Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,6.769730979275978,6.560488314833334,6.607038571146666,6.676361669166666,7.094935373278698,6.88986533505146,7.619927758176667
RMSE,9.578107288133861,9.374563900990744,9.458234512199574,9.70607399900083,10.161046673052999,9.459732180672553,10.68825820036564
nRMSE,0.13647798420223942,0.13357770439336697,0.1347699228569143,0.1383013756321675,0.1447842591031711,0.13479126306203484,0.152296470475553
R2,0.6785880142967032,0.7032802147195834,0.7069799787230193,0.714139273568142,0.6623799556449914,0.6488943409147185,0.6298406216327304
