Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,7.90874487547,7.903121106046666,7.998197954119999,7.992563542846668,8.27781885675,8.11638969093,9.02546715668
RMSE,11.380310960569384,11.493317172683962,11.428929780346847,11.588273849936527,11.73853518680215,11.619147477483937,12.761557665968907
nRMSE,0.14159322035775765,0.14299923760536848,0.1421981331133174,0.14418068350550672,0.14605022702288356,0.14456481152834458,0.15877861799791812
R2,0.6271715755666469,0.6141157055676346,0.5682375127226231,0.5762925527466527,0.6298467456807911,0.5907442872245674,0.5564672432365516
