Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,7.057085374093334,6.755216705273333,6.703804173606668,6.7698372822733335,7.290438755476666,7.034847651513334,8.013801629149999
RMSE,10.168277176692946,9.763068099235594,9.810076744601265,9.809183811674018,10.41733057434086,9.9599003518059,11.122596128250063
nRMSE,0.1495714116799832,0.14361094338356808,0.14430242231616675,0.14428928761929105,0.15323489051937594,0.146506269442202,0.16360907315370227
R2,0.5807267663908628,0.6440583547494612,0.6071193308308123,0.6040723090853723,0.6248209287000618,0.5932820975144338,0.5343814462267035
