Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,6.863716367576667,7.40989932832,6.96117345452,6.990709517100001,6.998347839130002,7.037370052346668,7.812278630429999
RMSE,9.625368929190342,10.039985476540771,9.977681340965928,9.833259810019682,10.022185937560307,9.732819150616125,10.715754091137685
nRMSE,0.11350867073203948,0.11839810130862036,0.11766337003107295,0.11596025650644949,0.11818819745722736,0.11477579429827663,0.12636720854280717
R2,0.7517151278898576,0.7246661299703019,0.7608382463574648,0.7323767138085225,0.7553194997484716,0.7322601330115441,0.7091601718851042
