True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
0.4549999999999999,0.5648187760777873,0.57872796,0.6073523,0.5812654,0.5877735340101851,0.59968746400854,0.55293924
0.305,0.4451327437762906,0.42269653,0.44527015,0.42626792,0.411256187608896,0.4626149799575311,0.43395627
0.15,0.3159432143643371,0.29723635,0.31484485,0.29186657,0.3028364214279105,0.3174441338131435,0.33122313
0.0979999999999999,0.1275359170186842,0.134085,0.15152463,0.14011925,0.1421902289640774,0.1391459915284976,0.10265746
0.057,0.1067167200898491,0.11020482,0.1193638,0.10472957,0.1163194340759117,0.1273455297585926,0.115244076
0.056,0.081561892811288,0.07426703,0.081251234,0.067014106,0.0756544498210339,0.0921647836899823,0.07461728
0.08,0.0932919188168751,0.07343216,0.08057423,0.06660643,0.0791206847758776,0.0942190069406467,0.07295705
0.1449999999999999,0.0924774418792775,0.09388837,0.10271591,0.08840721,0.0922738318741671,0.1126416781020961,0.096630834
0.1889999999999999,0.178050765890334,0.15412916,0.16421732,0.148295,0.1812773821872875,0.1682229474323498,0.17640156
0.2089999999999999,0.2058103111274415,0.19128285,0.20462036,0.1876396,0.2109333899839083,0.2024361142557678,0.1894997
0.1469999999999999,0.2228190302794857,0.21533895,0.2268148,0.20534387,0.2446386116906128,0.2340249346763236,0.18227881
0.0579999999999999,0.1511535062845274,0.15537293,0.1651854,0.14876007,0.1536508065472522,0.1694466995516023,0.1597386
-0.006,0.0875696912398077,0.0727814,0.0817931,0.06899433,0.0873941562370722,0.0983480556825944,0.070084274
-0.04,0.0249310526454537,0.016752271,0.020802056,0.007809313,0.0411263899609407,0.0700889627439608,0.013522969
-0.063,-0.0469038219427672,-0.0127543295,-0.007872142,-0.01859576,-0.0187194848636341,0.0523919227941173,-0.013060945
-0.018,-0.0265946335735133,-0.026387902,-0.022158548,-0.03698692,-0.0462071942529313,0.0627106033915333,-0.030907951
0.077,0.0120043241342601,0.018982919,0.018563392,0.0051067458,0.014076065574383,0.0911104663795214,0.012031265
0.262,0.1201244482530667,0.11312938,0.10956837,0.09148286,0.1067435583438042,0.138373407432405,0.113162786
0.445,0.3047927201677122,0.27495083,0.28331205,0.26090235,0.2823748310162379,0.290550856539651,0.32684362
0.616,0.4796945578206812,0.44396752,0.46185407,0.4313613,0.4547641483498303,0.4949279197609638,0.47684345
0.726,0.6448056589753498,0.60296106,0.6292184,0.59129435,0.6342293701602576,0.6367030656260932,0.6911369
0.817,0.7075961300881963,0.7012726,0.7320765,0.6905206,0.7008601141593755,0.6703552916061605,0.75728315
0.822,0.7696254104090616,0.7848643,0.82978106,0.77741694,0.7668086167030176,0.734214641729219,0.7496271
0.753,0.7905392004120738,0.7858189,0.83229095,0.78246665,0.7926895329014909,0.741532137546934,0.8418067
0.602,0.7087173405480226,0.7142702,0.75538945,0.71418756,0.7271101094176858,0.7246769311577781,0.70877576
0.4229999999999999,0.6319357900789223,0.578431,0.6083614,0.5726337,0.6195799835044694,0.594907807264733,0.66313076
0.2529999999999999,0.405557229124105,0.3891679,0.41191646,0.3949102,0.4187211541950907,0.4136239773185411,0.42749524
0.135,0.2791508448948817,0.25884265,0.27101785,0.2490764,0.2811952147242708,0.2695257766542798,0.2544065
0.0669999999999999,0.1257809757795546,0.13247786,0.1444676,0.132106,0.1225152369909102,0.1374227933037035,0.12328019
0.0279999999999999,0.0787010024959639,0.071781665,0.08252298,0.07076571,0.0864674078013225,0.0828227804396589,0.07893027
0.0289999999999999,0.0325816272568846,0.037224114,0.04806753,0.03554012,0.0330392218273647,0.0587361649729395,0.017821731
0.07,0.0382789070370156,0.036487266,0.048143465,0.03557419,0.0465301631224587,0.0533984548083148,0.027606968
0.1439999999999999,0.0840494722526676,0.08484416,0.093761735,0.07973697,0.0785640840176882,0.1058730669176919,0.06998574
0.213,0.1490885799449837,0.15458445,0.1631563,0.14709623,0.1428090473166682,0.1674088199906577,0.14521505
0.2289999999999999,0.2217088000880036,0.21341291,0.22776516,0.20873624,0.2297614635004828,0.2289307282445711,0.21859333
0.1579999999999999,0.2426998061705284,0.22654507,0.24236114,0.2229355,0.2367048857697664,0.2413646138994836,0.2279847
0.078,0.1564500798498889,0.1630349,0.17462127,0.15827763,0.1556202791131301,0.176302495978958,0.153154
