True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
0.008,0.3922953129325152,0.30813867,0.29346058,0.3520372,0.2124209884858302,0.3102163044847909,0.27430868
-0.151,0.058926367840064,0.029189382,0.019345282,0.07336317,0.0272281722319087,0.0100143513302758,-0.16349448
-0.1459999999999999,-0.1877635429868948,-0.13782221,-0.14097975,-0.09274033,-0.1216330620843977,-0.163996524278529,-0.1473672
0.0379999999999999,-0.2243221305049868,-0.14399959,-0.14591618,-0.09735072,-0.1199127000934475,-0.1657887967263462,-0.28780714
0.3360000000000001,-3.928920310300449e-05,0.029693892,0.024851017,0.07715585,0.0539118401648515,0.0061393308222433,-0.21602997
0.654,0.3636743369937211,0.3376518,0.32509273,0.38280714,0.2611045040506765,0.3363400530718229,0.22218509
0.8970000000000001,0.7094676713190868,0.7238738,0.69470835,0.75846076,0.7425697801021388,0.7375365582762757,0.7592916
1.023,0.8942044423309757,0.9699655,0.9230834,0.98721856,0.8893210109714476,0.9414515171972908,0.880096
1.027,1.0155662019252187,1.0759567,1.0263861,1.0954697,1.027499352272396,1.0544483890840106,1.0351919
0.945,1.064868676465308,1.060343,1.0216153,1.088671,1.0614832466870112,1.0365535214424026,1.1093489
0.78,0.927077577289838,1.0010679,0.95762956,1.0157324,0.921294736090276,0.9641411338917354,0.89554226
0.6440000000000001,0.694046143085692,0.8420745,0.80521935,0.86167324,0.7624904378603912,0.821017079587714,0.77354264
0.5839999999999999,0.6986096015131543,0.7230269,0.6904693,0.74039733,0.6877334381430478,0.715297467367747,0.68946636
0.6490000000000001,0.6646470933427139,0.667094,0.6368867,0.68510133,0.6886490560806371,0.6642283782049625,0.6538191
0.8239999999999998,0.6966201692735097,0.71168363,0.6858686,0.7377838,0.7635451919359036,0.7010618403564028,0.7142078
1.107,0.8776885935660219,0.85006845,0.8289557,0.88865876,0.8497224700563113,0.8293473997068623,0.8045922
1.452,1.175475155747204,1.0862474,1.0679337,1.131528,1.1492071817669247,1.0651454078908993,1.2966
1.763,1.450441950965865,1.4119554,1.3830554,1.4547939,1.4108210302600332,1.4240273401660786,1.407738
1.946,1.7011018013862402,1.7058648,1.6715809,1.740867,1.6708750070173704,1.7450014595418188,1.7391802
1.974,1.9031162095671723,1.8629456,1.8351455,1.9049888,1.831600550098663,1.8912770477532184,1.8864108
1.826,1.9031162095671723,1.8930235,1.8623422,1.9282267,1.888386238371038,1.8970727241813103,1.93765
1.488,1.8045385128317744,1.7442873,1.7163469,1.7859015,1.804965333014944,1.7845352683597953,1.7812558
1.04,1.4264895801602575,1.4126744,1.3955142,1.4570763,1.4033046790149473,1.426330445228594,1.4097732
0.54,0.9276990938655592,0.96287507,0.97466475,1.0145347,0.9269290554890854,0.9271587651496782,0.9911167
0.1079999999999999,0.3407394103641604,0.49105722,0.5009376,0.54678786,0.4224719687400511,0.439556341416969,0.37264335
-0.21,0.0015953498532523,0.06308274,0.07875692,0.12369491,0.0735214338118712,0.0124319823299049,0.10012859
-0.329,-0.2952692676681569,-0.1956859,-0.1814254,-0.14318989,-0.1486448010196283,-0.2430205711755351,-0.24409229
-0.225,-0.4274237111832313,-0.30252394,-0.28283507,-0.25290453,-0.258346054690083,-0.3094830847404528,-0.3430121
0.035,-0.1917627500175142,-0.20559724,-0.19364002,-0.15525363,-0.1421432347309941,-0.2525100907435917,-0.21173202
0.3729999999999999,0.2166239868752054,0.17758858,0.1486818,0.19353527,0.1936152372035131,0.164146651616626,0.246148
0.724,0.5075628778263186,0.48734784,0.47197273,0.5052017,0.5238329726420147,0.4742010071994841,0.5683175
0.979,0.7761374940398604,0.7944722,0.76399374,0.8085828,0.7447152348168657,0.7839991353638529,0.8119869
1.112,0.9889028984135056,1.0255499,0.99675626,1.0405924,0.9651689973712454,0.9997132745816888,0.97374564
1.1100000000000003,1.1025433670698144,1.1334572,1.0958947,1.1439229,1.1253841967981986,1.1201690260271242,1.0923053
1.002,1.113479310347558,1.1290219,1.0917692,1.1388038,1.120244303808211,1.1179455378989591,1.1272558
0.8290000000000002,1.0805581857462223,1.03167,0.9989157,1.0423995,1.077217748489158,1.0226836796468175,1.0712128
0.726,0.9207291915659288,0.87316835,0.84313893,0.88399553,0.9235750432574948,0.860296407921753,0.91044265
0.659,0.7838498532689439,0.7813818,0.7559469,0.79304385,0.7918075049388624,0.7633078593873408,0.8235831
0.745,0.6764604647708029,0.7151469,0.6910131,0.7313002,0.7336422338368577,0.695048846353283,0.70761544
0.9850000000000002,0.786939111858829,0.77489376,0.75649977,0.80366755,0.8578016962632801,0.7599430106869028,0.7931063
1.314,1.0255974433663193,1.0139298,0.9764525,1.0235904,0.9930285763924402,1.0038386409607485,1.0152415
1.664,1.3121748650777731,1.3112736,1.2685153,1.3181595,1.345128933918896,1.289056818688778,1.2747351
1.946,1.6255272690069875,1.6339022,1.5807813,1.6352836,1.5924234085590483,1.5810578229494276,1.6697689
2.126,1.8809908225243712,1.8886912,1.8311694,1.8874841,1.8262630500986632,1.8016257389610824,1.8347632
2.077,1.9857638903973192,2.0478206,2.0014608,2.0503926,2.014223261320063,1.8745657978349923,2.043131
1.836,1.990763690951016,1.9969828,1.9463236,1.9987533,1.984081513229772,1.8600822282148568,1.9902667
1.418,1.7308772816277382,1.7707468,1.714748,1.7735947,1.7969838428456013,1.705834271912892,1.7891419
0.8639999999999998,1.3030472796437325,1.3616859,1.3336238,1.3923544,1.3414679554754856,1.3500466841453436,1.3601565
0.3340000000000001,0.8334683388555125,0.8402215,0.83803546,0.8808943,0.8569012453072862,0.8331532674165424,0.8402692
-0.136,0.3662021648668596,0.3540447,0.35082236,0.40318134,0.3693813026977502,0.3303420542468021,0.33610627
-0.401,-0.0615846846834678,-0.07082197,-0.06465049,-0.022765175,-0.0938253335749354,-0.104947651652701,-0.08281156
-0.4369999999999999,-0.4030941627759306,-0.36639005,-0.33798817,-0.31331968,-0.4090659682215855,-0.2952293297880017,-0.46887168
-0.268,-0.4021929609403916,-0.41431743,-0.38058102,-0.36034954,-0.4090659682215855,-0.2972003071063373,-0.40497977
0.033,-0.2201304543685477,-0.14485385,-0.1548953,-0.109825954,-0.1512755555692395,-0.1540880180230406,-0.19680667
0.416,0.1469521934465817,0.16540426,0.13637552,0.18215252,0.1626009248557707,0.1401733911445257,0.22592627
0.8029999999999999,0.5015252974739891,0.5191798,0.5022297,0.5361107,0.518844628821023,0.4873971282034542,0.47975656
1.056,0.8307432476444275,0.8565018,0.8262788,0.86884326,0.8537044695555935,0.8453950085430139,0.83433604
1.163,1.13955552174204,1.0813985,1.0522578,1.0927682,1.0698320558295042,1.066816227503177,1.0957162
1.119,1.1233281545737577,1.1698003,1.1315966,1.1772181,1.1021272758914515,1.1575850095265452,1.0799515
1.008,1.1031702974360014,1.1309276,1.0943563,1.1390275,1.114057064850102,1.120490294663061,1.0924289
0.846,1.0605760133435576,1.0425916,1.0235987,1.0583124,1.0986133489941723,1.0108513169973874,1.0442747
0.7280000000000001,0.863760631478049,0.890605,0.87139964,0.904703,0.8623272870434896,0.8640819783906718,0.85418296
0.7280000000000001,0.7897660473331704,0.77990764,0.75328827,0.7916041,0.7825121166432163,0.7603136667194725,0.7293364
0.8390000000000001,0.692079896055821,0.77234095,0.7472145,0.78904516,0.7506900881751158,0.7535848476544801,0.7021091
1.09,0.8462067348670144,0.86106217,0.8374683,0.88458586,0.894833560061936,0.8484312950957282,0.896941
1.452,1.0406573135924249,1.0735567,1.0527322,1.1080604,1.102738244089733,1.0717131259854735,1.0053066
1.79,1.3801081023608068,1.4398544,1.3877859,1.4470239,1.4033981015289665,1.410967625708253,1.2949834
2.063,1.6596915929491975,1.7126422,1.6776334,1.7445596,1.7112955390917255,1.709895848207401,1.689042
2.174,1.9657649564485904,1.9435772,1.9239384,1.9835039,1.979326299961306,1.8798091912980004,1.9261669
2.091,1.9862578862883824,2.0177937,2.0149438,2.0618358,2.0352099728663893,1.882772676967976,1.9840212
1.8,1.9632716830972743,1.9268931,1.9269664,1.9733446,1.982846387179352,1.860753635184134,1.891326
1.301,1.6353179856049784,1.6415839,1.6462704,1.6916103,1.738399738590046,1.6712603291663646,1.6893512
0.72,0.9772489316542786,1.1497997,1.1816959,1.2060304,1.0911448128385863,1.1198734462293043,1.1028606
0.18,0.6054177443719868,0.6547093,0.67266697,0.7089521,0.6000325080499191,0.6073374143100198,0.6227406
-0.273,0.0643363187887609,0.12367033,0.14208591,0.18617572,0.1152675219902257,0.0849916197935124,0.011707698
-0.524,-0.3282334670107565,-0.28417122,-0.26133114,-0.22771566,-0.2222037169526602,-0.2944929191941439,-0.30630618
-0.526,-0.3660702400143613,-0.5192958,-0.4715976,-0.47061348,-0.4129087056889863,-0.306551005308078,-0.41618264
-0.327,-0.3753863657818156,-0.48103997,-0.44668168,-0.4408201,-0.4129087056889863,-0.3330575217480417,-0.4393633
0.0249999999999999,-0.3614916011116397,-0.28548744,-0.27371052,-0.24214882,-0.2544411424093813,-0.2929017326293222,-0.28904694
