True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
0.312,0.3023422461280984,0.33577222,0.34320247,0.34316528,0.3141430710861863,0.3205925217080029,0.28207588
0.322,0.3204520695187677,0.3670452,0.37282118,0.36858356,0.3266261991023854,0.3939415339098444,0.33184856
0.274,0.3336993613765129,0.36571872,0.37191793,0.3705039,0.3312964656790644,0.3600564516794828,0.3871313
0.203,0.2704308200678887,0.3320888,0.33875793,0.33380866,0.2825388468342733,0.3497850229276008,0.26790226
0.122,0.2359700833592187,0.27552,0.28140512,0.27328292,0.2521221824346711,0.3144678636101935,0.21866398
0.057,0.1462740766336009,0.2021346,0.20717764,0.20152073,0.1401165358708823,0.2538015322643366,0.1526953
-0.008,0.1174145045550213,0.14187226,0.14714964,0.14314097,0.1078547077667087,0.2040146292007941,0.19414769
-0.028,0.0190171383132749,0.08204888,0.086474426,0.08527055,0.0109874017475601,0.162761986698344,-0.0127480775
-0.0109999999999999,0.0108993256983645,0.06662449,0.07080813,0.069249466,0.003454599437491,0.1691959541298527,0.053504165
0.085,0.0247346400145935,0.07559904,0.07980437,0.08027396,0.009119464283622,0.1434605996040877,0.015977815
0.203,0.1964101301194085,0.16389057,0.17540844,0.16659747,0.1333298659167572,0.2695560548125104,0.22441952
0.383,0.2495150257417653,0.2695859,0.2763928,0.2719544,0.2506664869801257,0.329639228833838,0.23635411
0.558,0.5086236564716413,0.44061556,0.45248693,0.4364011,0.4320622600142801,0.5495869100508369,0.56515956
0.695,0.7133997104709908,0.5967405,0.6046716,0.58273697,0.6175249968539319,0.6723650728668856,0.7200997
0.762,0.7486223500579791,0.72010493,0.72996205,0.69391495,0.6849198476607705,0.7030463816310609,0.7762268
0.744,0.8319954641860928,0.77917314,0.79055554,0.7496531,0.7534051438404575,0.7162227329703921,0.8352783
0.711,0.8041736775404019,0.75928795,0.76956,0.7339126,0.7218206764564336,0.7356168831820377,0.81418866
0.622,0.7698633639156556,0.7217841,0.73411137,0.7062373,0.6978842716006558,0.7324295401841691,0.76559395
0.4839999999999999,0.6853424883008179,0.6292785,0.63911694,0.6319543,0.6258698003283024,0.6703204428753192,0.76945907
0.366,0.5391955373543803,0.5065607,0.51667607,0.5191876,0.5110270525780125,0.5565100311930282,0.5795838
0.268,0.3943646976523271,0.39341944,0.4036803,0.40732652,0.3851385068116806,0.4120325272389133,0.38828787
0.219,0.2905728633544019,0.3019382,0.3136941,0.31641752,0.2842129532144348,0.3160964354062653,0.28977677
0.1739999999999999,0.2366574766172726,0.255216,0.26563627,0.27024108,0.2507534910354738,0.2613041216887151,0.23971649
0.161,0.2074168444544172,0.21822833,0.23000638,0.23315617,0.1917369602890821,0.2376106896646752,0.16866572
0.1849999999999999,0.1606191144349054,0.17661239,0.19299702,0.20336246,0.1772704941749434,0.1366397797171184,0.15185057
0.2009999999999999,0.1868180900779856,0.20669203,0.22204232,0.23059927,0.2061960969787606,0.1663622007066725,0.1690612
0.195,0.1876919789065638,0.2134967,0.23071174,0.24069642,0.2348187967545232,0.1580975905417409,0.23273169
0.1569999999999999,0.2052931351454114,0.19734447,0.2158105,0.2286932,0.2319856012690611,0.1652295528068014,0.2024723
0.107,0.1470304323029571,0.17221904,0.18826327,0.198693,0.1700498876902463,0.1396798101982522,0.14135978
-0.0019999999999999,0.1173333465274647,0.11668311,0.1328762,0.14750497,0.1240846704262388,0.1365380437774817,0.0977364
-0.091,-0.009047019389389,0.022976479,0.035807304,0.05111081,0.0209910974083413,0.0860592406414487,-0.015408251
-0.131,-0.0541105020392673,-0.050944705,-0.037171308,-0.025986418,-0.0574186306509108,0.0576876627583492,-0.11102811
-0.131,-0.060334877675491,-0.064520314,-0.05578202,-0.052163668,-0.05885309932259,-0.0212666382621998,-0.11574796
-0.063,-0.0268572028755879,-0.05472221,-0.0342941,-0.044626925,-0.0624291768382116,0.0030993601743295,-0.0114595685
0.065,-0.0370541991376655,-0.009252364,0.008822962,0.011560118,-0.0228319006598228,0.0189503654497288,-0.019260066
0.2199999999999999,0.1441417852331211,0.10292361,0.12329644,0.12805003,0.1326547571558776,0.1144500650094954,0.14748105
0.391,0.2755895332898336,0.2529874,0.27093658,0.26647726,0.2747287738001501,0.2807622846971589,0.30315605
0.5630000000000001,0.4583243438565366,0.41330665,0.4325767,0.42182222,0.3901607651758713,0.4365474374174699,0.4665517
0.688,0.6988522405996429,0.5735795,0.5876156,0.58498746,0.6174439495522708,0.6097478101143364,0.63344014
0.7660000000000001,0.7410894962511283,0.6856256,0.70029545,0.6908217,0.695478543359578,0.6922650080808437,0.7062133
0.789,0.8251239986483698,0.7546203,0.77068144,0.75538445,0.7645656334492905,0.7280749802682551,0.756927
0.734,0.7978494080189535,0.7723676,0.78972113,0.77470094,0.7710901803512902,0.7350758023589414,0.777269
0.61,0.6661232305876953,0.7027743,0.72015166,0.7224937,0.6822162732920819,0.6908630119970907,0.6863082
0.4379999999999999,0.5618708426703208,0.5886485,0.6058623,0.619239,0.5589794098746539,0.5957207404490863,0.5455577
0.298,0.4129892021686079,0.42068627,0.4324109,0.45071182,0.4281129773721007,0.4261292268781988,0.40924558
0.2159999999999999,0.3112545720101534,0.29300523,0.3080386,0.3187321,0.3020500704018505,0.3064177827000914,0.330904
0.1709999999999999,0.1980656853959846,0.21366282,0.22839884,0.24016339,0.1986468036247446,0.228452893109944,0.19537008
0.161,0.1872026527059989,0.1723031,0.18689118,0.19874088,0.186887592522893,0.1886218899778426,0.18504168
0.1529999999999999,0.1714873137519039,0.16476764,0.17982109,0.19167869,0.1735845919490617,0.1770453298995216,0.18309684
0.176,0.1506045637222023,0.16398373,0.17836604,0.18881567,0.1729062341145471,0.1682450521931869,0.18583874
0.1859999999999999,0.164106748999368,0.19451916,0.2080517,0.21650217,0.1894471325918793,0.1975846649645622,0.1785156
0.202,0.2121520391118904,0.21154162,0.22702397,0.23329568,0.2134881421063696,0.2266187240006553,0.20625234
0.1579999999999999,0.2036656015485352,0.2169746,0.23065358,0.2391237,0.2359360742559789,0.2232730167812675,0.18328296
0.076,0.1412004767775511,0.17314461,0.18704675,0.1965312,0.1764593968842544,0.1746727705868137,0.10913389
-0.01,0.1003249836659322,0.106970824,0.11769967,0.12588878,0.1238956654243061,0.1094953409570865,0.10353232
-0.079,0.0035821557744446,0.029488685,0.036552504,0.046746086,0.0072638583948344,0.0307027855527334,-0.0032731895
-0.126,-0.0440114158986616,-0.02842144,-0.01578794,-0.009483451,-0.056746725889006,-0.0130640336007826,-0.050216764
-0.1209999999999999,-0.0341937979942304,-0.06308743,-0.055666346,-0.04961487,-0.05885309932259,-0.029135639642631,-0.06332105
-0.016,-0.0356510173602866,-0.052301265,-0.036014758,-0.038075812,-0.0624291768382116,-0.0135057273101813,-0.04000647
0.1239999999999999,0.0290971013052035,0.027473772,0.04764359,0.0495894,0.0125720815770868,0.0393953348205485,0.072417885
0.2939999999999999,0.2012217707127382,0.1571557,0.17827727,0.17628996,0.1594485174026121,0.1728651259449264,0.21119522
0.475,0.3563203381674651,0.31575,0.33482173,0.3301672,0.3360950909060656,0.335035500096128,0.448746
0.631,0.5396756660289366,0.48915443,0.5052751,0.5016853,0.4978319740910195,0.518984482577817,0.48558608
0.746,0.6728754517758136,0.6298155,0.64574087,0.643866,0.6416864091790582,0.6473933581604419,0.6918372
0.819,0.7671866679329253,0.73281705,0.7499867,0.73971826,0.7583559141260513,0.7158585547485772,0.7633896
0.795,0.7807288173877955,0.7963317,0.81517655,0.8001083,0.790134248168957,0.7456007301556106,0.7919982
0.734,0.7744195159348018,0.77285194,0.7914601,0.78037655,0.7697211706110306,0.7363592010109106,0.77239877
0.602,0.7115932438532953,0.7084247,0.72996396,0.7284864,0.710510152782091,0.6944167519849188,0.71923745
0.4519999999999999,0.5780056459668543,0.5843429,0.60341734,0.6153316,0.5643174022249274,0.5912535469559839,0.5905465
0.315,0.4723731006221412,0.44753274,0.46678156,0.47648382,0.4693912047048935,0.4619446158803485,0.4560344
0.204,0.3271620859406987,0.3250128,0.3464738,0.35035098,0.3335159267420666,0.3457933777844598,0.33381987
0.1529999999999999,0.2411902744361112,0.22510928,0.24543296,0.2507287,0.2476144866635854,0.2455120514634574,0.2619098
0.132,0.1995715801992981,0.17930701,0.19893792,0.20439139,0.1860949962167031,0.1953528154174401,0.22553806
0.143,0.1638993082488943,0.16103372,0.17673138,0.18286139,0.1643880296446141,0.1721803842081922,0.20073144
0.1799999999999999,0.1771445091681465,0.172184,0.1872573,0.19355986,0.1705342671665836,0.1835214517459044,0.15012391
0.195,0.2154361474928279,0.20577848,0.22194172,0.22808896,0.2115148142388442,0.2216678157297275,0.20458719
0.196,0.2293849641852802,0.21987447,0.23628198,0.2423056,0.2421921221140443,0.2368081230325877,0.2333983
0.1529999999999999,0.2293849641852802,0.22077309,0.23719533,0.24321203,0.2508758349624228,0.2377756412538362,0.23322433
0.082,0.1994536595159273,0.18004057,0.19894709,0.20452076,0.1849166840047215,0.1961840856972139,0.21784285
0.012,0.1287380215888805,0.1147209,0.13359134,0.13883983,0.129049167711373,0.1218057826769697,0.12340283
-0.0409999999999999,0.026665342015155,0.050382804,0.05770394,0.067204826,0.0254000117056602,0.0494058937421234,0.03666391
-0.064,0.0023827844188595,0.0030967456,0.019438345,0.025200915,0.0183452637281884,0.0114088872091848,0.04463428
-0.021,-0.054117673029368,-0.01538126,0.0028325252,0.0029993374,-0.0228319006598228,0.0015560819814239,-0.022583539
0.0599999999999999,0.0172175071412264,0.022817187,0.03879636,0.046474975,0.0122721907863502,0.0295690114721198,0.05667946
0.217,0.1436519703155426,0.09960459,0.121877395,0.122419186,0.1194436035555397,0.1142449687553867,0.15841267
0.395,0.2548422092236471,0.24517393,0.26319954,0.2585431,0.2536428551410122,0.264317918478858,0.31789398
0.579,0.4519105628273872,0.41350994,0.4334215,0.42403758,0.3884446894671716,0.4337181608537024,0.45555943
0.722,0.6787216519852098,0.58346987,0.60069895,0.59687334,0.6202391163165016,0.5981513338524844,0.67465425
0.809,0.7277156127025177,0.7125802,0.7296126,0.7199727,0.6949195219770814,0.7044044628662689,0.6787158
0.834,0.7678707223828454,0.78913236,0.807204,0.7925029,0.7791378086885776,0.7452677645285928,0.7912612
0.807,0.7750850400432795,0.8067395,0.82671076,0.8130848,0.7892779699734684,0.7517534692690657,0.78566456
0.718,0.7617749740845442,0.78179544,0.8010399,0.7910146,0.770711384327139,0.7439671499646224,0.7665517
0.579,0.6954870851772134,0.6959028,0.71574116,0.7161188,0.7014467173217646,0.6875378557052474,0.6802521
0.412,0.5849264553102321,0.5706007,0.5896195,0.5950758,0.5884669279339944,0.5816195827179361,0.5926827
0.286,0.4423047633832094,0.417505,0.4403809,0.43928206,0.4327124101231451,0.4353404416446169,0.41449898
0.1809999999999999,0.306456781281296,0.30299848,0.3261772,0.3237366,0.2676089576776567,0.3230813689643516,0.3457885
0.132,0.2318777202712873,0.20556009,0.228731,0.2272346,0.1946480143265874,0.2218913234876419,0.25031996
0.134,0.1820326777392976,0.1575277,0.18186726,0.18060496,0.1616446258512118,0.1683815701501226,0.18976551
0.134,0.184446581142085,0.16160652,0.18495138,0.18609063,0.1731056992555285,0.1761977757875662,0.20187418
0.15,0.1983735298160812,0.16543117,0.18785663,0.18773349,0.1720478777192216,0.1820935511603684,0.18657033
0.1869999999999999,0.2179809506117043,0.18056135,0.20270835,0.20240806,0.1918728501537945,0.1985874784735213,0.19014809
0.2089999999999999,0.2318777202712873,0.2091435,0.23288684,0.23160549,0.2015478927435116,0.2249062885585279,0.2519851
0.177,0.2404429273777741,0.22578706,0.24928662,0.25067696,0.2315690420776566,0.2429276216647931,0.2644581
0.1229999999999999,0.2088737324202737,0.19541718,0.21676657,0.22090648,0.2026721755486263,0.2102617125193528,0.21505618
0.058,0.1379073981834355,0.14396559,0.16758637,0.1672884,0.1274428275149721,0.1507365682504156,0.13648853
-0.0089999999999999,0.1013414359770773,0.08184633,0.102731615,0.102585845,0.0940509718661649,0.0840720891346196,0.0822948
