Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2011/11/16 14:30,5.945852773,7.161744,6.962114,7.1990733,3.825269293,7.962661691,3.459032,4.594827586
2011/11/16 15:00,4.263732239,4.978037,5.094356,5.161125,1.910091148,6.382434309,2.008614,3.130172414
2011/11/17 9:30,3.806019141,3.632777,4.2007985,3.5740895,1.134160414,5.438976777,2.28201,3.281896552
2011/11/17 10:00,4.797129105,4.621434,5.8247585,3.6887903,2.257814826,5.780183697,2.488729,4.273275862
2011/11/17 10:30,5.443372202,5.5419207,6.467504,4.7386527,3.534280882,6.67796908,2.949882,5.329310345
2011/11/17 11:00,6.34806467,6.582438,7.386018,5.8755646,4.781287962,7.446895897,4.736995,5.55
2011/11/17 11:30,5.824211796,6.543683,7.117061,6.1589713,3.168368862,7.518696897,3.4387012,6.734482759
2011/11/17 12:00,7.91311621,7.9859185,8.669826,7.4031587,5.856899605,8.505753097,5.036315,7.468103448
2011/11/17 12:30,8.078866811,8.652771,9.0925045,8.222428,6.755716295,9.076379843,5.913175,7.675
2011/11/17 13:00,7.610246357,8.787878,9.022927,8.460654,6.080367871,9.187765089,5.37042,11.80689655
2011/11/17 13:30,14.23413543,13.796262,14.990816,13.403009,11.27412974,12.91742955,10.427084,15.18534483
2011/11/17 14:00,16.73405691,17.378027,17.9275,17.073204,14.28984406,15.82610173,14.6812935,15.57068966
2011/11/17 14:30,15.32580463,16.515348,17.86749,16.975616,13.55062058,15.62311623,16.052921,8.53362069
2011/11/17 15:00,7.798433039,5.9447684,7.4363346,7.012877,5.000714845,7.627976183,7.5192094,4.328448276
2011/11/17 15:30,4.710053275,4.6349993,5.0713954,4.343283,2.541605993,5.074189686,1.7411889,2.906034483
2011/11/18 9:00,4.044225758,5.1242695,5.5104203,4.025024,1.365489513,4.867078964,6.459784,3.919827586
2011/11/18 9:30,5.855914723,6.460102,6.485073,4.9954157,4.28253211,8.95532669,4.267981,4.456896552
2011/11/18 10:00,5.830250939,5.7336206,5.741278,4.5299287,2.854185374,7.839456346,4.360319,5.787931034
2011/11/18 10:30,7.483991641,7.029861,7.38691,5.3660927,5.988923977,8.342217921,5.729269,7.601724138
2011/11/18 11:00,9.479106277,9.795957,10.04388,8.5600605,8.568220413,12.03468663,8.570977,6.849137931
2011/11/18 11:30,6.812010455,7.4068804,6.525819,6.231039,3.892866611,9.405482111,4.013725,6.729310345
2011/11/18 12:00,7.199316449,7.488676,6.888375,6.0906644,4.335144024,9.097320998,4.501027,6.031896552
2011/11/18 12:30,5.880684314,7.359238,6.004145,6.614274,3.485429736,10.06819941,1.476818,6.660344828
2011/11/18 13:00,7.429068332,7.641117,7.504181,5.9110494,5.233464684,8.422623657,3.31276,7.688793103
2011/11/18 13:30,8.728551784,9.599549,9.486819,8.181076,7.07856283,10.92844752,7.246814,8.30862069
2011/11/18 14:00,9.423408266,9.813289,9.573523,8.19183,7.344933045,10.73919031,7.540713,7.459482759
2011/11/18 14:30,7.582340403,7.798586,6.8574553,6.2207665,4.685177498,8.860736141,4.471514,5.632758621
2011/11/18 15:00,5.215503393,5.5377374,4.389905,4.0874457,2.030769808,6.970815625,2.4679983,3.387931034
2011/11/19 10:00,4.372840798,3.514452,3.3431964,1.685628,1.127616952,4.964898374,2.0908005,2.712931034
2011/11/19 10:30,4.481706484,4.7610326,5.849979,3.4303455,1.211621156,5.734844865,2.8317575,3.639655172
2011/11/19 11:00,5.346637334,5.668437,6.738117,4.332175,2.8442046,6.311484987,3.2163064,5.200862069
2011/11/19 11:30,7.304855355,7.497395,8.346719,6.2463884,5.800048026,7.672699454,5.0334144,7.619827586
2011/11/19 12:00,10.23740659,10.2850065,10.974196,9.127902,8.425601282,9.805599684,9.005064,9.254310345
2011/11/19 12:30,11.11636985,11.581778,12.279607,10.646146,8.367041127,11.07575495,8.96569,8.950862069
2011/11/19 13:00,9.899314171,10.583152,11.125566,9.9254265,7.266032275,10.63361762,2.5864027,8.699137931
2011/11/19 13:30,9.4250481,10.190917,10.741602,9.539887,6.972867214,10.31558952,4.4236035,7.789655172
2011/11/19 14:00,7.971475324,9.183366,9.525445,8.592289,5.682076899,9.543971495,5.4312344,7.018965517
2011/11/19 14:30,6.618045406,8.371769,8.941942,7.6868105,4.011190533,8.91008673,3.6957457,4.985344828
2011/11/19 15:00,5.080787749,5.935199,6.0318155,5.534353,2.03447431,7.227512233,2.869275,3.314655172
2011/11/20 8:30,4.419091977,4.6771307,5.206422,3.8559797,1.510947639,5.89298171,1.53221,2.580172414
2011/11/20 9:00,4.575296172,4.2468057,5.5543528,3.00675,1.79654502,5.615438012,1.3494755,4.96637931
2011/11/20 9:30,6.336681052,6.9898553,7.8573675,5.974806,4.137071054,7.797594305,3.2656672,6.302586207
2011/11/20 10:00,6.924497064,7.9341397,8.724398,7.042474,4.985147482,8.471944967,4.3741226,8.207758621
2011/11/20 10:30,9.610869788,10.0239,10.723294,9.433492,7.898599532,10.03896319,7.0432487,8.561206897
2011/11/20 11:00,9.147730396,10.240247,10.637053,9.757892,6.284039436,10.44986672,5.929665,8.515517241
2011/11/20 11:30,8.869350764,10.060921,10.45223,9.731676,6.686337428,10.51025265,6.234305,6.224137931
2011/11/20 12:00,5.562990051,7.2244663,7.06682,7.366071,4.246262488,8.20080041,-0.6222933,6.109482759
2011/11/20 12:30,6.076730865,7.5456867,7.8705745,7.140006,4.500039476,8.266762555,3.556198,8.065517241
2011/11/20 13:00,9.705931113,10.0753975,10.73004,9.450798,8.029959954,9.797022187,7.448002,9.377586207
2011/11/20 13:30,10.31521564,11.327705,11.888597,10.539191,8.069492348,10.87602013,11.084922,10.21810345
2011/11/20 14:00,11.09739843,12.295766,13.318165,11.466061,7.774066188,11.59042143,8.1740465,5.907758621
2011/11/20 14:30,6.130759697,6.5991087,6.51106,6.6533403,4.460776324,7.504673003,7.0021586,3.837931034
