Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2006/7/9 8:00,21.3303241,21.198507,21.649443,19.415804,17.46338242,21.22949659,16.944363,11.47672414
2006/7/9 8:30,11.59400823,14.604842,13.993121,12.3812,10.23535037,14.76782438,11.398877,7.586810345
2006/7/9 9:00,11.01810032,10.33011,10.026263,8.567991,7.274790794,12.71521479,13.428955,17.25172414
2006/7/9 9:30,20.00808656,20.279543,21.507845,18.822994,17.42214544,22.20374836,22.548304,15.08448276
2006/7/9 10:00,17.09751089,17.255733,16.696323,15.352869,15.00122976,18.693473,10.945645,9.876724138
2006/7/9 10:30,11.16983294,11.646074,11.64566,9.691126,10.33467631,13.74255315,8.752709,4.431293103
2006/7/9 11:00,6.359069553,6.1157246,6.3149285,4.1865444,3.97853165,8.589963774,9.48061,7.134913793
2006/7/9 11:30,9.482268111,9.722379,9.971534,8.068435,9.348258951,12.35542202,0.06659454,21.47241379
2006/7/9 12:00,31.52164057,25.157084,26.595196,23.43934,25.84037462,27.14096712,30.090534,17.79482759
2006/7/9 12:30,17.5535982,21.405785,20.246943,18.845108,20.40847825,20.98241634,15.852997,17.57155172
2006/7/9 13:00,23.74502385,21.550455,20.203667,19.271109,17.91323854,21.62370792,30.908205,18.82327586
2006/7/9 13:30,25.83401677,22.869581,21.722717,20.68878,20.81668097,23.78986208,43.68692,9.890517241
2006/7/9 14:00,14.24184217,12.610396,13.010273,11.033862,9.309994177,15.32868461,-2.3120596,3.70637931
2006/7/9 14:30,7.53730395,6.05229,5.90282,4.060662,4.045518229,7.578209051,3.4049861,9.955172414
2006/7/9 15:00,14.9280708,14.123398,13.758229,12.137328,12.75539051,14.50866548,14.286991,12.59137931
2006/7/9 15:30,19.36284588,16.329735,15.405807,14.340745,16.86422955,15.25282958,22.47247,21.51896552
2006/7/9 16:00,29.51884322,25.728289,24.973394,23.952436,29.99621993,23.634318,25.22904,24.68965517
2006/7/9 16:30,30.36367437,28.280638,27.524513,26.49384,29.37966224,25.34202751,29.748701,14.30862069
2006/7/9 17:00,12.91634713,16.570263,15.965448,14.17888,12.24055335,14.28494854,7.52525,10.60775862
2006/7/9 17:30,10.33397635,12.330035,9.991685,9.896042,7.119911355,11.08328277,6.6417103,4.917586207
2006/7/9 18:00,7.304671166,7.0282207,5.3547254,4.670506,3.244941138,6.881376977,6.692876,2.607586207
2006/7/10 5:30,4.848861997,7.3966084,4.2690663,4.0300403,1.615853678,5.037371133,2.8268788,5.789051724
2006/7/10 6:00,11.15447434,14.956974,12.902141,10.987264,8.985551401,10.91560394,12.825109,10.55948276
2006/7/10 6:30,14.93338447,19.192087,18.312696,15.95313,14.58420036,14.84564181,12.756173,17.86206897
2006/7/10 7:00,24.53070525,27.064062,26.906698,24.526594,23.33413844,22.54547913,21.33365,24.25603448
2006/7/10 7:30,32.68585838,33.11467,34.820225,31.270958,26.63201485,29.16496518,27.072496,31.58017241
2006/7/10 8:00,38.57622151,40.061543,43.029564,38.547447,34.87837004,35.95827389,32.435173,35.05775862
2006/7/10 8:30,41.77930498,42.586708,44.955627,40.525898,37.14995713,38.89124825,39.33568,41.32327586
2006/7/10 9:00,50.00650434,45.36727,48.09564,44.273827,44.70644187,43.27583427,44.89005,20.16206897
2006/7/10 9:30,26.32850313,25.583094,26.948896,23.113503,20.32128149,25.24699538,21.913864,59.88362069
2006/7/10 10:00,50.120368,54.364605,55.11523,53.74637,54.83828532,54.38352514,48.827057,61.64482759
2006/7/10 10:30,57.65605459,57.980965,59.89577,55.807163,59.13570773,55.92077276,54.637566,41.53534483
2006/7/10 11:00,42.96805679,45.490475,47.54752,43.705177,45.16276229,41.78652297,39.454693,24.58793103
2006/7/10 11:30,24.64979615,28.24307,28.903046,25.499119,22.950516,26.13242521,29.907562,42.67844828
2006/7/10 12:00,43.47105292,41.7949,42.661785,40.523735,42.51943881,40.93316501,40.480618,49.52758621
2006/7/10 12:30,46.37244426,46.23678,49.148315,44.954903,43.73254208,46.87254354,46.359875,29.44741379
2006/7/10 13:00,31.49447382,33.747078,34.40022,30.842983,32.83601768,30.61770411,24.731056,28.05603448
2006/7/10 13:30,26.08447694,29.156023,28.770994,25.805452,21.02499123,27.18972845,27.88458,35.42413793
2006/7/10 14:00,36.41174757,37.196316,37.455173,34.629353,35.05997939,32.70849776,39.383873,39.24655172
2006/7/10 14:30,38.94376899,39.44078,39.624542,37.104893,37.92232344,35.5228533,38.527836,25.63706897
2006/7/10 15:00,24.39415976,27.446321,27.03635,24.637047,18.95997573,25.03007278,22.90876,32.37241379
2006/7/10 15:30,33.90849265,32.77996,32.065273,29.693123,32.37823489,30.89383023,33.62856,19.95775862
2006/7/10 16:00,20.31259619,21.550076,21.047024,19.579046,16.11627676,20.31717509,19.473524,20.58103448
2006/7/10 16:30,19.47700918,20.946787,20.101261,18.3852,17.39004912,20.614023,20.741625,7.151724138
2006/7/10 17:00,7.335147197,10.616773,8.204955,7.716535,5.067393348,10.43869955,8.572272,2.565431034
2006/7/10 17:30,6.712306181,6.1244416,4.4632125,3.7951093,3.590309059,7.192549928,3.941504,2.775689655
2006/7/11 6:30,6.697866152,7.200132,6.206318,3.5957084,2.690468195,7.459900368,2.4627972,6.152844828
2006/7/11 7:00,10.39254511,9.387042,9.58998,7.735901,7.755585524,10.66682001,10.986554,9.764655172
2006/7/11 7:30,12.30258714,12.49485,12.289005,10.707023,11.14026689,12.59150241,10.559913,13.80517241
2006/7/11 8:00,20.38535003,16.501354,15.994878,14.659099,16.10339838,15.91818853,16.02267,16.26810345
2006/7/11 8:30,22.45489674,18.711185,17.3157,16.660793,17.82616438,17.69004221,21.916494,11.10353448
2006/7/11 9:00,15.82584086,13.430814,12.55145,11.171777,11.55753278,13.26109266,9.498415,9.848275862
2006/7/11 9:30,15.08609446,12.371017,10.90892,10.293506,10.51709487,13.01418607,14.355444,20.94568966
2006/7/11 10:00,25.81004681,23.90386,24.083559,22.33923,23.00603247,23.33608127,21.23222,30.59655172
2006/7/11 10:30,39.74337963,32.57001,31.76662,30.914928,26.88666588,29.50284735,34.503548,30.35948276
