Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2013/11/4 15:00,5.35912358,5.477698,5.6062913,4.1018753,3.317660281,9.152093886,5.11954,3.603448276
2013/11/4 15:30,4.051205753,4.2014747,4.6960225,2.3756585,1.784407824,6.722101076,3.7289667,2.931034483
2013/11/4 16:00,3.871654749,3.7293258,4.179182,2.0692594,1.802571277,6.673168918,3.721995,3.25862069
2013/11/5 8:00,4.498338671,4.0878253,4.3409696,2.5395997,2.316381538,6.219538026,2.2231615,6.129310345
2013/11/5 8:30,9.708035204,9.739593,9.451777,8.883915,7.771022972,8.431729401,7.125653,5.189655172
2013/11/5 9:00,5.264385248,6.3287916,5.8020306,4.637356,3.274781876,8.247991406,4.434422,8.784482759
2013/11/5 9:30,10.38609307,10.419094,10.100715,9.6183605,7.532002244,10.94654197,9.051036,7.060344828
2013/11/5 10:00,6.651557848,7.728638,7.256429,6.369814,6.016145036,8.932218083,5.564208,6.129310345
2013/11/5 10:30,5.957499927,6.733252,6.3218837,5.4949,4.82420107,8.785198506,3.2392664,5.474137931
2013/11/5 11:00,5.491679361,6.142078,5.5150404,4.7934303,3.340097533,7.428590635,3.5601122,4.922413793
2013/11/5 11:30,4.958424398,5.851112,5.3677506,4.4557366,3.541883665,7.623895126,3.9752262,3.939655172
2013/11/5 12:00,4.327950578,5.1681027,4.727257,3.7051094,2.647595431,7.809133169,1.6628199,4.706896552
2013/11/5 12:30,5.580271817,5.6833367,5.198466,4.4364986,3.574956499,7.502590256,6.3243904,4.663793103
2013/11/5 13:00,5.174380721,5.643337,5.2241216,4.186259,2.813534577,7.813147453,2.8268745,4.844827586
2013/11/5 13:30,5.211743291,5.809388,5.4198427,4.353045,3.127049801,7.704655768,3.3959367,6
2013/11/5 14:00,6.770856391,6.7779827,6.382783,5.5337577,4.863130462,8.691947889,6.513615,4.566810345
2013/11/5 14:30,4.655057144,5.79705,6.8301015,5.7358174,2.536318875,11.34046387,1.5978458,4.077586207
2013/11/5 15:00,4.740099456,4.3340316,5.51672,3.5260618,2.868710877,5.724563375,3.3354251,3.344827586
2013/11/5 15:30,3.856624115,4.6956306,4.3487635,2.7951725,1.878441877,7.11174351,2.5170293,3.086206897
2013/11/6 8:30,4.043087512,4.355556,4.1073117,2.6597345,1.973289526,7.060554382,2.4079137,3.862068966
2013/11/6 9:00,6.649716345,5.896947,5.7438684,4.8795953,4.759107619,7.213763068,4.700693,5.094827586
2013/11/6 9:30,6.516102555,6.847516,6.2712097,5.3975825,5.044297158,8.194337844,5.319922,8.129310345
2013/11/6 10:00,10.2227149,10.305175,9.609971,9.036209,7.163800073,10.70800594,8.310044,9.439655172
2013/11/6 10:30,10.67424778,11.083103,10.367113,9.75823,8.637332382,11.4514319,8.338221,6.577586207
2013/11/6 11:00,6.991512494,8.320754,7.6019087,6.097165,5.601957621,9.39481001,3.3563216,6.465517241
2013/11/6 11:30,6.37839298,7.9569306,7.029339,6.2953157,6.133790456,9.641618335,4.4246364,8.456896552
2013/11/6 12:00,9.309164393,10.061586,9.464883,8.9235115,7.638671294,11.11152589,7.5903907,6.456896552
2013/11/6 12:30,6.640929499,8.18874,7.5329986,6.021867,5.625899351,9.560145106,5.0094767,7.086206897
2013/11/6 13:00,7.861844433,8.546323,7.84884,6.87394,6.4296167,9.823565666,6.3012805,5.422413793
2013/11/6 13:30,6.1011514,6.906567,6.3998733,4.8252454,3.963590714,8.522287229,4.1962624,4.017241379
2013/11/6 14:00,5.034677375,5.406514,5.117909,3.272528,3.181248158,7.188209252,3.841038,3.784482759
2013/11/6 14:30,4.861069318,5.0575957,4.8330407,3.192452,3.260135485,6.850173929,1.3038328,3.00862069
2013/11/6 15:00,4.973406001,4.5366926,4.3557553,2.7117548,2.818303123,6.079247253,2.6498566,3.801724138
2013/11/7 9:00,5.48110442,5.708994,5.1907353,4.2253222,4.125100962,7.178948612,10.399267,3.051724138
2013/11/7 9:30,5.57819175,4.2454343,3.7792416,3.3068373,3.16243432,7.238989833,6.9121604,5.301724138
2013/11/7 10:00,6.91578556,6.0489674,5.947979,5.714766,4.60696919,9.084761545,6.0851493,6.948275862
2013/11/7 10:30,8.281641984,7.8975472,6.738706,6.8547626,6.728925656,9.50518411,12.511731,8.301724138
2013/11/7 11:00,9.918866375,9.562797,8.867827,9.164453,8.418195032,11.48227564,6.049543,5.75862069
2013/11/7 11:30,6.43598098,7.140472,6.6820908,5.632751,5.991011621,9.478958257,5.4664216,7.879310345
2013/11/7 12:00,9.831714133,8.82732,8.025212,8.422141,7.355765219,10.68542395,7.927389,8.163793103
2013/11/7 12:30,9.089228593,9.436992,8.34802,8.489721,8.055742296,11.18683886,7.6143413,4.310344828
2013/11/7 13:00,5.038916941,6.0442433,5.915633,4.2133684,2.342667042,8.804430317,4.485579,3.413793103
2013/11/7 13:30,4.5889289,4.9340825,4.3462954,3.1821651,2.885747156,8.132546948,6.6444316,5.155172414
2013/11/7 14:00,7.220546188,6.8646092,6.1341186,5.4877253,4.919879067,8.569015999,6.303452,5.887931034
2013/11/7 14:30,7.6583517,7.3538117,6.7514977,5.7312856,5.740211859,9.140969968,5.6681066,3.862068966
2013/11/7 15:00,5.252553284,5.3337197,4.8822293,3.1775124,2.528159979,7.330057465,5.3220496,3.525862069
2013/11/8 8:30,4.892914707,4.9471383,4.2426615,3.1127937,2.683732503,6.89277233,3.0719187,4.646551724
2013/11/8 9:00,8.206634043,7.2341695,7.138001,6.3642755,6.219295794,7.976120718,4.2046037,7.482758621
2013/11/8 9:30,9.979359275,9.764676,9.94946,8.465952,7.688503558,10.00323332,11.1231785,8.810344828
2013/11/8 10:00,11.35329631,11.404474,11.363073,10.0605955,8.805609928,11.81854308,7.5823293,8.405172414
2013/11/8 10:30,9.194642832,10.181941,10.059914,8.562675,7.10018128,10.52338878,9.319512,9.077586207
2013/11/8 11:00,10.77836576,10.828325,10.663315,9.567751,8.10876286,11.31800716,8.960064,8.551724138
2013/11/8 11:30,9.396040745,10.192321,9.662637,8.742718,7.54170784,11.04515881,6.8264017,14.39655172
2013/11/8 12:00,17.60556754,16.57426,16.832607,16.357006,16.79202963,15.47737475,16.005451,7.715517241
2013/11/8 12:30,8.391785011,10.68941,10.553014,8.335336,6.192832503,10.35730093,14.533123,5.810344828
2013/11/8 13:00,6.438989947,7.292565,6.48709,5.4053516,5.261361245,8.802175077,4.8573093,7.275862069
2013/11/8 13:30,9.106734966,8.892297,8.549216,7.5662165,6.848949266,9.633020318,8.43765,8.068965517
2013/11/8 14:00,9.658310186,9.913163,9.630002,8.558986,8.316478712,10.62115284,4.4529047,8.086206897
2013/11/8 14:30,9.25567863,9.747372,9.097188,8.324807,8.065712015,10.76909035,7.240966,8.689655172
2013/11/8 15:00,9.9360542,10.316661,9.818054,8.98299,7.577380292,11.1733554,8.359903,8.672413793
2013/11/8 15:30,9.662003887,10.245401,9.898736,8.758726,7.862055956,10.92990983,7.8309536,3.646551724
