Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/14 18:30,9.775654626,10.663923,12.246761,10.12154,9.989338308,9.819764896,10.263519,5.284482759
2012/7/14 19:00,4.121806738,5.7575474,4.7518272,5.1322083,1.880614366,5.228504424,-3.7121742,6.543103448
2012/7/14 19:30,7.783341186,7.471018,8.001988,7.2153997,4.887562224,7.600395165,8.197404,2.793103448
2012/7/14 20:00,3.706296598,4.4864664,3.8385978,4.1467643,1.268332135,4.372056679,2.1306903,2.517241379
2012/7/15 4:30,4.440912585,5.3187375,4.928158,4.755423,1.30147392,4.383455861,2.972658,2.939655172
2012/7/15 5:00,4.631225943,6.1300554,6.379033,6.559195,2.64679492,6.707778976,2.3000214,4.75
2012/7/15 5:30,6.393060034,8.054564,8.224924,8.356005,3.73169704,8.472410541,5.2539577,6.913793103
2012/7/15 6:00,9.103564964,9.75221,9.813804,9.892053,6.463619981,9.267803648,7.185593,17.34482759
2012/7/15 6:30,20.53200857,19.973478,20.360918,19.772266,16.06770689,17.54848353,17.780626,12.37931034
2012/7/15 7:00,13.73661096,15.056521,13.150409,14.982413,11.20004602,13.4454784,17.983126,14.64655172
2012/7/15 7:30,17.01810137,16.975586,16.818329,17.072065,13.30897703,14.89193947,21.158026,15.87068966
2012/7/15 8:00,17.97694695,18.017479,17.744038,17.929382,14.00157217,15.43716136,17.023064,21.87931034
2012/7/15 8:30,23.99802251,23.673666,23.583277,22.620754,21.33023225,20.61654736,24.0862,20.37931034
2012/7/15 9:00,18.40531218,21.618233,20.001875,20.837261,18.91872262,19.12478396,12.956614,32.02586207
2012/7/15 9:30,31.50043534,30.267906,29.431002,28.388367,27.36839014,26.28123871,26.716633,36.25862069
2012/7/15 10:00,35.0755254,34.354202,32.97665,32.304592,33.65790602,31.01516446,26.90327,25.69827586
2012/7/15 10:30,27.93318144,28.475718,26.055067,26.629465,25.10664447,25.38033639,20.752937,43.54310345
2012/7/15 11:00,38.85647533,37.338913,36.399845,35.310448,37.7280756,34.66999389,40.041718,36.17241379
2012/7/15 11:30,37.61377787,35.87617,34.286606,34.130043,37.2604155,33.67459153,41.696728,39.69827586
2012/7/15 12:00,32.09364014,37.07207,35.25724,34.91776,35.83772129,32.84524421,28.509148,25.46551724
2012/7/15 12:30,37.43764333,28.792929,27.00124,26.794823,32.42449044,28.21584658,35.153214,18.5862069
2012/7/15 13:00,19.36635555,20.919537,19.485456,19.797058,16.48911213,18.89264067,26.08146,21.88793103
2012/7/15 13:30,23.43692339,22.041395,22.052263,21.01366,20.14128826,20.68324889,17.773033,9.232758621
2012/7/15 14:00,11.21717106,13.326898,13.150278,12.601358,11.82879972,11.37276399,15.7678385,20.56034483
2012/7/15 14:30,21.23044135,20.430723,20.675163,19.748074,17.85663758,18.48897185,15.708674,21.05172414
2012/7/15 15:00,21.09987247,21.921236,21.263802,20.89962,20.25229637,19.1892887,21.723808,26.10344828
2012/7/15 15:30,25.89278101,25.870346,24.89857,24.124458,24.75260252,22.17500134,25.117247,24.94827586
2012/7/15 16:00,22.91062947,25.602718,24.09707,24.042233,22.25377248,21.87152189,18.11514,26.79310345
2012/7/15 16:30,25.28364705,26.791216,25.341406,25.041595,24.83560958,22.86918733,21.54279,18.21551724
2012/7/15 17:00,20.45313021,20.86784,19.840467,19.656313,16.19124068,17.37129216,15.314739,12.25
2012/7/15 17:30,14.41512367,14.126193,13.102769,13.58064,12.30446463,11.10616945,10.188803,8.74137931
2012/7/15 18:00,11.13782034,10.249016,8.911937,10.186559,7.798474556,9.262429077,10.383014,9.49137931
2012/7/15 18:30,13.50977967,11.214576,10.990257,11.113995,10.95696253,10.0482602,7.905537,6.827586207
2012/7/15 19:00,7.743621802,9.079458,7.5792737,9.185917,5.849184262,8.311700678,6.6100883,3.827586207
2012/7/16 6:00,5.047109985,6.0479093,4.9626255,6.499116,2.776656803,6.577582228,1.5202181,3.370689655
2012/7/16 6:30,4.961588376,5.4820867,5.718916,5.7419214,3.126360977,6.521917838,0.88295037,4.568965517
2012/7/16 7:00,6.066725907,6.6588216,6.5281076,6.544081,3.821647434,7.23347984,0.1444118,7.215517241
2012/7/16 7:30,9.265096376,9.160034,8.93623,8.923545,7.034058176,8.898617733,4.2311864,7.965517241
2012/7/16 8:00,9.548657511,9.689047,9.479922,9.591014,7.063352249,9.440262113,5.4367146,11.84482759
2012/7/16 8:30,14.15104292,13.722806,13.692723,13.053975,11.92299071,12.07698584,11.631746,9.25862069
2012/7/16 9:00,10.11367478,11.399577,10.643959,11.27435,10.77661927,10.69258533,9.268774,10.00862069
2012/7/16 9:30,11.94502576,12.179119,12.019761,12.002996,12.65294683,11.11580524,12.325704,11.78448276
2012/7/16 10:00,12.80367178,14.132847,13.834975,13.571538,12.44031741,12.49248156,14.826581,18.73275862
2012/7/16 10:30,19.8987,19.93726,20.193665,19.232178,19.26764661,17.42887144,20.335094,21.68965517
2012/7/16 11:00,21.75829208,22.835705,22.200191,21.75751,18.33386654,20.02750402,16.356379,17.37068966
2012/7/16 11:30,17.50397363,19.620184,18.314228,18.803627,17.28928813,18.50384043,17.81538,21.98275862
2012/7/16 12:00,22.2981291,22.127243,21.917952,21.101479,18.82096196,19.63192911,18.361279,29.39655172
