True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
50.43103448,49.128995671477725,50.65454,50.889477,52.850708,49.64879736826121,49.55755566794201,48.46341
42.67241379,43.17300382249638,43.240192,42.778156,45.600307,40.16336217514401,43.06834146837882,38.672455
33.70689655,34.38958258774873,34.91119,33.840717,37.47535,34.336889527697885,36.26910321178031,31.7398
24.05172414,26.99195625384248,25.900454,25.835304,28.64775,23.66302070956592,29.4246542240269,23.03774
14.13793103,16.65413904139073,16.109676,16.82124,18.860662,12.374559604296996,20.41564162846397,12.035118
5.172413793,8.04380995816825,7.4127445,7.734736,9.721573,3.914738675586318,12.82998112660428,6.7937603
4.396551724,6.008149749462994,3.1209998,5.352452,4.8050394,3.170843791133274,6.57414920233782,3.7372153
12.15517241,11.974060502489476,12.794989,13.60734,13.7963505,10.311591269907517,15.473271605652483,10.017059
21.98275862,21.58328850776871,21.822569,22.154669,23.666601,19.17150726064711,21.19094151246217,19.38922
31.98275862,31.43278860535048,30.021978,29.720646,31.884083,28.43781427244712,26.3314265821462,26.838478
40.94827586,40.52619886010436,41.63502,40.50039,42.20662,39.57320769352692,38.05949939750166,39.198677
48.62068966,48.453256177354326,49.25689,48.910282,50.11175,47.43249940086462,45.77595561245717,48.624355
55.43103448,55.443653830640834,55.51693,55.992302,56.780453,53.867604491502654,50.96263848335031,54.23688
60.94827586,59.671216094846194,61.08621,62.23805,62.596714,59.86757086765667,54.99427699822947,60.058147
64.9137931,66.6615583358662,65.17503,66.627304,67.153694,64.62156738596457,58.91631878614711,64.729416
67.67241379,66.81540159823133,67.38965,68.79329,69.57086,66.32526573133279,61.79429649957348,65.33137
68.44827586,70.7512408884244,69.0371,70.07613,71.17128,68.15287957897654,64.45472781616878,69.747536
67.84482759,68.82975916203738,68.18466,68.69513,70.30331,67.05535625981372,65.14321743894624,67.1516
65.43103448,66.4953755807815,65.75927,66.00232,67.865005,64.10210128393756,63.39264085184726,64.87941
62.06896552,60.69208103279692,61.67773,61.79025,63.899666,60.31774394189294,60.24443237957655,59.827675
56.81034483,57.70309493590911,57.47807,57.38717,59.62274,56.74836552286312,55.96552045296534,55.22721
49.9137931,49.08959742404755,50.58773,50.453987,52.624695,48.76194752543559,49.65275165602176,48.102535
42.5,42.41870216550371,42.973164,41.985245,44.949604,39.378198213189954,44.6264107361613,43.381737
33.62068966,33.99091879903372,34.79849,33.7879,36.482086,32.783528452986545,35.63155960003504,29.672897
24.13793103,26.60640180318164,25.700201,25.581623,28.418764,23.113829889422178,30.11956702095723,28.134354
14.22413793,16.422765797963542,16.065346,16.596884,18.656122,12.02323980847057,20.090745017436497,11.921971
5.344827586,8.046770507520145,7.5254455,7.6746573,9.757126,3.838706637452474,13.038446102720224,3.4991558
4.482758621,5.703622725871957,3.315758,5.4503956,4.988128,2.599802573086179,6.525380123942162,4.9033074
12.5862069,12.3870044978452,12.329409,13.38029,13.520626,10.525781873190958,13.284245657821073,10.587621
22.32758621,22.483472830142365,21.491707,21.673002,23.21905,20.248457318526643,19.70907545201344,20.797813
31.98275862,31.314157979159987,32.654335,32.03279,34.162064,30.06303578850624,30.071900493350945,30.453
