True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
67.06896552,66.7165489298756,64.67398,67.899734,64.800285,67.66761400350747,65.16449205971546,78.63759
57.4137931,61.94758185467005,59.02202,61.367622,57.141994,56.955011258066286,60.91461362131502,56.53361
50.0862069,54.6759858609238,51.484413,52.656197,48.483482,50.2249471435692,51.02429792404995,63.12739
42.5,41.831058243550494,42.658787,43.319347,39.350517,39.900893381673,42.48570022693194,36.05377
34.56896552,35.50672778042215,34.286514,35.222336,31.351145,34.86893578325295,33.77384821302711,33.393154
24.82758621,26.571944469504032,25.89876,26.927513,23.30132,23.16458070129092,25.30948793254776,24.09113
16.72413793,15.87209069931219,16.962698,17.23478,14.575286,13.378147414803758,16.408055200678316,12.085647
8.879310345,10.750874538110752,8.536347,8.888855,6.838716,6.958514545789465,10.17474981131719,5.4004
3.017241379,3.866181832040737,3.1595368,4.574839,2.1496418,1.9910609935866177,7.225442472944589,2.000311
6.982758621,4.590255555449528,2.4111183,3.1750133,1.1007845,2.713284482585034,7.2647311026746815,2.1429682
13.36206897,14.415863672342232,13.18801,14.246537,13.1409445,12.394022376838612,12.210711176721274,14.709218
21.72413793,18.2616729484976,19.644342,19.964432,19.0478,15.852861774536352,17.09534414446099,17.899805
26.81034483,28.47550020974163,28.901907,28.530981,28.674421,28.85425352956249,24.588122571697408,27.523357
22.93103448,33.9828743577858,31.632332,31.705467,30.710617,29.37235822007554,28.048141540753235,29.552406
49.56896552,19.2501850782527,19.115631,19.232073,18.052744,16.55169992447903,21.15766213331294,26.036028
51.46551724,53.12980564287766,49.458557,48.920654,47.814476,49.55624504742846,50.30130934321219,47.564762
61.55172414,52.647122980644106,51.860973,51.864925,50.3276,53.67603175987942,49.57377543730637,55.498444
68.10344828,60.3997349665875,61.305878,61.585255,61.022682,56.7979859191584,59.13231514278935,50.313335
72.84482759,66.47797363834053,65.87611,67.4517,66.91932,69.35398955124109,63.847405480325385,74.51338
76.81034483,69.65948340771864,69.89202,71.43816,70.70574,70.58698761955222,67.94035336258348,71.41523
79.48275862,72.06057442688238,72.34867,74.171074,72.91053,72.37662602793773,70.49972871783882,77.21763
80.51724138,72.50285645039915,73.36065,76.21479,73.8209,71.55992045755015,72.00660523285421,61.263977
81.29310345,73.02602270119792,73.29265,76.06064,73.45648,75.65593692261592,72.45655016964307,66.525475
51.81034483,76.02818949678891,72.88905,76.11434,73.11013,76.86696753437235,72.43205959411208,72.74339
77.75862069,47.58354895689289,54.809635,55.66185,53.132923,52.25872163880507,49.34477254353801,21.714844
75.0,67.86094310907252,62.637253,64.90743,61.21683,68.79375633028323,67.4787488347547,64.85274
60.68965517,68.07883330463441,64.94033,68.33086,64.13736,69.69571935617927,66.79326656573114,73.99105
55.68965517,51.033266749163815,55.695282,57.752525,53.35949,52.23530701616506,52.728240507487406,40.93052
30.60344828,49.3601094192227,46.7972,47.618492,43.9021,48.80889492901628,45.70146634067344,47.423126
19.48275862,32.78740078606032,29.056484,29.901705,26.916546,26.03406561630205,24.90314531429792,32.37156
13.79310345,11.067378200126564,11.662346,11.898466,9.394403,9.613155065884165,11.711352985956616,10.719626
28.27586207,7.814672871786637,5.979487,7.4825773,5.200606,4.721836326048276,9.084697711155066,4.2704067
10.43103448,25.933505404890592,31.14633,30.85464,29.154121,30.613947487204012,23.464117097311323,15.565293
10.34482759,6.5914898486522535,7.6456676,7.929222,5.1663823,4.771246976259741,8.15095135727037,4.3722
5.344827586,7.9025716659608305,6.0281887,7.612685,5.7880616,6.996457073132272,9.467659954970916,5.6558514
6.206896552,3.964168853212744,3.6537082,4.628047,2.631303,2.5129499792810384,7.27637302778778,1.5511149
13.10344828,12.778596648989389,11.341872,12.77984,11.850301,11.068950855819963,11.48485014185569,11.475116
20.17241379,19.471231369631077,20.6884,20.519815,20.057745,16.21904762190449,17.549639776833203,15.949235
28.87931034,26.444429284434516,27.594185,26.70912,26.652977,27.018545187169767,23.136841874802688,23.732225
37.5862069,35.614341988941966,35.34431,34.997513,34.695435,33.91465050857979,30.300072836021616,38.477757
45.51724138,45.1764605708542,42.90389,42.934315,42.203117,46.654426190844575,37.99411213298045,47.483624
53.18965517,49.88943565257516,49.121414,49.99893,48.981205,48.75995196952413,45.09566561059733,44.794975
60.0,56.37454684693664,55.15456,56.4337,55.486454,55.41594323447015,51.67381845941606,59.621925
66.37931034,60.95927340162695,60.0182,61.8323,61.23875,60.172679121093104,57.130218359034544,46.08879
72.32758621,67.12665694080728,65.11384,66.55084,66.33216,65.00680207909178,62.89209361715807,65.03042
76.20689655,71.03006948273696,69.42099,70.645615,70.72086,68.9366020615728,67.47306214021327,69.1321
79.31034483,71.19843935890201,72.35068,74.02288,72.89637,70.26853443653056,70.3503239656003,62.093224
80.77586207,72.5988669749269,73.89757,76.18577,74.39091,73.89973158856236,72.10110695989243,80.6648
82.32758621,76.41747953250342,73.959915,76.68889,74.266624,75.8855886045312,72.79568856464162,82.47057
79.82758621,74.92300428556187,74.60445,77.75442,75.04021,73.78424198851613,73.3635649139445,70.8257
77.93103448,73.07526684166211,70.878334,73.27183,70.13776,74.09819040155558,71.46949271702609,69.99271
72.15517241,71.54385699291507,68.74108,71.65947,68.44354,69.49625804539284,70.07311488342742,52.37307
63.44827586,67.93450025298537,63.986736,65.95067,61.393467,66.41302939647774,65.1254061220741,67.90204
32.15517241,56.14638336800518,57.001495,58.690434,53.565548,53.33512671885098,56.47212976316645,51.777046
42.4137931,46.06711392642075,33.943237,34.619293,31.784185,42.7660804144085,29.852474166914828,59.378048
16.98275862,38.95644074079668,40.640926,43.81153,40.20099,40.554815590674735,32.65657437817696,37.45361
33.36206897,19.45611393188296,15.665778,15.755942,13.181229,21.563751958404648,13.909400724520683,17.119104
27.75862069,26.48188521561337,32.59769,34.532986,31.095839,27.692406862019062,24.21403926464556,24.00665
23.44827586,19.35153050358211,18.917036,18.922318,17.114227,17.00492318146736,18.11839313877811,15.056336
14.9137931,16.13792433725512,14.985084,15.266067,13.402119,14.624823859664694,14.177396781343871,13.491758
8.793103448,8.826905862144645,6.7335224,7.5791254,4.945503,5.4126059853701465,8.846894331712049,3.3851156
3.620689655,4.808858028569683,3.298685,5.317845,2.7372296,2.644397172648434,6.7294353578978745,4.694044
7.24137931,3.903602366654043,2.373238,3.3832297,1.2373208,2.4689513533477148,6.886838611366049,2.6832247
13.44827586,13.839356021693575,12.782524,14.040943,13.187465,11.604550888778826,12.27661322526207,11.549941
18.53448276,18.76358197825784,19.890656,20.46012,19.951668,16.671999082018953,17.454956969149467,20.789352
28.70689655,23.9694321738688,24.705753,24.532436,23.98153,19.63890624321425,21.54588367211409,18.687662
38.01724138,35.01796310512168,36.306225,34.968422,35.365322,33.81598666572266,31.24513701662205,35.277214
46.98275862,44.250877452440896,43.838177,43.408794,42.87395,44.17261731967861,38.96972559424802,40.868008
55.43103448,52.44881682127203,50.59908,51.23384,50.21708,50.57897764680866,46.5354057469138,54.875084
56.12068966,59.4093238620679,57.273838,58.210606,57.774883,59.91349946534357,53.89142366158187,58.82426
67.06896552,55.52745655291359,55.189667,55.60849,54.357746,54.45665924539223,53.50600654664457,58.032093
73.36206897,65.06368872158733,65.05269,65.37481,65.334236,60.10629824826547,63.55833386485428,58.41309
74.22413793,70.60894452553876,70.69491,71.57192,72.34635,72.06371793507564,68.54495075606015,72.134766
81.20689655,70.67280802878105,69.62977,71.55766,70.29533,69.75648835129377,69.51000720511182,67.13556
80.77586207,78.27291000480834,76.20346,75.88713,77.14871,77.43421257171939,73.33177618021665,83.90893
74.22413793,77.67674553315241,73.70381,75.98111,74.27384,74.90686469139027,73.29491176228638,76.11316
69.48275862,70.63268631743516,68.655266,68.87303,65.97549,68.93746919579254,68.99308819822788,73.05005
82.24137931,63.049807923750265,62.636177,64.18071,60.50322,63.60138685166134,64.56913245968113,61.281116
63.70689655,71.49945447545979,73.58014,73.12664,72.8063,73.63948432540894,72.70694395887958,58.599617
49.65517241,60.33708144065843,62.745625,63.141857,60.919804,65.8756994949856,59.815903088450426,57.35271
34.65517241,48.061205689223335,45.182167,46.1503,42.771786,45.09270511597056,44.01952806910755,63.597446
41.03448276,25.277886201622923,29.458784,30.404493,27.233355,28.381673719257435,27.22192294221232,21.21613
46.20689655,38.66983249228924,39.63009,42.725315,39.28048,38.37796219345891,32.269942178078814,30.877542
23.18965517,41.24000319902304,43.639378,46.651707,43.08575,44.04024494285198,37.46597495864876,41.81228
27.93103448,24.90384325136696,21.031385,21.455559,18.66328,20.568786434215152,18.132112260937777,24.383072
20.34482759,27.59840285055345,25.007126,27.084314,24.171612,29.136898754662774,19.291535643159204,40.122635
15.68965517,12.363884161648611,13.170914,12.820664,11.590604,11.58288709735103,14.144305334361968,4.1093693
7.931034483,8.467603246886853,8.77831,9.586999,7.664352,7.636025690386148,10.014481007919878,7.2625866
3.448275862,4.50426369801554,3.2201803,4.3672624,2.1607373,2.0978303306652437,6.468336429044067,5.2638416
2.844827586,3.8806063898653114,2.619687,3.583435,1.4918584,2.773682495896236,6.687614789591528,6.0926766
4.482758621,7.032544251632851,7.1347623,8.54744,6.9460883,4.54267939041011,9.134512447122248,5.375772
6.637931034,7.794853785580184,7.5763636,8.679795,7.3978844,4.574590473400483,9.63497376168134,6.475348
13.96551724,10.188398089728713,8.95964,10.053828,8.73296,7.262870339184039,10.74773109521981,9.29126
17.24137931,20.28981319628636,20.100817,19.91793,19.281708,19.767235336996844,17.30439016604749,16.561083
25.34482759,22.226623750398804,19.467892,19.972986,18.803762,19.795764228181294,17.76321842884149,24.21476
53.36206897,32.07751533298741,30.908928,31.120705,30.44973,32.20097425105168,26.050881082147903,32.772785
50.43103448,54.35048719818164,51.716473,51.49851,50.660484,54.917143316618855,53.675587199975816,56.88086
43.87931034,47.79300549111012,47.503635,47.537872,46.70249,47.604228399207166,48.29344142079316,51.124504
54.13793103,42.12090821181805,39.126423,38.974987,36.838993,39.09868944251105,40.79604560452742,43.95242
52.32758621,57.3852103366909,55.59368,56.118187,55.198067,60.05198781093912,52.44233031561665,59.200527
51.98275862,48.82637060590324,49.22827,49.266308,47.88409,48.35620246085757,48.95742506624328,48.54159
49.13793103,49.19349771844768,49.820675,50.004875,48.352257,49.64632227181772,48.57338654516288,47.927536
63.62068966,43.62658211815797,44.835953,44.954807,43.43695,44.217534345574826,45.39686631552499,42.010628
53.62068966,61.44815240563871,60.795727,61.331997,60.397385,59.23046352143653,60.7611532306457,64.75122
48.01724138,45.52959869822993,49.943424,50.35521,47.479748,49.6236881367954,50.76809451636483,46.49925
53.01724138,41.62692422630163,42.36194,41.910065,39.54842,37.31507356970961,43.551496740850126,36.85922
46.81034483,50.00419592720255,53.033176,54.655235,52.569878,48.155237685711306,49.63241292189555,45.918823
66.46551724,38.23452027841269,40.81585,40.672134,37.848385,36.9482478666697,42.22980221978867,42.454674
55.17241379,62.123654445684494,59.699238,60.94323,58.85992,56.5749930053705,62.1460378087496,57.003735
43.10344828,49.49516255477324,51.039894,51.9114,48.633614,47.45891484701456,51.37320814259846,55.455086
38.62068966,35.27611728540071,38.31103,38.965748,35.99696,35.761207865527965,38.04336551498678,31.75291
31.29310345,29.535095459036,31.763237,31.744757,29.568317,27.19262404430025,32.36853202924369,23.830057
22.67241379,22.42058576767121,23.78004,24.153704,21.616161,20.38959557736461,24.568369388766424,16.682228
19.74137931,15.49731550282141,15.475715,15.500649,13.186994,12.791173767220505,16.17520737481949,13.455087
14.82758621,14.94910102691238,13.280007,13.598318,11.900473,12.27635418916974,13.519665013345048,11.361505
3.017241379,6.61154262448316,8.41495,9.214724,7.307751,5.379245858686808,9.987590166216064,3.031759
4.482758621,4.041914220468263,4.09184,3.6402276,0.72630274,3.575677865603956,5.551083351330711,2.5359643
5.948275862,8.73095953974909,8.649319,10.290415,8.586859,6.54748774495603,10.181176459803538,6.3266244
12.67241379,8.791607855184584,8.183102,9.261128,8.0987215,8.763896937163482,10.213997510859588,10.28602
15.17241379,18.54910394444383,18.362324,18.671116,17.607153,17.748474740634993,16.22132029825518,20.039331
18.70689655,19.154116837475467,16.868526,17.50819,16.511003,18.981505098299685,16.14225246653355,23.504038
23.36206897,22.58847684148937,21.289099,22.00795,20.806868,20.08774330953797,19.341698818623943,23.486443
16.72413793,30.17806568569335,26.909779,27.38677,26.209736,25.92399497992572,23.682550263955893,27.810987
14.31034483,12.087578041687788,11.965743,12.459576,11.34685,8.740938788090713,14.68562395639758,9.287444
25.77586207,13.679490535959312,11.146682,12.275344,10.6349745,11.5705138578108,13.492921444705278,13.334771
34.56896552,32.228162250026024,32.699535,31.285475,31.173632,31.57711979292551,27.508353217565773,29.735315
32.24137931,41.42581626732704,40.089863,40.010628,39.25662,37.1091862172124,34.786617262235346,42.917095
41.03448276,29.226796508470915,29.00038,29.080357,28.131897,32.95552584625382,29.99656696840852,16.710873
68.01724138,45.69597674987997,44.7367,45.570923,44.32915,47.191596976752976,40.13539647786863,44.62607
