True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
29.20431034,29.90688530864193,29.216938,29.394516,28.550257,27.626682267875218,29.88391217685857,27.103807
25.24655172,27.22620844301017,26.285933,26.017113,26.366146,22.198244665609817,26.87973441771439,27.956156
20.29396552,23.2390437481373,22.229898,22.555676,21.869837,18.849914946670097,22.961439056046224,21.353024
15.05603448,18.18020577106644,17.797785,17.976986,16.841381,12.86079134958411,18.155390125195645,14.351658
9.65862069,13.280833082418914,12.90266,13.169001,12.069119,11.477717323303755,13.699074770589275,10.776791
4.41637931,7.860559466667446,7.9258738,7.942714,7.3117647,4.120844516918185,9.636518283656205,5.8574443
3.263793103,4.66611728460728,4.342223,4.468789,4.0024137,2.6682934792324398,7.122022906028122,3.834783
5.696551724,5.522922178194484,5.7859664,5.564473,6.008886,3.777523835558012,8.047097278431108,3.855841
6.926724138,8.200389243428125,7.898065,7.5172377,8.068695,6.1956625840123865,8.91558292016018,6.522839
9.139655172,8.441470078665985,8.079557,7.6906066,8.047034,5.611850713775775,9.20802681249961,6.6271987
9.860344828,11.270358749424265,10.874545,10.719596,10.77244,8.847016976533709,10.649873986994962,9.225558
12.01293103,11.244510255226738,10.502454,10.279917,10.348315,8.651053945231284,10.780288731616787,8.988375
15.77672414,14.54025008094485,13.698083,14.128956,13.577017,13.021993888592435,12.6569106918043,12.283528
31.01724138,19.23317303498956,18.63499,19.159008,18.659868,17.472394361454185,16.036497314472545,17.974283
30.13103448,32.75710158320096,31.914936,31.416918,30.730003,30.804904825269624,29.779768900249,28.156122
27.95948276,29.102418277724176,29.151873,28.642157,28.991049,27.26821753123443,28.174877380991983,27.641361
27.2112069,26.67597302545469,26.170687,25.414684,26.00332,22.97341889501016,26.1957211339366,22.904577
28.00603448,26.26133341740614,26.38654,26.017748,26.317215,23.10258042533072,25.67843273252912,24.622616
24.75603448,28.62186251546804,28.376596,28.234352,28.34618,26.784472116892864,26.77160854873469,26.917675
12.92672414,22.738694378303855,22.03948,22.056438,21.92202,17.448918524573166,23.02170204621937,20.459438
9.038793103,13.332659834178012,13.161035,13.804889,12.299193,10.395798596860994,11.85295222514852,12.550616
4.053448276,7.471242314348271,7.3847537,7.617896,7.0195065,5.852147216402607,9.803677716608998,5.8908887
2.387068966,4.512543079136999,4.2704678,4.02941,3.8327193,2.6390019286118203,7.03175733742752,1.2673446
4.480172414,4.59766826745198,4.342966,4.4886055,4.5394573,2.171541060905515,7.684096962233025,5.8177133
7.225,6.782033488983871,6.7640314,6.3542213,6.9770207,4.09002189226461,8.346427507208716,3.9510217
6.563793103,9.739819142273843,9.469844,9.15881,9.513109,7.632030753371374,9.649958783806158,7.82674
5.59137931,6.2127470112924685,6.461735,5.9959483,6.4515276,3.3380562249145203,8.668750037206156,3.671733
8.61637931,5.187600899807582,5.4180336,5.1474867,5.6298985,3.212729161489925,8.228127055011855,2.1852214
14.04224138,11.137033355989082,10.954551,10.834986,10.981629,9.04154593703558,10.57396613304886,8.175196
19.87672414,17.288457800489624,18.508526,18.179039,18.264997,15.291401505031594,15.011838627320452,16.33601
