True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
2.984568966,4.21000369402311,3.8036973,3.6230793,2.8968358,2.096447850969792,7.198375327205175,1.23592
7.263534483,7.560599908527565,7.292288,6.7922463,6.461914,4.90957108867647,9.178513743721972,4.7824283
18.13008621,12.518881224500396,11.391294,11.868507,10.822275,8.496868924310297,11.61574249817229,9.913955
13.73025862,22.774210979734747,24.332127,22.897696,22.859795,20.74260661884367,20.745122967104034,25.3776
15.08922414,10.70610418312502,11.38286,10.116217,10.435401,9.964642030322938,12.423224866377826,10.791273
23.97215517,16.99478553549847,15.862953,14.827042,14.734915,14.393070584060142,15.100322160760744,15.225264
21.46293103,28.215757541953465,28.76953,27.514935,27.417162,27.811515338813376,24.60832069828638,27.749739
17.46112069,19.05383648485254,19.060907,18.127125,18.162088,18.19485348119832,19.63266253890928,14.405953
9.872241379,14.04009683663622,14.308414,13.349042,13.67788,13.702534732018792,15.2890348965577,11.43039
8.782672414,6.770137522908311,7.1132135,5.8330283,6.3959646,2.7771521047372483,8.572352581969477,7.086805
8.66612069,7.856115323370147,8.223405,7.3811274,7.398808,5.276557186620451,10.001950158525243,4.8684983
8.629310345,8.454254780711558,8.717866,8.025285,8.028443,6.0390915592833565,10.397113705998724,7.2371078
7.720258621,8.459311506154156,8.6857,8.054266,8.0055065,6.18251869622621,10.387549832659529,6.134358
5.844741379,7.252437621245538,7.3752317,6.6077986,6.637223,4.491361624421036,9.644920581050082,4.67867
2.815603448,5.2896194925956985,5.437292,4.614567,4.662862,2.058093509547643,8.368345328444535,1.9440631
7.24612069,4.247510621743805,3.160145,3.1976292,2.4395492,1.7803560007946813,7.072009369818913,2.7535677
14.40043103,13.387014546217404,12.063706,13.034602,11.509328,12.06726731500136,11.65385761915209,10.504869
21.79801724,19.22779601317719,19.202032,19.054848,18.602089,18.100651029747468,16.641762472386457,15.7034235
28.49784483,25.229765385806733,25.867414,25.235317,24.749958,23.876543128154143,22.426600392448396,23.282572
34.11534483,31.434492323420795,31.237411,30.694828,30.090199,31.46512191463779,27.82237746795633,30.35263
38.61189655,35.837198367204294,35.68059,35.42554,34.499016,33.13836015422784,32.39225387847109,34.128117
41.74818966,40.65226358403254,39.424034,38.962368,38.139187,38.18054581987885,36.198778373563854,38.6283
43.64146552,42.52617278528957,41.713722,40.917114,40.29892,40.017611955002,38.76799032831616,36.576595
44.04431034,43.2180230182986,43.013035,41.92246,41.451122,43.23426989793608,40.52600965429459,42.728092
43.46387931,43.74120308764332,42.549232,41.166035,40.904716,42.60068488859098,40.70638559733205,43.261673
41.40965517,41.17768727374891,41.412724,39.88743,39.778862,40.80471169540628,40.06307871214784,40.20181
37.64784483,38.36698668508132,38.768753,37.13364,37.19409,37.86476992797505,38.336946931086345,37.919117
32.86198276,34.217044205139075,34.1011,32.41066,32.60867,32.81303133643284,34.65936185183627,34.790222
27.00681034,29.39895974170696,28.549664,27.099289,27.263945,30.115805364067647,29.63850871151557,27.979076
20.32362069,22.5862934060283,22.503132,21.134432,21.500448,20.79508814940388,23.885607535052003,21.87387
12.91974138,16.89977744469431,16.071852,14.722784,15.099205,16.455425471442563,17.17288168548246,13.165071
5.851982759,9.24836285979462,9.418736,8.087892,8.646106,5.586398917343154,10.644994433278717,5.929856
4.388706897,5.2146812312495054,3.8805487,3.798332,3.3953207,2.169942510492724,6.343757404372473,1.9237231
12.16215517,8.459606364333768,8.249273,8.257998,7.4603114,6.2218582219578895,9.48555648507398,6.914652
20.55551724,17.243982200977836,17.543459,17.801832,17.213867,16.065096818452577,15.329304918280458,15.906344
27.31008621,25.486681251487305,26.062927,25.075687,25.010315,26.210551955353218,22.32726774751152,26.763315
33.09655172,30.861678103724746,30.793814,30.305584,29.601341,31.053828802262245,27.361200942197208,32.219063
36.75310345,34.7854666181909,35.27928,34.82974,33.797863,32.28570218047123,31.69390177362086,32.90106
39.82758621,38.075948285715135,37.619633,36.790524,36.04404,36.522602137354745,34.80321115695045,39.128292
29.19344828,41.398440142131406,40.2923,39.240353,38.569588,39.13985642087594,37.53813700067581,40.964256
31.23784483,24.381664074107963,25.437223,23.092228,24.061043,24.514470736859906,25.535711695667608,24.010914
43.27448276,31.19563390311939,31.272825,30.212156,29.760107,28.86075487468281,29.228889816075025,31.635536
31.03051724,44.52792451448159,45.66345,42.68172,41.49194,43.56324318896903,41.58004284281368,42.424324
20.5987069,27.978241798276727,28.055302,25.540665,26.437296,28.743833985896018,27.55592824371709,26.253521
25.84672414,18.808224684050558,17.23921,14.850682,15.581827,17.447747477649806,16.998466513587307,18.779142
18.30439655,29.07176666718113,28.225254,27.447117,26.88017,25.868465138702305,24.698765336801625,30.017672
11.0862931,14.465767897175512,14.24818,12.659933,13.074513,12.594134887824698,15.336394793374042,13.909237
7.015775862,7.938013059793368,8.116348,6.8523617,7.168419,5.905590356623912,9.383206418917815,9.059342
2.410689655,5.942446087960302,5.77873,4.6901674,4.791526,4.138032000015453,8.169136908349355,6.2858825
4.659827586,4.297237595865114,2.2839334,2.9838507,1.6930189,3.129461963030186,6.451572839520921,1.8902924
5.715775862,8.301991293261421,7.7626143,7.95203,6.8528795,6.922533240387563,9.617726610005104,5.978363
5.585431034,6.764533357966248,7.124474,6.790438,6.0310216,4.340051439706527,9.312689002048458,4.8273783
3.952413793,5.088047875723094,6.2415504,5.630969,5.1263933,3.517440309805334,8.848190914813205,3.0597816
3.710689655,4.452130162777915,4.3306065,4.093561,3.2512472,1.6664172034250395,7.803291273061044,2.0781107
3.456206897,4.675729843165348,4.7229934,4.7831883,3.7488894,2.004032471508851,8.176204645341178,1.983706
2.398965517,4.735483631536925,4.593307,4.731371,3.641931,1.8192353572612587,8.150659997703919,1.9628373
2.610862069,4.203360056135977,3.642518,4.03995,2.7648861,1.0199238417369905,7.694978882027933,1.4152709
2.444051724,4.17523539441017,4.4396434,4.8161836,3.6119719,1.7900933472655791,8.164131772832253,3.1619673
3.081465517,4.202141795198021,4.025896,4.531463,3.2203245,1.557338033864309,7.954768531456165,1.2115874
5.402068966,4.198862817106424,4.8503036,5.1112194,3.9801257,1.6376403627442953,8.274217221520686,1.5485367
6.243275862,7.659681411878521,7.5816,7.6738753,6.643778,6.35860925954761,9.502918630938243,4.891127
2.335948276,7.46143722021373,7.227418,6.8484654,6.215756,5.691940894240211,9.377403811887875,4.5389066
9.728534483,6.761764412711723,5.8836217,6.127973,5.3523183,5.39032619609574,8.869599337382127,4.890577
12.24405172,15.466774581633556,14.919349,16.504423,14.623312,14.596456305458904,13.483126227077417,14.433414
21.0162931,14.019818988234002,13.748192,13.353953,12.928421,12.6174179617619,13.330365899356968,12.201583
28.06844828,25.69372585320322,26.42408,25.30822,25.212738,25.469392258534576,21.85392848778755,23.114212
33.96267241,31.33185680070305,31.605677,30.991201,30.213707,30.67052260874349,27.280013914140707,29.725733
38.78681034,35.802596029381405,36.461613,35.851437,34.78497,34.02791212557462,32.43428442166574,35.697342
41.90017241,40.94519024367846,40.112556,39.199703,38.241825,37.87353685746524,36.27601687675415,37.221542
43.77956897,42.59044253694163,42.073544,40.76152,40.11511,41.17135798613787,38.90595749362025,39.55487
44.49853448,43.02060726882063,43.66151,42.087006,41.615177,43.836346656348745,41.19083170852528,44.161983
43.71741379,42.980285945666985,43.296795,41.416695,41.1796,41.338467837786965,41.04562700952902,40.131477
41.23689655,40.13539400454881,41.618206,39.53475,39.508568,40.14186606400952,39.98341870832592,35.230835
38.08465517,38.47533058241388,38.272373,36.08328,36.233135,39.88263300714681,37.479001185005565,36.874157
33.49982759,34.59901592624862,34.673676,32.60894,32.74203,33.16820684695301,34.270022318483875,31.841127
27.52336207,29.638649780674186,29.496313,27.6887,27.834606,29.72181891792977,30.069462852152437,31.584213
21.0175,23.677027551119888,23.103046,21.348404,21.77652,20.351089954623877,24.153987320128305,22.449604
13.82810345,17.562085418010735,16.786665,15.196476,15.556261,14.383322144196017,17.62278769904348,14.3938055
6.629224138,10.874256854437656,10.345569,8.867103,9.278194,8.11341779345368,11.462488107051843,6.9160085
8.925517241,5.40802179617618,4.531361,4.043222,3.8435137,2.512508190714778,6.839175547971936,2.3792112
13.82913793,14.586693275599544,14.5468,16.369911,14.206298,13.53850322346796,13.156212288080486,13.583233
20.82793103,17.17007815295615,17.080467,16.788958,16.440939,15.15763988413455,15.539553719716151,16.503376
29.0712931,25.04828257112378,25.122894,24.62805,23.966322,23.467258023297354,21.441886564171817,24.588215
35.53543103,32.028277884927896,33.648796,32.45644,32.18413,33.08454158981254,28.791050282791517,32.149616
39.56922414,37.09106776810847,38.388107,37.79097,36.6323,38.6677274553671,34.003129593101434,37.21211
40.24344828,41.502845499689535,40.853523,39.776737,38.91096,38.05095309713694,37.49045185588316,39.035374
30.19672414,39.17623356030771,39.46429,37.738777,37.446873,37.52041849395879,37.4752808159657,38.615227
34.62318966,25.865515560707543,26.363764,23.708122,24.862024,26.298363217500263,26.384388587593318,20.08253
33.00431034,36.77601400311243,36.170143,35.16339,34.42507,33.22385189268712,32.47851377091203,37.889996
31.90637931,30.330515602204898,30.836172,29.026506,29.163305,29.410495914859816,29.951061623615008,26.787989
26.2462069,29.95199513973807,30.090145,28.408188,28.430767,27.87275745074686,28.984626026986778,22.754057
18.45422414,22.69095934028294,22.084133,20.387989,20.656446,20.020481779309726,22.917921760979247,18.852736
16.45965517,14.669587797451417,14.440443,12.5812845,12.979659,12.33363382764762,15.342768730771288,8.107275
20.75956897,14.286371348748524,14.475973,13.852472,13.381415,14.603343583164168,14.660155170041214,14.666919
13.28336207,23.18381461167725,23.361284,22.77915,22.034256,19.37061259977992,20.258300173787912,22.9883
5.598965517,9.793888529751058,10.027845,8.571152,8.9111595,8.285780686476453,11.329166560428462,6.8647194
12.13732759,4.592203605211764,3.7111542,3.7118452,3.0293987,2.85603405282394,6.394398933081156,2.0491784
21.21155172,17.586200478849804,18.919485,19.311766,17.547508,14.847130496707528,15.44459933335068,12.282944
27.75146552,26.47728708537365,27.313017,26.144098,25.24276,24.14322189187921,21.85378811363557,25.356142
33.37396552,31.200743578567774,31.42406,31.010185,29.843307,30.172010876510104,26.637757460412036,30.891943
38.04543103,35.4411607401374,36.099934,35.441895,34.324345,35.11112219577977,31.506265624436995,31.751593
41.23939655,40.89119430236469,39.789154,38.76292,37.93428,40.76057347653918,35.41495700253904,35.18027
43.41413793,42.12669324473467,41.930325,40.431946,39.932076,40.60957266334726,38.14878359248458,37.757317
44.04732759,43.57687228726571,43.386406,41.578007,41.26661,42.78919650916529,40.0337747198611,42.470722
43.35689655,44.4857114827926,43.132904,41.01907,40.952507,42.71428785025051,40.45969512692052,42.48076
41.14405172,41.84272098098874,41.573257,39.281715,39.406708,39.29637898116131,39.37847594118245,36.669674
38.06818966,39.64453943193885,38.60539,36.313557,36.539227,38.01232149296044,37.17220009302567,40.34427
33.48310345,34.905993118134624,34.943195,32.8978,33.042187,33.73371758574915,33.95804650756611,33.31681
26.88327586,29.7167013882885,29.507084,27.83715,27.818022,28.210657677708376,29.586193017890857,24.165726
19.72956897,22.534106053552104,22.466248,20.749321,20.889994,19.721755030527,23.364166140496916,20.271822
14.07681034,16.705658036275384,15.805128,14.191833,14.366208,13.459328637629309,16.823245645402885,14.206757
7.131465517,11.391558126852868,11.303421,10.02526,10.000741,8.61830592966727,12.354144129908091,8.176824
