IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.009443068,0.001571827,-0.044316877,0.02540047,0.020758202,0.003978914,-0.018950779,-0.033383053,0.016742323,-0.00109548,-0.012309859,-0.014805816,0.020800283,0.8384906,0.793437686
-0.002134238,-2.58E-05,-0.15772393,-0.003760981,0.08074603,0.007071633,-0.019946393,-0.03338529,0.01648706,-0.001154574,-0.012246746,-0.014780577,0.020730043,0.8384939,0.718370114
0.002042925,-0.001102308,-0.22274037,0.008850792,0.1311994,0.00917504,-0.020791259,-0.03332705,0.016203748,-0.00121428,-0.012183262,-0.014755284,0.020659866,0.83849716,0.720515119
-0.024544721,-0.002440159,-0.23452619,0.07020434,0.169379,0.010008031,-0.02148988,-0.0332079,0.01591097,-0.001274553,-0.012123115,-0.01472993,0.020589754,0.8385003,0.780255947
-0.009184955,0.000850005,-0.17525056,0.16647156,0.19404095,0.009824206,-0.022056565,-0.033026602,0.015608762,-0.001335358,-0.012064002,-0.014704512,0.020519702,0.8385036,0.978196231
-0.01043756,0.00211143,-0.0679232,0.26148847,0.20818423,0.009011464,-0.022514615,-0.032782026,0.015297187,-0.001396653,-0.012004566,-0.014679037,0.020449715,0.8385069,1.193311739
0.017505608,-0.000162539,0.049561154,0.3334488,0.21036738,0.007904895,-0.022888009,-0.032472968,0.014976309,-0.001458403,-0.011944821,-0.014653501,0.020379791,0.8385101,1.409073796
0.020209098,-0.000286177,0.19442049,0.38673064,0.19931562,0.006716939,-0.023185473,-0.03209874,0.014646222,-0.001520589,-0.011884777,-0.014627908,0.020309934,0.8385134,1.597258679
0.016453534,0.005511141,0.2480917,0.39297712,0.17337078,0.005636296,-0.023410935,-0.03166558,0.014306981,-0.001583181,-0.011824436,-0.014602256,0.020240135,0.83851653,1.63201783
0.030043006,0.006958524,0.25228837,0.32085785,0.13656758,0.004911588,-0.02355314,-0.031169329,0.013958667,-0.001646154,-0.011763809,-0.014576543,0.020170406,0.83851975,1.541566765
0.031215059,0.00386088,0.18994114,0.19148543,0.08547081,0.004666181,-0.023613458,-0.030599229,0.013601326,-0.001709497,-0.011702907,-0.014550773,0.020100739,0.83852303,1.296688731
0.009503175,0.003672499,0.08890578,0.053068846,0.03428549,0.004902471,-0.023600087,-0.029958522,0.013235061,-0.001773184,-0.011641732,-0.014524945,0.020031132,0.8385262,0.984632184
0.007714111,0.002360891,-0.028880294,-0.08764007,-0.011728751,0.005489243,-0.023503814,-0.029250862,0.012859985,-0.001837189,-0.011580296,-0.01449906,0.019961592,0.8385294,0.677994886
-0.005392647,-0.001990139,-0.18005826,-0.21970692,-0.052287046,0.006252402,-0.023315288,-0.028475601,0.012476258,-0.001901498,-0.011518607,-0.014473119,0.019892119,0.83853257,0.338034223
0.00270594,-0.002002456,-0.27293617,-0.32680008,-0.08879176,0.00693525,-0.023018222,-0.027632698,0.01208404,-0.001966077,-0.011456672,-0.014447119,0.01982271,0.8385358,0.111032485
-0.020665098,-0.001615985,-0.26810613,-0.38962212,-0.123454034,0.007219363,-0.022599315,-0.026724301,0.011683516,-0.002030908,-0.011394499,-0.014421064,0.019753356,0.83853894,-0.003438279
0.004136776,0.00271613,-0.22838564,-0.39786568,-0.15447702,0.006843568,-0.022063103,-0.02575313,0.01127495,-0.002095968,-0.011332096,-0.014394953,0.019684078,0.83854204,0.026829952
-0.012737976,0.001008223,-0.108168475,-0.3623123,-0.17766273,0.005768117,-0.021416795,-0.024722286,0.010858595,-0.00216122,-0.011269466,-0.014368786,0.019614857,0.83854526,0.140975018
0.005003614,-0.002093808,0.009948436,-0.28873333,-0.18771365,0.004157475,-0.02067536,-0.02363493,0.010434745,-0.002226648,-0.011206619,-0.014342564,0.019545702,0.8385484,0.337011463
0.000730786,-0.001390844,0.104613185,-0.1853138,-0.18488315,0.002141362,-0.01985485,-0.02249409,0.010003693,-0.002292218,-0.011143559,-0.014316288,0.019476615,0.8385515,0.533828341
0.020121537,0.006631581,0.16201243,-0.075008325,-0.16968104,-0.000163762,-0.018962791,-0.021379242,0.009565745,-0.002357893,-0.011080289,-0.014289958,0.019407589,0.83855474,0.743370323
0.007385924,0.008027742,0.23784578,-0.004729578,-0.14721407,-0.002523246,-0.018006507,-0.020232644,0.009121218,-0.002423637,-0.011016822,-0.014263573,0.019338628,0.83855784,0.899867055
0.005911216,0.00399594,0.21135698,0.033543516,-0.11956851,-0.004681615,-0.016998883,-0.019043736,0.008670464,-0.00248942,-0.010953162,-0.014237137,0.019269733,0.83856094,0.933336325
0.010525453,0.000111232,0.1361736,0.058741108,-0.08474336,-0.006524824,-0.015951235,-0.017815607,0.008213845,-0.002555216,-0.010889315,-0.014210644,0.019200904,0.8385641,0.918840042
0.005834866,-0.001406864,0.031093553,0.07864307,-0.04344322,-0.00808779,-0.014863763,-0.016550498,0.00775176,-0.002620981,-0.010825283,-0.0141841,0.019132141,0.8385672,0.869040092
-0.012690205,0.000307661,-0.082506925,0.098631434,0.000550388,-0.009426114,-0.013735005,-0.015250654,0.007284619,-0.002686698,-0.010761079,-0.014157504,0.01906344,0.8385703,0.803193659
0.01444243,0.004750043,-0.1496479,0.12522459,0.042413395,-0.010517882,-0.01256966,-0.01391833,0.006812872,-0.002752342,-0.010696703,-0.014130856,0.018994803,0.8385734,0.836977861
0.014721931,0.001391696,-0.191452,0.16957216,0.07484478,-0.011336464,-0.01137174,-0.012555995,0.006336963,-0.002817889,-0.010632166,-0.014104157,0.018926233,0.8385765,0.870099852
0.000575163,-0.001938413,-0.18072483,0.24097344,0.10136521,-0.011963284,-0.010139255,-0.011166307,0.005857363,-0.002883318,-0.010567467,-0.014077405,0.018857727,0.8385796,0.962748224
0.009032891,0.001011119,-0.09965111,0.3240062,0.120261766,-0.012474741,-0.008866373,-0.00978733,0.005374529,-0.002948612,-0.010502616,-0.014050603,0.018789288,0.83858263,1.158777038
0.000973301,0.001370075,-0.011795943,0.39711538,0.12968996,-0.012847538,-0.007548235,-0.00843964,0.004888879,-0.003013745,-0.010437615,-0.01402375,0.018720914,0.83858573,1.323237773
0.004681886,0.002991624,0.08301835,0.45416757,0.12998632,-0.013113576,-0.00617564,-0.007079075,0.004400803,-0.003078694,-0.010372472,-0.013996846,0.0186526,0.83858883,1.48267168
0.006748561,0.003663217,0.16943386,0.46301275,0.116031244,-0.013270781,-0.004739598,-0.005711182,0.003910688,-0.003143444,-0.010307186,-0.01396989,0.018584356,0.8385919,1.568834494
0.011179024,0.003442724,0.18659101,0.4152838,0.09322681,-0.013314807,-0.003234899,-0.004340902,0.003418918,-0.003207985,-0.010241774,-0.013942885,0.01851618,0.838595,1.521970214
0.010756634,0.002370441,0.18426907,0.33310527,0.06310628,-0.013098746,-0.001744842,-0.002972467,0.002925909,-0.003272292,-0.010176231,-0.013915828,0.018448066,0.83859795,1.408399215
0.009119843,0.001951962,0.08521935,0.22427325,0.029635688,-0.012541456,-0.000217123,-0.001609805,0.002409698,-0.003336351,-0.010110566,-0.013888723,0.01838002,0.838601,1.167886786
-0.007365059,-0.001881148,0.019427786,0.07819548,-0.003634664,-0.011670117,0.001346223,-0.000256849,0.00188816,-0.003400153,-0.010044793,-0.013861565,0.018312039,0.8386041,0.90565944
0.005263982,-0.000939903,-0.087739825,-0.08922773,-0.03572004,-0.010525136,0.002943308,0.001083715,0.001366472,-0.003463687,-0.009978903,-0.013834358,0.01824412,0.8386071,0.616079114
-0.002255678,-0.00180812,-0.16947564,-0.255158,-0.06464266,-0.009205121,0.004565225,0.002359534,0.000845044,-0.003526947,-0.009912917,-0.013807102,0.018176273,0.8386101,0.334763991
0.004924401,0.002752026,-0.23437482,-0.38550362,-0.086739406,-0.007843023,0.006222258,0.003612351,0.000324238,-0.003589925,-0.009846831,-0.013779794,0.018108487,0.8386131,0.132879442
0.014082558,0.005690907,-0.20741771,-0.45004553,-0.10651511,-0.006505176,0.007897901,0.004847938,-0.000195645,-0.003652637,-0.009780653,-0.013752437,0.018040767,0.83861613,0.091311302
-0.010285228,-0.000781341,-0.10847968,-0.45376116,-0.11933402,-0.005296434,0.0095861,0.006064969,-0.000714328,-0.00371507,-0.009714393,-0.013725027,0.017973116,0.83861905,0.146436555
0.011715542,-0.000984419,-0.049288977,-0.40634862,-0.12327462,-0.004259876,0.011283223,0.007262091,-0.001231542,-0.00377723,-0.009648056,-0.013697567,0.017905531,0.83862203,0.27427751
0.014376561,0.001916734,-0.013755368,-0.32027465,-0.12196524,-0.003257564,0.012971004,0.008437336,-0.001747023,-0.003839106,-0.009581645,-0.013670057,0.017838009,0.8386251,0.40607409
0.00653304,0.005033463,0.034987725,-0.20568377,-0.12101009,-0.00207156,0.014617427,0.009588087,-0.002260514,-0.003900701,-0.009515171,-0.013642496,0.017770555,0.838628,0.569073996
0.005166428,0.001734206,0.124014646,-0.11003239,-0.11004239,-0.000681936,0.016172906,0.010710982,-0.002771711,-0.00396201,-0.009448632,-0.013614884,0.017703172,0.838631,0.763579388
0.007522719,0.000685904,0.17404224,-0.046253793,-0.08599657,0.000897573,0.01763899,0.011796755,-0.003280343,-0.004023024,-0.009382035,-0.013587219,0.017635848,0.8386339,0.906330944
0.006115464,-0.000613038,0.1781931,-0.016718278,-0.047631104,0.002673606,0.018968709,0.012849524,-0.003786145,-0.004083741,-0.009315381,-0.013559502,0.01756859,0.8386368,0.979298604
0.002691743,-0.001064935,0.13082147,-0.016397675,0.000710525,0.00465317,0.020164305,0.013841482,-0.004288827,-0.004144153,-0.009248674,-0.013531731,0.017501403,0.8386398,0.980347903
0.002118786,-0.00063113,0.039153535,-0.014998932,0.04921791,0.006788834,0.02117839,0.014797679,-0.004788131,-0.004204252,-0.009181913,-0.013503911,0.017434279,0.8386427,0.942023844
0.004326827,0.005550046,-0.061632216,0.011136582,0.07799096,0.00892261,0.021957528,0.015716273,-0.005283785,-0.00426403,-0.009115106,-0.013476037,0.017367225,0.8386455,0.907842379
0.017053789,0.005484578,-0.11553202,0.06210548,0.09459296,0.010656321,0.022452591,0.016595341,-0.005775503,-0.004323474,-0.009048251,-0.01344811,0.017300237,0.83864844,0.936762379
0.005249297,0.002065201,-0.13040686,0.13021126,0.10506515,0.011543394,0.022629073,0.01743377,-0.00626301,-0.004382565,-0.008979846,-0.013420129,0.017233316,0.8386513,0.986629351
-0.005052761,-0.003366871,-0.0902597,0.19761805,0.11087244,0.011409575,0.022472462,0.01823103,-0.00674603,-0.004441294,-0.008911163,-0.013392095,0.017166462,0.8386542,1.084254306
0.002371904,-0.003580482,-0.039430816,0.2760502,0.11191411,0.010264323,0.021985473,0.018987747,-0.007224302,-0.004499657,-0.008842431,-0.013364009,0.01709967,0.838657,1.22038873
0.005225411,0.000171979,-0.018940654,0.36587644,0.11184386,0.008386521,0.021185415,0.019705636,-0.007697696,-0.004557669,-0.008773651,-0.013335866,0.017032951,0.83865994,1.334782617
-0.001070464,0.001306747,0.06278649,0.41619104,0.107736796,0.005983664,0.020093342,0.0203866,-0.008166201,-0.00461534,-0.008704826,-0.013307669,0.016966296,0.8386628,1.454249275
0.020767491,0.00548372,0.11423616,0.4044928,0.0946469,0.003284121,0.018719723,0.02101421,-0.008629778,-0.004672686,-0.008635956,-0.013279416,0.016899712,0.8386656,1.502992601
0.008026151,0.005910093,0.15208144,0.34915027,0.07062974,0.000682702,0.017060947,0.021600047,-0.009088342,-0.004729712,-0.008567042,-0.013251107,0.016833188,0.83866847,1.445006845
0.012964187,0.006056817,0.09983523,0.27032167,0.034529053,-0.001497046,0.015175984,0.022138601,-0.009541853,-0.004786418,-0.008498087,-0.013222746,0.016766738,0.8386713,1.278913429
0.018032013,0.004675365,0.004618446,0.16660978,-0.007786581,-0.003036909,0.013204231,0.022650039,-0.009993642,-0.004842814,-0.008429092,-0.013194324,0.016700346,0.8386741,1.037880958
-0.013936535,-0.001692551,-0.04040604,0.024754407,-0.049487952,-0.003846498,0.011139086,0.023136482,-0.010440413,-0.004898893,-0.008360058,-0.013165848,0.01663403,0.838677,0.768106217
-0.001914208,-0.002630828,-0.08667265,-0.117892735,-0.086166546,-0.004043448,0.009023801,0.02359905,-0.0108821,-0.004954655,-0.008290994,-0.013137316,0.016567783,0.83867973,0.551284883
0.006619992,0.000287054,-0.092945315,-0.23977634,-0.121362284,-0.003860054,0.006902234,0.024038061,-0.011318582,-0.005010104,-0.008221892,-0.013108728,0.016501596,0.83868253,0.397428169
0.004716252,0.002227976,-0.09692283,-0.3276628,-0.14739619,-0.003586133,0.004789941,0.024453282,-0.011749723,-0.005065248,-0.00815276,-0.01308008,0.01643548,0.8386854,0.277692567
-0.004818107,0.00073746,-0.09953604,-0.3675845,-0.16822262,-0.003548955,0.002741443,0.024843542,-0.012175398,-0.005120083,-0.008083601,-0.013051378,0.016369434,0.83868814,0.201239337
0.005575961,-0.000961637,-0.07622576,-0.35898086,-0.1822058,-0.003959399,0.000811249,0.025206221,-0.012593719,-0.005174617,-0.008014414,-0.013022616,0.016303455,0.838691,0.225449063
-0.001433565,-0.003530998,-0.033572685,-0.3089031,-0.17762944,-0.004805453,-0.000980625,0.025537955,-0.013001117,-0.005228858,-0.0079452,-0.012993798,0.016237538,0.83869374,0.310444395
0.007548129,-0.003516896,-0.004787259,-0.21837923,-0.15890807,-0.005995375,-0.002627665,0.025833512,-0.01340298,-0.005282808,-0.007875962,-0.012964921,0.01617169,0.8386965,0.454508665
0.000807684,-0.001620295,-0.016458731,-0.10842982,-0.12979719,-0.007381551,-0.004130459,0.026091803,-0.013799287,-0.005336483,-0.007806704,-0.012935988,0.016105914,0.8386993,0.574008193
0.009136905,0.003667002,0.009772689,-0.021219306,-0.091300115,-0.008838842,-0.005484357,0.026310809,-0.014194637,-0.005389883,-0.007737424,-0.012906996,0.016040206,0.838702,0.736558051
0.016762894,0.003485944,0.0697191,0.02049268,-0.04487194,-0.01015349,-0.006713972,0.026487306,-0.014595929,-0.00544301,-0.007668122,-0.012877944,0.015974564,0.83870476,0.889302841
-0.001869117,-0.000728164,0.08358906,0.026297422,0.007971579,-0.011053582,-0.007814615,0.026618155,-0.014991549,-0.005495871,-0.007598805,-0.012848837,0.01590899,0.8387075,0.936692166
0.013084592,-0.002189639,0.061408553,0.028419714,0.06555735,-0.011319436,-0.008724374,0.026700545,-0.015381497,-0.005548458,-0.007529471,-0.012819669,0.015843485,0.8387102,0.986211896
-0.005959205,-0.003243649,0.031306166,0.03527758,0.10405952,-0.010873662,-0.009445927,0.026732331,-0.015765766,-0.005600771,-0.00746012,-0.012790441,0.015778046,0.83871293,0.980727032
0.009240674,-0.001233248,-0.030352378,0.0399533,0.13292114,-0.009713748,-0.009976619,0.026711902,-0.016144287,-0.00565281,-0.007390757,-0.012761155,0.015712678,0.8387157,0.970030391
0.005137911,-0.000340639,-0.07376434,0.062827446,0.15327604,-0.007929214,-0.010339598,0.026637856,-0.01651698,-0.005704572,-0.00732138,-0.012731811,0.015647378,0.8387184,0.967596497
0.011412337,-0.001999761,-0.094658956,0.10806562,0.16567963,-0.005673368,-0.010546181,0.02650869,-0.01688376,-0.005756043,-0.007251991,-0.012702406,0.015582142,0.8387211,1.010497053
-0.011292577,-0.004074365,-0.005005276,0.16686553,0.17120148,-0.003198267,-0.010602881,0.02632227,-0.017244564,-0.005807219,-0.007182593,-0.012672942,0.01551698,0.83872384,1.141549417
0.011467665,0.00175363,-0.019580355,0.22960831,0.17162785,-0.000900776,-0.01051512,0.026077116,-0.017599326,-0.005858092,-0.00711318,-0.012643417,0.015451884,0.83872646,1.22050265
0.016747842,0.0016897,0.036015548,0.29020154,0.16478834,0.000968973,-0.010291136,0.025772454,-0.017950822,-0.005908649,-0.007043758,-0.012613833,0.015386859,0.83872914,1.336492197
0.002978982,-0.00100264,0.05834754,0.331143,0.14431377,0.002245528,-0.00994195,0.025407797,-0.018301932,-0.005958885,-0.006974328,-0.012584187,0.015321897,0.8387319,1.363726493
0.004309096,0.000992131,0.029259168,0.35230687,0.108202465,0.002737864,-0.00948726,0.024983069,-0.018646779,-0.006008773,-0.006904888,-0.012554481,0.015257008,0.83873457,1.32318006
0.00402801,0.006461961,0.02094304,0.33975643,0.06085293,0.002418396,-0.008945302,0.024496522,-0.018985404,-0.006058301,-0.006835439,-0.012524714,0.015192189,0.8387372,1.259537518
0.029057592,0.012199808,-0.026482161,0.27866063,0.002384619,0.001488015,-0.008334472,0.023952197,-0.019317895,-0.00610743,-0.00676598,-0.012494884,0.015127436,0.8387399,1.122107374
0.002360875,0.000757471,0.012757686,0.17477849,-0.05141004,0.000272111,-0.007736348,0.02335339,-0.019644344,-0.006156137,-0.006696512,-0.012464993,0.01506275,0.8387425,0.963976899
-0.00653399,-0.006558432,0.009075286,0.037229437,-0.098700896,-0.000934437,-0.007121799,0.022702603,-0.019964835,-0.006204391,-0.006627037,-0.012435043,0.014998141,0.8387452,0.757669807
-0.002012615,-0.004617331,-0.00384755,-0.10356801,-0.14101477,-0.001865635,-0.00650736,0.021992717,-0.020279437,-0.006252167,-0.006557551,-0.012405029,0.014935647,0.83874774,0.56674865
0.01420211,0.001226612,-0.024928989,-0.22466311,-0.17791651,-0.0022562,-0.005918881,0.021230334,-0.020588158,-0.006299434,-0.006488052,-0.012374952,0.014873559,0.8387504,0.40884873
-0.004389137,0.001049216,-0.027451742,-0.30251366,-0.21319681,-0.002055228,-0.005383267,0.020395959,-0.020890968,-0.006346165,-0.006418545,-0.012344812,0.014811531,0.83875304,0.274019413
-0.001546231,-0.000887612,-0.018269759,-0.33902848,-0.23861563,-0.001299829,-0.004916282,0.019516995,-0.02118784,-0.006392338,-0.006349023,-0.012314609,0.014749574,0.8387556,0.222214536
-0.001355571,-0.000154779,-0.004770056,-0.32434404,-0.24630116,-0.00017737,-0.00451878,0.01858763,-0.021478785,-0.006437925,-0.006279493,-0.012284344,0.014687678,0.83875823,0.243931235
0.01761407,0.005220372,-0.022930656,-0.26695833,-0.24006507,0.000957324,-0.004183197,0.01762395,-0.021763802,-0.006482898,-0.006209949,-0.012254017,0.01462585,0.83876085,0.313954498
0.002045118,0.00060096,-0.004342008,-0.17659332,-0.22454326,0.001749092,-0.003899258,0.016629893,-0.022042917,-0.006527233,-0.006140387,-0.012223624,0.014564089,0.8387634,0.418040546
0.013035114,0.00065803,-0.00645016,-0.07752752,-0.19858165,0.001960213,-0.00365739,0.015609575,-0.022316169,-0.006570895,-0.006070812,-0.012193168,0.014502388,0.838766,0.551163554
-0.008876571,-0.000864027,0.033447914,0.005842643,-0.15866745,0.001607677,-0.003450784,0.014550791,-0.022589952,-0.006613846,-0.006001222,-0.012162647,0.014440754,0.83876854,0.68943182
0.02253602,0.001692755,0.009018784,0.07257118,-0.1025562,0.000857847,-0.003273153,0.013461063,-0.022866463,-0.006656047,-0.005931616,-0.012132064,0.014379188,0.8387711,0.819872395
-0.004933271,0.000226164,0.03594878,0.10877847,-0.029204449,-0.000192833,-0.003114805,0.012357896,-0.023136938,-0.006697435,-0.005861996,-0.012101413,0.014317689,0.8387737,0.925159558
0.01132307,0.003704498,-0.020021074,0.121552944,0.048149735,-0.00144599,-0.002960925,0.011245283,-0.023401301,-0.006737972,-0.005792358,-0.012070547,0.014256255,0.8387763,0.976577918
0.001422197,0.001949257,-0.002215481,0.10372264,0.11368014,-0.002601924,-0.002798928,0.010127802,-0.023659455,-0.006777611,-0.005722703,-0.012039554,0.014194888,0.83877885,1.028060117
0.012117946,-0.003223772,0.00235355,0.054519113,0.1711191,-0.003421299,-0.002626003,0.00901031,-0.023911258,-0.006816291,-0.005653027,-0.012008496,0.014133586,0.8387814,1.044374859
-0.011743118,-0.006444509,0.014421008,0.011377963,0.21770065,-0.003815304,-0.002438442,0.007897558,-0.024156548,-0.00685396,-0.005583328,-0.011977367,0.014072348,0.83878386,1.031240811
0.002764192,-0.003968855,-0.017765244,0.020368027,0.24895948,-0.003819313,-0.002220617,0.00679408,-0.024395106,-0.006890562,-0.005513604,-0.011946162,0.014011176,0.8387865,1.055163991
0.009745994,-0.000494954,-0.049754854,0.070900634,0.2613795,-0.003571613,-0.001955346,0.005672535,-0.024626661,-0.006926026,-0.005443856,-0.011914878,0.013950073,0.8387889,1.095749447
0.002017515,0.00236642,-0.047084816,0.12701474,0.2532419,-0.003238446,-0.00162814,0.004550694,-0.024852328,-0.006960304,-0.005374078,-0.011883526,0.013889032,0.8387915,1.140850162
0.008068743,0.003253552,-0.004181752,0.1831772,0.22835551,-0.002900016,-0.001229738,0.003451399,-0.025078757,-0.006993328,-0.005304271,-0.011852105,0.013828062,0.838794,1.221388499
0.004346814,-0.000286691,0.03961755,0.22648878,0.18930684,-0.002624024,-0.00076162,0.002378632,-0.025296709,-0.007025052,-0.005234432,-0.011820613,0.013767156,0.8387965,1.261653129
-0.015201571,-0.002897246,0.052231703,0.25762716,0.13953725,-0.002356405,-0.000229185,0.001336395,-0.025505776,-0.007055424,-0.005164561,-0.011789054,0.013706311,0.83879906,1.233038657
0.02115649,0.003389728,-0.030537913,0.2640609,0.08203867,-0.001951472,0.000357935,0.000328468,-0.025705533,-0.007084392,-0.005094652,-0.011757421,0.013645542,0.8388015,1.141647851
-0.003516084,0.005266997,-0.050847523,0.22871007,0.014651532,-0.001368212,0.000987811,-0.000641738,-0.02589441,-0.007111905,-0.005024705,-0.011725718,0.013584833,0.838804,0.995874949
0.005214992,-0.001304399,-0.03568666,0.15215257,-0.05288761,-0.000696619,0.001643002,-0.001571659,-0.02607081,-0.007137927,-0.004954718,-0.011693946,0.013524192,0.8388064,0.869336808
0.005227422,-0.006649054,0.010536381,0.053736407,-0.11530898,-3.07E-05,0.002299993,-0.002463533,-0.02623665,-0.00716241,-0.00488539,-0.0116621,0.013463617,0.8388089,0.749673928
-0.01781031,-0.009785927,0.05098214,-0.03923684,-0.17535335,0.000520321,0.002931455,-0.003313121,-0.026391884,-0.007185313,-0.004816184,-0.011630185,0.013403109,0.83881134,0.611125252
0.018254358,0.000248514,-0.004612563,-0.12268831,-0.23089486,0.000838283,0.003517093,-0.004119681,-0.026536077,-0.007206588,-0.00474693,-0.011598197,0.013342668,0.83881384,0.462611551
0.003824006,0.003495911,-0.017776353,-0.19235186,-0.2781889,0.0007547,0.004035544,-0.004883426,-0.026668757,-0.007226194,-0.00467763,-0.011566139,0.013282292,0.8388162,0.320869393
0.001356998,-0.002367374,-0.027165785,-0.23364139,-0.30580685,0.000198544,0.004468005,-0.005605558,-0.026787883,-0.007244088,-0.004608282,-0.011534008,0.013221986,0.8388187,0.233303015
0.000888969,-0.010334457,-0.005029024,-0.2241317,-0.3092672,-0.000744171,0.004799981,-0.006288688,-0.026894102,-0.007260236,-0.004538875,-0.011501804,0.013161746,0.8388211,0.25168154
-0.005699386,-0.003801123,-0.017885301,-0.15870489,-0.28990296,-0.001976657,0.005019323,-0.006936032,-0.026987681,-0.007274598,-0.004469418,-0.011469527,0.01310157,0.8388235,0.321836819
0.014505008,0.005128635,-0.03517293,-0.07730859,-0.25090766,-0.003322109,0.005116223,-0.007551327,-0.027068267,-0.00728713,-0.004399901,-0.01143718,0.01304146,0.83882594,0.452162173
0.00717022,0.003622712,-0.008188657,-0.004375631,-0.19513027,-0.004493868,0.005088352,-0.008138443,-0.027135532,-0.007297791,-0.004330327,-0.011404757,0.012981417,0.8388284,0.597195825
0.008006835,-0.000823918,0.026666015,0.061366674,-0.12641841,-0.00515011,0.004941991,-0.008701154,-0.02718919,-0.007306539,-0.004260689,-0.011372264,0.012921443,0.83883077,0.761511455
0.018182274,-6.76E-05,0.014520139,0.115968674,-0.05340921,-0.005126719,0.004693296,-0.009243579,-0.027228983,-0.007313345,-0.004190987,-0.011339696,0.012861532,0.83883315,0.887138912
0.01802409,0.000941994,0.009686887,0.14545761,0.023332622,-0.004480643,0.00436017,-0.009770106,-0.027254663,-0.007318174,-0.004121191,-0.011307052,0.012801694,0.83883554,0.989188778
-0.012931562,0.00027195,0.013311646,0.13786004,0.09571534,-0.003442344,0.003957195,-0.01028483,-0.027266013,-0.007320985,-0.004051072,-0.011274339,0.012741916,0.8388379,1.026124841
0.010162412,0.003610204,-0.015297643,0.10211819,0.15993379,-0.002239718,0.003486997,-0.010792693,-0.027262792,-0.007321758,-0.003980879,-0.011241549,0.012682211,0.8388403,1.052697073
0.003969697,0.004498962,-0.003633946,0.06233309,0.21670382,-0.001020207,0.002948403,-0.011325754,-0.027244773,-0.007320467,-0.00391061,-0.011208684,0.012622572,0.83884263,1.076254734
-0.00139859,0.004411154,-0.03024382,0.030095313,0.26225778,0.000117851,0.002342825,-0.011851251,-0.027211703,-0.007317089,-0.003840257,-0.011175745,0.012563,0.838845,1.057594469
0.00216211,-0.000526371,0.002004097,0.005576985,0.29188085,0.001020802,0.001679332,-0.012369315,-0.027162852,-0.007311601,-0.003769822,-0.011142734,0.012503489,0.83884734,1.09339231
0.006828019,-0.00137843,-0.00053949,-0.006386101,0.30548546,0.001539079,0.000970735,-0.012880536,-0.027097393,-0.007303985,-0.003699296,-0.011109643,0.012444056,0.8388497,1.095722175
-0.011045005,-0.00578454,-0.002072908,-0.00218041,0.3047041,0.001655508,0.000229195,-0.013385611,-0.027014213,-0.007294581,-0.00362868,-0.011076478,0.012384678,0.838852,1.074343056
0.010075644,-0.001706627,-0.002904089,0.022963569,0.2893962,0.001484344,-0.000536602,-0.01388505,-0.026915789,-0.007283771,-0.003557968,-0.011043239,0.012325375,0.8388543,1.107266297
0.012461488,0.002324357,0.003139157,0.0737657,0.25516045,0.001157352,-0.00131833,-0.01437969,-0.026802137,-0.007270768,-0.003487737,-0.011009923,0.012266136,0.8388567,1.134862755
-0.014174967,0.003312977,0.014449468,0.12790634,0.20588145,0.000736863,-0.0021047,-0.014870466,-0.02667323,-0.007255542,-0.003419658,-0.010976532,0.012206967,0.838859,1.123877971
0.013104091,0.000600122,0.016561674,0.15553121,0.14554018,0.000312218,-0.002880223,-0.015357728,-0.026528547,-0.007238997,-0.003351474,-0.010943065,0.012147862,0.8388613,1.116358622
0.010635072,0.000179374,0.041317318,0.15867075,0.07651173,-3.55E-05,-0.003626161,-0.015840858,-0.026367944,-0.007221538,-0.003283191,-0.010909518,0.012088826,0.8388636,1.070981952
0.009655082,0.005232499,-0.002221095,0.14080736,-0.008685306,-0.000384409,-0.004328088,-0.016318182,-0.026191793,-0.007201674,-0.003214797,-0.010875898,0.012029857,0.83886594,0.927169495
0.005439105,0.003139392,0.021903014,0.08073167,-0.093382396,-0.00097132,-0.00501126,-0.016787404,-0.02600009,-0.007179386,-0.003146294,-0.010842199,0.011970957,0.83886814,0.798731928
0.014443649,0.002327479,0.010007939,-0.000135704,-0.17277198,-0.00182149,-0.005649636,-0.017245939,-0.025792826,-0.007154633,-0.003077672,-0.010808425,0.011912121,0.8388704,0.633103281
-0.00035663,-0.000868079,0.007509055,-0.08068634,-0.24827307,-0.002779888,-0.006227581,-0.017690191,-0.025570042,-0.007127389,-0.003008933,-0.010774572,0.011853355,0.83887273,0.454872424
-0.013383444,-0.002581802,-0.025195612,-0.15499079,-0.30500755,-0.003669218,-0.00674745,-0.018116327,-0.025340691,-0.00709762,-0.00294007,-0.010740642,0.011794656,0.83887494,0.274858381
0.026207559,0.000895992,-0.06715611,-0.18137214,-0.33721423,-0.004399667,-0.007215509,-0.018520081,-0.02510198,-0.007065275,-0.002871076,-0.010706632,0.01173602,0.83887726,0.216094131
0.000225893,0.001714663,-0.11202686,-0.14214937,-0.33946538,-0.005108453,-0.007635857,-0.018897273,-0.024848992,-0.007030308,-0.002801951,-0.010672548,0.011677464,0.83887947,0.181860498
