IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.025893996,0.003511802,0.06056176,0.059804037,0.08078932,0.008660306,0.00317262,-0.029217968,-0.009887653,-0.005432569,-0.014034542,-0.017245093,0.03319599,0.837713,1.037485006
-0.017208228,-0.000630904,-0.08902695,-0.001946807,0.121330515,0.010776645,0.00275645,-0.030215757,-0.009864873,-0.005349296,-0.014081097,-0.01723382,0.033129115,0.8377171,0.820152093
-0.045058113,-0.004815251,-0.24760325,-0.05956429,0.14868778,0.012281742,0.002182891,-0.031164821,-0.009834956,-0.00526606,-0.014126874,-0.01722244,0.03306228,0.8377213,0.599279938
-0.10184711,-0.005793215,-0.3135245,-0.10674659,0.15972623,0.013193459,0.001454787,-0.032065395,-0.009797608,-0.005182864,-0.014171868,-0.017210951,0.032995477,0.83772534,0.438755192
-0.09011565,-0.005321868,-0.32271138,-0.10278278,0.1558876,0.013715048,0.000579209,-0.03290815,-0.009752453,-0.005099724,-0.014216078,-0.017199362,0.032928705,0.8377295,0.440732617
-0.061763715,-0.003006608,-0.3034901,-0.057236932,0.14065275,0.014008168,-0.00043591,-0.033686347,-0.009699169,-0.005016655,-0.014259504,-0.017187666,0.032861974,0.83773357,0.519473857
-0.04560246,-0.000818508,-0.15120307,0.006969981,0.11786957,0.014142776,-0.001583998,-0.034384906,-0.009637496,-0.004933682,-0.014302143,-0.017175864,0.03279528,0.8377377,0.72987318
0.021804456,0.002318258,0.000298055,0.06089669,0.09066036,0.014081559,-0.002856393,-0.034990676,-0.00956721,-0.004850812,-0.014343995,-0.017163958,0.03272862,0.83774173,0.976756683
0.067862496,0.005310448,0.17795473,0.09717126,0.058338955,0.013745187,-0.00424026,-0.035498403,-0.009488105,-0.004768061,-0.014385056,-0.017151948,0.032662004,0.8377458,1.205259047
0.10691771,0.002715405,0.29335678,0.11047666,0.020870278,0.013051613,-0.005711107,-0.03594043,-0.009399924,-0.004685437,-0.014425327,-0.017139835,0.032595407,0.8377499,1.330431694
0.101529926,0.000876218,0.3321387,0.097358935,-0.018608116,0.011905111,-0.007240647,-0.036324292,-0.009302451,-0.004602938,-0.014464809,-0.01712761,0.03252886,0.83775395,1.306420838
0.0998442,0.001373248,0.2693392,0.0600473,-0.05696379,0.010259402,-0.008798522,-0.036645904,-0.009195478,-0.004520577,-0.014503498,-0.017115282,0.03246234,0.837758,1.163340639
0.04068885,0.000967559,0.14338896,0.013448134,-0.09422511,0.008158193,-0.010353243,-0.036907103,-0.00907886,-0.004438437,-0.014541391,-0.017102852,0.032395862,0.837762,0.890162563
-0.035697076,-0.000452706,-0.03684583,-0.038532514,-0.12668832,0.005689064,-0.01197803,-0.037103247,-0.008952509,-0.004356813,-0.014578495,-0.017090322,0.03232942,0.8377661,0.543508722
-0.08570917,-0.003568082,-0.18938483,-0.08705391,-0.15578261,0.003004825,-0.013576637,-0.0372328,-0.008816379,-0.004275351,-0.014614805,-0.017077688,0.03226302,0.83777016,0.255945743
-0.13569123,-0.004304217,-0.32751155,-0.11708328,-0.17270927,0.000278011,-0.015119258,-0.037294902,-0.008670438,-0.004194054,-0.014650323,-0.017064951,0.032196645,0.83777416,0.015955343
-0.17431907,-0.005224402,-0.32689667,-0.121284164,-0.1729856,-0.002410989,-0.016591191,-0.0372837,-0.008514677,-0.004112942,-0.014685049,-0.017052114,0.032130312,0.8377782,-0.031452056
-0.12371505,-0.004581151,-0.27440497,-0.10828416,-0.1548767,-0.004975781,-0.017988456,-0.037199814,-0.00834909,-0.004032034,-0.014718984,-0.017039176,0.032064013,0.8377822,0.099680848
-0.06693768,-0.006357771,-0.094819814,-0.078320734,-0.11998745,-0.007236759,-0.019302411,-0.037037365,-0.008173711,-0.003951351,-0.014752165,-0.017026136,0.03199776,0.8377862,0.395880613
0.011260736,-5.54E-05,0.015706776,-0.023704017,-0.07413162,-0.009106607,-0.020517107,-0.0367998,-0.007988579,-0.003870914,-0.014784571,-0.017012995,0.031931534,0.8377902,0.688717606
0.098650396,0.009730274,0.13377343,0.04890591,-0.025460273,-0.010480239,-0.02161619,-0.03648703,-0.007793724,-0.00379074,-0.014816189,-0.016999751,0.031865347,0.8377942,1.023275421
0.15335159,0.008624706,0.24058244,0.091147825,0.017262891,-0.011431478,-0.022583403,-0.03608946,-0.007589212,-0.003710853,-0.01484662,-0.016986411,0.0317992,0.8377982,1.267329416
0.18888278,0.004087667,0.32863846,0.09982616,0.052623972,-0.012125757,-0.023397384,-0.03558778,-0.007375115,-0.003631277,-0.014876253,-0.016972968,0.031733092,0.8378022,1.429627796
0.16605534,0.005147628,0.28317913,0.09894238,0.07638471,-0.012649078,-0.02405414,-0.034987535,-0.007151549,-0.003550063,-0.014905114,-0.016959425,0.03166702,0.8378061,1.384925404
0.08857312,0.001942792,0.229289,0.070339695,0.08860476,-0.01308726,-0.024553195,-0.034279265,-0.006918611,-0.003467425,-0.014933204,-0.016945785,0.031601243,0.8378101,1.233975966
0.019274503,-0.00155833,0.093786046,0.016728679,0.09008388,-0.013429241,-0.024891106,-0.033451494,-0.00667641,-0.003384976,-0.014960527,-0.016932044,0.0315357,0.8378141,0.973938781
-0.045182142,-0.003489665,-0.08271816,-0.039496157,0.08703729,-0.013486433,-0.025060259,-0.03252343,-0.006425067,-0.003301538,-0.014986814,-0.016918203,0.031470202,0.837818,0.672737624
-0.13274074,-0.010981143,-0.19040848,-0.08539406,0.08294839,-0.013109269,-0.025087548,-0.031503268,-0.00616472,-0.003218313,-0.015012283,-0.016904263,0.031404737,0.83782196,0.421650999
-0.19114076,-0.005136748,-0.28648275,-0.104914926,0.07906433,-0.012343068,-0.024910858,-0.030391356,-0.00589556,-0.003135524,-0.015036998,-0.016890226,0.031339306,0.8378259,0.251950762
-0.15147859,0.002672349,-0.32109788,-0.09742795,0.07378967,-0.011398653,-0.024473611,-0.029201096,-0.005617924,-0.00305321,-0.015060959,-0.016876088,0.03127392,0.8378299,0.269879878
-0.11177269,-0.002000733,-0.1736285,-0.072714314,0.062019538,-0.010535762,-0.023834076,-0.027930535,-0.005332165,-0.002971379,-0.015084165,-0.016861854,0.031208567,0.83783376,0.468395691
-0.02101321,-0.003959135,-0.07685057,-0.030164285,0.04186729,-0.009979061,-0.022989765,-0.026587436,-0.005038659,-0.002890064,-0.015106622,-0.01684752,0.03114325,0.83783764,0.679421853
0.06865402,-0.00030681,0.13110054,0.030143075,0.011795666,-0.009756725,-0.021947064,-0.025174355,-0.004737762,-0.002809285,-0.015128333,-0.01683309,0.031077974,0.8378416,1.013919451
0.17464998,0.005800639,0.19577429,0.08814641,-0.02442463,-0.009673334,-0.02071658,-0.023719355,-0.004429809,-0.002729069,-0.015149298,-0.016818563,0.031012727,0.83784556,1.215568968
0.1866132,0.00461597,0.28038862,0.12990972,-0.061541867,-0.009389893,-0.019317154,-0.022229247,-0.00411519,-0.002649441,-0.015169518,-0.016803939,0.030947523,0.83784944,1.319108224
0.20852135,0.009550292,0.22083549,0.13619347,-0.0905217,-0.008803695,-0.017753243,-0.02069051,-0.00379428,-0.002570434,-0.015188997,-0.016789217,0.030882359,0.83785325,1.267724136
0.14047332,0.003233593,0.1779758,0.08978773,-0.1065644,-0.007891564,-0.01601713,-0.01911125,-0.003467539,-0.002491223,-0.015207738,-0.016774397,0.030817226,0.8378571,1.092619528
0.06873445,-0.002064185,0.067583114,0.007596125,-0.11064719,-0.006768065,-0.014097214,-0.017508117,-0.00313542,-0.002412538,-0.015225741,-0.016759483,0.030752135,0.83786106,0.823908932
-0.03957442,-0.00943454,-0.049466856,-0.09358111,-0.10359276,-0.005554697,-0.011989775,-0.015901845,-0.002798314,-0.002334535,-0.015243009,-0.01674447,0.030687088,0.83786494,0.502335697
-0.1205116,-0.008817174,-0.1850963,-0.15795529,-0.088458024,-0.00432702,-0.009700115,-0.01427758,-0.002456567,-0.002257231,-0.015259547,-0.016729359,0.030622067,0.83786875,0.24264501
-0.14935549,-0.003026659,-0.29215991,-0.17487803,-0.06589716,-0.003071924,-0.007249876,-0.012642723,-0.002110489,-0.002180636,-0.015275352,-0.016714148,0.030557094,0.8378726,0.123867297
-0.17389078,-0.002507998,-0.28414133,-0.160305,-0.040177673,-0.001791977,-0.004667934,-0.010997484,-0.00176036,-0.002104774,-0.015290429,-0.016698841,0.030492151,0.83787644,0.154034011
-0.14863823,-0.004618606,-0.21724904,-0.11945968,-0.013691454,-0.000520518,-0.001983121,-0.009345042,-0.001406452,-0.002029665,-0.015304782,-0.016683439,0.030427257,0.8378804,0.317377628
-0.06215,-0.004989952,-0.0639755,-0.053524904,0.011502729,0.00080277,0.000723955,-0.007687285,-0.001049062,-0.001955334,-0.015318408,-0.01666794,0.030362396,0.8378842,0.653957665
0.027055202,-0.005697107,0.06170553,0.028282179,0.034645747,0.002223169,0.003395418,-0.006025957,-0.000688479,-0.001881787,-0.015331314,-0.016652348,0.030297574,0.837888,0.979215828
0.11965924,-0.004128806,0.1915156,0.104281604,0.053613126,0.003669145,0.006020742,-0.004362095,-0.000325057,-0.001809059,-0.015343502,-0.016636658,0.030232783,0.8378918,1.304278862
0.15465915,0.002751749,0.25720033,0.1716348,0.064936586,0.005030056,0.008549821,-0.002698389,4.09E-05,-0.001737156,-0.015354973,-0.016620874,0.030168038,0.8378956,1.496455651
0.1563169,0.006993196,0.26691675,0.19370909,0.06631118,0.006155768,0.011031605,-0.001039604,0.000409089,-0.001666101,-0.015365733,-0.016604995,0.03010333,0.8378994,1.541169875
0.1320282,0.002730185,0.24042362,0.14374198,0.055502713,0.006762302,0.013418931,0.00058206,0.00077812,-0.001595922,-0.015375779,-0.016589025,0.030038664,0.8379032,1.430349249
0.06943695,0.00301381,0.15087661,0.056777555,0.03160886,0.006792568,0.01564369,0.002191127,0.001140604,-0.001526612,-0.015385118,-0.016572954,0.029974032,0.837907,1.171878122
-0.03126268,0.002748051,0.00112182,-0.036543597,0.001464828,0.006630704,0.017680703,0.003785837,0.00150455,-0.001458195,-0.015393749,-0.016556792,0.02990944,0.83791083,0.801541751
-0.11761044,0.002044105,-0.11386017,-0.10949701,-0.03346293,0.006740803,0.019515362,0.00536505,0.001869739,-0.00139069,-0.015401679,-0.016540537,0.02984489,0.8379145,0.495530993
-0.18191002,-0.000648657,-0.21122065,-0.14774127,-0.069552764,0.007231944,0.02113794,0.006927082,0.002235915,-0.00132411,-0.015408908,-0.016524188,0.029780373,0.83791834,0.260901027
-0.21596691,-0.003689422,-0.26603338,-0.14936227,-0.10253351,0.007987388,0.022550393,0.008466479,0.00260282,-0.001258475,-0.015415439,-0.016507743,0.0297159,0.83792216,0.138477991
-0.17108412,-0.00369694,-0.24825889,-0.12450313,-0.12894587,0.008823301,0.023764867,0.009976198,0.002970112,-0.001193802,-0.015421275,-0.016491208,0.029651467,0.8379259,0.203516609
-0.12024124,-0.003290989,-0.0852307,-0.086163886,-0.14538202,0.009645184,0.024804516,0.011463703,0.00333734,-0.001130101,-0.015426418,-0.016474579,0.029587068,0.8379296,0.443427478
0.015225546,-0.000172892,0.040080246,-0.039473217,-0.15214293,0.010413718,0.025613325,0.012923589,0.003703069,-0.001067403,-0.015430872,-0.016457858,0.029522715,0.8379334,0.750670436
0.1295085,0.006173389,0.13743241,0.016212525,-0.14457434,0.011093628,0.026251677,0.014353912,0.004067672,-0.001005717,-0.015434638,-0.016441043,0.02945839,0.8379371,1.035033464
0.23532994,0.010083713,0.19137906,0.063073285,-0.1256102,0.011475402,0.026730614,0.015747441,0.004431391,-0.000945073,-0.015437714,-0.01642414,0.029394116,0.8379409,1.267168734
0.26313484,0.006675582,0.22214714,0.070765674,-0.10217262,0.011330068,0.02705485,0.017094588,0.004793709,-0.000885481,-0.015440101,-0.016407143,0.029329877,0.83794457,1.355365554
0.21325782,0.003343314,0.2098009,0.049891844,-0.07743873,0.010481981,0.027219776,0.018421141,0.005154798,-0.000826979,-0.015441793,-0.016390057,0.029265642,0.8379483,1.294687957
0.14574157,0.004124288,0.094815426,0.012113304,-0.048138645,0.008984726,0.02723458,0.019716084,0.005513462,-0.000769569,-0.015442808,-0.016372876,0.029201297,0.837952,1.104672839
0.010481459,0.001436402,-0.04270282,-0.033074632,-0.010250866,0.007146027,0.02709731,0.02097943,0.005870374,-0.000713265,-0.0154433,-0.01635561,0.029136999,0.8379558,0.821563308
-0.1328073,-0.000254847,-0.1619874,-0.062518485,0.036250632,0.005254784,0.026807668,0.022210134,0.00622528,-0.000658072,-0.015443108,-0.016338253,0.029072644,0.83795935,0.573773027
-0.36303467,-0.007001495,-0.2412826,-0.08429209,0.08654938,0.003545924,0.02636336,0.023407599,0.006577955,-0.000604003,-0.015442227,-0.016320804,0.029006338,0.8379631,0.285435768
-0.25511032,-0.008571404,-0.26642054,-0.09648611,0.13199428,0.002200285,0.025765218,0.024570292,0.006928181,-0.000551059,-0.015440632,-0.01630327,0.028940067,0.8379668,0.399481788
-0.17053415,-0.007728675,-0.15653294,-0.0754086,0.1601071,0.001306858,0.025019385,0.025696436,0.007275738,-0.000499269,-0.015438355,-0.016285645,0.028873846,0.83797044,0.643822168
-0.05068902,-0.003475085,-0.058090918,-0.003821227,0.17106411,0.000739037,0.024134649,0.026783435,0.007619781,-0.000448646,-0.015435398,-0.016267931,0.028807657,0.8379742,0.948894644
0.10855243,0.000842944,0.036037765,0.078904964,0.16757599,0.000297639,0.023126625,0.027819179,0.007960686,-0.000399204,-0.015431758,-0.016250132,0.028741516,0.8379778,1.285756444
0.22758178,0.004092439,0.14265595,0.13082878,0.15118282,-9.13E-05,0.021977583,0.028809663,0.008298312,-0.000350971,-0.015427439,-0.016232245,0.028675416,0.8379814,1.549982146
0.29700786,0.002813082,0.21936773,0.13732715,0.12279793,-0.000452131,0.020725518,0.029758262,0.008632493,-0.000303968,-0.015422443,-0.016214203,0.028609358,0.83798504,1.672631678
0.27737203,-0.00052362,0.23911275,0.110333174,0.08484668,-0.000851081,0.019387929,0.030662317,0.008963121,-0.000258221,-0.015416775,-0.016196024,0.02854334,0.8379887,1.60396432
0.1979989,-0.002024802,0.21657068,0.05713378,0.03854182,-0.001404016,0.017980032,0.03151953,0.009290143,-0.000213742,-0.015410428,-0.016177757,0.028477367,0.8379924,1.400273908
0.074170314,-0.000743629,0.104540296,-0.012174098,-0.008840327,-0.002228725,0.016513342,0.032328464,0.00961347,-0.000170547,-0.015403401,-0.016159408,0.028411433,0.83799607,1.047853254
-0.059700754,0.00520425,-0.045769297,-0.07126707,-0.056734473,-0.003397439,0.014999399,0.03308186,0.009933036,-0.000128637,-0.015395695,-0.01614097,0.02834554,0.8379996,0.66102935
-0.19781055,0.00248274,-0.14307094,-0.11929594,-0.10718315,-0.004816485,0.013441131,0.033766378,0.01024875,-8.80E-05,-0.015387311,-0.01612245,0.028279694,0.8380032,0.322447051
-0.27272043,-0.001578556,-0.2172243,-0.14236122,-0.15689035,-0.006291958,0.011810278,0.03439742,0.010560531,-4.87E-05,-0.015378247,-0.016103845,0.02821388,0.83800685,0.094391383
-0.28460172,-0.000548408,-0.19542873,-0.13266356,-0.2010403,-0.007579629,0.010087114,0.034981776,0.010868273,-1.06E-05,-0.015368507,-0.016085153,0.028148117,0.8380105,0.068769196
-0.20190033,0.001731506,-0.19379927,-0.08608511,-0.23338059,-0.008513355,0.008204458,0.035516888,0.011171909,2.63E-05,-0.015358022,-0.016066382,0.028082393,0.838014,0.167644377
-0.11417673,-0.003352548,-0.07075506,-0.020832758,-0.24833512,-0.009030405,0.00610909,0.036005795,0.011471394,6.19E-05,-0.015346823,-0.016047524,0.028016713,0.83801764,0.42180558
0.020629417,-0.005397889,0.060677465,0.03838115,-0.242119,-0.009028487,0.003924501,0.036444403,0.011766724,9.63E-05,-0.015334951,-0.016028585,0.027951075,0.8380212,0.749983369
0.16519721,-0.001394794,0.161426,0.076459244,-0.2176027,-0.008374025,0.001654996,0.03683142,0.012057732,0.000129587,-0.015322408,-0.016009564,0.027885484,0.83802474,1.060962922
0.26146775,0.002259043,0.22322096,0.09411555,-0.18103044,-0.007005948,-0.000683379,0.037173305,0.012344035,0.000161652,-0.015309199,-0.01599046,0.02781993,0.8380284,1.2765712
0.27578685,0.004791751,0.19566692,0.095150635,-0.13771595,-0.00493641,-0.003041403,0.037468657,0.012626215,0.000192559,-0.015295325,-0.015971273,0.027754419,0.83803195,1.310509595
0.19885793,0.003248126,0.14178088,0.074038394,-0.091557555,-0.002295969,-0.005403341,0.03771573,0.012903583,0.000222316,-0.015280785,-0.015952008,0.027688954,0.83803546,1.204001714
0.114352554,0.003769225,0.030878898,0.023660166,-0.04292039,0.000577428,-0.007747122,0.03791331,0.013176203,0.000250943,-0.01526559,-0.01593266,0.027623527,0.838039,1.008375492
0.011296687,0.002661786,-0.10639332,-0.04352958,0.00535807,0.003432735,-0.010054117,0.038060274,0.01344485,0.000278439,-0.015249737,-0.015913233,0.027558152,0.83804256,0.748993566
-0.12195456,-0.001015683,-0.1741312,-0.09920115,0.052917328,0.006095076,-0.012303045,0.038155355,0.01370955,0.000304827,-0.015233228,-0.015893724,0.027492814,0.8380461,0.536988461
-0.19659369,-0.002887562,-0.19963646,-0.13737045,0.103252746,0.008302905,-0.0144695,0.038197096,0.013970375,0.000330112,-0.015216068,-0.015874136,0.027427515,0.83804953,0.447482413
-0.20947862,-0.00408807,-0.20923701,-0.14777789,0.15157507,0.009889683,-0.01652562,0.03818617,0.014227403,0.000354303,-0.015198259,-0.01585447,0.027362261,0.8380531,0.461488051
-0.18836695,-0.002828451,-0.15362816,-0.1043857,0.19175312,0.010734602,-0.01844187,0.038121525,0.014480757,0.000377391,-0.015179805,-0.015834728,0.027297057,0.8380566,0.622155388
-0.10032256,0.00027807,-0.09516933,-0.013101078,0.22001208,0.010884466,-0.02019297,0.03799477,0.01473048,0.000399379,-0.015160709,-0.015814902,0.027231893,0.8380601,0.889829689
-0.008429686,-0.003238213,0.048863452,0.08880823,0.2322742,0.010535569,-0.02176239,0.037805267,0.014976636,0.000420255,-0.015140972,-0.015795004,0.02716677,0.83806366,1.234547774
0.10392704,-0.000549992,0.14578626,0.16333826,0.22698082,0.009834916,-0.023138283,0.037558712,0.015219204,0.00044001,-0.015120594,-0.015775025,0.027101697,0.8380671,1.513670125
0.1807388,-0.000585822,0.21260312,0.19458048,0.20418537,0.00888087,-0.024312127,0.03725294,0.015458108,0.000458639,-0.01509958,-0.01575497,0.027036661,0.8380706,1.663513089
0.22215956,0.001033629,0.272254,0.19217579,0.16793174,0.007692389,-0.02527322,0.03687504,0.01569321,0.000476127,-0.015077933,-0.015734838,0.026971672,0.8380741,1.725251265
0.17547928,0.005276295,0.23585264,0.15938598,0.12047364,0.00627199,-0.026003774,0.03643521,0.015924316,0.000492468,-0.015055639,-0.015714632,0.02690673,0.83807755,1.563802054
0.12962627,0.008440188,0.15212077,0.08178747,0.06545231,0.004579779,-0.026488531,0.035922,0.016151285,0.000507656,-0.015032705,-0.01569435,0.02684183,0.838081,1.302294972
0.016181832,0.003259821,-0.013546597,-0.02196074,0.005258902,0.00248052,-0.026719065,0.03534214,0.016373977,0.00052168,-0.015009148,-0.015673993,0.02677697,0.83808446,0.851370759
-0.09041029,-0.002182253,-0.14531267,-0.11421187,-0.059190102,-1.53E-05,-0.026695257,0.034701932,0.016592277,0.000534542,-0.014984977,-0.015653564,0.026712155,0.8380879,0.447972571
-0.1521789,-0.001160061,-0.26749602,-0.17177516,-0.12213802,-0.002888972,-0.0264208,0.03400365,0.01680608,0.000546139,-0.01496018,-0.015633056,0.026647389,0.8380914,0.141443489
-0.23243466,-0.00111139,-0.33521596,-0.19058308,-0.18192086,-0.00605687,-0.02590769,0.033244893,0.017015254,0.00055651,-0.01493476,-0.015612477,0.026582668,0.8380947,-0.088283722
-0.17948408,-0.004019239,-0.27811828,-0.18682963,-0.23073237,-0.009280753,-0.025176607,0.032419782,0.017219666,0.000565711,-0.014908721,-0.015591824,0.026517985,0.83809817,-0.02932019
-0.11513588,-0.00656682,-0.13311975,-0.15573886,-0.26135567,-0.012318822,-0.024246264,0.031539213,0.017419185,0.000573733,-0.01488163,-0.0155711,0.026453352,0.8381016,0.175152287
-0.045426607,-0.001868939,-0.007087581,-0.08885753,-0.2704566,-0.014886683,-0.023135135,0.030608224,0.017613696,0.000580588,-0.014853708,-0.015550301,0.026388759,0.838105,0.431173184
0.047216393,0.001060891,0.112277724,-0.016207127,-0.2591953,-0.016673079,-0.021856695,0.029628094,0.017803067,0.000586261,-0.014825166,-0.015529433,0.02632422,0.8381085,0.728718349
0.14085989,0.005438098,0.20873562,0.02431465,-0.23164164,-0.01774881,-0.02043432,0.028600218,0.01798713,0.000590752,-0.014796014,-0.015508491,0.026259717,0.8381118,0.990768599
0.16594937,0.000975371,0.27923808,0.035582278,-0.19325885,-0.018241115,-0.018893741,0.027526397,0.018165722,0.000594066,-0.0147662,-0.01548748,0.026195265,0.8381152,1.131694364
0.17846112,0.000842065,0.21643846,0.043774378,-0.14936593,-0.018208351,-0.017263385,0.026408521,0.018338678,0.000596201,-0.014735411,-0.015466398,0.02613085,0.83811855,1.134069347
0.13477021,0.002447928,0.11819884,0.04671445,-0.10184789,-0.017610177,-0.015568334,0.025267133,0.018505871,0.000597159,-0.014704011,-0.015445246,0.026066484,0.838122,1.045514417
0.045416363,-0.000149132,0.05902153,0.01956471,-0.048091866,-0.016256843,-0.013823417,0.024087457,0.01866718,0.000596936,-0.014672,-0.015424024,0.026002357,0.83812535,0.923064601
-0.013447728,0.000893426,-0.088452965,-0.032010466,0.008092941,-0.014066026,-0.012083666,0.022869512,0.018822474,0.000595536,-0.014639391,-0.015402733,0.025938692,0.83812875,0.725238356
-0.07017528,-0.002161898,-0.18443699,-0.0650245,0.067485556,-0.011172519,-0.010355494,0.02161596,0.018971626,0.000592951,-0.014606178,-0.015381367,0.025875079,0.8381321,0.599359045
-0.11500432,-0.007979417,-0.25616923,-0.04818727,0.12251948,-0.008013463,-0.008571462,0.020314042,0.019114478,0.000589185,-0.014572369,-0.015359901,0.025811495,0.83813536,0.552626608
-0.10640667,-0.006842891,-0.2662989,0.000932774,0.16777338,-0.004924844,-0.006730138,0.01896243,0.019250918,0.000584219,-0.014537967,-0.015338366,0.025747964,0.83813876,0.650310669
-0.09035911,-0.000647047,-0.20471075,0.06512205,0.19914436,-0.002237118,-0.004823246,0.017581046,0.019380812,0.000578051,-0.014502979,-0.015316764,0.025684485,0.8381421,0.83303589
-0.007419716,0.009793649,-0.095961355,0.13699579,0.2147042,-9.99E-05,-0.002840415,0.016172439,0.019504061,0.000570672,-0.014467405,-0.015295093,0.025621044,0.8381454,1.125423393
0.03611245,0.005664633,0.09366097,0.1947513,0.2174003,0.001517795,-0.000771308,0.014738701,0.019620478,0.000562076,-0.014431257,-0.015273358,0.02555765,0.8381488,1.417259229
0.063425936,0.002340032,0.24015474,0.21685742,0.20636159,0.002537302,0.001399716,0.013282339,0.019729868,0.000552269,-0.014394635,-0.015251551,0.025494302,0.83815205,1.600641378
0.13163647,0.008493828,0.29259688,0.21628438,0.18080997,0.002896399,0.003679584,0.011806165,0.019832045,0.000541233,-0.014357569,-0.01522968,0.02543099,0.8381554,1.702576095
0.11991052,0.010514705,0.30720723,0.1828944,0.13930728,0.002731533,0.006056439,0.010299685,0.019926812,0.000528974,-0.014319944,-0.015207742,0.025367735,0.83815867,1.633376296
0.07555277,0.002798934,0.27029365,0.102808736,0.08992694,0.002387661,0.008508789,0.008749533,0.02001397,0.00051547,-0.014281766,-0.01518574,0.025304524,0.83816195,1.41555542
0.06791721,0.00288576,0.09349153,0.011736567,0.035032183,0.002231387,0.011004373,0.007188923,0.020093312,0.000500707,-0.014243039,-0.015163668,0.025241362,0.8381652,1.086081806
-0.025011532,-0.000280515,-0.07708813,-0.08554007,-0.022860827,0.002623728,0.013508011,0.00562018,0.020164663,0.000484683,-0.014203704,-0.015141533,0.025178257,0.8381685,0.665621711
-0.059505645,-0.005746452,-0.20093831,-0.18266803,-0.08249137,0.003766089,0.01598193,0.004038429,0.02022784,0.000467377,-0.014163705,-0.015119331,0.025115203,0.8381718,0.347135826
-0.101000264,-0.009442007,-0.28419518,-0.27349108,-0.14185216,0.005641352,0.018371375,0.002451992,0.0202827,0.000448782,-0.014123168,-0.015097064,0.025052194,0.83817506,0.071222532
-0.09767117,-0.01202152,-0.2927411,-0.3146386,-0.1955337,0.008094293,0.020627467,0.000865815,0.02032909,0.000428894,-0.014082102,-0.01507473,0.02498923,0.83817834,-0.028249793
-0.09040119,-0.01240344,-0.2504616,-0.2910147,-0.23665844,0.010833362,0.02270565,-0.000717005,0.02036689,0.000407694,-0.014040512,-0.015052333,0.024926316,0.8381816,0.006672292
-0.07635968,-0.007188399,-0.13069059,-0.22100519,-0.2621196,0.01355778,0.02456273,-0.00229396,0.020395994,0.000385184,-0.0139984,-0.015029867,0.024863444,0.83818483,0.193264277
-0.021732802,-0.004588032,0.051431026,-0.14699711,-0.26897317,0.015917223,0.026154231,-0.003866191,0.020416295,0.000361361,-0.013955773,-0.015007338,0.024800623,0.8381881,0.502148443
0.041182652,1.58E-06,0.18307908,-0.068958685,-0.25704753,0.017543383,0.02744125,-0.005425955,0.020427773,0.000336222,-0.013912637,-0.014984746,0.024737839,0.8381913,0.792611524
0.0513587,0.006072518,0.28334895,0.009654703,-0.22918433,0.018386073,0.0283877,-0.006966837,0.020430436,0.000309769,-0.013868994,-0.01496209,0.024675108,0.83819455,1.015836256
0.081046514,0.011458495,0.26481828,0.060589418,-0.18756883,0.018501434,0.028961241,-0.008484093,0.020424318,0.000282005,-0.013824851,-0.01493937,0.024612425,0.83819777,1.124074756
0.06574238,0.008824257,0.1983899,0.06403029,-0.13253665,0.01796665,0.029139865,-0.009979257,0.020409511,0.000252933,-0.01378021,-0.014916584,0.024549782,0.8382009,1.096293767
0.029720547,-0.001088304,0.12363337,0.035650056,-0.070906974,0.01684848,0.028919479,-0.011447958,0.020386038,0.000222557,-0.013735083,-0.014893738,0.024487186,0.83820415,1.005999807
0.005807142,-0.000811262,-0.04169085,0.004238836,-0.009076388,0.015357438,0.028314056,-0.012883839,0.020353904,0.000190885,-0.013689466,-0.014870826,0.024424637,0.8382073,0.843871567
-0.025443245,-0.000573587,-0.20280212,-0.025530329,0.05167149,0.013589933,0.027351925,-0.014286965,0.020313043,0.000157928,-0.013643368,-0.014847852,0.024362132,0.8382105,0.678529485
-0.02706925,0.000293097,-0.28830233,-0.042150162,0.108873025,0.01135574,0.02607088,-0.015656555,0.020263454,0.000123698,-0.013596796,-0.014824816,0.024299677,0.8382137,0.627893363
-0.021836784,-0.001814739,-0.3418425,-0.021146525,0.15730298,0.008690205,0.024510177,-0.016990691,0.020205162,8.82E-05,-0.01354975,-0.014801716,0.02423727,0.8382169,0.641268185
-0.04956419,-0.010405582,-0.25962582,0.03614451,0.193956,0.005663536,0.022718478,-0.018286413,0.020138238,5.14E-05,-0.013502236,-0.014778556,0.024174906,0.83822006,0.774904368
-0.013309287,-0.007242146,-0.14140663,0.119844645,0.21881998,0.002472239,0.020748096,-0.019540306,0.020062735,1.34E-05,-0.013454284,-0.014755334,0.02411259,0.8382233,1.034589027
0.013226079,0.003404004,-0.002526176,0.1970601,0.22688852,-0.000698299,0.018645575,-0.02074869,0.019978717,-2.58E-05,-0.013406167,-0.014732049,0.024050316,0.8382264,1.289342508
0.01968294,0.007166709,0.14177991,0.24906774,0.22058178,-0.003673494,0.01644652,-0.02190777,0.019886231,-6.63E-05,-0.0133576,-0.014708702,0.023988094,0.83822954,1.483115593
