IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.008060942,-0.001541583,-0.04701389,-0.11182775,-0.14001384,-0.008537782,0.004849243,0.001255134,-0.01623364,-0.004915597,-0.010767254,-0.029897653,0.045484938,0.3803601,0.053139484
-0.007151316,-0.001098438,-0.09162407,-0.1426463,-0.12821142,-0.008840936,0.005089029,0.001787575,-0.01631146,-0.004998372,-0.010734856,-0.029960198,0.045476716,0.38036367,-0.008860377
-0.00309372,-0.001329632,-0.09875254,-0.15124033,-0.108921096,-0.008994255,0.005285376,0.002323133,-0.016381158,-0.005080669,-0.010702308,-0.030022612,0.045468472,0.38036725,-0.00107409
-0.0085803,-0.001691334,-0.08391776,-0.13139625,-0.08497733,-0.009156743,0.00543643,0.002859678,-0.01644301,-0.005162466,-0.010669612,-0.030084891,0.04546021,0.3803708,0.052047422
-0.004008498,-0.001833102,-0.05355117,-0.08616062,-0.055410247,-0.009330608,0.005543054,0.003395101,-0.016498098,-0.005243741,-0.010636773,-0.030147038,0.045451943,0.3803744,0.161944603
-0.002988752,-0.001536776,-0.015388058,-0.02103793,-0.020636834,-0.009450815,0.005610802,0.003926785,-0.016544908,-0.005324476,-0.010603786,-0.030209048,0.045443654,0.38037795,0.301637808
-0.006590348,-0.000463708,0.024268638,0.05167623,0.017900754,-0.009457724,0.005649793,0.004452012,-0.016583439,-0.005404652,-0.010570661,-0.030269904,0.04543535,0.38038152,0.450423861
0.000281074,0.001616789,0.061015144,0.11488274,0.05785144,-0.00927648,0.005668052,0.004968089,-0.016613709,-0.005484243,-0.010537395,-0.030329973,0.045427028,0.3803851,0.599853655
-0.002018858,0.00282666,0.0839057,0.15418513,0.093831986,-0.008820015,0.005673932,0.005472571,-0.01663575,-0.005563232,-0.010503992,-0.030389912,0.045418702,0.38038865,0.697771573
-0.002200421,0.001801909,0.083044074,0.16820143,0.12111004,-0.008039208,0.005674631,0.005963029,-0.01664962,-0.005641591,-0.010470454,-0.030449716,0.045410343,0.38039222,0.738146667
-0.004747065,-0.001904477,0.06756224,0.15609786,0.13732104,-0.006974219,0.005671613,0.006436682,-0.016655385,-0.005719292,-0.010436781,-0.03050939,0.045401987,0.38039577,0.721940584
-0.001862357,-0.000421949,0.028356975,0.12496112,0.1420991,-0.005626786,0.005663098,0.006890696,-0.016653078,-0.005796309,-0.010402979,-0.03056893,0.045393597,0.38039935,0.662431548
-0.008554635,3.76E-05,-0.003935619,0.08338827,0.13693939,-0.003989008,0.005648003,0.007322522,-0.016642727,-0.005872616,-0.010369053,-0.03062729,0.045385204,0.3804029,0.579132939
-0.003151166,0.000538695,-0.03370011,0.038516484,0.124440454,-0.002081473,0.005625856,0.007729652,-0.016621685,-0.005948177,-0.010334998,-0.030685415,0.045376793,0.38040647,0.500111382
-0.005834558,-0.001568378,-0.046982985,-0.001742106,0.10511132,6.47E-05,0.005598765,0.008109855,-0.01659221,-0.006022979,-0.010300824,-0.030743413,0.045368366,0.38041,0.424875587
-0.008845914,-0.001582673,-0.056174304,-0.029254325,0.08037973,0.002387649,0.005576216,0.008461032,-0.016554609,-0.00609699,-0.010266532,-0.030801265,0.045359917,0.38041353,0.363001461
-0.003944737,-0.00029407,-0.05688941,-0.033724025,0.05274423,0.004791062,0.005558818,0.008780867,-0.016507776,-0.006168048,-0.010232126,-0.030858856,0.045351468,0.3804171,0.339024497
-0.009874753,0.000168769,-0.039994735,-0.025356932,0.022814183,0.007118519,0.005545438,0.009066999,-0.016451579,-0.006237416,-0.010197605,-0.030916318,0.04534299,0.38042063,0.33144819
-0.000882968,0.000714488,-0.014445719,-0.01168486,-0.007525966,0.009222535,0.005534211,0.009317345,-0.01638717,-0.006306142,-0.010162979,-0.030973652,0.045334507,0.38042417,0.3521778
-0.010849304,-0.000819057,0.03698199,0.001327001,-0.036909647,0.010980501,0.005515948,0.009530057,-0.016314596,-0.006374047,-0.010128243,-0.031030845,0.045326002,0.38042772,0.37766348
-0.002985751,0.000875682,0.071860395,0.000567225,-0.06406238,0.01231532,0.005474084,0.009703555,-0.016231183,-0.006441087,-0.010093405,-0.031087913,0.045317482,0.38043126,0.395643285
2.26E-05,0.003071404,0.07321641,-0.01705896,-0.09097229,0.013141978,0.005392277,0.009837103,-0.016139314,-0.006507265,-0.010058464,-0.031144843,0.045308944,0.38043478,0.358544319
-0.007414063,-0.000233224,0.06869195,-0.050275993,-0.113784306,0.013400191,0.005261314,0.009930942,-0.016038356,-0.006572524,-0.010023425,-0.031201636,0.045300398,0.38043833,0.287479597
-0.002531206,-0.001976572,0.02921673,-0.093284905,-0.12895127,0.013082631,0.005076012,0.009986034,-0.01592909,-0.006636819,-0.00998829,-0.031258296,0.04529183,0.38044184,0.192538628
-0.00812757,0.000241037,-0.029333541,-0.13398333,-0.13490635,0.012229553,0.004833866,0.010003532,-0.015811976,-0.006700137,-0.00995306,-0.031314828,0.045283243,0.3804454,0.082905839
-0.000266592,-0.000696204,-0.054417264,-0.163827,-0.13088083,0.0109543,0.004536639,0.009984807,-0.015687155,-0.006762697,-0.009917742,-0.031371213,0.045274645,0.3804489,0.037372593
-0.006075469,-0.001463562,-0.078269035,-0.18226856,-0.117122255,0.009473369,0.004190933,0.009931412,-0.015554798,-0.006825241,-0.009882331,-0.03142747,0.04526604,0.38045245,0.000425482
-0.008914355,-0.004472225,-0.071717195,-0.18224636,-0.095818594,0.008001757,0.003813549,0.009845068,-0.015415092,-0.006886741,-0.009846835,-0.031483587,0.04525741,0.38045594,0.02057274
-0.007051723,-0.003571335,-0.053114146,-0.15503748,-0.07049474,0.006632969,0.003440457,0.009727571,-0.015268237,-0.006947188,-0.009811253,-0.031539567,0.04524876,0.3804595,0.092673589
-0.002759016,0.001366868,-0.026345154,-0.09291267,-0.039563708,0.005360502,0.00305928,0.009580884,-0.01511444,-0.007006562,-0.00977559,-0.03159541,0.0452401,0.38046297,0.219998054
-0.00158073,0.001896823,0.013398889,-0.007274625,-0.004913692,0.004140202,0.002680234,0.009407294,-0.014953914,-0.007064867,-0.009739846,-0.031650607,0.045231428,0.3804665,0.380043088
-0.003259695,0.00105123,0.033830833,0.07303187,0.030306872,0.002903261,0.002312592,0.009209419,-0.014786882,-0.007122098,-0.009704025,-0.031704713,0.04522274,0.38047004,0.511761444
-0.00811308,-0.000841441,0.060289472,0.13656989,0.06285621,0.001548249,0.001960448,0.008989717,-0.014613546,-0.007178346,-0.00966813,-0.03175869,0.04521404,0.38047352,0.625728314
-0.00372705,-0.000574167,0.06733694,0.17096615,0.0907492,-8.88E-06,0.001629917,0.008749721,-0.014434062,-0.007234252,-0.009632157,-0.03181253,0.04520532,0.38047704,0.697691195
-0.003352593,-0.000566862,0.058159944,0.17267317,0.11248525,-0.001804282,0.001324657,0.008490307,-0.014248539,-0.00728907,-0.009596114,-0.03186593,0.045196574,0.38048056,0.710087072
-0.004381006,0.00192239,0.017231237,0.15340447,0.12637115,-0.003792877,0.001057624,0.008212216,-0.0140569,-0.007342799,-0.009560003,-0.031918745,0.045187823,0.38048404,0.66281862
-0.00428849,-0.000188597,-0.000365455,0.115647174,0.1340047,-0.005896324,0.000818708,0.007916264,-0.013859427,-0.007395448,-0.00952382,-0.0319703,0.045179058,0.38048756,0.610565603
-0.005940871,-0.00209526,-0.01809553,0.06610952,0.13332242,-0.008009616,0.000595674,0.007603352,-0.013656201,-0.007447014,-0.009487574,-0.03201985,0.045170274,0.38049105,0.536540373
-0.006492097,-0.003134684,-0.02071374,0.019560423,0.12415255,-0.010013389,0.00042054,0.007274461,-0.013447374,-0.00749749,-0.009451263,-0.03206883,0.045161474,0.38049453,0.47424511
-0.005747551,-0.001752364,-0.026536824,-0.011192732,0.10745688,-0.011790666,0.000297647,0.006930665,-0.013233,-0.007546881,-0.009414895,-0.032117687,0.045152657,0.38049805,0.4210033
-0.002776261,-0.001294724,-0.014141168,-0.018963229,0.082806714,-0.013248975,0.000225809,0.00657316,-0.013013129,-0.007595171,-0.009378466,-0.03216642,0.045143835,0.38050154,0.402673516
-0.00616662,0.001711123,-0.024093756,-0.00486183,0.052494407,-0.014341773,0.000200574,0.006203417,-0.01278781,-0.007642361,-0.009341984,-0.03221503,0.04513499,0.38050503,0.374798378
-0.003741428,-0.000323524,0.007288605,0.011131459,0.019526673,-0.015049615,0.000218418,0.005823074,-0.012557094,-0.007688442,-0.009305448,-0.03226241,0.045126125,0.3805085,0.388694892
-0.005913862,-0.000920492,0.016434478,0.029148905,-0.014552448,-0.015392383,0.000279084,0.005433519,-0.012321088,-0.007733411,-0.009268865,-0.032309625,0.045117255,0.380512,0.378513068
0.001722196,-0.000416865,0.012083813,0.052246626,-0.050901618,-0.015393867,0.000380019,0.005035901,-0.012079958,-0.00777725,-0.009232234,-0.032356713,0.045108363,0.3805155,0.368933913
-0.013726845,-0.000805733,0.01672771,0.05854044,-0.08266118,-0.015046793,0.000515656,0.004631117,-0.011833698,-0.007819953,-0.009195562,-0.032403685,0.045099463,0.38051897,0.332539907
-0.002812743,0.002694387,-0.000561064,0.029787885,-0.10648757,-0.014368732,0.000681693,0.004219367,-0.011582432,-0.007861517,-0.009158849,-0.03245053,0.04509053,0.38052246,0.277712885
0.001745532,0.000800483,0.01408044,-0.014918468,-0.1238033,-0.013358834,0.000877503,0.003800226,-0.011326278,-0.007901922,-0.009122096,-0.032497253,0.045081597,0.38052592,0.23398355
-0.0064035,-4.85E-05,-0.010204516,-0.061378904,-0.13337496,-0.012044498,0.001102501,0.003372836,-0.011065361,-0.00794115,-0.009085311,-0.032543853,0.04507264,0.3805294,0.145986781
-0.008855544,-0.001444339,-0.023120798,-0.10386677,-0.13545981,-0.010440873,0.001359479,0.002936035,-0.010799822,-0.007979199,-0.009048489,-0.03259033,0.04506367,0.38053286,0.08628607
-0.005071221,8.97E-05,-0.026316755,-0.13563257,-0.1305933,-0.008556324,0.001650384,0.002488667,-0.01052982,-0.008016053,-0.009011643,-0.03263668,0.045054697,0.38053635,0.063455471
-0.002367897,0.001192161,-0.018891718,-0.15722534,-0.119773984,-0.006393096,0.001955318,0.002029398,-0.010255474,-0.00805169,-0.008974769,-0.032682914,0.04504569,0.38053983,0.066145516
-0.001415495,-0.000488329,-0.013485152,-0.15897575,-0.10009573,-0.003954887,0.002266305,0.00155825,-0.009976904,-0.008086118,-0.008937872,-0.03272898,0.045036677,0.3805433,0.091259316
-0.007637708,-0.001092564,-0.015072996,-0.1169583,-0.071871236,-0.001280859,0.002578592,0.001075643,-0.00969431,-0.008119321,-0.008900955,-0.03277389,0.04502764,0.38054675,0.155826486
-0.008497772,-0.000686141,1.29E-05,-0.039810766,-0.03664887,0.001532615,0.002889805,0.000582019,-0.009407925,-0.008151348,-0.008864021,-0.032818675,0.0450186,0.3805502,0.285700591
0.002465332,0.001306377,0.013688219,0.029736115,-0.000173994,0.00439111,0.003198036,7.82E-05,-0.009118129,-0.008182131,-0.008827071,-0.032863345,0.045009535,0.38055366,0.421261881
-0.010320898,0.000216923,0.034853246,0.093717806,0.034539662,0.007211909,0.003500507,-0.000434543,-0.008825031,-0.008211659,-0.008790112,-0.03290789,0.04500046,0.38055712,0.5301075
-0.002427805,-0.000156295,0.028454207,0.13794364,0.06502884,0.009883291,0.00379106,-0.000954433,-0.008528747,-0.008239927,-0.008752977,-0.032952312,0.044991367,0.38056058,0.608640489
-0.005731963,-0.002330406,0.035067588,0.15224604,0.0915364,0.012338158,0.004061694,-0.001479228,-0.008229445,-0.008266934,-0.00871552,-0.032996614,0.04498226,0.38056403,0.653046061
-0.004915951,0.00057641,0.012581608,0.14326967,0.11289638,0.014501324,0.004304393,-0.002006577,-0.007928797,-0.008292655,-0.00867806,-0.033040795,0.04497313,0.3805675,0.648807579
0.000738776,0.001919286,-0.004267101,0.11908269,0.12707049,0.016281284,0.004498029,-0.002534411,-0.007632691,-0.00831707,-0.008640609,-0.033084854,0.044963993,0.38057092,0.630648731
-0.006874818,-0.001345475,-0.006659458,0.07406977,0.13296536,0.017589215,0.004644681,-0.00306788,-0.007334984,-0.008340165,-0.008603163,-0.033128787,0.044954844,0.38057438,0.579443519
-0.00960036,-0.004209722,-0.000411439,0.023259489,0.12888627,0.018392857,0.004735567,-0.003597915,-0.007035454,-0.008361923,-0.008565725,-0.0331726,0.044945657,0.3805778,0.525842503
-0.001552109,-0.001478845,-0.010913034,-0.01369816,0.116938785,0.018669112,0.004767678,-0.004122656,-0.006733861,-0.008382326,-0.0085283,-0.03321629,0.044936463,0.38058126,0.477267717
-0.006601142,0.001274086,-0.019774785,-0.0348531,0.0979798,0.018400129,0.004738987,-0.004640402,-0.006430349,-0.008401369,-0.008490896,-0.033259854,0.04492725,0.3805847,0.425453055
-0.0021533,0.000492197,-0.01902109,-0.041543815,0.07248427,0.017573137,0.004646623,-0.005150116,-0.006125044,-0.008419034,-0.008453507,-0.033303294,0.044918023,0.38058814,0.39653319
-0.006903844,-3.48E-05,-0.008165667,-0.027905254,0.04257703,0.016183741,0.00448552,-0.005650232,-0.005818051,-0.00843531,-0.008416146,-0.033346612,0.044908784,0.38059157,0.384070697
0.000295765,0.001019169,-0.008901527,-0.005472548,0.010743605,0.014341058,0.004249657,-0.006138991,-0.005509448,-0.008450194,-0.008378812,-0.033389807,0.044899534,0.380595,0.379902461
-0.009356111,0.00013608,-0.000927141,0.014735076,-0.022869065,0.012218685,0.003936993,-0.006615405,-0.005200329,-0.008463685,-0.008341509,-0.03343287,0.04489026,0.38059846,0.361309439
-0.002532259,-0.000198775,0.001316343,0.017701672,-0.05400993,0.010002792,0.003547328,-0.007078823,-0.004890101,-0.00847577,-0.008304243,-0.033475455,0.04488097,0.38060188,0.339085629
-0.007965671,-0.000604279,0.019182166,-0.004894308,-0.07914756,0.007839559,0.003088952,-0.007528903,-0.004578427,-0.008486453,-0.008267013,-0.033517264,0.044871666,0.3806053,0.300597765
0.000594883,-0.001032016,0.024818864,-0.040396065,-0.09662058,0.005852782,0.002571678,-0.007966708,-0.004265339,-0.008495874,-0.008229827,-0.033558946,0.044862352,0.3806087,0.258743904
-0.006552073,-0.000911139,0.013186448,-0.07751669,-0.10607137,0.004116141,0.002000521,-0.008391329,-0.003950871,-0.008503875,-0.008192687,-0.033600505,0.044853017,0.38061213,0.191077719
-0.00731597,0.000323776,-0.010211643,-0.11231255,-0.10982726,0.002649954,0.001379274,-0.008802802,-0.003635068,-0.008510444,-0.008155595,-0.03364194,0.044843663,0.38061556,0.127398956
-0.002863918,0.001460413,-0.023003638,-0.14414524,-0.11078178,0.001441271,0.00070632,-0.009201277,-0.003317857,-0.008515581,-0.008118558,-0.033683255,0.044834305,0.38061896,0.085430164
-0.003526227,-0.000470605,-0.01645454,-0.16379014,-0.10504241,0.000348016,-1.61E-05,-0.00958691,-0.00299926,-0.00851927,-0.008081576,-0.033724442,0.044824924,0.38062242,0.073583918
-0.009312216,-0.000523959,-0.012562064,-0.16011833,-0.09212948,-0.00080328,-0.000763554,-0.009959518,-0.002679353,-0.008521502,-0.008044654,-0.033765506,0.04481553,0.3806258,0.086257914
-2.62E-07,1.07E-05,-0.004268963,-0.13949233,-0.07251189,-0.00212036,-0.001525388,-0.010318855,-0.002358005,-0.008522268,-0.008007792,-0.033806443,0.044806115,0.3806292,0.142513495
-0.008842734,-0.002900072,0.019399693,-0.0863453,-0.047548622,-0.003690953,-0.00228833,-0.010664477,-0.002035265,-0.008521558,-0.007970999,-0.033847257,0.044796687,0.3806326,0.230173413
-0.003948992,-0.000825207,0.007748582,-0.012138506,-0.020358583,-0.005510987,-0.00303712,-0.010995491,-0.001711314,-0.008519358,-0.007934272,-0.03388795,0.044787243,0.38063604,0.324304085
-0.00537596,-0.000159639,0.007679894,0.05560017,0.006667148,-0.007468331,-0.003759217,-0.01131017,-0.001386303,-0.008515667,-0.007897614,-0.03392851,0.044777784,0.38063943,0.415563014
-0.004221548,-5.24E-06,0.005341363,0.11209175,0.031615447,-0.009387086,-0.004444093,-0.011604641,-0.001060057,-0.008510486,-0.007861028,-0.033968948,0.044768304,0.38064283,0.493396564
-0.003311027,-0.001515076,0.000352839,0.14838244,0.053405344,-0.011104965,-0.005078978,-0.011875251,-0.000732606,-0.008503827,-0.007824509,-0.03400926,0.04475881,0.38064623,0.543590164
-0.008033418,-0.00311602,0.003083984,0.15803657,0.07089747,-0.01243726,-0.005651164,-0.012121318,-0.000404026,-0.008495675,-0.007788064,-0.03404947,0.044749312,0.38064963,0.565320551
-0.004449492,-0.000419723,-0.00251733,0.15324907,0.083731554,-0.013251611,-0.006148542,-0.01234019,-7.44E-05,-0.008486041,-0.007751691,-0.03408958,0.04473979,0.38065305,0.572844845
-0.00257284,0.00072845,0.002294064,0.13427643,0.09357852,-0.013508558,-0.006556694,-0.012529532,0.000256119,-0.008474931,-0.007715413,-0.034129564,0.04473025,0.38065642,0.571032721
-0.006308519,0.00061414,-0.001258444,0.100722864,0.097701505,-0.013234021,-0.006866431,-0.012687014,0.000587474,-0.008462354,-0.00767942,-0.03416942,0.044720687,0.38065982,0.534340867
0.000331554,-0.001035198,-0.002412614,0.062267356,0.09484532,-0.012530975,-0.007075372,-0.012810161,0.000919515,-0.008448312,-0.007643397,-0.03420915,0.04471112,0.38066322,0.497572906
-0.007995256,-0.002196607,-0.004332137,0.02591988,0.084320635,-0.011575641,-0.007182843,-0.012896716,0.001252125,-0.00843282,-0.007606862,-0.03424875,0.04470152,0.38066658,0.440393109
-0.00473094,-0.002769382,0.002062607,-0.001429209,0.06722009,-0.010459702,-0.007192106,-0.012945076,0.001585183,-0.008415883,-0.007570413,-0.034288228,0.04469192,0.38066998,0.406428843
-0.004494463,0.000496043,-0.005209869,-0.016284108,0.046273105,-0.009261519,-0.007107963,-0.012954645,0.00191858,-0.008397508,-0.007534349,-0.034327574,0.0446823,0.38067338,0.36847141
-0.008417125,-0.000650082,0.012037363,-0.021881292,0.024091143,-0.007999066,-0.006942092,-0.012925518,0.002252207,-0.008377695,-0.007498362,-0.03436679,0.04467266,0.38067675,0.354672102
-0.000378952,0.000266185,0.006273853,-0.02724583,0.001256921,-0.006698198,-0.006711585,-0.012858126,0.002585954,-0.008356458,-0.007462452,-0.034405883,0.04466301,0.38068014,0.33160858
-0.006272261,-0.002041071,0.014079794,-0.03360774,-0.021593384,-0.005366138,-0.006430469,-0.012752879,0.002919702,-0.008333804,-0.007426623,-0.034444846,0.044653334,0.3806835,0.304067116
-0.00467672,-0.000494202,0.006026101,-0.042098008,-0.04343638,-0.003991244,-0.006114792,-0.012610351,0.003253331,-0.008309736,-0.007390872,-0.03448368,0.044643655,0.38068688,0.271003983
-0.000892307,0.000176225,-0.005785199,-0.051881358,-0.061609842,-0.002524585,-0.005785347,-0.012431494,0.003586779,-0.008284275,-0.0073552,-0.034522377,0.04463396,0.38069025,0.23801523
-0.007561965,-0.00123103,-0.014486045,-0.069472246,-0.0777812,-0.000851907,-0.005463046,-0.012217223,0.003919901,-0.008257425,-0.007319612,-0.03456095,0.04462424,0.3806936,0.190035093
-0.006219384,-0.002871919,-0.007743758,-0.090198,-0.08982122,0.001032226,-0.005166756,-0.011968219,0.004252726,-0.008229192,-0.007284092,-0.034599394,0.04461451,0.38069698,0.166494508
-0.002506168,-5.52E-06,-0.014902636,-0.10960784,-0.094842106,0.00296985,-0.004902962,-0.011684802,0.004585161,-0.008199595,-0.007248653,-0.03463771,0.044604763,0.38070035,0.144322134
-0.003461772,-0.001480486,-0.00071556,-0.12661745,-0.09231546,0.004784411,-0.004667534,-0.011367046,0.004917088,-0.008168637,-0.007213298,-0.034675896,0.044594996,0.38070372,0.144317076
-0.008318068,-0.003135514,0.006474762,-0.13897619,-0.082111344,0.006379607,-0.004454467,-0.011015398,0.005248338,-0.008136326,-0.007178023,-0.03471395,0.04458523,0.38070706,0.145355717
-0.007277561,-0.001682666,0.003797909,-0.13200824,-0.063878916,0.007711742,-0.004256837,-0.010630951,0.005578744,-0.008102671,-0.007142833,-0.03475187,0.04457543,0.38071042,0.1726417
0.000755752,0.000263683,0.004664504,-0.10520964,-0.04038433,0.008755311,-0.004064196,-0.010214307,0.00590809,-0.008067692,-0.007107721,-0.034789663,0.044565625,0.3807138,0.235789215
-0.006291185,0.000298158,-0.003080341,-0.06688507,-0.014568677,0.009452968,-0.003867245,-0.009767492,0.006236126,-0.008031398,-0.007072695,-0.034827325,0.044555802,0.38071716,0.286868786
-0.00641266,-0.002420758,0.005038961,-0.026168182,0.012247462,0.009761435,-0.00365296,-0.009295754,0.006562574,-0.007993806,-0.007037929,-0.034864854,0.044545956,0.38072047,0.361029955
-0.000614757,-0.000954982,-0.00547918,0.016664518,0.03858238,0.009678212,-0.003406822,-0.008803089,0.006887158,-0.00795494,-0.007003302,-0.034902256,0.0445361,0.38072383,0.427952871
-0.007742452,-0.000625592,0.002100067,0.055011783,0.062697805,0.009317618,-0.003117609,-0.00829344,0.007209646,-0.007914826,-0.006968756,-0.034939524,0.044526238,0.3807272,0.491988157
-0.005045085,-0.000233574,0.009608191,0.08339798,0.08352804,0.008753908,-0.002777036,-0.007768972,0.007529811,-0.007873491,-0.006934291,-0.034976657,0.044516347,0.38073054,0.552455709
-0.001702966,0.000203975,0.000101613,0.09706174,0.100006856,0.00801899,-0.002381942,-0.00723277,0.007847387,-0.007830967,-0.006899911,-0.03501366,0.044506434,0.38073388,0.577418659
-0.00684436,-0.002105073,0.004793609,0.10038146,0.10817449,0.007163893,-0.001934149,-0.006687358,0.008162007,-0.00778729,-0.006865608,-0.035050534,0.044496525,0.38073722,0.586634833
-0.00700328,-0.001483997,0.006119142,0.09734829,0.10731633,0.0061899,-0.001447399,-0.00613574,0.008473177,-0.007742496,-0.006831385,-0.035087276,0.044486586,0.38074055,0.584942402
-0.003475053,0.000797034,0.001875701,0.087318785,0.09876557,0.005087913,-0.000941052,-0.00558021,0.008780207,-0.007696626,-0.006797238,-0.03512388,0.04447664,0.38074392,0.56823171
-0.001248467,0.000261002,-0.003959363,0.06793881,0.0842625,0.003907512,-0.000453357,-0.005023583,0.009083255,-0.007649731,-0.006763169,-0.035160355,0.044466667,0.38074723,0.53040895
-0.008951174,-0.001964131,-0.005429938,0.040575694,0.06515129,0.002658667,1.41E-05,-0.004469378,0.009382078,-0.007601842,-0.006729174,-0.035196695,0.044456687,0.38075057,0.472646758
-0.005993971,-0.002153641,-0.007663358,0.009511751,0.04152706,0.001307763,0.000448818,-0.003917989,0.009676369,-0.007553009,-0.006695254,-0.035232905,0.0444467,0.3807539,0.418462234
-0.001239374,-0.002107513,0.004493355,-0.018067386,0.011980674,-0.000160725,0.000836142,-0.003371018,0.009965849,-0.00750326,-0.006661406,-0.035268977,0.044436682,0.3807572,0.378090242
-0.009463499,-0.000839142,0.012991233,-0.03332796,-0.018136464,-0.001707709,0.00116547,-0.002830231,0.010250174,-0.007452641,-0.006627632,-0.03530492,0.044426654,0.38076055,0.333903883
-0.000255305,0.000763761,0.001271792,-0.039618198,-0.045709778,-0.003243235,0.001430889,-0.002297577,0.010528837,-0.007401186,-0.006593929,-0.035340723,0.04441661,0.3807639,0.298715857
-0.005618999,0.000447695,-0.024205133,-0.039383322,-0.068272665,-0.004640335,0.001628992,-0.001774979,0.01080149,-0.007348932,-0.006560292,-0.0353764,0.044406556,0.3807672,0.244870876
-0.006313738,-0.001739505,-0.023368299,-0.039314445,-0.08450302,-0.005706138,0.001762476,-0.001267655,0.011068066,-0.007295913,-0.006526727,-0.035411943,0.044396475,0.3807705,0.226550135
-0.003307667,-0.001653254,-0.012090214,-0.040650524,-0.09757716,-0.006285199,0.001839614,-0.000776738,0.011328418,-0.007242166,-0.006493227,-0.035447307,0.04438639,0.38077384,0.226804807
-0.003591018,-0.001233062,0.001239632,-0.04357018,-0.110791065,-0.006288556,0.001868431,-0.000297801,0.011582215,-0.007187733,-0.006459796,-0.035481952,0.044376288,0.38077715,0.224942554
-0.005026094,-0.001285407,0.005689319,-0.04236536,-0.120129146,-0.005696272,0.001855947,0.000169938,0.011829097,-0.007132649,-0.006426426,-0.035516467,0.044366155,0.38078046,0.221113095
-0.010320988,-0.000679818,0.002168935,-0.03702227,-0.12353207,-0.004621432,0.001813625,0.000627889,0.012068641,-0.007076947,-0.006393121,-0.03555085,0.04435602,0.38078377,0.216621384
0.002095063,0.000882486,0.000632321,-0.040674277,-0.11936858,-0.003256504,0.001758497,0.001077881,0.012300403,-0.007020672,-0.006359882,-0.0355851,0.044345867,0.38078707,0.231614573
-0.007566108,0.001060212,0.000884156,-0.055883713,-0.10680391,-0.001706718,0.001709976,0.001521693,0.012524157,-0.006963857,-0.006326698,-0.03561922,0.044335697,0.38079038,0.221956047
-0.008533605,-0.002704517,0.0191788,-0.070181794,-0.084834,-8.53E-05,0.001687097,0.001961134,0.012739576,-0.006906549,-0.006293647,-0.035653207,0.04432552,0.38079372,0.245493192
0.000774699,-0.002381141,0.013119085,-0.07205667,-0.055010524,0.001405876,0.001709086,0.002398037,0.01294639,-0.006848775,-0.006260778,-0.035687067,0.044315312,0.380797,0.279220528
-0.007926747,-0.001053773,0.001912051,-0.057629317,-0.018643506,0.00257047,0.001787746,0.002834409,0.013144312,-0.006790561,-0.006227965,-0.035720788,0.044305094,0.38080028,0.313361705
-0.008696959,-0.001031394,-0.002529363,-0.0417004,0.018355872,0.003221385,0.001923865,0.003272191,0.01333308,-0.006731952,-0.006194234,-0.035754383,0.04429485,0.38080359,0.362566149
8.79E-06,-0.00204175,-0.003981531,-0.01866151,0.051590707,0.003232336,0.002112291,0.003713392,0.013512453,-0.006672973,-0.006159777,-0.035787843,0.044284597,0.3808069,0.425956077
-0.008084817,-0.000710981,-0.016016874,0.01590886,0.07884943,0.002805113,0.002344673,0.004160196,0.013682215,-0.006613671,-0.006125379,-0.03582117,0.044274323,0.3808102,0.469462118
-0.005359925,0.000675807,-0.011463385,0.05002637,0.09978223,0.002101765,0.002607476,0.004615124,0.013842176,-0.006554078,-0.00609104,-0.035854165,0.04426404,0.38081348,0.533405875
-0.001358766,-0.000349462,0.004664575,0.06663903,0.11550001,0.001293583,0.002883887,0.005080689,0.013992135,-0.006494227,-0.006056699,-0.03588703,0.04425374,0.3808168,0.584978265
-0.003056431,-0.002811041,0.006148437,0.07141584,0.12535906,0.000721239,0.003155239,0.005558609,0.014131898,-0.006434159,-0.006022359,-0.035919763,0.04424342,0.38082007,0.597310057
-0.013428175,-0.002554641,-0.003148851,0.07194001,0.12518944,0.000647532,0.003402484,0.006049766,0.014261282,-0.006373901,-0.005988073,-0.035952367,0.044233095,0.38082334,0.579100941
-0.000274005,-0.00097976,0.00176966,0.057189777,0.114273995,0.001042263,0.00360241,0.006554421,0.014380119,-0.006313491,-0.005953926,-0.03598475,0.04422274,0.38082662,0.574356073
-0.003461033,6.92E-05,0.008545342,0.027420558,0.093994446,0.001713512,0.003742602,0.007072422,0.014488241,-0.006252958,-0.005919844,-0.036016814,0.044212375,0.3808299,0.530437958
-0.008507805,-0.00092451,0.022469016,-0.004892984,0.065729536,0.002414038,0.003815621,0.007602573,0.014585482,-0.00619233,-0.005885813,-0.03604875,0.044201992,0.38083318,0.479199245
-0.004410389,-0.001875294,0.01976681,-0.034234222,0.03158118,0.002925628,0.003815908,0.008142723,0.014671654,-0.006131651,-0.005851836,-0.036080558,0.04419158,0.38083646,0.417347992
-0.003007743,-0.001440551,-0.003190178,-0.05509396,-0.009204882,0.003106314,0.003739237,0.008691031,0.014746557,-0.006070939,-0.005817915,-0.036112234,0.044181164,0.38083974,0.33536564
-0.007449538,-0.002523034,-0.026122615,-0.06839734,-0.046663627,0.002984787,0.003591236,0.009244998,0.014810021,-0.006010224,-0.005784092,-0.036143783,0.044170722,0.380843,0.256550512
