True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
7.178362069,7.964484582659716,8.388651,8.619135,9.647551,6.840010316678598,10.132085913389677,5.73819
10.92758621,5.819538298729507,6.8897634,6.993603,8.051853,4.850237026085956,8.523563254170371,8.658031
8.735344828,13.778548904493952,10.747327,13.137925,12.40096,12.553676907201202,11.624382927870004,12.219659
9.09137931,8.153934417204749,8.218198,8.697168,9.633377,7.509312178383445,9.931678060066767,4.614042
8.281637931,9.647045740463154,8.513555,10.260645,10.31242,8.622929478220293,9.986823319183545,14.17315
7.573793103,9.07466508744344,7.827759,8.06108,8.896285,6.250691908469825,9.140824244436876,9.034768
8.429913793,6.993354881586075,7.461833,7.3785048,8.269297,5.357553255968393,8.590183272885662,6.24766
5.993534483,10.757769654035554,8.129743,8.666115,9.083465,9.64067113399146,9.211788353595102,11.840767
6.024051724,5.666855606046126,5.921912,5.6098676,6.6602206,4.484178944819517,7.3660309168376035,7.1470757
6.118017241,7.277568784887069,6.2477474,7.250464,7.7575855,5.608672370776215,7.950725734830993,5.024601
4.8,7.437072530145339,6.1114135,7.1035175,7.612266,5.518950782102234,7.51290040087997,8.104372
2.640172414,5.231221655329274,4.8001294,4.5859,5.7976885,3.2685858072458323,6.398790173186268,5.3580885
5.527155172,5.309586003863687,2.7333004,3.5796783,3.6211755,2.6813540996929115,5.872365756349253,10.565316
16.3,8.38707301220206,7.5127997,8.109579,8.830056,6.042247631788702,9.90832939441845,6.7155523
16.26034483,18.652214284685822,17.85637,19.321732,20.197315,15.289651832027396,18.253779293600022,13.831074
18.00517241,20.132401985016745,16.744324,17.70492,18.984676,15.765846133891314,16.942821667114586,22.242743
25.78017241,21.87073753846403,18.481554,19.605425,20.736511,17.50315010714397,18.24963479377572,23.291225
26.03362069,29.04746335622185,25.869633,26.98229,28.368479,24.58159803423619,25.51691207415149,31.461369
32.65344828,25.544344285623414,25.476044,26.794397,28.169966,23.84784425090295,24.956234984897243,21.882502
53.08706897,32.256849137000835,32.105957,33.595062,34.910168,32.053583875703545,32.869656379916535,27.596611
35.31896552,49.89365233995412,49.815125,49.670567,52.580284,45.87988305836656,51.67304664332036,33.630478
26.48793103,36.86622771988832,35.20978,36.731808,35.918884,36.03454224114552,33.8130980428852,24.753035
33.47931034,23.89847115332707,25.198915,25.8236,26.603113,26.61169920890476,24.980051284246,18.307648
