True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
15.94827586,14.42914632150359,14.020429,15.164502,15.071843,13.376133799278763,13.927360565259644,11.263575
14.48275862,16.19040447922718,16.194145,18.24599,17.23878,13.934087470667096,15.511068717306332,14.581839
13.87931034,13.662088486099195,13.553506,13.318278,14.299217,11.34273063616596,13.882323733001805,8.445798
15.17241379,13.586613702035914,13.055597,13.577006,14.137643,10.59296701493022,13.497756548761616,9.658236
15.77586207,15.70009421365832,15.24818,17.188148,16.362974,13.928202516656032,14.699261804027584,12.968359
14.9137931,15.58542125783138,15.3133,17.343243,16.463257,13.337283169137626,15.11716265727094,13.11037
9.655172414,13.79216665891544,13.259581,13.485152,14.321237,11.585786101666876,13.418576660334612,11.604474
5.689655172,9.106846574591142,8.50261,7.708648,8.69331,4.648386408225301,9.290515874762995,6.2857957
2.586206897,5.94718152715428,4.9757156,4.612688,5.312354,2.046686786685909,6.895988022090099,3.5163667
6.810344828,4.422204855337007,3.5891411,3.3185542,4.048324,1.5040633266777568,5.3563221529062695,1.4817145
3.706896552,11.11207684745535,12.867399,12.093616,13.159608,8.805359905333924,10.450931918945988,9.818861
20.17241379,4.767065937884268,3.6962006,4.2499557,4.462809,1.9991129014966735,6.382827619411219,5.6522336
35.73275862,22.63628560025562,25.590727,24.667976,26.02419,21.545240945312017,22.109155475637717,26.621635
33.53448276,34.59484279314835,38.07856,37.97906,37.4627,32.90252412150486,34.60348134573246,32.800686
37.93103448,32.08327170858868,32.160446,31.866781,32.297394,29.752541824575555,31.46790618904665,31.452898
42.5862069,39.8581244602694,41.45955,42.887974,41.41659,37.6874550995738,37.45883168301138,42.132294
46.37931034,43.86132805051844,44.91124,46.397568,45.018074,42.84061350696013,40.787026076599965,45.633972
49.13793103,47.81828659234361,48.53101,49.829338,48.631172,48.04084502142927,44.7752371987654,49.133198
50.86206897,49.50336280332692,50.79851,51.792747,50.845554,47.16692436940222,47.81170176348334,51.704445
51.55172414,49.98522515399815,50.823086,52.271873,51.1478,48.84099818658006,48.63925316810238,50.50705
51.20689655,50.86625889728595,51.092888,52.006588,51.37563,49.574628377223966,49.54752240496401,50.658558
49.65517241,49.24809208888288,49.946766,51.36798,50.593857,48.03350685953558,49.13019974265886,48.186554
46.89655172,48.35375991103996,46.517105,48.149815,47.35924,46.22122586688599,46.35171114650534,45.668064
43.01724138,45.08691867533055,42.918095,43.72034,43.47326,41.46946292981301,43.503353630117054,42.41172
38.36206897,40.35296821659647,38.36509,37.99276,38.39402,36.301811321537535,39.10340069877541,32.09415
32.5862069,36.00797899378968,33.54439,32.716393,32.96141,32.95864283052895,33.66586813726294,33.40163
26.20689655,29.438761893930483,26.551285,26.429935,26.249702,25.970075857501254,26.687990179434387,23.999681
19.22413793,20.2169636830574,19.772562,20.035152,19.276192,18.87653109756879,19.606808431872096,13.524971
12.06896552,14.753997786062127,13.164402,13.321358,12.826312,11.23698563959902,12.4868522369729,11.68282
5.862068966,8.151992091581592,5.673986,6.297473,5.4584627,5.13403784932518,6.61414265682501,5.196146
4.396551724,4.5508770235193285,3.4524512,3.2370532,3.6051507,1.912904249367995,3.8184075564502313,5.0935516
10.25862069,9.1483583105576,9.363227,10.434883,9.707388,7.732745155028699,9.068523976320792,8.557816
15.0287069,14.33984141999636,15.78576,16.802725,15.083763,14.562694622840128,13.336022881368097,15.312211
25.63215517,18.18434069681012,19.329828,20.987654,18.842813,18.04284857052548,17.20585976834566,19.499817
30.43103448,27.46786770861097,31.087704,32.414726,31.412537,29.3684811655938,25.99474738349549,30.511
36.20689655,31.88183337735312,33.037445,34.99294,32.32716,33.22402103790042,29.37729409532735,33.315422
40.86206897,36.97787446696141,40.666058,41.62219,39.655373,37.46697753887461,36.73952843676381,40.489548
44.39655172,41.28477688884397,43.53874,44.600742,42.71093,41.59093213579865,39.15273046965488,43.8857
46.98275862,44.09685577940926,46.772755,46.92234,45.45265,43.48536662972856,42.50270720713132,43.03457
48.87931034,46.36791814544705,48.24844,47.80112,46.977867,44.87551099393064,43.61452207436557,40.17871
49.74137931,47.46272390876464,49.863724,49.02086,48.540985,45.36919593836037,45.49704190998193,58.37664
49.05172414,47.37126376160885,49.06404,48.274487,48.217514,46.89407645735275,45.27712592934391,49.75814
47.4137931,45.39637593573462,46.131752,46.56231,45.74138,43.273757485180376,44.96972640230442,50.155598
45.17241379,45.24729562210918,45.21549,44.444263,44.631157,42.84326692257983,43.65509397972769,44.86709
41.12068966,42.24715112598514,41.812477,40.7649,41.138935,39.27599162713491,39.97553951505773,41.567177
33.36206897,36.97268666949624,35.67366,34.21213,34.724117,33.896552564922565,34.338560574173805,31.57608
24.82758621,28.173475375661432,27.772678,27.216219,26.932608,25.92932062376767,25.695144087994603,25.562517
12.4137931,19.57188421326297,19.04863,18.917358,18.1342,17.279452970072963,17.569247814666976,20.866028
8.793103448,7.892538640173352,7.7037354,7.9565067,6.670716,7.278961743174843,7.400898412606408,10.218288
5.0,5.377972804222617,4.7348986,3.6544235,4.6554356,2.337882626707928,5.661832408578507,3.519558
2.931034483,4.15390397807882,3.9039218,3.3331933,3.5938516,2.1082674250586,3.9207791574327,5.328985
2.413793103,3.8163658740827096,4.9042726,4.0778255,5.1471014,2.2494917520048565,4.947803178041197,2.3012338
5.0,5.269640532079138,5.213368,5.8328047,6.0239778,3.4968516156748337,7.048705984773776,5.9431024
