True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
39.64655172,34.64327233890782,32.977543,33.40739,34.373024,32.075642795723134,30.800069483950168,30.920658
31.1637931,40.861478980163454,37.97799,38.762962,39.243717,39.83847216246696,36.08762043833975,37.928173
31.3362069,34.69742772911642,32.41906,31.579897,32.199646,32.24874538783224,31.160911667417157,35.26997
11.07758621,32.249138550665,31.438282,31.08219,32.22343,31.35700262675587,29.32476044691441,29.260065
13.21551724,18.4761064571139,15.157657,15.1664095,13.626332,18.62599233224242,15.094771114079306,15.057893
64.0,17.476285141223432,14.539243,14.733882,14.688358,13.954231202962516,14.887904740857689,14.737785
51.42241379,46.11949602479907,40.010223,34.948326,42.940712,51.19263091319472,37.44801157818024,47.622772
49.26724138,49.70723863630003,50.87774,50.25534,51.11911,47.74286462755323,49.68782180383872,53.2974
40.87068966,46.87668105031302,47.243423,46.817688,48.17526,43.351369278146144,45.42947439616157,42.320377
53.21551724,39.08621976351611,40.537643,40.09075,40.29131,38.58660903891964,39.35758568875769,41.042747
42.37931034,43.592946126506455,46.64515,48.193493,49.338013,46.00786715965182,44.692525449668906,45.215816
48.27586207,40.74767919200451,42.291466,41.46066,41.69073,40.36233238674931,40.03660295853943,38.900974
21.98275862,46.89992622673872,45.34155,46.222847,46.958527,46.5716345514248,42.28405580654141,43.451645
49.9137931,31.718930955885952,26.562166,26.12493,24.68589,23.877847048525076,24.941381728516262,31.437569
42.30172414,40.82995679524464,40.52071,42.364002,44.306404,43.87560654455498,40.56583195025951,40.52947
19.00862069,40.23532728948244,41.27063,39.635017,41.12937,38.9037156580671,38.45073757381881,45.274754
31.74137931,19.34860118391457,21.809492,20.91435,20.220428,16.06461556616852,21.20764363725681,14.9563265
23.87068966,31.35243006668258,30.525698,30.140621,31.686377,28.01763576696068,27.247443486658263,24.678175
12.26724138,22.45093882768944,22.896519,21.32578,22.627914,20.9639327531119,21.26968157995057,20.361115
12.56896552,9.48453850437588,11.984248,11.531296,11.283203,9.002875960038331,11.553560282461484,9.74533
5.810344828,11.845479513786708,11.31304,11.008565,11.917074,9.723297496253544,11.094919222594964,11.670333
3.603448276,4.576331059161589,5.264483,4.783375,4.5681133,1.8073666433731708,5.268609687416884,0.9684239
3.939655172,3.654018418815538,3.4860923,3.2836607,4.1788044,1.070910282036753,3.7307425279508153,1.0980052
5.905172414,6.338459784574923,6.5507946,6.806177,7.241184,3.993552375042572,8.799668390660539,4.718963
6.206896552,8.726677030329121,8.891974,9.289517,9.305971,5.5568384339320085,10.70883207528661,7.588522
8.99137931,7.200346377045009,7.69131,7.9550695,7.9425383,4.923971128758297,8.833622463226224,5.3988414
19.64655172,11.68250964880301,11.297977,11.677426,11.601862,9.839022526331997,10.836639614642555,8.725301
30.47413793,21.461699333574156,21.662138,21.05621,22.393501,21.721805222355453,19.373220022227866,16.215137
33.62931034,30.533801504651823,29.975191,29.995613,31.67751,26.679358905984955,28.01327437059048,24.498947
37.62068966,32.97010175296397,33.78371,33.89292,34.790062,32.11787677751345,31.9570399001004,34.99011
18.63793103,36.71426018390908,36.748898,37.116047,37.542446,36.63068489912814,35.45308862579244,40.549343
50.13793103,24.691371047675265,23.018953,23.118305,22.045319,17.120700849670097,25.001040247650884,20.177122
61.09482759,45.69135878779342,36.83645,38.128323,40.194122,42.41768627595326,38.1370860006309,38.565884
17.94827586,52.544543239850185,51.396416,53.815086,54.472965,50.46881926034576,52.0837057444178,43.01269
52.95689655,23.540968897361555,30.478472,29.909288,27.432383,17.131945794955904,35.99735524169164,17.92275
52.10344828,38.8481955831261,37.775932,38.722755,41.592064,40.25403473129321,38.94812936143495,30.36702
52.37068966,47.82811493704799,48.824333,49.404747,50.163013,46.48588644183538,47.49683386439052,45.38524
37.97413793,46.855880126510726,49.48496,49.75039,50.4421,48.16640241500197,47.37965383110386,45.054268
60.72413793,37.10779506309178,39.764977,39.0754,38.699287,36.777553020119214,38.75693951440861,28.757128
