True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
12.07758621,17.12470875661201,16.93838,16.328592,16.257566,14.353452989144628,16.530831946280205,14.152552
6.086206897,12.65479612180025,14.058293,12.790687,13.791852,9.801189508794575,14.130203173854882,8.32393
5.353448276,6.2470926156744335,7.967671,7.602166,7.9865384,5.804267909974136,9.899750259318004,5.9469934
3.517241379,5.549241535905974,6.036166,5.5720024,5.7091146,3.5378707478596803,8.9461169246264,2.8326497
5.077586207,4.234177414144088,4.2843122,3.860908,3.9074297,2.0890646605794445,7.634891280152312,2.1604762
7.534482759,7.317413435554818,6.8301096,6.262078,6.183954,5.084808957636307,8.326116307079248,8.88994
6.974137931,9.772674837488376,9.173629,8.830451,8.648759,7.168759472342644,9.613917785718808,9.108753
7.353448276,7.347421548691993,8.377779,8.00637,7.9801908,6.283674804371489,9.546006396043865,4.9053674
6.844827586,8.328090203242281,8.947505,8.240431,8.383534,6.707054612741146,10.155345580634672,10.126589
3.99137931,7.572563271432955,8.326425,7.6607537,7.8266516,7.209353242198935,9.479554745503489,5.928125
5.956896552,4.984030487627435,5.483461,4.8084235,5.255146,3.4249089744937677,8.43284531915626,2.196603
12.51724138,8.841611911158084,7.5819087,6.5899444,6.7599254,5.791506425745116,9.736358010652456,9.584579
8.568965517,14.789788470308196,13.919723,12.769037,12.83241,10.663612742689722,14.277315196112305,12.6731205
4.715517241,9.940556221916877,10.881938,9.665161,10.384044,9.518431776213935,12.55448089465235,14.704486
4.724137931,6.061681752661229,6.514281,5.261913,6.18053,3.918486236578876,9.733751989750193,4.0453386
3.017241379,5.3759850979614345,6.1036105,4.9796433,5.3097196,3.1195358827335675,9.368181689103698,5.46369
3.767241379,4.1697708035604135,4.4753275,3.8591352,3.6193929,2.053665960072246,7.4473908374908975,0.99731237
4.25,4.99779564634518,5.5000305,4.7203736,4.4216547,3.4055551102301487,8.039573494467508,4.1065645
3.862068966,5.814186540859708,5.369631,5.0048795,4.348643,2.9404129452916146,6.8482835748408935,13.734646
11.12068966,6.3856239609450665,5.298118,4.606075,4.4145107,4.530121718103239,6.530612418757302,3.3691363
12.81034483,13.729544931876983,13.662845,12.593488,12.433133,11.207883021967174,12.306762005462293,10.324907
11.94827586,13.253162877443945,14.112605,12.961821,13.071383,10.86428895657871,13.067519422671232,6.646054
18.43103448,11.68166710294057,11.847306,10.400385,11.228419,9.177220084073612,11.19504789353981,6.803345
18.06034483,19.83788922145078,20.393522,18.970055,18.883474,19.221127052337927,17.291702499800312,19.31963
14.9137931,19.01545432063425,18.717937,17.014023,17.81319,16.638942571687878,17.63845445462628,17.830568
16.68103448,14.504247790285383,15.628631,13.486845,15.150257,14.309122619434074,14.020636039664874,12.860901
12.24137931,17.30312566173245,17.614632,16.019726,16.57261,15.10291778583972,16.014247808480146,12.614919
4.465517241,12.385122086733626,13.697259,11.724833,13.693175,9.82540317754951,13.330244466151498,12.193053
3.870689655,4.881947965991762,6.4909706,6.5701084,6.569252,2.9471396776605605,7.380807919324627,5.679959
6.181034483,4.518654526217148,4.8564143,4.219724,4.4067388,2.6254747549418105,7.530088620576498,2.7622972
9.103448276,8.053106107783517,7.029169,6.370645,6.13171,4.3674608629207246,9.301000237199876,8.118633
10.15517241,10.58001241353269,9.39402,8.354595,8.219855,7.282673585141329,9.537623682183808,4.09534
4.103448276,11.540059072553166,10.455642,9.355278,9.629394,10.4688846648793,9.23254246504427,13.750787
5.189655172,4.635703276478777,4.953851,4.345825,4.8838916,2.441526662257041,7.679443221954669,3.1622
2.370689655,5.699376270037291,6.6604834,5.4829063,5.698091,4.555003909084848,8.219717557707598,3.282304
6.094827586,5.00759983949331,3.3905032,3.8360636,2.618765,2.8069024514288725,5.942097552678388,0.21833153
9.267241379,8.511528143970253,6.9289484,6.148602,6.144976,6.181071212427296,7.684817938833756,3.984341
11.24137931,10.57885081819066,9.686309,8.658391,9.011623,7.467268502126032,10.894966958213718,8.704673
27.98275862,12.74085359739012,11.341335,10.100738,10.295023,9.420760730898866,11.608908418908674,13.348513
8.163793103,28.056742075239853,25.38334,24.10186,23.489758,27.21937853247598,23.43877475027132,23.287785
4.49137931,15.482848753726792,13.760986,14.142346,13.109909,16.784514453680487,15.146187750992611,14.6965065
7.905172414,4.8552794862675634,5.6731725,5.8557315,5.6515203,3.2337769120541555,9.079473713981695,1.0739189
6.896551724,9.749761503889436,7.969505,7.1104217,6.933657,6.76027695116513,10.08681825179291,8.394147
5.043103448,6.57604029963792,7.295061,6.54251,6.6583533,4.904874360896158,9.620506694540552,4.1309795
3.534482759,5.238033299169222,5.312185,5.0969415,5.130282,3.283359406924934,9.072777622197208,2.8698716
3.905172414,4.514084536768466,3.969506,4.233586,4.0091424,2.1736012747251072,9.240819732414645,8.243232
4.344827586,4.998331329873901,4.298715,4.3011074,4.1409745,3.534681134940036,8.719230059623436,3.8398702
4.818965517,6.750547218824136,4.8077245,4.720564,4.5791507,3.568198594691136,9.843322146266596,3.136343
3.603448276,5.574860463739174,5.459659,5.291977,5.206953,3.50192074264476,9.20817887255225,5.0316634
2.931034483,4.195088792836934,3.9717886,3.9800103,3.941014,1.8470947630646009,7.205217749349005,1.8334655
3.25862069,4.047731278795963,3.4535892,4.046737,3.3936508,1.8757704939850437,7.082052422751947,2.8777068
6.129310345,4.293910354911076,3.7212896,4.374812,3.4720192,2.105550052765507,6.804258884293692,1.8515197
5.189655172,9.485834696528023,9.840649,7.9909186,8.718695,7.911276771276247,8.33736103236569,7.894929
8.784482759,5.179127375062433,5.818255,5.2346516,5.236025,3.1389712041927185,8.0232292218627,3.3297858
7.060344828,10.515040680216256,10.161188,9.267997,9.046225,7.6072030741730865,10.610694290719657,7.301177
6.129310345,6.64661501911167,7.191894,6.4230437,6.7363358,4.616747337844458,8.601835914657961,6.7223277
5.474137931,6.016104195154289,6.6128993,5.9668584,6.074572,3.954248694990212,8.380132455498243,2.1665785
4.922413793,5.324904227884692,6.0719748,5.208368,5.6195874,3.259207360531828,7.362261355696196,2.6411679
3.939655172,5.139468269830889,5.8372316,4.9580364,5.340431,3.4585825819224514,7.35808734653816,4.2581844
4.706896552,4.256461405274492,5.1486554,4.2023163,4.76139,2.774639009890479,7.54345631685199,1.1099122
4.663793103,5.370936617405996,5.791451,4.763707,5.2282186,4.131914295984855,7.471373722832022,4.1414347
4.844827586,4.965638008849898,5.6147017,4.6864214,5.1366525,3.449237288195113,7.539810925913605,3.6290176
6.0,5.127260610007868,5.8520913,4.784058,5.317214,3.2722434736809385,7.487098806817534,3.4596107
4.566810345,6.702034093453731,6.788613,5.849158,6.1775002,5.242482676947928,8.087575189557576,4.9160547
4.077586207,4.56103832082967,5.498103,4.3141084,5.156462,3.2316390080646378,7.610655688137999,2.4537756
3.344827586,4.304169007047181,4.993871,4.0135264,4.492193,2.936619942787724,6.236520190518443,1.4744985
3.086206897,3.979897292625069,4.593852,3.8747768,3.997547,1.8238095966671748,6.938525632986607,1.8423699
3.862068966,4.068298370296707,4.389652,3.7203093,3.7780817,1.9939807061524024,6.85260238169829,1.5277196
