True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
28.70362069,28.352285749439165,28.761786,29.27319,29.338367,25.93370631908088,26.23711055370815,19.423302
26.19982759,26.85926234737036,26.576593,26.904093,27.30324,24.95068720667945,24.085183034884498,16.652262
16.91482759,22.84346800924908,24.206053,24.40116,24.826742,23.66883438207622,21.745577058153803,29.974758
14.90396552,16.937056086171623,16.310131,17.59536,16.810785,17.908335557692133,13.104771776622211,15.61584
12.83853448,13.54785685040414,13.123536,13.714367,13.66571,11.95836627463445,12.866330468829654,7.972863
10.7537931,11.6070117608924,11.147485,11.65326,11.7006855,7.540316728850154,11.327806853110236,10.796861
3.716465517,8.460680841608422,9.170323,9.647785,9.737705,6.648910756628702,9.776999564300525,7.2241397
5.055,4.861908586161392,5.5421195,6.037746,5.571844,1.8731658212190632,11.113289106070212,14.552411
2.378017241,6.131373965686684,5.150812,5.6394234,5.9172187,4.864712713370747,6.707658706487326,4.302661
3.210344828,4.0152233980356185,2.6523066,3.7845373,2.9415815,1.4970955098863732,4.5989515021315945,1.6791823
4.675,4.415540120232779,3.7992346,4.4972267,4.3351207,1.9028694900273584,5.236749998437052,-0.69160724
4.584827586,6.617775529209671,5.7601123,6.438465,6.5050244,4.183378813692373,6.740901658904639,6.572679
3.670172414,5.697549037893336,4.8752813,5.063786,5.942776,2.897010626570393,6.803971260176573,3.9948678
4.196293103,4.868922639337645,3.9479246,4.428764,4.9834805,2.093751299374613,6.21422399610088,2.147411
5.6225,5.788513794475942,4.7781796,5.0926,5.721565,3.1377751144192656,6.692887810272699,3.1989553
7.864482759,7.318695030241206,6.5082316,7.2385054,7.2862253,4.936173637394929,7.9772957788702845,6.1662054
9.974310345,9.986786850510308,9.481908,10.38101,10.317252,8.243410075736264,9.995830736868005,7.9773507
15.47327586,12.158676434988273,10.521912,11.4397955,11.4417095,9.01640960333283,11.140974419302305,9.044812
14.7312069,18.79369099969465,16.532854,17.602236,17.063465,17.544665640619385,15.828067940577302,11.197007
23.18163793,16.47399582652701,15.231029,15.526704,16.120354,14.655451193728997,15.1104966988734,13.441524
19.80508621,23.268109058036654,24.124523,25.326569,23.840767,20.3309896575714,22.25675839714091,15.776146
19.80517241,19.4200329023164,20.436855,21.057917,20.930744,17.73782512436759,19.770790768856312,14.229932
11.44034483,18.79384717811676,20.753296,21.206114,21.28747,18.188205110779503,19.29670891169449,17.19568
14.64198276,13.926103755639714,12.4560585,13.292129,12.955572,10.956461425161384,12.028276459076844,7.9732723
17.68241379,15.088313641649403,15.116214,16.12108,15.628786,13.809029252187356,14.620519491826713,11.510986
15.72456897,18.017781287311216,18.276949,19.264679,18.680265,16.936295865274666,17.05599901559723,11.754456
14.92784483,17.918104750284755,16.21187,16.607735,16.593918,14.768295572443026,15.636630090066108,15.52376
10.70948276,15.928585887043845,15.415947,15.71667,15.841794,12.577054430498771,14.987004443325793,11.45195
7.502844828,10.41157720703309,11.10475,11.456112,11.536826,8.297056726586336,11.33844008982913,6.659231
6.143017241,7.966448954856803,7.911631,8.562657,8.36735,6.093549577288694,9.370349013905413,4.296021
6.929655172,6.450151482037163,6.4734282,6.9773927,7.0415773,4.78365192747166,8.013871899907931,4.759969
6.947758621,8.065329686793616,7.228478,7.6646824,7.97842,6.817819506162005,8.600872276355126,5.791606
9.114224138,7.709920764494154,7.285406,7.7214346,7.934979,5.395569889285101,8.818752369847372,4.3314433
7.013534483,11.300841558264182,9.514737,10.374629,10.270401,10.008954269763729,10.533792448725196,5.712502
6.792241379,7.351085723043016,7.333673,7.9196053,7.793775,5.564038378555512,8.486101709797321,1.8189957
5.2,7.394165783102437,7.091746,7.3743215,7.7887797,5.917543232056689,8.225353459602118,3.6459277
