True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
12.07758621,17.605609577474276,17.130426,16.187517,17.157082,14.276121032544587,16.387855675209106,22.21471
6.086206897,12.015535276494417,12.777373,12.3439245,12.387603,9.31394686774865,13.248918469421218,9.195713
5.353448276,6.553420333475195,6.7457466,7.071851,6.5433545,5.947610888721259,9.106925293967835,7.6777987
3.517241379,5.319078483505072,5.303827,5.3243494,5.665924,3.065865910729752,8.545702073535585,3.7005923
5.077586207,4.035506544454245,3.5947514,3.6074352,3.8246853,2.040023561760256,7.382343561001093,2.1790366
7.534482759,7.784436754003557,7.2171264,6.4842067,7.0640354,4.445936529886263,8.63907616176957,5.4916043
6.974137931,10.461516368354062,9.4257,8.754214,9.368495,7.597671316959056,9.97387710669139,7.2323256
7.353448276,7.338076307390138,7.8310285,7.541861,8.113973,6.505529392006014,9.5640107122685,6.5995946
6.844827586,8.60524133893593,8.524158,8.097419,8.711448,6.425768062535528,10.08571876187182,6.5339184
3.99137931,7.548981477377842,7.859984,7.422424,8.161662,6.310333605979846,9.320130056067075,5.1041265
5.956896552,5.0629783314328,4.718926,4.661335,5.0606823,3.0967951197176813,7.648686494853752,2.972676
12.51724138,8.64805242369167,7.695095,7.009832,7.8542943,5.3902712469056295,9.242319268635253,8.542477
8.568965517,15.659375559257942,15.402391,13.993045,14.976671,11.70722853631284,14.636303678429712,11.747398
4.715517241,10.395470745185095,9.662488,9.29346,9.273415,8.3145073435429,11.394773287656296,6.023711
4.724137931,5.330183517648098,5.344298,5.359747,5.1212974,3.5610748112700845,8.41696551403502,3.6295147
3.017241379,5.443297086429765,5.168454,4.985028,5.518206,3.2912133697741486,8.510981724714094,3.7421253
3.767241379,4.163805883388184,3.341473,3.301978,3.7064362,1.4369809043720612,6.848727272214875,1.2199993
4.25,5.222241529122859,4.923912,4.7191014,4.8050156,3.004568519715048,7.470270836526451,3.472783
3.862068966,6.0179678099813945,4.169533,4.762131,4.252275,2.23332326771838,7.140014359473299,4.277614
11.12068966,6.686624632559024,5.508544,5.8033266,5.3837585,4.660887433367425,7.839906193396556,5.341069
12.81034483,15.52068343521842,15.268229,14.30055,15.338082,14.805470172093427,12.09302621549208,14.038246
11.94827586,13.859070679519627,13.251101,13.508211,13.784663,12.72587292049982,12.747941372084762,12.663364
18.43103448,10.77940149908476,10.492903,10.437049,10.897022,9.023157931826043,11.421225431745489,7.5784597
18.06034483,21.75749183485574,21.268494,20.832764,21.663822,20.746082309056032,17.348739552573214,17.318043
14.9137931,18.41928715328375,16.284655,17.015211,16.997013,15.542846475548416,16.16881417961575,16.4707
16.68103448,14.179195937288284,13.036266,13.298602,13.0833025,12.479656181508318,13.525691167818266,13.538229
12.24137931,17.758971077525345,17.310911,16.3968,17.33913,14.946902763422884,15.863160934910733,15.090363
4.465517241,12.36327413577967,12.142595,11.907987,11.544459,11.954031225378158,12.374144470286035,9.9329605
3.870689655,5.735831284058246,4.9242544,5.579941,4.845957,3.122447318479815,7.697686018625344,2.7443216
6.181034483,4.372953185485399,3.8970642,3.978579,4.1307516,1.873587582023328,7.442075143637367,2.2430596
9.103448276,8.359704529623322,7.142522,6.6520605,7.023406,4.998928578588926,8.774207375159342,4.774528
10.15517241,11.09511528849568,9.694684,9.344156,9.532478,9.723666136891811,10.194604957161474,9.291603
4.103448276,11.263772784461798,10.41729,10.3383255,10.394493,9.955605008450368,10.763708277289838,10.546389
5.189655172,5.166605900384153,3.3175774,4.386696,3.0583751,2.242330906829412,6.95765138253511,4.8076763
2.370689655,5.863980154874199,6.039444,5.9238505,5.8319483,4.327959344582946,8.100600693868493,4.4147296
6.094827586,5.392529024306488,4.3216023,4.7215548,4.260128,3.3097005903263814,7.066248081287208,3.0871582
9.267241379,9.297506390690858,8.986044,8.58691,8.953158,8.529863718949388,9.31077006032764,7.5304575
11.24137931,11.855652871971987,11.500586,11.010256,11.302925,10.615778146139986,11.422110529748378,10.616352
27.98275862,13.565969204773443,12.296131,11.643824,12.012344,10.676121558703883,11.91018756568064,10.024199
8.163793103,28.93242602209273,29.455162,27.30214,28.88333,29.74827490221292,27.506796950536515,26.569702
4.49137931,16.12641197342348,14.0164385,13.716565,13.081869,13.410421827911009,13.714888747315644,17.742317
7.905172414,5.077709444546913,4.8971786,5.0424204,4.6102867,2.32871264311458,8.531803556664041,0.9642028
6.896551724,10.72983698653552,9.830995,8.969175,9.625019,9.742445815200991,10.4770983185303,10.32235
5.043103448,6.726989453473821,7.117177,6.842246,7.3691835,5.173902610935417,9.4037802692087,3.7755504
3.534482759,5.198888913847868,5.132471,4.983455,5.429965,2.809309631562359,8.361670880200451,3.078072
3.905172414,4.182554749007638,3.7680235,3.6936946,4.0362186,2.153553574967456,8.101457356183078,1.594693
4.344827586,5.078856494402324,4.439893,4.3910303,4.68541,2.9661959846513914,8.236341070978396,4.1168227
4.818965517,5.877459772156185,4.278931,4.4057546,4.6575537,2.8549715397490227,8.948060173881707,14.493726
3.603448276,5.513492389689682,4.905582,4.888201,5.054123,2.877622897359556,8.33862830452881,2.5390778
2.931034483,3.937108798439776,3.3673716,3.4247718,3.5717218,1.209841983546111,7.206975525165182,1.3109561
3.25862069,3.9888220560009735,2.9773629,3.2884455,2.9817514,1.3851373117473105,7.013134828061082,1.9348733
6.129310345,4.404924775905103,3.6814346,3.8847528,3.4521456,1.5859380709621502,7.08679076444279,4.681347
5.189655172,9.94249581488127,10.1973095,9.950343,10.299007,9.5282935637888,10.305012960803053,9.155207
8.784482759,5.182568562813331,4.2574754,4.7826505,4.1969028,2.085986796896845,7.9949021334590356,2.0734398
7.060344828,11.21150492990738,10.006112,9.972845,10.07561,8.948588087148597,10.13543509378444,7.965511
6.129310345,5.974827520261758,5.5023885,6.188494,5.6028905,4.756600983863469,8.776464228813714,5.03861
5.474137931,6.111216206178797,5.3313017,5.6811204,5.1992497,3.604123911142871,8.411957227512548,3.8411636
4.922413793,5.138027062277203,4.870779,5.107866,4.7763777,2.7634150573278125,8.069764325401785,3.296574
3.939655172,4.92627013496776,4.6451178,4.810254,4.5881634,3.2758437168982644,7.809156991769868,3.456767
4.706896552,4.192124187935684,3.4323645,3.6518235,3.6205537,2.42741673929251,7.554323055467402,0.8412186
4.663793103,5.534900803520251,4.8739276,4.8283978,4.846126,4.521214701532732,7.978434837694919,4.301342
4.844827586,4.743251644539088,4.545446,4.6089206,4.623193,2.6005567493675894,7.844466406920442,2.1078203
6.0,5.2209875596579165,4.892984,4.9064,4.978368,2.922863060690829,7.90274812841131,3.172225
4.566810345,6.992765529482551,6.444231,6.179534,6.4897513,4.900057927858267,8.423943569251744,4.7557178
4.077586207,3.987289613839482,4.0644183,4.2910976,4.412539,2.064449099380238,7.675966821550422,2.056653
3.344827586,4.485726619806285,4.0392094,4.153776,4.218924,1.6604676494568482,7.470292376562448,2.0398295
3.086206897,3.819327456854672,3.346798,3.4879243,3.5370207,1.4094936393616235,7.150252174751784,2.1104317
3.862068966,4.145338004120865,3.3453138,3.4256551,3.438533,1.500794636964334,7.106936947957018,4.8832364
5.094827586,6.897877425062175,6.009293,5.7381296,5.7290955,5.452773682245318,7.857818488452674,5.932271
8.129310345,6.557678401905679,6.0152564,5.81954,5.736911,6.823418356476134,8.039664464146677,5.602171
9.439655172,10.701289299069847,9.5612,9.033133,9.359983,8.376863082791562,9.958877955945317,6.328044
6.577586207,11.107085676507667,10.333076,9.866551,10.016275,8.31496252558167,10.800200784217587,8.293656
6.465517241,6.048746102750637,6.549436,6.386568,6.5270443,5.257471087521388,9.001085917491599,4.9336147
8.456896552,6.427287702395197,6.8552547,6.7193165,7.081077,6.103238720249049,9.32614839747136,4.659664
6.456896552,10.026326867983624,9.726359,9.3338995,9.78195,8.523536426795989,10.795195815903565,7.1584816
7.086206897,6.133204559344501,6.630929,6.4529037,6.9820213,4.960933307339769,9.373192501856565,3.0533254
5.422413793,8.041566726475377,7.8687,7.658308,8.088175,7.021243401631674,9.881485621330992,5.795568
4.017241379,5.389546853522993,5.5901284,5.5622506,6.09255,3.526310415943258,8.707991350723136,3.1371644
3.784482759,4.5199332354887884,4.258931,4.394006,4.827082,3.2661135938538366,7.877241514223548,3.0873063
3.00862069,4.51938448267688,4.5169764,4.4933605,4.860793,2.9053242740985925,7.673341296475133,2.9551961
3.801724138,4.218104126085118,3.9633226,3.849538,4.275065,2.4047503224301665,6.728937114998863,2.660665
3.051724138,5.403755757122098,5.6753116,5.085574,5.668498,3.980829856994116,7.106831216630017,3.2631454
5.301724138,5.707713739245777,4.8746204,4.373754,4.8854675,3.114356718617848,7.582917010042729,1.9606781
6.948275862,7.450539065962326,7.1968045,6.506603,7.2282305,5.665367804321351,8.881183983730836,3.0284941
8.301724138,8.899707132162224,8.516635,7.814482,8.566097,7.193783382832364,9.86331607651436,6.395237
5.75862069,10.198747114944435,9.73607,9.14264,9.789794,8.432925565841241,11.190608659885156,7.247538
7.879310345,6.001818354818294,6.407278,6.0852637,6.652454,5.799958233671718,9.245509660632475,4.7191505
8.163793103,10.44031586957344,9.638527,8.946461,9.679009,7.299500349259243,10.7817900230922,5.920645
