True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
28.70362069,27.88240711785985,29.968464,27.89406,30.38714,25.34438589466623,28.30882242237772,26.518728
26.19982759,28.667325497850204,27.998287,26.133486,28.3123,27.53135524013101,26.236401843751523,10.938352
16.91482759,27.63639871786133,25.882246,24.213888,26.084536,25.829936773473825,23.90121434655911,36.519897
14.90396552,20.403273137585373,19.037182,18.22408,19.301376,18.24084586649535,15.27640042210093,17.393723
12.83853448,14.596887528440403,15.383647,13.774773,15.503399,13.320908392656063,14.159613112372686,10.238636
10.7537931,12.300404135885929,13.293252,11.8044195,13.4892645,9.510166064087386,12.601481705533091,8.208671
3.716465517,8.799877621800759,11.215164,9.815013,11.52024,6.434132794278845,11.108585071638238,6.557492
5.055,5.702163931243604,3.9222956,4.2328167,5.7139387,2.2724462245389927,9.802572465380551,11.685397
2.378017241,6.756425647481826,5.8838882,5.0444636,7.394444,5.093853683337162,7.882603494257231,5.0758004
3.210344828,4.098219402536226,2.790954,3.2003906,4.2028337,2.299758431057992,6.3445182746354805,2.1379683
4.675,4.395056792447347,4.393172,4.0389833,5.9488935,2.306760449829742,6.615915863519544,2.3910859
4.584827586,6.5783772945414585,6.7955832,6.0942144,8.510135,4.741093432533447,7.142145293021185,3.5129752
3.670172414,5.12233176304049,5.5486465,4.7088685,6.9960628,2.692198385861457,6.803251082344815,1.9121039
4.196293103,4.26098711912977,4.6120925,3.7215886,5.8498178,1.960492836074817,6.2334402336698265,0.75145674
5.6225,5.21291122876147,5.37681,4.763567,6.956949,3.353680417182225,6.648794158468697,9.950987
7.864482759,6.847689354264421,6.8868356,5.9394655,8.504068,5.086021563603888,7.63597000097439,4.001858
9.974310345,9.98708788396299,9.995569,9.54989,11.3798685,8.841286845089364,10.329006289631687,7.8780246
15.47327586,11.27797655765922,10.754539,10.172792,12.07744,8.482425086492988,11.220216405104116,7.1942787
14.7312069,18.913336097379176,17.074144,16.757496,18.33716,18.606135493082142,15.943992367216111,11.767189
23.18163793,16.36783908089313,15.080262,13.845647,16.016792,13.299661747678668,15.055689511692693,10.662222
19.80508621,25.291836788369167,24.553358,23.933502,25.372496,21.89901296579066,22.7385899409734,15.269083
19.80517241,19.306409810354364,20.150301,19.05053,21.155268,17.755120560265084,19.19910835683276,13.150763
11.44034483,20.857624174935133,20.67359,19.491436,21.846302,19.00681178989521,19.57257666268053,16.352682
14.64198276,15.113125320854262,12.64933,12.361224,14.03966,12.261235250084164,12.122114514010017,5.320061
17.68241379,16.711819358834962,15.958113,15.462566,16.89211,15.11314863282345,14.766024225016706,12.215132
15.72456897,20.429491929339218,19.005747,18.38861,20.00774,18.941761613516245,17.10964315746271,18.032253
14.92784483,18.478951429246337,16.027153,14.824509,16.861734,16.882233514362287,15.41588150863599,14.3908825
10.70948276,15.632352595753286,15.384471,14.056469,16.209385,14.986559609427363,14.818096399644933,12.019937
7.502844828,10.7487602195781,10.696147,10.557881,12.443366,8.618013234349009,11.69644787250548,5.6866217
6.143017241,7.609264007200695,7.484678,7.117854,9.050938,5.993944678476674,9.658742878335778,9.052659
6.929655172,6.120714423609685,6.476876,5.3372617,7.4395,5.49659333591435,8.695328213730395,7.2448444
6.947758621,7.841754141216271,7.526738,6.625766,8.706032,6.376686337387612,9.202776699339022,8.317473
9.114224138,7.504464307412379,7.4218554,6.299354,8.44199,6.284303810128088,9.22903857716984,8.69326
7.013534483,11.429961459537369,9.872842,9.333699,11.179124,10.780523132210254,10.753571846572392,15.200642
6.792241379,7.20179155192804,7.150076,6.3098383,8.315913,5.751032719443398,9.178982648147592,4.3119645
5.2,7.255425656739484,7.3149686,6.1187334,8.317116,6.120102577065217,9.002636576817045,7.938956
4.461465517,5.481773340772869,5.649027,4.5055203,6.692849,3.15524321053814,7.951279174093149,4.7055387
