True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
15.94827586,14.203569381444636,14.284657,14.756488,13.555309,12.168557624609544,13.551433264339565,11.181184
14.48275862,16.743878586428803,16.239668,16.876698,15.468454,14.114347136056097,15.047220605936989,14.244872
13.87931034,13.903069891473251,13.348986,13.424731,12.379899,11.800036921961745,13.441303593099956,9.738576
15.17241379,13.54561258109529,13.173652,13.411145,12.377745,11.14014904479474,13.102020332019048,9.3077965
15.77586207,15.955911750743622,15.43724,16.125929,14.680286,13.604741275506548,14.250528741457083,12.981285
14.9137931,15.424745463851623,15.632726,16.285767,14.881896,14.592082676778976,14.73771447075692,11.274563
9.655172414,13.734076144331503,13.741787,13.442679,12.443951,12.407998113879016,13.050578212707157,7.4774227
5.689655172,8.150492239166468,7.871342,7.2087183,7.1504855,4.292116093293479,9.508608844184865,4.7280664
2.586206897,5.397532346787796,4.480121,4.8295016,3.794506,3.1014092442605183,7.667635839499059,3.1583672
6.810344828,4.335365969763287,3.0229938,3.7666492,2.009382,1.6249653842537857,6.713282692687361,1.389525
3.706896552,11.177171625453289,13.228151,13.095335,12.018876,10.024435190843969,10.815485646490178,9.025462
20.17241379,4.68648245520052,3.9956684,4.117619,1.9992379,2.186383086298505,7.999518706208742,5.864527
35.73275862,22.497778782229048,25.060635,25.499462,23.483646,22.29229952834833,23.85471836021218,27.880241
33.53448276,35.02735509459586,37.914246,37.95964,35.567272,32.944223412704886,35.477302409550255,38.981327
37.93103448,32.70258976668276,32.76368,30.379667,29.588797,29.777159646104707,31.365832351187898,29.623775
42.5862069,40.396463931548126,43.135113,41.970898,40.67479,39.0488806625398,37.93616386654947,42.173508
46.37931034,43.90032536819843,46.63232,45.339607,44.057747,44.25050969115394,40.49113593368968,45.71622
49.13793103,48.72323214268127,50.322495,48.57677,47.305218,48.31866737727947,44.671978290155096,50.947422
50.86206897,50.1096862440592,52.644188,50.269962,49.049282,49.29064609476298,47.19454628874472,51.310116
51.55172414,50.457598971653056,53.404335,50.726692,49.66991,49.87950545263893,48.41135425833135,50.032417
51.20689655,52.07350344550972,52.970154,50.31406,49.313583,50.48723451918927,48.60735494686249,51.099316
49.65517241,49.966925271140525,52.257355,49.566895,48.767212,48.53395068524917,48.75790459168423,51.386513
46.89655172,48.55708293496058,49.265923,46.433094,45.788273,44.39807244157696,46.82543373895653,45.581657
43.01724138,44.06345969649185,44.886654,42.289528,41.40746,42.814135478291526,42.70971669589188,42.714
38.36206897,39.17258132619731,40.058475,37.424686,36.839817,34.22938769479984,38.565656961191614,39.433067
32.5862069,34.7979076729684,34.277256,31.745268,31.497557,31.96345504398101,32.8161343603085,29.606182
