True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
77.37844828,73.99653434828915,73.07324,73.15425,77.747505,74.32425578664389,70.80582397214005,76.07013
78.15862069,74.11715621917608,72.68499,72.08536,77.307396,74.9033921165348,70.63900004023847,72.29454
76.93534483,76.28619698284443,73.23956,72.637596,77.819405,76.02105612116742,70.94326236138242,77.321945
73.92327586,73.37021604648692,70.7512,70.01141,75.242805,72.81378092820077,69.43528816251468,74.2091
66.5862069,70.32918161517891,67.00984,65.7616,71.230835,69.30105114059337,67.29755742130297,68.580505
65.01206897,60.61568147206849,57.72203,58.850445,61.904762,59.1109150270613,60.44575100190036,58.970966
57.98017241,58.88017904725172,59.060696,56.993176,62.44831,59.477557215778056,58.63211648790617,57.636486
45.95948276,51.527502731724674,49.865417,49.787025,53.442696,46.36932997273141,50.148846872969976,49.744007
40.22586207,40.27130674888653,40.40131,39.304474,43.225704,38.02042265341073,37.24938910836685,40.97719
30.46724138,31.20937683266741,32.130543,30.675236,35.111427,32.963797838775896,28.828790877871533,32.664825
27.525,23.621808152489333,22.217247,21.437145,25.672117,20.58621751048963,19.33573785163297,18.706942
19.72586207,18.410113343570355,19.469894,16.882326,22.822622,18.870563252721865,17.252229191608517,14.326427
12.76293103,11.66435348653336,11.140779,9.946305,13.863003,10.827890989562524,8.877458656019712,10.478868
6.291724138,6.394613997962005,5.04582,4.992115,7.478919,4.454366449076971,3.852630391671191,4.532399
4.322586207,3.5653402174349456,3.140472,3.8981383,5.7281513,2.3975974854838715,1.1094319131951489,2.9023106
9.418103448,8.962164645713187,7.9370947,7.467821,10.767887,6.927458635249807,10.027899519165482,6.074149
10.33017241,13.701592577134042,12.99354,12.297434,15.407705,11.709488236910278,12.784441733990276,12.808872
8.258448276,12.55938264359097,11.638625,11.167082,14.277314,11.234085071793752,13.207889471193692,11.522375
6.927413793,7.946549083665317,7.117932,7.594904,9.338072,6.152431014039348,10.240901326944217,5.5188284
6.125775862,7.203047099980165,6.14146,5.874233,8.638366,6.673277334393849,9.506880851242396,4.238883
9.2,6.065757094738559,5.826234,4.968105,8.337487,4.700672348408794,9.15667889299391,5.124751
8.990517241,11.535098624801057,10.804835,10.1265135,12.79341,10.244907259016744,11.953789290867787,13.12888
14.40344828,10.56645134663006,8.752228,8.1819,11.305862,7.34614144109997,11.124340802071714,7.891829
12.69482759,18.710432647018195,16.39681,16.129038,18.606804,18.229417517072694,16.185229989198092,14.908591
18.09482759,12.369061941739142,12.164856,11.324562,14.447115,10.599014052503223,13.8157507589504,9.7324915
25.6887931,22.085280744246543,20.10074,19.489605,22.345684,19.817639928228523,19.30802266283241,18.22819
45.39396552,29.053109269493195,27.167648,26.98242,29.60468,25.50616528016449,27.347954856502543,25.329426
53.03189655,43.75230051942737,42.289474,42.154026,45.008484,43.25276007760009,44.77672472499362,33.15095
62.57844828,52.12744758506146,48.9874,49.772453,52.65137,50.45604746302848,47.67297842268142,54.697422
61.95344828,58.28115591852345,55.78965,56.403893,59.84508,59.76393255868702,54.85595310048831,60.165703
25.25603448,58.26022377501874,58.262386,57.415745,61.827267,59.54777065250278,56.48562761594276,59.245975
26.5862069,27.971131888745862,30.16986,29.386,32.734024,24.70523196563428,27.016922200391008,33.454494
23.44396552,29.974889862677674,27.16759,26.143621,29.599224,25.074175050770048,26.00813580856048,28.530956
25.59741379,21.71950238609337,20.715168,20.89994,22.910511,24.347834222728466,21.674578412463944,19.217861
17.55689655,27.07709128704636,26.325851,24.929321,28.61424,24.765371118207643,23.944984891845973,24.16208
13.0362069,16.006009814270925,14.700758,14.302176,16.879251,13.139475345150622,15.470056005144272,9.018265
3.645086207,10.001791413570274,10.728749,9.654428,12.55654,10.099579348895103,12.703971686713835,16.973557
2.975775862,4.88334724506797,4.5744815,4.7554812,7.2866254,2.643659437676708,6.147914163743082,4.4558015
3.78362069,4.480264163665455,3.5187452,4.628484,5.77564,1.7343630228293103,7.405557420628499,3.626981
4.714741379,5.417835785208711,5.132304,5.5275955,7.6485357,2.94965113656285,6.970724477309737,1.6818904
9.695689655,8.127159953985213,6.5293016,6.308025,8.667131,5.020968233851761,8.898572165113203,6.004972
24.67241379,13.288594653089133,12.15945,11.371557,14.173026,11.497507171225177,11.97488739676843,10.784886
21.55172414,28.06979067097312,28.974493,27.444565,30.85792,28.163583058877297,28.88209875768346,29.955853
28.8387931,19.712349317462422,19.618422,19.854721,21.630104,16.7200162859811,21.29975639705132,18.121773
39.39568966,34.43285646980413,31.662773,31.774677,33.880836,32.52018091388691,30.79200930082224,28.775396
27.01293103,43.095124017448896,39.94316,40.122444,42.617363,38.42306005697671,41.31407092945574,40.17764
38.06810345,26.442868400496412,26.972973,26.396074,29.601414,23.98677982826163,26.01940554286853,21.419231
26.97931034,41.70681247023289,38.533092,39.062298,41.33404,39.17811151415803,39.38887100565242,38.717262
40.57241379,26.785516857642502,27.193455,26.524242,29.728088,22.586553069282367,26.96407694728749,18.151272
44.38112069,40.163216794489166,39.820484,40.291676,43.069267,35.99268174543134,41.00179250424951,35.063335
22.55,45.139768905221125,43.913204,44.31147,46.894604,43.092269162923394,42.24790748986536,45.748375
25.25689655,24.169515433325152,22.75804,22.231028,25.265615,27.26976775204176,20.947283243669848,19.054089
30.73275862,26.854092086299044,27.006536,26.308823,28.764395,26.539469402522503,25.657359433271267,24.237799
16.05172414,34.610704092221184,32.09367,32.26272,35.318413,30.58034433344813,31.568191795034156,40.136887
29.81810345,17.371236047452243,15.549903,15.016452,17.653528,15.101972942786333,15.60231908996454,21.827503
35.35862069,28.700546750405653,31.371683,30.95775,34.80811,30.325905239709986,32.430059999203884,35.129116
