True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
39.64655172,33.87166148237777,33.21608,33.63838,32.991512,30.77204586912321,31.656879480186817,39.57414
31.1637931,41.99819785098457,38.6642,39.18629,38.24528,43.23333370493312,36.30798578391417,33.973656
31.3362069,32.56313962685818,30.998478,30.650469,29.82744,30.259781188640563,30.171857901972288,36.843834
11.07758621,30.07880256075293,31.691412,31.174408,30.613003,30.60970033062973,29.17189557654134,27.039036
13.21551724,18.36842798289796,14.205361,15.156252,14.49283,19.496754364381356,13.7196120671111,21.86394
64.0,15.32591848949044,15.373574,15.912427,14.278652,14.175634301473474,12.403959709043534,16.456043
51.42241379,44.48063154477114,38.726707,42.02411,41.63503,52.14398997033979,32.21549518685229,40.235683
49.26724138,48.9361069104776,51.36296,49.916153,50.46577,48.14620812325709,48.733486163895726,49.459366
40.87068966,45.61571585908519,47.646805,45.139812,46.174377,43.62315345545521,46.28345678689519,41.042843
53.21551724,39.017506981089966,40.156574,39.06196,38.75821,37.130613198419326,39.01647244234905,40.816093
42.37931034,48.77147081177808,47.678375,49.304146,47.91464,45.66380819828022,47.78476609523615,40.869934
48.27586207,40.22963191064478,41.49572,40.64691,40.385098,41.18605672656365,39.87723092637265,38.307365
21.98275862,47.52323749441916,47.32673,48.334427,46.956238,48.4181120946065,44.56690312803528,50.544434
49.9137931,28.0155713085316,24.943817,26.165964,25.085257,24.46440571951636,22.683230016148844,22.909325
42.30172414,42.98819258662067,41.407722,42.975163,42.08919,42.78949520225778,43.82269109115226,39.11746
19.00862069,41.01569968731384,40.453003,39.41756,39.139175,37.885377979549,39.1759410616236,36.769424
31.74137931,17.532577521476547,20.129177,21.672638,20.526142,16.5088046493187,16.647590754020836,13.31996
23.87068966,30.974701373299578,32.282303,33.227318,32.202076,31.54947365464611,30.03219342820854,27.673544
12.26724138,21.021728166985945,21.611341,21.419085,21.188234,20.792109163331403,19.982493411159027,17.640432
12.56896552,10.221480062544158,11.089613,11.6569805,11.30262,8.744379084434238,9.29340775773097,6.419051
5.810344828,12.659329301678593,12.432803,12.559792,12.123619,10.357253482362225,10.977201927964408,7.696112
3.603448276,5.142242538061363,4.866287,4.7357655,4.298301,1.853891368655732,5.258672270389043,1.3324703
3.939655172,3.8586426739038817,3.4145436,2.6946225,2.1089451,1.578338030172588,4.337364530363791,2.9294238
5.905172414,6.675193576732324,7.7548656,6.702814,6.994945,4.945942967413268,7.644047802371281,3.8235965
6.206896552,9.105927890980595,10.231177,8.484337,9.077922,7.506823818496538,10.232597704847976,9.263365
8.99137931,6.687911242693926,8.174575,6.5583005,6.7504454,4.003996005560502,8.468273710122151,4.5171366
19.64655172,11.002216615721052,12.390577,11.403114,11.383839,9.665116285992278,10.75571343659196,10.755706
30.47413793,22.173922904266973,21.379797,22.018023,20.64254,20.90488555997419,19.957972555559763,20.922678
33.62931034,29.84103517221258,30.093998,30.672176,29.750057,28.959785636306247,28.74865402032403,29.183424
37.62068966,35.35377584842705,33.977463,34.856247,33.835934,33.62335720896888,31.57052551775848,37.182262
18.63793103,36.39415055313538,37.385796,37.85066,37.107273,34.723958277545435,35.29950822288891,31.648401
50.13793103,20.672599927781373,22.250654,22.953466,21.8732,17.591582905096526,22.27173888213833,11.485374
61.09482759,39.73252306467492,36.32055,39.180237,37.26959,41.46129258207374,34.74914391909531,27.336742
17.94827586,54.00927033147123,51.858402,53.218605,52.182507,50.661750150758046,52.38102916350591,47.11353
52.95689655,21.462610522493502,31.688015,30.368786,29.469128,17.7368153557185,32.118736894320904,14.284897
52.10344828,39.23644024652149,37.242916,40.28586,38.45827,39.39246347216521,35.4570757114093,26.635338
52.37068966,48.49120057018768,49.450954,47.909645,48.49358,48.55387972426657,47.48015344340385,50.52122
37.97413793,49.201827145735365,50.55162,49.992653,50.02708,50.69646415431711,48.68653344085552,53.21846
60.72413793,36.51273534747186,38.824745,38.41602,37.878628,35.69155744256419,36.937934021040775,30.637018
53.10344828,49.8680556141375,48.651283,50.65192,49.543556,48.40228610603366,50.30161994902098,47.84851
48.12068966,49.26941394046232,51.277832,49.494247,49.588314,50.14835340296719,49.99345312949651,44.08871
53.43103448,42.0059120629554,46.07899,44.217594,44.204063,43.4376440703173,44.84133608503342,45.603146
46.90517241,50.08913921292444,49.740677,51.629246,49.64108,53.165452348876464,47.718509563666295,45.777134
44.12068966,44.380060519385054,44.999203,43.58042,43.407913,42.04880311659639,44.23957381783127,44.16836
50.44827586,41.667156389344846,42.449127,39.790962,41.193676,39.124162848027545,41.02331050598934,37.79996
25.95689655,50.00150680126076,48.868263,50.15897,48.46021,51.474311424232425,45.963744543080814,45.435215
28.11206897,30.252133150567705,28.047863,29.336798,28.301071,26.876678024751637,25.295739940104568,27.239765
23.67241379,29.6847937617665,29.194338,29.620123,28.650688,29.24894550124152,24.960487506994728,27.040424
5.862068966,21.713322774484904,20.979206,20.47036,20.236158,18.453131312895863,19.71038535323113,19.4047
10.27586207,8.126216058069419,7.218809,7.130521,6.683207,2.6525524911652147,5.503304690171687,4.3998027
5.284482759,13.226393585079316,13.969703,14.513279,13.621185,11.434370856186584,10.855133254971644,10.492577
6.543103448,4.728797583249874,4.3970065,4.116648,3.6900156,1.8400178196074235,4.966837578961263,5.5375185
2.793103448,8.756424447839333,8.490493,8.519447,7.7421203,6.214011496839077,7.860246942188416,5.106216
2.517241379,4.577992709082726,3.4005995,2.6617029,2.076146,1.384208770811598,4.934913340336607,3.4403822
