True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
77.37844828,73.64076846446822,73.65664,72.722786,74.73911,74.31958402566164,70.30711133626008,72.33134
78.15862069,73.64584262890432,73.6446,73.53134,73.80119,74.2163035035712,69.86112261451015,69.54966
76.93534483,76.64332478336478,74.1124,73.108864,74.16859,75.89446717120775,69.9021869128542,76.56187
73.92327586,73.44010228615846,71.9548,71.93983,72.08695,72.15718490902965,68.23273939735981,72.87807
66.5862069,70.19022156628628,69.34682,68.58123,69.00677,69.27897754926046,65.42087969459554,69.77836
65.01206897,59.90470712367172,59.28414,59.68479,58.683006,59.49813356329301,58.41653833206914,63.309208
57.98017241,57.81224126526476,57.9329,57.84294,58.055233,59.85025748182058,55.20848597481481,61.349102
45.95948276,50.99101449384578,49.45454,49.344193,48.85164,45.72451599320287,46.73099511044313,45.71857
40.22586207,38.481756250521336,38.106197,38.489025,37.61023,39.208462119593534,34.15270099682985,34.167057
30.46724138,31.48469191445764,30.68052,31.781443,29.733559,32.634303795243824,27.231585895825862,32.00584
27.525,24.33715142626818,22.950327,24.438173,21.584276,20.959465521359,18.928951170836044,21.88852
19.72586207,20.12351331311286,19.796738,20.66834,19.434137,19.204833434721603,15.274774900137611,14.506803
12.76293103,14.27110272769478,12.763859,13.838029,11.240316,10.8465036357895,8.795471284139534,13.020435
6.291724138,7.875101790983813,6.5815983,6.7215014,5.6360087,4.066582872028683,3.0407076442195797,3.6306605
4.322586207,4.210744124012954,3.1473217,4.0302954,3.989911,2.383598744312513,-0.8898757621778803,1.7519178
9.418103448,9.021320349023153,8.563608,8.985554,10.490544,7.136388771392626,9.060620436384315,4.017556
10.33017241,13.615411281472603,13.805234,14.779074,15.717452,12.064495051185512,12.846129200922356,10.773527
8.258448276,13.012262806845431,12.179037,13.619738,14.084616,11.309521361850022,12.985420925368912,13.464108
6.927413793,8.323941485488923,7.666148,8.986239,9.193392,6.420050346443853,10.258833611300204,6.5039444
6.125775862,7.0568705318311045,6.833474,7.6426115,8.405305,5.710447639635928,9.336515660893056,6.400995
9.2,6.645575584825128,6.3953447,6.982055,7.929978,5.426077983897518,9.04237090177642,3.5775552
8.990517241,10.787565037628076,11.1292515,11.921582,13.206835,9.89957477706588,11.959230726319372,9.349605
14.40344828,10.268267969374405,9.175893,9.681016,10.961867,6.7591297386097136,11.287373120385515,7.3706098
12.69482759,18.634234847568575,16.656387,17.757133,18.663376,17.540146521419278,16.43312382445185,17.48213
18.09482759,13.488724044081552,12.325107,13.590905,13.712497,9.259171733978077,14.206690295821664,16.145527
25.6887931,22.856530716682474,20.523588,20.976212,22.036919,20.18618307153934,19.65702146558008,19.69747
45.39396552,29.219559495079125,27.875164,28.745646,29.345097,28.10902661079248,27.25356693581097,29.397488
53.03189655,42.48903446742645,44.713406,45.369972,44.715446,43.9252242271279,43.70603624818478,37.72116
62.57844828,51.50073900944375,51.209827,53.125454,52.28561,52.12976370636646,47.49773166734894,55.937626
61.95344828,59.484134655695165,59.112167,59.878204,59.441437,61.166189871212296,53.83267341225764,57.184605
25.25603448,56.98345101195154,59.975185,58.924465,60.52749,58.80669245286432,54.64669610237681,50.365562
26.5862069,33.084999148477365,30.596054,32.290325,28.536945,24.4992597572052,25.632247771478987,24.156778
23.44396552,24.974058423243687,25.49835,26.131308,26.323032,23.67376508621955,25.005869019240244,15.652096
25.59741379,20.408518124795407,20.77771,22.11538,20.064571,21.159265409451223,20.718796079318423,18.489279
17.55689655,24.572622116213086,24.167875,24.38279,24.662428,20.859199149754776,22.76933178322845,30.7197
13.0362069,14.89484710406867,14.377571,16.844414,13.071623,12.54846173954374,14.930367324310312,7.653306
3.645086207,10.02559758029034,10.6179905,12.278943,9.606466,8.44525143550404,12.13692986492537,10.127171
2.975775862,4.91820214993398,3.0070744,6.0735645,4.017374,2.654755715227113,4.42248730294647,1.8000404
3.78362069,4.697555474090387,3.4529274,4.551948,5.9991875,1.596334191146849,6.759059828302726,0.15007325
