True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
15.94827586,14.024710911713516,15.230844,15.220219,14.214335,13.4780411983978,13.855689783277144,14.831788
14.48275862,16.639763017301068,17.103817,17.628235,16.448418,13.504007153817936,15.23507794845321,15.153689
13.87931034,13.57380529432054,14.300971,14.449419,13.226989,10.92313243873148,13.73903341428079,11.151683
15.17241379,13.320348355350326,14.21039,14.183916,13.085502,10.487134224256504,13.320245785064191,9.660092
15.77586207,15.622741610856483,16.399021,16.718954,15.545553,13.668158089006251,14.464277098568555,12.361984
14.9137931,15.960147587336436,16.530878,16.868683,15.740896,13.424332249546303,14.932280876410566,13.970422
9.655172414,13.9307264229123,14.492262,14.422317,13.294128,11.253100912715569,13.508778951646022,10.95616
5.689655172,9.34811187879271,9.252346,8.343711,6.036179,5.3245372615199695,9.568825456912302,5.9363475
2.586206897,6.256457955222745,5.6201253,4.724409,2.8358011,2.3555636142318974,7.3515103348348,3.6690347
6.810344828,4.35818021626052,4.0381837,3.3109748,2.1198218,1.5264420152797444,6.00602591336911,0.5799275
3.706896552,11.140036810173283,13.856147,13.260585,13.262834,9.113232230738634,10.77586582295065,9.361276
20.17241379,5.026706900031121,4.594524,4.0015903,3.0458531,2.5867898939058804,7.169118259861355,7.2559857
35.73275862,22.644393951808063,27.015797,24.701067,26.896824,21.541327091059905,23.012104129410314,24.432545
33.53448276,34.85225598031786,39.281464,38.795204,39.569824,34.059132132194925,34.90853519031931,36.22277
37.93103448,33.05047252575646,32.764923,33.16288,31.281319,29.570548454506,31.504763121056648,30.387192
42.5862069,39.89065170008507,42.51752,44.239132,42.530094,39.10723465540456,37.24918582619778,39.99823
46.37931034,44.11358756917612,45.921387,47.408405,45.71089,43.42018779982984,40.49075501411754,44.55362
49.13793103,47.60039603551297,49.58042,51.41014,48.713036,48.35451229552413,44.54802929261229,49.759796
50.86206897,50.56871950852673,51.735077,53.9007,50.42419,48.65953271856824,47.25751573442847,52.203526
51.55172414,50.57472879890541,52.625294,54.660866,51.03292,50.27313712939849,48.64043504374316,53.8849
51.20689655,50.78005554034157,52.34389,54.29657,50.810844,50.65308430510932,49.00002360468872,49.866566
49.65517241,50.111162517253945,51.410564,53.242218,49.89501,47.838868409126405,48.57499515067525,48.074375
46.89655172,48.23265172847731,48.418102,49.86625,46.88051,45.419573751386565,46.69006554214236,44.762215
43.01724138,44.63348076714608,43.895763,45.14535,42.641872,42.749708947589625,42.71434540329575,41.62831
38.36206897,39.93215188546348,39.101868,39.638977,38.085564,36.843960684601846,38.47299903894036,37.45635
32.5862069,35.23502422759165,33.672173,33.44425,32.48714,31.10026815560172,32.950816550867685,29.265062
26.20689655,28.764469130404684,27.159374,26.6163,25.606524,23.625537880724774,26.49004535779537,22.37547
19.22413793,20.57529026240484,20.225437,19.6742,18.154884,18.23733054887932,19.26468540439647,14.699061
12.06896552,13.88445240160339,13.751088,12.451105,11.166432,10.30540583153588,12.73332983798337,9.094812
5.862068966,7.819078135657712,7.2736244,5.9979634,4.1515102,5.005227244624963,7.396601673804076,4.568068
4.396551724,3.986541673220372,4.2952538,3.901763,1.9173226,1.5302768852839843,4.412264465080623,0.1626095
10.25862069,9.390949440311816,10.549187,10.361439,10.168489,7.930692505030644,9.01784244752527,9.095129
15.0287069,14.935247044271106,15.994707,16.964233,15.885666,14.764943809254149,12.545336736828748,13.733646
