True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
42.4137931,52.1251686042003,51.334923,51.791515,49.145073,46.86760646949104,50.17062588422388,39.149185
49.81034483,41.26261417029951,38.48953,37.949017,36.48779,34.238809842195515,36.16816329001403,40.130463
36.48275862,43.487496227356615,42.236282,45.00886,42.53687,44.00788512277445,38.64193445982983,39.902676
27.93965517,31.4112593699863,32.58649,32.054585,30.551054,26.50527031864055,29.631387357580884,26.796791
26.0,23.090158677406272,23.30822,22.795746,21.302782,22.617210173117435,19.60972515538173,19.254656
16.96551724,22.75357910730991,20.004734,22.937824,19.468872,23.485695169973024,16.631717953762152,22.102253
7.456896552,13.67974691578208,12.802655,12.1050625,11.695489,11.528284797725524,11.854584070502934,11.45503
5.38362069,4.464346339654852,5.7695737,4.742004,4.009159,2.398570272618586,6.8066451157173855,0.84508336
2.851724138,3.54420150020777,6.1280584,5.885152,4.7316737,1.9155562803376676,6.41781907142512,-2.1750212
7.939655172,5.701397581474237,5.2991815,6.6538305,4.735566,5.792016694363382,6.129985935333941,5.535267
13.18103448,8.433393734563166,10.053059,12.86166,10.593732,10.002875014062717,7.845153021685696,7.0436344
20.32758621,12.845429754791589,13.166388,16.61033,13.830806,11.095698969409488,11.857807390316662,10.026364
28.43103448,20.206643065975825,19.258558,23.337708,20.281292,19.89671987164168,17.73779116070204,18.633554
34.93103448,25.11826715706885,27.39856,30.254036,28.29665,21.59504180784113,25.78473776481234,24.62955
41.90517241,31.31777015070797,31.481186,34.739265,32.408577,29.864558998857355,29.296894759461388,32.03208
45.04310345,36.35134853006902,38.21579,41.463562,38.74989,37.24876227468753,36.14976697002274,32.64466
56.73275862,40.69173070652628,39.833534,44.664425,39.89097,40.73678171774157,38.60825014503106,35.25539
44.93103448,52.869612376375855,51.56614,54.30872,52.19102,51.43281225136729,51.13528661525743,57.023884
35.34482759,42.38636937340722,40.058052,39.711025,37.219032,39.08684309535881,39.55436111179797,38.834297
41.26724138,28.36406417825189,31.260908,31.554024,28.984724,24.59784115913213,28.46955745716725,29.791676
55.90517241,34.656375264621225,34.477993,36.90634,33.940155,34.52740863365318,31.192037445101477,34.01807
77.84482759,48.671349526231694,46.471737,48.27907,47.087234,48.53224258134803,46.43620779125606,49.138813
45.27586207,67.99168787493095,64.502495,64.979416,62.71197,70.17352764314747,66.60749859512828,62.004498
11.62931034,44.06740519500002,48.812294,47.100807,45.21937,42.78594326762127,42.73915751249046,37.22806
10.92241379,13.86249563786772,15.576033,14.21386,13.782993,12.849617423687375,16.221848372414577,14.201028
10.11206897,8.227580934450017,8.642305,10.1034975,8.094605,6.350089865408769,9.63499738779722,8.057437
19.71551724,8.226118224698949,7.3789744,8.312293,6.9582667,6.198962586555469,9.868357795331628,12.379467
10.63793103,18.32099097887597,15.987749,18.516636,15.498906,17.569135496323423,17.303348708058078,27.781965
11.52586207,7.130080622092812,9.365467,8.198805,8.521868,6.975268832274806,10.23553953201489,9.684551
10.67241379,8.905626116291277,10.005455,10.41921,9.106572,7.533120888323003,13.092973211827504,11.229376
6.948275862,8.386595703453404,9.311366,8.754768,8.475832,6.605731253326445,12.45569251366224,12.422789
2.820689655,4.873683810999243,6.654619,5.0895324,5.8266325,3.0718384188656187,9.48627420773102,3.9911144
3.970689655,3.781054554893856,3.8343246,4.553998,2.5786238,1.8404748780907436,7.260549592477499,-0.9318076
5.897413793,4.808241453517683,5.2951565,5.780465,3.978297,4.303250768448665,9.007408142736804,4.3689203
2.636206897,9.141178799100729,7.421101,7.527124,6.3390293,7.556069718968255,11.086378821375718,20.529247
3.375862069,3.850406427409627,4.0704927,4.870923,2.5369139,1.4334104803210457,7.44252570421892,-0.14463215
4.399137931,6.674143510373584,6.490084,8.40238,6.231853,4.832668558205221,8.008872935443597,3.3688192
9.629310345,6.417741545639637,7.004361,8.424521,6.7489676,5.616420364645632,8.252348780235575,3.3226995
9.112068966,13.416066968813013,14.028742,16.646797,13.874388,12.880963572782068,12.42041256776409,11.274271
17.82758621,10.060290632931668,11.60549,12.22711,11.2479925,9.086836178150676,11.703173178762006,8.824102
13.9137931,20.899179566453206,21.392584,23.221218,21.840916,20.038350165617352,18.68139497033193,22.51384
9.948275862,14.93760427961172,14.448852,14.789229,13.56421,13.890644478533964,13.9736657470551,12.295874
6.939655172,10.206064009322914,10.219141,10.3657675,9.231691,8.030182340849565,10.830806318631357,7.769029
4.505172414,7.688480260741089,7.046941,7.2104683,6.4369464,4.856644075290623,8.086846497084457,5.882891
3.859482759,5.088034657371596,5.118641,5.4580584,4.361529,1.801932198724276,6.8433277189801,5.075459
8.534482759,4.618852648262093,6.071588,6.3956966,5.51548,1.598345223116295,8.28155585698962,1.0739285
11.92241379,11.659841046620327,11.089339,12.587874,10.725974,8.632714934401195,12.430822046957529,5.8345857
18.76724138,17.110998765269716,14.439957,16.20963,14.050621,11.539037583156778,14.491190957595332,16.89195
21.70689655,21.95668653706388,20.99315,23.991663,20.945147,18.11297331618883,19.99567996599789,14.933949
30.21551724,24.92228429942856,23.690042,26.578327,23.878256,19.576802773399635,21.917620835391777,19.354551
38.52586207,33.798000070742425,31.69951,34.620777,31.00534,27.45645705786973,29.724156615598226,21.211134
20.76724138,43.3582518181416,38.13484,41.504227,37.646175,41.5204279783176,37.10781746317981,42.21508
38.72413793,24.20029264667079,25.004963,25.242882,23.009686,22.02792810922536,20.188640575312814,20.862562
34.06034483,41.7449298141557,38.164303,40.760498,38.417797,37.96763538850657,38.49483669647781,41.691895
20.15517241,30.963045786983734,34.44789,36.06623,33.121307,30.18190107789424,32.210149430201625,33.60177
33.26724138,18.832042064394862,22.309942,21.838142,20.012846,19.781134110521474,17.93215510217579,13.438912
22.12068966,30.437705701865585,34.38268,35.937054,34.027855,28.46856433295252,32.57266626379616,22.560232
30.13793103,20.631137568984748,23.37511,22.974579,20.923996,19.39373428079785,19.843111893937078,26.094732
8.620689655,26.623454624650545,31.195946,33.0739,31.092045,24.962845487841065,28.34264515037197,22.783926
10.68103448,9.655385631743322,10.355111,9.763364,9.539714,7.6110557186973775,7.580148703349535,7.0034475
20.18103448,10.72813225719211,10.237808,11.059534,10.360782,8.013003002475337,10.660880258486472,7.5011845
8.0,16.502242776037246,20.216066,21.860323,20.280554,17.920532805292194,18.81355604965432,7.867644
5.423275862,6.15411876156185,8.150828,6.833653,7.220993,4.839437017222683,7.538062874032643,4.1384006
5.319827586,5.054625841884382,5.008567,4.7436905,3.690577,1.5924830168014792,6.07174570506535,1.9560695
2.512931034,4.908561645065392,5.578768,5.7178535,4.550598,2.210903663191902,6.57006048560573,8.964334
3.038793103,4.2300998215494845,3.4246097,4.566184,1.7587936,2.092331127873674,5.206563815234664,3.1356616
8.422413793,6.69547915707569,5.9203835,7.83107,5.7352633,5.676383438886242,7.577513716984675,7.3111987
13.11206897,12.697462149839277,11.630262,13.593947,11.179089,11.229611606263834,11.693665337945111,11.270086
19.17241379,17.772651598100182,16.679644,18.742117,16.45308,14.068467124541948,14.50412652784532,15.180502
27.01724138,23.634314840938966,23.858778,25.564678,23.803177,24.111230826668454,20.4608798533941,19.155975
34.53448276,32.44506044374145,31.744675,33.500443,32.16516,34.14924303402292,29.119151551543844,35.635113
42.21551724,36.23415275847603,37.817616,39.925346,37.991,35.894963623955626,35.17872730179178,35.928246
48.97413793,42.976122956041415,44.099243,46.670815,44.153404,44.88385838540776,41.944252659575646,43.45346
55.43965517,47.59640194012001,49.80085,52.87853,49.747402,49.98142811508081,47.38249853395603,53.54722
61.53448276,54.88686820009083,55.270245,58.763252,55.076275,54.72695797038017,52.96864128876762,65.37075
67.28448276,61.115515159964325,59.988995,63.750988,59.70009,60.00497428821467,58.552806218809046,59.588917
54.46551724,67.29710228707634,64.9701,67.108696,63.904434,68.07009824695717,63.999632772297176,65.480606
31.79310345,50.48724820713812,51.87472,52.79791,48.616665,49.127222892217226,51.74210134731541,50.07168
37.13793103,31.543950949909775,32.88836,32.186512,30.107262,30.518307605624106,29.4856791639504,27.334526
56.92241379,31.74089252199339,33.910355,37.24047,34.31175,30.29575864628149,31.175209982486088,26.482145
21.55172414,49.22131078784408,49.67396,52.144745,49.51986,49.1547303160768,50.04583961151512,45.606827
51.95689655,23.02929703139684,25.82639,25.090014,23.015022,19.18451265128731,23.661312036513998,27.272985
41.81896552,45.808391739709165,41.701576,44.83945,40.6813,46.3477159017212,44.35014871420528,56.237503
21.57758621,33.132440925862404,39.07236,38.764652,35.99151,32.09517045905285,36.4636563210595,22.739677
19.25862069,26.19487661512801,25.36455,25.155972,22.91349,24.613392189753057,27.63394528104636,50.63924
7.974137931,18.57870394573646,18.724234,19.357922,17.60408,19.148883754987526,19.0409631408838,20.112474
3.0,7.683923253660809,9.194106,8.668355,7.9823194,8.060593055988727,9.88927523729422,6.271502
4.934482759,4.408664281571394,4.0043197,4.564889,2.7200696,1.0456084885405457,6.5024326669251,5.551965
5.668965517,7.188562820563755,6.1998024,6.7597218,5.6831656,5.629318052665691,7.908544336502916,10.943748
8.456896552,7.641953516648792,6.8969374,7.5452766,6.5716124,4.8791965755882485,8.436374708708032,10.312429
15.12068966,10.05957545949176,10.055483,11.818949,9.906665,7.719597196844979,9.965120923094531,8.605617
