True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
39.64655172,33.65735004708505,33.751602,34.12881,35.243385,31.503167031118547,32.57216342995457,30.593433
31.1637931,40.22019932561027,38.947483,39.815994,39.999294,42.36546706786268,37.58162694144338,40.03199
31.3362069,35.15811001854974,30.701221,32.391293,31.141214,32.42680882465604,31.67596802404656,41.077976
11.07758621,31.56924636912412,30.86159,32.628677,31.560114,31.218639103432757,30.476879072865348,29.598053
13.21551724,18.281639726637845,15.2073,16.180183,13.361781,17.949042273112294,14.80303099387334,16.890179
64.0,19.044847319163047,14.108881,16.394573,13.946731,15.110311355015936,14.742255064003745,18.285658
51.42241379,48.408205655018,35.842274,35.900253,41.820587,51.85290881264438,34.48188628484053,39.687187
49.26724138,49.87020268753261,49.20426,50.541252,50.450623,46.89428947707309,48.92027679339316,40.47712
40.87068966,47.241218264169824,46.077667,48.207928,47.80664,42.39924108357999,46.5672068546788,35.697617
53.21551724,39.35946667840047,39.002354,40.544823,39.73948,38.415047896165646,40.30582073912216,35.671116
42.37931034,48.363309846869655,49.68969,49.961555,52.556103,46.113280364849,48.0452179307712,42.212925
48.27586207,41.27538383954268,40.70244,42.56986,40.979282,41.45416388712939,41.74535090465981,41.237663
21.98275862,48.12388532671215,47.49067,48.922733,48.266632,49.2567922866838,45.19355899972447,50.877018
49.9137931,29.934510954595787,25.898674,26.801373,23.94731,24.12448442374135,25.39911509549801,28.859785
42.30172414,41.68795159458108,43.017582,42.48043,45.39013,43.45674584543785,43.89837873566352,46.43487
19.00862069,40.66817620444952,39.270203,41.74349,40.094513,39.25276965555501,40.55770850084031,43.904507
31.74137931,19.09207354851326,21.439072,22.23994,19.266855,17.13916282709106,19.777146821288586,13.059914
23.87068966,32.865193572362195,32.643497,33.32733,34.05021,34.56442520891987,29.798567051903195,28.956652
12.26724138,23.853786341445023,21.71869,23.307133,21.878267,21.982410648070243,22.19187038712267,20.429447
12.56896552,10.320263748925251,11.301017,12.567438,10.625218,8.684397991919928,10.399867291554228,8.472442
5.810344828,11.8759695129737,11.254152,12.606227,10.895225,9.881170808407232,11.247200847923592,8.322401
3.603448276,4.94601589500797,4.493951,6.038741,3.8537424,1.9421238019084024,5.097800229616217,2.453473
3.939655172,3.8231342290594665,2.9167655,4.7408814,2.4400923,1.4271774065092468,3.809480522353052,0.9084663
5.905172414,6.634583749654602,6.98917,8.343856,6.1871605,4.616733110050465,9.033339653130234,5.1514673
6.206896552,9.060575634543389,8.893268,10.220298,8.533662,6.218545548398958,10.923424489839588,8.064774
8.99137931,6.7114603594857245,7.0468464,8.693354,6.644347,4.939469205402804,8.71770185731005,5.177473
19.64655172,11.579361990749671,11.147141,12.125168,10.756845,9.736007802753177,10.926425140773333,9.6123295
30.47413793,21.342644268942145,21.782951,21.903925,23.19285,21.02387380708656,19.911012679808263,18.879951
33.62931034,31.602728190208424,30.927341,30.992634,32.50865,29.091316689044923,29.11272725432936,23.824175
37.62068966,35.08408513778823,34.298515,35.285522,34.970314,33.51808030488227,32.73385839972473,36.57741
18.63793103,39.19609874400202,37.26886,38.149693,37.93971,35.48968181183447,35.854751521267296,34.596043
50.13793103,24.116276604678568,22.766216,23.740124,21.303736,18.676171155782534,24.09300056204168,17.081507
61.09482759,45.94451862896559,36.626457,37.373463,39.082336,41.69826922456309,36.567607759497406,36.68988
17.94827586,54.66558801142431,53.55279,53.78475,56.080544,51.02853525515405,52.3814182927946,47.426476
52.95689655,22.173597328424155,30.900663,30.719433,27.015415,17.312974480958232,33.369602829892955,13.523094
52.10344828,41.20504908165341,37.591763,38.097282,40.056725,39.97609254033805,37.153499931563935,31.794914
52.37068966,49.84930233802676,47.725307,50.613354,49.42519,46.99147064649104,47.62216272897557,44.288105
37.97413793,48.46347964679797,49.017075,51.92591,50.308605,50.00134251790228,48.32060657766167,50.574417
60.72413793,36.08237805267554,37.934868,39.148663,37.772835,35.34074711124587,37.82878984020527,31.844248
53.10344828,50.76704756493599,50.98918,49.804905,53.1147,48.39275852317669,50.05221966690244,42.839546
48.12068966,48.211366994811655,48.802155,50.498352,50.186794,50.00692880429426,49.93849735035089,46.87383
53.43103448,43.03559985086064,43.632282,45.450832,44.961494,44.33101278454757,44.90727029605092,42.208763
46.90517241,49.75024552005568,50.534,52.13438,51.199097,53.43390808146717,48.47650589633054,45.663902
44.12068966,45.54484889655247,43.56043,45.48747,44.636402,42.216213148293214,45.19755793857541,41.274334
50.44827586,42.595651086896254,41.166904,42.665882,42.129723,39.96289535934837,41.47886726689606,37.415817
25.95689655,50.32556874301932,48.713276,50.412563,49.05072,52.33828772817941,45.96882076373653,49.622337
28.11206897,31.428293841919537,28.480923,29.709608,26.98679,27.60413170576628,27.5640826810022,31.225657
23.67241379,26.251829317140142,27.101574,29.812004,26.898287,26.21629597195359,24.824189732761734,23.528126
5.862068966,20.93983554727008,19.703241,21.599592,20.313461,18.66061832911357,20.01397103294737,19.342474
10.27586207,5.684510966458193,7.0621476,7.5331655,4.9664235,2.672567475785342,4.701426627690113,4.1528125
5.284482759,11.073066468999173,11.384738,13.697534,10.254527,10.5329320051109,9.943849181038322,10.537069
6.543103448,4.279216764526828,3.5447273,5.3948174,2.902187,1.364049208253128,4.478982464611057,2.7389529
2.793103448,7.572854905523722,7.0723696,8.315431,6.275377,5.266490167525268,7.169368129867914,8.150185
2.517241379,3.721006290495637,2.1931643,4.415702,1.6852161,1.4621097384729749,3.907341034117886,3.247671
2.939655172,3.7429491766016425,3.525671,4.341801,2.8371131,1.416913504565121,4.383253795112764,2.014454
4.75,5.577889572168344,5.26425,6.5645123,4.519083,2.8182413954986334,7.807385499362597,3.0436242
6.913793103,7.155605084792894,7.2077303,8.782653,6.708421,5.45966815474891,9.4939872107236,4.386426
17.34482759,9.8366196231632,8.9340925,10.312008,8.432677,6.866051188978528,9.942216600473031,10.455421
12.37931034,21.32749708606924,20.45736,20.415867,21.4557,18.4878924176664,19.02041786829033,19.016895
14.64655172,13.950462868673146,12.826022,14.891888,12.990318,11.851042881770304,13.432145139086682,13.39422
15.87068966,19.45204481126257,17.042976,18.667658,17.313133,15.883685026675042,15.6097114905443,19.407263
21.87931034,19.07305233778725,17.67133,19.618,18.267183,16.487649430387453,16.398451763300812,17.80106
20.37931034,25.997749756474235,24.53724,25.107714,25.531733,23.94565257730105,23.01715240332861,27.393377
32.02586207,19.747481901104845,20.022985,21.44933,20.69002,17.1020661018443,19.662215663197152,17.155472
36.25862069,32.781860111827456,30.871536,31.16723,32.69408,29.278153596090718,28.6582160169982,26.781214
25.69827586,34.98279511536536,35.198566,36.10542,35.685596,35.472589315882274,33.47320911831263,36.323643
43.54310345,28.25574435754041,26.38115,27.946344,26.383417,25.53303281804832,27.172389011328733,25.92352
36.17241379,39.80493540976075,37.72064,38.125004,40.032047,39.15099033706536,36.49489588327861,37.104538
39.69827586,38.21290171456754,34.640316,36.083874,35.25966,37.88431862700797,36.054056089791466,34.707554
25.46551724,38.46871694061685,38.116745,39.147736,38.75729,39.98730045136401,35.71578777093822,40.90277
18.5862069,34.958287911170494,27.296692,28.396482,26.42148,31.192456184048915,29.478125972700006,30.097267
21.88793103,20.13672610541759,18.867092,20.71279,19.139822,18.116025345277183,19.48379106906326,20.960247
9.232758621,24.861785903904156,22.365248,24.110209,22.538328,19.151857268731863,21.523012823841984,19.956337
20.56034483,11.217719750638905,12.017084,13.44627,10.913262,11.6280440554005,11.378744931255358,9.250629
21.05172414,21.10930948110929,21.046236,21.546976,22.53355,18.832075797487,19.638493295347622,19.900494
26.10344828,21.988792629315054,21.555216,23.643852,22.121834,20.50972129969165,20.323844620693357,21.473713
24.94827586,26.823533826131545,26.715052,27.528036,27.268684,24.9911145846212,24.360209844408605,29.319092
26.79310345,24.303621842952484,24.499283,25.870106,25.107882,22.56046712476507,24.092317648489917,18.296719
18.21551724,25.093175015390013,26.866772,28.452934,27.391464,27.01973180794224,25.09531683699711,25.979795
12.25,18.24977879711908,18.891317,20.530954,19.13604,16.605434970524282,18.567721514272744,17.978256
8.74137931,12.45123757197102,11.742099,13.973053,12.266288,12.16445876417256,11.104038433711043,11.776947
9.49137931,8.271042397172586,7.8456726,10.413373,8.294293,7.114085985395541,8.781130748144422,11.326763
6.827586207,12.173482482644816,9.737346,11.779219,9.546679,11.456158788066586,10.012796413709111,10.552032
3.827586207,6.951503458600137,6.249925,8.977149,6.409223,5.2355867352189005,8.139612155661128,5.832439
3.370689655,4.12808355675936,3.62189,5.9685397,3.3165846,1.6700465194658631,6.456998197454916,6.673412
4.568965517,4.9096908076998105,4.7545347,5.8149037,3.8883402,3.234198817318317,7.479957600561783,4.950318
7.215517241,6.156939384016195,5.5816383,6.872114,4.9460993,4.193250578214691,7.880652283434989,5.7775292
7.965517241,9.572923688360124,8.422662,9.855142,7.9789963,7.528064289050324,9.344418618337276,9.725639
11.84482759,9.516747518821388,8.499334,10.158053,8.214929,8.212035015490107,9.511368377840965,7.823634
9.25862069,14.847272788911315,13.194418,14.146587,12.82132,12.826757165085269,12.324752830654036,13.136548
10.00862069,10.349820815740728,9.08641,11.570112,9.262776,9.699711323649856,10.30451096151033,7.9594193
11.78448276,12.09081924621481,10.934403,12.439594,10.896846,12.638735956880176,11.08046069219243,10.777458
18.73275862,13.771085520720463,13.118839,14.465942,13.00157,11.969253207152637,12.488005309608235,14.597416
21.68965517,20.147577135337183,20.198652,20.773764,20.85465,18.431023901429786,18.06146631406061,19.607986
17.37068966,22.82597411211898,22.831673,24.037075,23.272346,18.34419645137103,20.793086897505624,19.992743
21.98275862,16.686065907970093,17.700962,19.285969,18.00708,17.83955092882329,18.31348428626156,14.193916
29.39655172,23.2219058555728,22.310726,23.227386,22.796381,18.184258456765637,20.119384705054557,20.999014
34.55172414,29.937977456020956,28.120049,29.150427,29.035639,29.11632699948996,25.99911911693117,28.084711
41.86206897,34.85814758511896,32.294342,33.693104,32.91276,32.38541256743216,31.258912109086705,37.69783
29.06896552,36.83327871344059,37.920864,39.269527,39.43294,37.56691131326271,36.4224470857224,39.124157
15.19827586,32.921464983513445,30.3712,30.934671,29.492565,27.380523794011907,31.65398919532179,30.671024
6.5,16.748582276587197,17.596975,18.780447,17.01383,14.347488752248294,16.89614223490132,11.540055
6.336206897,7.995182425641506,7.789518,9.690536,6.9215198,6.206092493829063,8.164091841899307,5.9471655
13.38793103,6.584581181647215,6.530792,8.273833,6.1995683,4.360268894624677,8.369934391785282,2.6192942
6.181034483,15.714824224164865,15.0525255,15.990102,15.410805,14.044708247447838,13.996734721870936,14.313826
5.931034483,7.456715392270399,7.1200128,9.47322,6.459486,5.700226473952002,7.821596388566098,2.553415
