IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.06073054645714145,-0.0007431651314330214,0.3697074351417947,0.09542067382797288,-0.04123628599238684,0.0018273429755843432,-0.008192968256570798,0.0076796303258629735,0.012274594509604117,0.006991990877996278,0.015626198115227696,-0.013353122718649706,0.05504330352730873,0.836223826340547
0.03657865535669079,0.0026973171182276623,0.3764255965340302,0.10756750909376503,0.006359518497266088,0.002106689158772464,-0.009568879632581446,0.007837256274097822,0.01253675598189633,0.007071418636636647,0.015571883161383276,-0.013391581337087958,0.05497718880655824,0.836230672350345
0.029146777924949508,0.0038404527044836947,0.2667660345038032,0.08917530635890397,0.05128406587246901,0.0024766388727172368,-0.010873691531619264,0.008004434062227178,0.01279398411361935,0.007150163767407341,0.015517093875459943,-0.013429840461946578,0.05491106420593152,0.8362375157315939
0.030477010828070472,-0.0002588474298507058,0.11092525315694098,0.04813640733980738,0.08959304729906546,0.002665621014533632,-0.012078849137933306,0.008182590817298925,0.013046365177574239,0.0072281862416673365,0.015461828606455116,-0.013467900206425177,0.05484492981921991,0.8362443564735759
-0.009096115525231057,-0.00012685749521745048,-0.10334933513602003,0.0007963961335619148,0.1206607650073723,0.002373865683196281,-0.013161358967659015,0.008372951923110725,0.013293933850395396,0.007305449230950536,0.015406085669959513,-0.013505760680905239,0.0547787857409647,0.8362511945655214
-0.061082759181083815,-0.00907741804581235,-0.23263727316490532,-0.05711302390331132,0.1442283161730903,0.0015133037922826504,-0.014103020075336812,0.00857617120546714,0.01353668013906275,0.00738191961267842,0.015349863380419259,-0.013543421994777406,0.0547126320657741,0.8362580299964523
-0.013508044487892749,-0.0027153499506825936,-0.3810702008925526,-0.09302163941611127,0.15747455439921268,8.941806658032666e-05,-0.01489662148990629,0.008792175234553378,0.013774535509269329,0.007457565780447199,0.015293159877820558,-0.013580884274297702,0.05464646888818591,0.8362648627553738
-0.04727432646067505,-0.002709791380832301,-0.38544852670359553,-0.09559985314288322,0.15924440614007113,-0.0016986101193103747,-0.015542392882438083,0.009019540226609795,0.014007382719720338,0.007532356692670275,0.015235973487694562,-0.013618147710841135,0.05458029630225096,0.8362716928315589
-0.05480890915724021,-0.005327893344812997,-0.2809680216767479,-0.06954774102958994,0.14980529067605342,-0.003527227056525391,-0.016038689091829726,0.009256094954131856,0.01423511035182632,0.007606260359293121,0.015178302914038232,-0.013655212514505336,0.05451411440110652,0.8362785202148021
0.010081175976836564,0.0028198367099180883,-0.1563513787617735,-0.01851492239412831,0.13166938436470835,-0.005119987135935149,-0.016381688537607398,0.00949937257736985,0.014457627719689422,0.007679243569141247,0.015120146636003827,-0.013692078897024949,0.05444792327783685,0.8362853448949651
0.007931734414032705,0.0003720106231121748,0.08079123472075489,0.034361573834696936,0.10728113699709545,-0.006343743275599065,-0.016573772430532208,0.009747043123102084,0.014674866045657601,0.007751270299492652,0.015061502832797525,-0.013728747072202077,0.05438172302605039,0.8362921668615407
0.04816853714414837,0.0036201766968617074,0.25777042757216684,0.06952611599944851,0.0791446632070394,-0.007159035809694589,-0.016628975740356985,0.009997371719626879,0.014886759806219977,0.007822307295795508,0.015002369517313601,-0.013765217251801031,0.05431551373958025,0.8362989861036516
0.05687583606997435,0.008150133785665873,0.383061743753163,0.08814728854126926,0.049076393629262687,-0.0076835940662914005,-0.01655823178363299,0.010248509709957287,0.015093242945668675,0.007892324298879979,0.014942744642840988,-0.013801489649726571,0.05424929551269896,0.8363058026102698
0.06252751662629188,0.012500150321709222,0.40723072235778696,0.08698538724967003,0.01872884999231148,-0.007903725635370723,-0.016363745079402574,0.010498566912998039,0.015294236083386868,0.007961294593652237,0.014882626248858982,-0.013837564481822174,0.05418306843987362,0.8363126163700564
0.05890490324035343,0.014504977374390368,0.3115596821680637,0.06540943050739738,-0.011205883385849852,-0.007784521063902254,-0.016037797150092327,0.01074553675955588,0.015489649594998193,0.008029191407150981,0.014822012503887034,-0.013873441943076674,0.05411683261553978,0.8363194273715843
-0.0018406494291652643,0.004182281201311833,0.16206134067580913,0.02808555435875146,-0.04157603075870218,-0.007329661293980447,-0.015573333194864303,0.010986515008151143,0.015679393589246696,0.008095986666291233,0.014760901623853032,-0.013909122183923815,0.054050588133772455,0.8363262356034491
-0.04347220055557076,-0.007283075503350461,-0.03490051399801597,-0.01559586930010102,-0.0724239585426632,-0.0066673899518778805,-0.014973214919984159,0.011219132974183183,0.015863376545964793,0.008161650532092913,0.014699291918432368,-0.013944605341779995,0.05398433508832049,0.8363330410543497
-0.06031198307110309,-0.007960490012196127,-0.2464728016863458,-0.05248251011656023,-0.10009427758879658,-0.006057542522484466,-0.014244352714410321,0.011441060613611206,0.016041537796867535,0.008226151897937545,0.014637181665128835,-0.013979891547293954,0.053918073572634985,0.8363398437130104
-0.09742891784455054,-0.008067078726547675,-0.3726105823801551,-0.07877525099880571,-0.11893235784525732,-0.00570785369867778,-0.01338942073453842,0.011650158092876724,0.016213809287951384,0.008289459453020865,0.014574569084094711,-0.014014980937603868,0.05385180368003751,0.8363466435681552
-0.07740905369624554,-0.007604551843958436,-0.4225904592006488,-0.09174373260491515,-0.12371646115671991,-0.0057047759788196525,-0.01240759253999364,0.01184443534951175,0.016380103418205522,0.008351543420873958,0.014511452370309638,-0.014049873649566554,0.05378552550345853,0.8363534406085085
-0.05123762591061137,-0.009565922824860117,-0.3591267591802343,-0.07746380442550578,-0.11375120577783346,-0.005975856273058981,-0.011296299846274198,0.012022061783882654,0.016540302323850425,0.008412376265897328,0.014447829717655672,-0.014084569811562662,0.053719239135860214,0.8363602348227945
-0.04882714433506997,-0.006526532524888968,-0.20331772090684666,-0.040328192995139435,-0.09127347649919808,-0.006303788362099915,-0.010055758354152618,0.012181817536731341,0.016694264796225662,0.008471931068031343,0.01438369924567258,-0.014119069539136322,0.05365294467013405,0.836367026199737
0.00943819814069254,-0.001980416899062709,-0.0020300713028881517,-0.009051339278307953,-0.061974389741943144,-0.006527360751097132,-0.008696482546744808,0.01232369771503383,0.016841840504883195,0.008530181129700692,0.014319059040991237,-0.01415337293851314,0.05358664219918355,0.8363738147280719
0.0689409389029145,0.00405586233629881,0.20369441374600092,0.03310462681795692,-0.03304343856963694,-0.006499489953183264,-0.007238119182316313,0.012447858048502,0.016982889260955952,0.008587099230161984,0.014253907266931602,-0.014187480117156781,0.053520331815971545,0.836380600396599
0.10461041467763224,0.006545658333753802,0.36196016265532316,0.07456877796999636,-0.007006734381660736,-0.006102349375836291,-0.005698055302464725,0.012553984718606916,0.01711723621808935,0.008642656633100534,0.01418824223225578,-0.014221391186652551,0.0534540136136428,0.8363873831942137
0.10374907614546697,0.008270410736806871,0.41958757544172703,0.10176470223418324,0.016795640842685356,-0.005312364794590767,-0.004087145834328176,0.012641752822569265,0.01724472223521445,0.008696823307805222,0.014122062347079644,-0.014255106281830425,0.05338768768737842,0.8363941631098326
0.10045961181264444,0.008607680770635744,0.3604263964890975,0.09457035302042592,0.039087800479951994,-0.004052692886073819,-0.0024137106560048302,0.012710747339885165,0.01736521378170951,0.008749564939525958,0.014055366214274978,-0.014288625570815996,0.05332135413236552,0.8364009401323778
0.045557780135831415,0.004557151434781354,0.22501041639531377,0.05426647982593162,0.05822046318042795,-0.002289859450978286,-0.0006914429333725696,0.012760683341779497,0.017478552913063924,0.008800844539161967,0.013988152559770262,-0.014321949236202013,0.05325501304371841,0.8364077142507724
-0.001379559705775671,0.00795670726078426,0.006362496452878254,0.008815495164917699,0.07293786213420812,-0.00015934152645050352,0.0010706193239092175,0.012792107400622412,0.017584496882290607,0.008850624026604793,0.013920420087404172,-0.01435507747250465,0.05318866451717251,0.8364144854539391
-0.06846387525862928,0.004898616039856269,-0.17894894351016993,-0.04239867523161019,0.08256399012283588,0.00209221248981442,0.00286093428483606,0.012806364602819257,0.017682792410089018,0.00889886470633964,0.013852167449420763,-0.014388010485905678,0.05312230864950279,0.8364212537308011
-0.10975966226682383,-0.0006412684234185312,-0.3306805667186166,-0.08478039404053771,0.08665304188160566,0.004172582796930333,0.004665601473384288,0.012805321452819098,0.017773206127392582,0.008945528375005,0.01378339319450896,-0.014420748460325851,0.05305594553780816,0.8364280190702686
-0.14958031365550856,-0.010786586011102127,-0.380231487922576,-0.09905942670894839,0.08495069201495592,0.005907938793052339,0.006476307146888516,0.012791592765431969,0.017855544789361473,0.008990577826181201,0.013714095704022622,-0.014453291482745163,0.052989575279767824,0.8364347814612184
-0.15846421958265222,-0.015869195823701533,-0.3315281919373591,-0.08923185715933683,0.07644350728504708,0.007108998352193452,0.008286217136917509,0.012767708578861926,0.017929682819879295,0.009033977744826734,0.013644273336712214,-0.014485639618768042,0.05292319797479415,0.8364415408925855
-0.08567793620489292,-0.00994719794731848,-0.22626305766586038,-0.05929453381114925,0.060318561105077044,0.007608870844392063,0.010086710329730585,0.01273614352040727,0.017995502748872814,0.009075694515765238,0.013573924433160233,-0.014517792944669046,0.05285681372316032,0.8364482973533245
-4.9105997449628906e-05,-0.0006868244626002766,-0.07279055378187436,-0.0014092161940418258,0.03770868994765911,0.0072925386595597275,0.011868140475826093,0.01269899993229846,0.01805286556110959,0.009115696833193184,0.013503047138983466,-0.014549751569829524,0.05279042262477634,0.8364550508323897
0.07835228570440148,0.0033142386985216105,0.11285336720806308,0.06393301145392835,0.012576921310926059,0.0064096166749145434,0.013611193832509201,0.01265785321440593,0.018101604928077632,0.009153956971476264,0.013431639526238291,-0.014581515621299012,0.05272402477911223,0.8364618013187242
0.15818664093564638,0.003974826189769217,0.26378258246131864,0.10068207363572199,-0.012107473769269333,0.005379399214008831,0.015283022874135336,0.012614187396914252,0.018141507114080718,0.009190450477235216,0.013359699628059628,-0.014613085243206583,0.05265762028432329,0.8364685488012628
0.19349280339439798,0.002554148998174906,0.34574374926719326,0.10589364932659523,-0.03379769883991584,0.004595415225354787,0.016841807305191303,0.012569331590106732,0.018172375723726444,0.009225150798110262,0.01328722530117872,-0.014644460597512711,0.05259120923846673,0.8364752932689321
0.17082057657913285,-0.0026896040847423615,0.34348829373814593,0.09219989090806187,-0.05088694447572722,0.004299623902713539,0.018246350835517615,0.012524298376445343,0.01819408923216673,0.009258026006818108,0.013214214402062063,-0.014675641871635541,0.05252479174038193,0.8364820347106591
0.12073794644989605,-0.005707127477214637,0.22102074629567361,0.0506722033222232,-0.0629948355094995,0.0044504944862240325,0.019464301940458176,0.012479437783399662,0.01820660926248272,0.009289046654121001,0.013140665039230077,-0.014706629251283049,0.05245836788890195,0.8364887731153867
0.028892453475055372,-0.00578212388523942,0.050355603249162634,-0.0021386176958730764,-0.07084331014986778,0.004862698308571965,0.0204738355911964,0.012434767086570033,0.01820990586121328,0.009318189074830419,0.013066575747382599,-0.014737422917864965,0.05239193778273453,0.8364955084721278
-0.038049684221995776,-0.003662011271650802,-0.1507820297940616,-0.05309606358742239,-0.07298440707248102,0.0053212896895504305,0.021262129628206738,0.012389725179228778,0.01820395524841305,0.009345431717844938,0.012991945255765124,-0.01476802306192464,0.05232550152061461,0.8365022407699128
-0.11668722892486491,-0.007666128440728022,-0.29927928445350893,-0.09860670409158323,-0.06898191446721305,0.005609897269809205,0.021822255533156528,0.012343277703723201,0.018188704510515984,0.009370753789627045,0.012916772247653205,-0.014798429875193968,0.052259059200844615,0.8365089699977624
-0.1724793774674909,-0.010615637688925457,-0.3503006056499321,-0.12219710491493446,-0.05777246160742264,0.005644669405912795,0.022147153593236518,0.012294445439012593,0.01816406492556745,0.009394135080921713,0.01284105536398015,-0.01482864354581518,0.05219261092122684,0.836515696144663
-0.15213160998579417,-0.006762381479443929,-0.35214827750718675,-0.12591245739495388,-0.03909247977330628,0.005469875517388218,0.02223516603709365,0.01224195509156773,0.01812994783165854,0.00941555668704209,0.012764793255867294,-0.014858664258201332,0.052126156778677636,0.8365224191995914
-0.1264269638685113,-0.005882845293169951,-0.24783853750690632,-0.08809287159275464,-0.012996218322940994,0.005047908942520422,0.022095450929016852,0.01218446391425612,0.01808628207321524,0.009435002202098013,0.012687984701323896,-0.014888492199008454,0.052059696869336786,0.8365291391515244
-0.06310771280179095,0.0013155484234539919,-0.10099293369470297,-0.013861964982054865,0.014726487521497208,0.004349733372460066,0.021742740123154882,0.012121076735850129,0.018032981258966522,0.009452455652448089,0.012610628673369576,-0.014918127560529126,0.05199323128842217,0.8365358559894555
0.02750248864553311,0.00431507368815905,0.0998775337309361,0.046048707519199546,0.039081828519055443,0.003437069324049141,0.021194193069168712,0.012050824332281426,0.01796989415282786,0.009467903509227984,0.012532724218289052,-0.014947570542410181,0.05192676013124378,0.8365425697024392
0.1181455566351947,0.012632217752135681,0.23905574508136096,0.0855989121155627,0.05842990319194766,0.0024288345726175033,0.020471001645957866,0.011972633304957575,0.01789684756972243,0.009481335290025192,0.01245427042552658,-0.014976821358568936,0.051860283494012636,0.8365492802795477
0.18479551007396763,0.016309839620439692,0.3178809184878842,0.12146043033429192,0.07165260137865492,0.0013939631819974124,0.01959648353974159,0.011884655466107608,0.01781368131858171,0.009492741091906986,0.012375266565689099,-0.015005880244729684,0.05179380147561544,0.8365559877098516
0.11226678455007881,0.004834001137708988,0.3723583953369317,0.13265341216317286,0.07935744385694443,0.00037702124355451863,0.018594080922806833,0.011785526513457089,0.017720251016180712,0.009502112488618089,0.01229571203764709,-0.015034747427104216,0.051727314177580995,0.8365626919824222
0.12093239606405355,0.003354197080600577,0.27110427214022503,0.10094118201946393,0.08059345473152113,-0.0005891008674519539,0.017481226705799043,0.011674095771023237,0.017616435660002955,0.009509442707618372,0.012215606327034334,-0.015063423133019855,0.05166082170679835,0.8365693930863312
0.014270318869065978,0.0034573913181967994,0.11465730199798543,0.042489548815274156,0.07146273282602514,-0.0013888635171920263,0.016271710372241167,0.011549554200607416,0.017502119732696764,0.009514728898091433,0.01213494889023498,-0.015091907587149048,0.0515943241732562,0.8365760910106658
-0.07651188565207206,0.0019489059932105484,-0.08660595372047614,-0.016348412489500988,0.05018117210559199,-0.001997594280606684,0.014982846317186943,0.011411633000573927,0.0173771662198807,0.00951797695403007,0.012053739135763505,-0.015120201016170006,0.05152782168801026,0.836582785744578
-0.18055265026679426,-0.00442623952755791,-0.2346362021478696,-0.05942690973647382,0.01802143193733581,-0.002504220661802706,0.013629349266087436,0.011260344463127667,0.017241435185506672,0.009519196991347097,0.011971976515638666,-0.015148303659743725,0.05146131436394327,0.8365894772772553
-0.21713817880056785,-0.007298037595353395,-0.34518943483074027,-0.09225357140441622,-0.01984118456999413,-0.002914082717436675,0.012221003842989006,0.011095844459939753,0.017094830104149455,0.009518398842601894,0.011889660520879053,-0.015176215766672756,0.05139480231666616,0.836596165597956
-0.21825683612035138,-0.012557504309320741,-0.3392488088911494,-0.10783745312781372,-0.05566072345543059,-0.0031143899235147807,0.010770676637242927,0.010918186100908774,0.016937272552469993,0.009515591135417742,0.011806790633446829,-0.015203937592680681,0.05132828566481815,0.8366028506959569
-0.1492376327738672,-0.009060525451044391,-0.2632231233139798,-0.08378855066415851,-0.08237053718427892,-0.0029799384320280714,0.00929083682930766,0.010726813062891572,0.016768680389286958,0.009510783516111364,0.011723366330528137,-0.0152314693995204,0.05126176453021688,0.8366095325605348
-0.05138857626494434,-0.003552172937224626,-0.1245786204840163,-0.03624337924809945,-0.09635423768173856,-0.0024799528917726268,0.0077908226214245405,0.010521126506561914,0.016588978742753707,0.009503985350661657,0.011639387525001916,-0.015258811455737566,0.05119523903614221,0.8366162111809874
0.06453171007866265,0.0024426328768817995,0.03192599424314069,0.011212094192403458,-0.0988758676761849,-0.0017275384421950005,0.006276467540426108,0.010300708629418122,0.016398109466020962,0.009495203045450063,0.011554854235113524,-0.01528596404375168,0.0511287093079183,0.8366228865466958
0.20139130232854321,0.008013724445961304,0.2025588310092481,0.04736511076264545,-0.0928917036391554,-0.000775735050805446,0.00474443248011728,0.010064983336472929,0.016196039831233244,0.009484441292803656,0.011469766520987024,-0.015312927440160374,0.051062175475047,0.8366295586470621
0.28783644347153464,0.013486627890171757,0.29421970664855646,0.06553350557328431,-0.08150558323249929,0.00029371676814855384,0.0031916072397402215,0.009813227992008,0.01598275767171998,0.009471702326335185,0.011384124434474716,-0.01533970192294275,0.05099563766797982,0.8366362274714881
0.2652131345009433,0.010513900660478168,0.3263790329323236,0.0706896544190112,-0.06801412582536277,0.0013352919859903679,0.0016197211579600458,0.009544506513320465,0.015758270483546433,0.0094569838831607,0.011297928065074715,-0.015366287803439219,0.05092909601761666,0.8366428930093762
0.19300868760393355,0.010597180634668687,0.24386583058999184,0.06567346238015928,-0.0530140447027634,0.002281546616565433,3.645899581913678e-05,0.00925740740269107,0.015522591011465161,0.009440281356500694,0.011211177604486021,-0.015392685399894919,0.05086255065621754,0.8366495552501597
0.09155368381797492,0.0074626165565959655,0.10874520019772417,0.04129283557521944,-0.03538284916884614,0.003070924422220702,-0.0015475333084037203,0.008950591792305975,0.015275749949416186,0.009421585359886553,0.011123873931997787,-0.015418895025398406,0.05079600171590762,0.8366562141833987
-0.06458921956131317,-0.002515116911837271,-0.021010162525272793,-0.011063549732081748,-0.01144164489040643,0.0037167446644000715,-0.0031220045520923964,0.008622858268397721,0.01501779298139313,0.009400882011132575,0.01103601809710805,-0.01544491697894619,0.050729449330833974,0.8366628697986843
-0.17657194482061042,-0.0017880629410778645,-0.18388572802457417,-0.06753077749846803,0.019951612487947832,0.004297234505826456,-0.004681747961654483,0.008273171299160784,0.014748807875289732,0.00937815990338278,0.010947610961221519,-0.015470751507635975,0.050662893635583364,0.8366695220856084
-0.24854690019257614,0.0013373021386250553,-0.3051304075141019,-0.09996327312752341,0.0542602986515751,0.004906299395444534,-0.006221215611199379,0.007900785053043098,0.014468938745326669,0.00935341214343333,0.010858653364642432,-0.015496398846462317,0.05059633476600192,0.836676171033771
-0.29051616527962554,-0.0018855339331784993,-0.31828045065757093,-0.10100523741299436,0.086290131799697,0.005660508950837941,-0.007733385347357705,0.007505201065313715,0.014178421008581438,0.009326633215260753,0.010769146328498885,-0.015521859227439073,0.05052977285722656,0.8366828166327499
-0.22275141203125703,-0.006016892571097794,-0.27034939751414033,-0.08551216193286384,0.11165625536372656,0.006639995956792497,-0.009212718049145308,0.007086325839963333,0.013877562379220562,0.009297817560582157,0.01067909095227117,-0.0155471328712236,0.0504632080451753,0.8366894588719963
-0.15183516997511803,-0.007652893323193773,-0.13127481337724606,-0.0431356151461532,0.12817790362736514,0.0077856789503000425,-0.010652103917440061,0.006644361371834276,0.013566683163672662,0.009266962091252415,0.010588488312725334,-0.015572219983239495,0.050396640463940545,0.8366960977413
-0.0006629642861454375,0.0016153163518064818,0.007861979694617206,0.022613992366067714,0.13721907499393418,0.008800994569110206,-0.012041301846972484,0.006179710950229568,0.013246113955855959,0.009234061007232218,0.010497339490921723,-0.015597120724141088,0.05033007024693535,0.8367027332305486
0.13136622088535535,0.0017018865503949155,0.1816728367538713,0.0801432239968182,0.13853668623819113,0.009384810779134401,-0.013371400699937235,0.0056937812550844425,0.01291617763765242,0.009199103297530025,0.01040564565982104,-0.015621835210931604,0.05026349752739411,0.8367093653296216
0.23228593676190812,0.001387854570811591,0.3110344752985748,0.12251271144914395,0.12950065471256786,0.009409284701778672,-0.014638583467811179,0.0051884571170596845,0.012577171537692907,0.009162076260233982,0.010313408151849264,-0.015646363559029472,0.050196922436822215,0.8367159940283978
0.25496811859936114,0.011645825708566248,0.33570404029469403,0.13933562064993152,0.10898200055763055,0.00878055232705919,-0.01583695970156273,0.0046655902313156895,0.01222935904423534,0.009122965331950497,0.01022062843219042,-0.015670705897679844,0.05013034510555303,0.8367226193167551
0.2516688141817929,0.011987301896448744,0.2893283152172784,0.10816977903871537,0.0781209355063804,0.007374085493153216,-0.01695645965063931,0.004127014844725808,0.011873005784569598,0.009081754730060078,0.010127308452862391,-0.015694862343445845,0.05006376566352311,0.8367292411845753
0.17004987621563647,0.005009568474243006,0.17052604838266677,0.0566741565889033,0.03844582726605656,0.005116736008083694,-0.017991537086787066,0.0035748527905844238,0.01150837918445557,0.00903843059145607,0.010033450704489891,-0.015718832982842306,0.04999718424130168,0.8367358596217518
0.04693425979775738,0.0007793968131564527,-0.01805013880862765,0.003304203347902165,-0.006182839952122382,0.0021382824846184222,-0.018933088094498198,0.003011694239570184,0.011135735361767362,0.008992978915596648,0.009939058188128569,-0.0157426178829747,0.04993060097154407,0.8367424746181816
-0.08473934684595641,-0.0021252347883934618,-0.19409620372776298,-0.04949419114827392,-0.05240502574868238,-0.0012023701035543727,-0.019769454880931063,0.0024401056929562875,0.010755314781632176,0.008945387468638984,0.009844134226310254,-0.0157662170748652,0.04986401598512746,0.8367490861637545
-0.16497950022932706,-0.0030038396580693997,-0.3248159423712159,-0.1021994949981857,-0.0956523553013828,-0.00449985776535764,-0.020486603038466614,0.0018624326533778063,0.010367339015396985,0.008895646025401148,0.009748682567921345,-0.015789630560523932,0.049797429412075135,0.8367556942483566
-0.22521060849989077,-0.0027342340097254035,-0.3775735107837966,-0.13970298221739605,-0.13176971116721828,-0.00737062445534821,-0.021068053391158446,0.0012809906876620773,0.009971996080511357,0.008843748553351008,0.009652707277193601,-0.0158128583185659,0.049730841382412634,0.8367622988619691
-0.203736289133516,-0.004656201942827267,-0.3247561495381996,-0.14656771862703022,-0.1573498359778713,-0.009651379813651944,-0.021492941492286772,0.0006979171131627778,0.00956944584267474,0.008789689337253956,0.009556212510815445,-0.0158359002999276,0.0496642520267803,0.8367688999946236
-0.14040356477437843,-0.0010807035753981561,-0.20123458763157856,-0.12025748761667071,-0.17184545529380238,-0.011420902703960054,-0.02173982971089124,0.00011562952345148569,0.009159833846126036,0.008733462630988837,0.00945920262711957,-0.015858756433526477,0.04959766147603385,0.8367754976364861
-0.012653768678892341,0.007187650962109573,-0.040656876015636736,-0.0701560512736543,-0.1789985764979403,-0.012678925653831052,-0.02179189556493535,-0.0004633436566978277,0.008743306316021654,0.00867506280735358,0.009361682228186232,-0.015881426611837685,0.04953106986185494,0.8367820917778998
0.08799973134809429,0.003124614150259412,0.17296207588418044,-0.014373966199358268,-0.17924615205204905,-0.01333870717191503,-0.021638563081305847,-0.0010364606237577298,0.008320040560272537,0.00861448165158722,0.009263656523438267,-0.015903910714829043,0.04946447731609302,0.8367886824092898
0.18952963248461407,-0.0010817771859250066,0.31600889783430774,0.03964956148677998,-0.1686678290153058,-0.013440778328745207,-0.021270695706707633,-0.0016010577808244632,0.00789026289801396,0.008551707454216252,0.009165130991500176,-0.01592620862290191,0.04939788396988703,0.836795269521091
0.22676483284383692,-0.004833486109904492,0.3916850164709058,0.06592715502285793,-0.14277861309841985,-0.01312155381881704,-0.02068091706777083,-0.0021543280772296104,0.007454233110096438,0.008486726692380096,0.009066111198650813,-0.015948320222183465,0.04933128995186055,0.8368018531037366
0.22703462617674489,-0.005286501444397845,0.3617411986566805,0.048027696893724436,-0.1009331364038235,-0.01252645821062177,-0.01986565677267642,-0.0026930711362065578,0.007012288682390539,0.008419527790498808,0.008966602623456181,-0.015970245394007238,0.049264695390579566,0.8368084331476583
0.1579835020703189,0.00030407910764456813,0.22204617662083556,0.023791237552899372,-0.04905535445394353,-0.011834287370126666,-0.018824191376683466,-0.003213885890562943,0.006564885223713195,0.008350101838562345,0.008866610637002096,-0.01599198401794602,0.04919810041500263,0.8368150096432839
0.03266723017298268,-0.0010370244079269668,0.046375485506928014,0.003392354410596893,0.006922085277861534,-0.01114173021647368,-0.017560861369393443,-0.003714163045626829,0.006112490579467586,0.008278441063100024,0.008766140274174104,-0.016013535980865693,0.04913150515414752,0.8368215825810282
-0.10711023478519001,-0.003847549966055602,-0.1540244287114869,-0.02503097772909187,0.06044628148220587,-0.010533647988973641,-0.01609057239687761,-0.0041922894778861275,0.005655523446220248,0.008204539243712864,0.008665196410533425,-0.016034901215352088,0.04906490973694659,0.8368281519512948
-0.21941344799608573,-0.0039429335715008415,-0.3102423414701971,-0.041793977934173596,0.10786015044870359,-0.010040018358224953,-0.014444088673073884,-0.004646906928525557,0.005194440735270531,0.008128387500731964,0.008563783888152826,-0.016056079677755845,0.04899831429206874,0.8368347177446098
-0.25751226213040385,0.0020918822692153663,-0.41742347585025397,-0.03598269295254644,0.14821558937918605,-0.009589981171608175,-0.012660031569782343,-0.005076579499424423,0.004729738490635035,0.008049977909618769,0.008461907553679815,-0.016077071327940704,0.048931718948092305,0.8368412799515326
-0.23685847107267594,0.00014659903696999236,-0.40253279318263324,-0.02041107449076713,0.18073890788508293,-0.009032439498495366,-0.010776639690120332,-0.005480001933968658,0.004261950200774653,0.007969304137853642,0.008359572334812613,-0.016097876123067966,0.0488651238335022,0.8368478385627327
-0.19892296901068587,-0.008684566723057063,-0.26119611599161463,0.004744213722959726,0.20354095525937654,-0.008266105039495606,-0.008828392879227792,-0.0058562106990830845,0.003791615302330799,0.007886364196612174,0.008256783232994497,-0.016118494016610266,0.04879852907618065,0.8368543935693201
