True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
50.43103448,49.99728627774601,48.779278,48.902763,51.08399,48.99633821374719,46.54153289030741,49.122604
42.67241379,43.80936950432534,40.951332,41.020615,43.526306,39.857857836268096,40.02655327540069,38.989853
33.70689655,34.25142167458471,32.26094,32.553696,34.507607,31.36152567671628,31.684808429817423,31.977728
24.05172414,26.399143875636096,22.740532,23.156614,24.317947,21.74862842163329,22.715761392756697,22.811342
14.13793103,16.61563586493298,12.518382,13.787014,13.414993,11.996165876071434,13.265001652144845,11.670331
5.172413793,7.582345890135293,3.230098,5.3469963,5.040213,3.1630771376634392,6.461637271068464,3.346747
4.396551724,5.422464301230724,5.05838,4.706374,6.453482,3.714383312318743,2.072841355635638,3.4648929
12.15517241,12.243199690551196,13.863492,13.136837,13.453614,10.583787604685783,14.540882292550268,11.480261
21.98275862,21.611730085157625,22.156794,23.704454,22.305786,20.05385461359169,20.366501123542985,20.54273
31.98275862,31.916120037175464,30.100245,33.04765,30.653486,29.136252168009968,26.86849557790875,28.42545
40.94827586,39.78770458426627,40.998875,42.117294,41.920326,39.99301886089431,37.22532095381535,39.985405
48.62068966,48.8731359109304,48.99618,50.29466,50.774246,48.230592806843134,44.72462565715634,50.41375
55.43103448,55.79502426969815,55.0335,57.24153,57.504528,54.1015261521412,49.98621907895503,55.597363
60.94827586,59.52665911330268,60.084667,61.39726,61.904366,59.762455914452,50.56161934472049,53.818924
64.9137931,65.69592199617652,64.38421,65.33502,67.08343,64.65746076322068,59.27325503367495,62.14412
67.67241379,66.86772928864858,66.28658,65.8308,68.192085,66.46901449438319,57.20117830606273,62.154854
68.44827586,70.19245102619767,67.66687,66.71033,69.862976,67.72420073746893,61.3439061638513,68.88555
67.84482759,68.0003034297021,66.86715,66.270355,69.24248,66.638707260557,62.96643626751296,67.49086
65.43103448,65.86166608792433,64.705475,64.30375,66.42533,63.99648538556551,60.07486427970792,63.541485
62.06896552,61.72204485454094,60.400894,60.351616,61.79207,60.0056096822504,56.27449189178141,58.5292
56.81034483,57.22500331330319,55.92904,55.53797,57.822372,56.01633141043176,53.34330282078112,55.789417
49.9137931,49.976079774802905,48.696064,48.20104,50.625504,48.90135652407741,46.59732760833104,55.26782
42.5,41.17001475144706,41.03572,40.352913,42.5642,37.27650652773397,41.146768958905646,35.749405
33.62068966,33.90311018666382,32.71376,31.886276,33.788025,30.547594469835197,32.60553783727553,27.127277
24.13793103,26.50925020635152,23.265234,22.810074,23.626648,22.4837009612539,24.773258898835465,24.42351
14.22413793,15.680960081443828,13.470253,14.030932,13.010688,12.179430045701006,16.227584884077878,13.609723
5.344827586,6.759230308709371,6.075453,6.3566475,5.672089,3.234670202075828,12.181523388928072,0.50815743
4.482758621,4.964440361516043,7.9917502,5.4045606,6.599921,3.942403802062587,5.856423771689411,3.030007
12.5862069,12.679085769523622,13.486942,14.221713,14.056827,10.83041314155861,16.120425117553967,11.485754
22.32758621,22.539637173259983,21.65766,23.873203,22.171734,20.118498693407023,21.02495262011796,20.300064
31.98275862,31.85884512166264,31.580542,33.93753,31.241186,30.49613496751746,29.02359801603078,28.21265
41.03448276,40.54310154722358,40.187992,42.39257,40.374237,39.68084659837148,36.07866615274168,40.512497
48.96551724,49.03467133756402,48.71777,50.251106,49.63296,48.66438072333142,44.47828548970956,49.22286
55.77586207,55.10419778474614,54.175945,55.606018,55.6304,55.21104041706556,49.15581085612817,54.165302
61.37931034,59.39685442331542,59.36115,60.589767,61.39475,60.79492415179701,53.5646989352981,60.163292
65.17241379,66.31526572503853,63.617157,63.859734,65.0144,66.45522123426753,56.51639794168518,66.531494
67.5,67.10763025531033,66.06788,65.49011,67.57524,66.13287438254322,60.94245133570688,65.22613
