True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
67.06896552,67.7994468385896,65.032005,61.368675,65.33101,66.88606964981288,64.81525357928405,67.32177
57.4137931,61.87497407778646,60.64744,57.046265,59.840126,60.16497148880192,60.23628029122069,60.46876
50.0862069,51.72840273140597,51.42783,48.87717,49.89298,51.08590217909296,51.72222088053313,50.722416
42.5,41.259296716108935,42.08661,41.987774,41.642345,39.36323186542737,43.80668543298072,38.611526
34.56896552,34.51709141197425,34.156624,34.954113,33.81267,33.1448752526131,35.61159212659367,28.648998
24.82758621,24.3801336080942,25.831293,27.441925,25.525633,22.541037164438425,27.131471790461557,25.437542
16.72413793,16.579192427701454,15.8653145,17.766815,15.996748,14.04770980124265,17.699231311526752,11.711887
8.879310345,8.979582737257648,7.751464,9.293415,8.9683,6.752328501674227,9.688542772090974,4.185894
3.017241379,4.237171994727035,4.353389,5.2365932,5.458481,1.111882951873118,3.0219315815434733,-2.174414
6.982758621,4.163370632375466,4.840679,5.5239987,6.0771565,2.9721868409677827,-0.7282529820403405,5.5231867
13.36206897,13.01300716307746,12.569293,13.190705,14.053063,11.315023673470332,10.147838244101113,12.907198
21.72413793,18.829080980642757,18.180925,19.674166,20.26166,14.74412035033632,14.547936666230244,18.120901
26.81034483,25.38408114957068,26.450987,27.992025,28.921265,27.53951202755893,22.66948981889852,29.17104
22.93103448,28.41641599155185,28.939278,31.696606,31.135546,23.39404451887484,26.01495353250269,26.849142
49.56896552,18.77561716069304,18.835567,19.426497,20.343773,16.021903065140446,20.43821082328293,17.808521
51.46551724,50.83869343655085,51.86093,49.649673,53.33443,55.05744098935209,49.50945036274727,56.78061
61.55172414,51.901160605825545,51.246098,51.047993,52.399384,50.397901934881645,49.62708736577881,51.635506
68.10344828,59.8172578354093,62.565975,61.004387,64.70728,59.80787383098267,58.847933499774086,60.268044
72.84482759,67.47157987254676,68.57172,65.70194,70.37191,67.54409013616254,64.35172117592882,71.27032
76.81034483,71.69015082131706,73.24655,68.71919,74.691574,71.64580430032836,69.5476941661138,76.01485
79.48275862,73.78656929120343,76.74441,70.995,77.5892,74.75624335604537,73.28957969413368,77.0762
80.51724138,74.40593354291084,78.39222,72.09613,78.4569,77.01945804827042,74.2631269953683,78.98407
81.29310345,76.49271700080803,78.53598,72.35232,78.63325,77.53816690800755,74.539167725154,74.83593
51.81034483,77.2106407097784,78.3697,71.970474,79.145294,76.80655257308642,74.8569513338589,75.35519
77.75862069,49.21761528772371,53.707706,49.305023,52.360546,52.45502134880001,54.67418123978775,37.361496
75.0,68.18335127532718,71.02592,62.99466,69.58716,72.94847529004426,70.85184605707985,61.540157
60.68965517,68.62351401921703,70.24496,64.71809,69.80759,69.76880119758134,68.76526422698974,66.830414
55.68965517,53.248955486910496,58.28433,53.544277,56.483673,57.18312482242574,57.54526567681889,50.593925
30.60344828,47.639547933556905,48.63109,46.859097,47.955734,45.43035928412947,50.053061632742,43.37964
19.48275862,25.970033203115456,30.510662,31.187342,29.40978,27.687582094446917,34.72516650780521,25.281921
13.79310345,11.537245793822274,13.698563,15.78327,14.2670555,10.451214933273787,14.242575480032402,6.563864
28.27586207,6.61218528923868,6.0121765,7.0534554,6.976292,5.057629900707073,4.173515553844191,3.6375642
10.43103448,23.55439460760016,26.959627,28.358673,30.761396,21.87010212836553,17.175061888304448,15.485244
10.34482759,5.017286204708471,5.4654408,8.020887,6.1661634,3.4666077195512064,4.2782559298405065,2.975678
5.344827586,7.284132668521534,4.609694,7.818218,6.3126626,3.886304119034103,4.008632466919542,6.51201
6.206896552,5.963859553098706,3.9807813,4.759608,5.13148,2.0855226823965567,2.3079901079369,1.2657158
13.10344828,12.765271911260744,11.611606,12.34837,13.083604,11.79845418750858,10.617314812327027,11.20673
20.17241379,19.975440421161377,20.515364,21.651213,22.3352,19.251939351107897,17.556427905200433,21.875761
28.87931034,26.44192892282113,28.134233,28.500862,29.641195,24.3542932053658,24.61717561442975,28.115755
37.5862069,34.73655931192106,34.840202,36.485317,37.65624,33.17447507910459,30.84874170670785,39.27238
45.51724138,44.80792938763055,42.669888,44.268658,45.674416,45.47261370648854,39.10509192460355,43.744633
53.18965517,51.088733004755554,49.74967,50.9441,52.409866,51.27830592065875,46.4718455895276,52.049526
60.0,55.06652360653904,56.59665,56.220325,58.974052,56.796623693665495,53.18677888491246,54.72998
66.37931034,62.21211390909371,62.09562,60.662365,64.445755,60.439356195485615,59.02524844475915,60.596527
72.32758621,65.87570955520158,67.71336,64.79129,70.32446,66.61598614864634,64.88645659200814,67.884254
76.20689655,70.90124875907787,71.713455,68.00994,74.10635,71.18311778009334,69.17756910493146,77.00302
79.31034483,74.86883868670124,75.97156,70.408295,76.92553,74.45126529562023,73.1788731309046,80.57822
80.77586207,74.07272299072186,77.975006,71.39856,78.078255,76.58985266441266,73.43408488831108,78.96797
