True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
28.70362069,28.18792553737715,30.320799,28.988346,28.454185,26.34096927805296,26.03026340107436,22.368515
26.19982759,25.58717743133724,27.989197,26.906841,26.462994,26.00286162907604,23.937610965367263,19.802385
16.91482759,22.485985786867783,25.472715,24.61046,24.297611,23.132443420504117,21.65064723076461,29.668839
14.90396552,16.229989968216252,17.016127,17.111502,17.008625,18.769571833471595,13.210478852468526,16.110115
12.83853448,14.199814672940336,13.749967,13.884246,13.778983,12.172126362711376,12.727962371391536,9.744893
10.7537931,11.718438652410558,11.614316,11.78665,11.937559,7.45048866504498,11.226156099581624,8.406239
3.716465517,7.718891858589247,9.508565,9.704281,10.006709,6.526615207091935,9.76372891931112,7.8773084
5.055,8.408854695932021,5.275855,5.656539,5.618312,1.7984363060116553,11.061080539368962,10.025801
2.378017241,6.065425949196632,5.6193914,6.9642844,5.822299,5.574719476466228,6.385547404188575,4.4916744
3.210344828,3.540560985780967,2.2699957,4.0173297,3.1923673,1.5237954664898457,4.494830043850511,2.5252056
4.675,3.939353447203856,3.9519053,5.4725013,4.524817,2.015840741504531,5.106277690286351,1.8823547
4.584827586,6.703413582831292,6.6698613,8.105462,6.8600063,4.820793810454503,6.53135162960294,9.060107
3.670172414,5.41132163907152,5.706009,7.141139,6.212612,3.110352468454795,6.3723388886188,1.1422784
4.196293103,4.548529501159817,4.591614,5.9244423,5.226955,2.572657776029873,5.983378292134236,1.1001055
5.6225,5.948918253574692,5.67528,7.1297183,6.1722918,3.493738226798237,6.617817653726156,4.5201807
7.864482759,7.44788242149346,7.5428896,9.204599,7.807094,5.217816994282664,8.033370284582244,5.0386386
9.974310345,10.05932298318911,10.759912,12.24883,10.623451,8.070897412573874,10.19925521172994,7.8756866
15.47327586,11.943798114387764,11.687254,13.151842,11.361829,8.559882859947628,11.150886991345642,6.681846
14.7312069,18.76339386588627,17.946226,18.656683,16.814562,17.80301534662546,15.894781795649006,12.3442545
23.18163793,15.670087190815009,16.512354,17.063791,16.060112,14.038128641237254,15.04786499041821,15.364506
19.80508621,23.92519495038033,24.772964,25.345768,23.744658,21.89531775541176,22.489903321128,14.622398
19.80517241,20.33441429836452,21.377312,21.050686,20.95972,19.125566831294805,19.330345500930232,14.057429
11.44034483,19.043084421688004,21.839073,22.034714,21.064192,17.601125203108147,19.480822776632337,10.605118
14.64198276,12.089310467307396,12.919916,13.322654,12.960002,11.208117304475556,11.266472444981323,3.1443384
17.68241379,15.286689146211373,16.368212,16.838585,15.327126,15.0451660873696,14.267621184359683,8.567186
15.72456897,18.827537612492648,19.365236,19.64541,18.292404,18.720366876850036,16.579886720053725,21.138474
14.92784483,17.397052768805644,16.882317,16.956549,16.29655,16.223356365286733,15.001667977236194,16.543085
