True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
0.472,0.5463418071090951,0.5056336,0.48066372,0.50156367,0.5185596807121429,0.5167735962952669,0.5997952
0.4680000000000001,0.436711601196958,0.46024856,0.43729168,0.46169975,0.4508666997753673,0.4534204554138455,0.43346915
0.393,0.3940089269243967,0.44151384,0.41799378,0.437382,0.4077627166531272,0.4548039236101309,0.40526736
0.154,0.3510912924349105,0.38216972,0.36408663,0.38017908,0.3683274454210175,0.3888208311689413,0.37171188
0.053,0.1286831852940435,0.16336276,0.14909784,0.16257116,0.1288803648086647,0.1430353850355899,0.11829873
-0.049,0.0129860323728472,0.06865713,0.058575172,0.06802427,0.0917665356960686,0.034913196288671,0.042416595
-0.0769999999999999,-0.0260441722455126,-0.026312083,-0.035116192,-0.026619911,-0.0276516277684102,-0.0192705602232713,-0.03983669
-0.067,-0.0674779747035025,-0.033882357,-0.048282787,-0.03266736,-0.0467567293616308,-0.0374387619357861,-0.109911345
0.0279999999999999,-0.0218986568802257,-0.019988805,-0.031717874,-0.017767077,-0.0334629293917087,-0.0338403610142221,-0.043700837
0.174,0.0430999522446504,0.06721439,0.051398683,0.083370335,0.0577310629360902,0.0791901514791027,0.043924257
0.451,0.1819955991982617,0.19360161,0.17759004,0.20876443,0.1776755048137051,0.1956805037674849,0.15935495
0.5840000000000001,0.4453867930639199,0.44762996,0.42851785,0.46150735,0.4616308638270012,0.4564159975298861,0.43227527
0.705,0.554169464679098,0.5694232,0.5487372,0.5848698,0.5573166818319761,0.5719740944282136,0.5515862
0.8220000000000001,0.6537542959679554,0.68845516,0.67341423,0.704697,0.6809801856201979,0.7020117625276286,0.6518687
0.8569999999999999,0.7643933594302678,0.7979763,0.78534114,0.8150868,0.763815414536107,0.8135285874785506,0.756331
0.805,0.7748587929848071,0.8275255,0.8131205,0.843824,0.8267890976897893,0.8335088197231932,0.7644723
0.699,0.7796427651551016,0.77933204,0.7639639,0.79355603,0.7725310068597386,0.7986725836833121,0.74698025
0.5420000000000001,0.6831495514654647,0.6762463,0.6607167,0.68800735,0.6720467520226269,0.6786330566355079,0.68587244
0.44,0.536812940257577,0.53024673,0.50910574,0.5297261,0.5258169727301307,0.5294389684400491,0.51134086
0.399,0.4522765702345391,0.43848747,0.41541925,0.43792227,0.4219742274494756,0.4382976780771621,0.44619095
0.397,0.3910994741886364,0.38965026,0.37041122,0.38785428,0.3920153369811747,0.3936127847572429,0.38354957
0.3319999999999999,0.3904669918180285,0.37655392,0.35871506,0.37347624,0.3986967925330131,0.3900715320149457,0.40668893
0.3960000000000001,0.365180972763983,0.32209462,0.30767125,0.31997606,0.3239077681155041,0.3296010659326197,0.35509357
0.416,0.4155270820014541,0.3725235,0.34963104,0.36721027,0.3848751975865008,0.3769282763045599,0.41447493
0.4550000000000001,0.3835104802330387,0.3852069,0.36099842,0.37720168,0.3777680555979137,0.3907797087966153,0.31576285
0.439,0.4101983624482934,0.42266095,0.39298287,0.4124095,0.4270050145522915,0.4304620207330875,0.41821048
0.291,0.4229272051549044,0.40524116,0.3788674,0.3957733,0.4257971302568611,0.4131925796773839,0.38524407
0.222,0.2395696798227602,0.27868706,0.26039335,0.27610534,0.2803435873523339,0.2626662921966571,0.29153085
0.027,0.1806737194537185,0.22270973,0.20347123,0.22149178,0.2126730949342986,0.2051465383778495,0.13986647
-0.092,0.0380726986215188,0.06092911,0.041933503,0.063025974,0.0220307335315862,0.0575017979194355,0.02924403
-0.149,-0.0598082885022501,-0.046614464,-0.06374494,-0.044398703,-0.0413480869471447,-0.0329577378393723,-0.06539816
-0.1759999999999999,-0.0913775443846683,-0.09367444,-0.111439854,-0.09215481,-0.0806557467599015,-0.0536024921316178,-0.10927293
-0.1079999999999999,-0.1092107121587711,-0.12562935,-0.12864546,-0.12357365,-0.1543449547725943,-0.075780140862433,-0.14432019
