Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,6.919761879826253,6.835183001600002,6.852252147813333,6.95258118016,7.016823831472139,7.101753693488731,7.80500667338
RMSE,9.919183139353851,9.985172938229166,9.787227570597391,10.069301008569328,10.247552886119745,9.921887204703493,10.921695000279065
nRMSE,0.11697352082591005,0.1177517158652187,0.11541741411297017,0.11874380931179858,0.1208458724976447,0.11700540894008711,0.1287957989706602
R2,0.7478888200348202,0.7540754168967517,0.7476942906457043,0.7437162270195692,0.7501907808196193,0.716567328676819,0.7101789629175937
