Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,6.6320177041112816,6.606194301553334,6.715664438633334,6.585680676026668,7.160140239600796,6.805328751845122,7.612824711480001
RMSE,9.896989208657521,9.917282057013393,9.966719665632416,9.999749163736176,10.401198868355367,9.892114705807193,10.83344222616128
nRMSE,0.1455808709378543,0.14587937086295003,0.14660657890249668,0.14709243000319094,0.15299759938390342,0.14550916889237575,0.1593557314541538
R2,0.6520955498769716,0.6470454722469212,0.6367232430225226,0.6709073837351872,0.6514537600345015,0.6279063904359872,0.6022232204417501
