Index,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
MAE,7.99203721837974,7.876600240573334,7.834938286413335,7.995735549886668,8.24727820201677,8.177702337712729,8.669958055266667
RMSE,11.446143542406476,11.493926641308075,11.383793924828122,11.483987336296696,11.70136425495451,11.678378236107168,12.265050127679938
nRMSE,0.14241230582027944,0.1430068205813956,0.1416365552127976,0.14288315627999335,0.1455877482767191,0.14530175745950188,0.15260109775951505
R2,0.6196574265195625,0.6282430209149751,0.608698914184171,0.5966694261670351,0.6316974353605548,0.5783375673351911,0.5703796994029755
