IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.1361509,0.00338136,0.1727219,0.09438081,-0.08268569,-0.008758117,-0.016380485,-0.019132199,-0.003578497,-0.002320521,-0.015202053,-0.0170053,0.030265113,0.8379335,1.109770721
0.06434177,-0.001653055,0.061362322,0.01120426,-0.08615917,-0.007653315,-0.01441185,-0.017551554,-0.003251439,-0.002244498,-0.015221105,-0.016990704,0.03019568,0.8379376,0.839904942
-0.045213338,-0.01076837,-0.061082877,-0.07361216,-0.07896072,-0.006445787,-0.012257868,-0.015944779,-0.002920118,-0.002169133,-0.01523937,-0.016976006,0.030126296,0.83794177,0.52647754
-0.12649179,-0.00910462,-0.19713496,-0.13904738,-0.06455063,-0.005212318,-0.009924189,-0.014318146,-0.002584244,-0.002094452,-0.015256849,-0.016961208,0.030056952,0.8379458,0.265321967
-0.15583852,-0.002721008,-0.30645394,-0.16568899,-0.043671332,-0.003937594,-0.007428356,-0.012676691,-0.002244124,-0.002020466,-0.015273543,-0.016946306,0.029987657,0.83795,0.133036788
-0.18003783,-0.002188841,-0.29846847,-0.15322061,-0.017932544,-0.002643624,-0.004795596,-0.011024243,-0.001900018,-0.001947192,-0.015289457,-0.016931308,0.029918404,0.83795404,0.161492711
-0.1544379,-0.004176048,-0.22917113,-0.11381601,0.009072757,-0.001357124,-0.002065395,-0.00936373,-0.001552198,-0.001874653,-0.01530459,-0.016916202,0.029849194,0.83795816,0.326845133
-0.06644138,-0.004747629,-0.07257458,-0.05342824,0.034568354,-1.19E-05,0.000735947,-0.007697385,-0.001200937,-0.001802858,-0.015318948,-0.016900996,0.029780032,0.8379622,0.662921713
0.021609895,-0.005224736,0.056068838,0.024045425,0.057498917,0.0014307,0.003563277,-0.006027402,-0.000846536,-0.001731846,-0.015332531,-0.016885689,0.029710922,0.83796626,0.985845495
0.116827175,-0.003729571,0.18733218,0.09851223,0.075754285,0.002907109,0.00626032,-0.00435644,-0.000489317,-0.001661612,-0.015345344,-0.016870279,0.029641846,0.8379704,1.312752981
0.15335122,0.002904366,0.2537301,0.1647161,0.08599398,0.004297441,0.008920915,-0.002687207,-0.000129585,-0.00159219,-0.015357387,-0.01685477,0.029572811,0.8379744,1.504840195
0.15435126,0.007012029,0.26496094,0.18612866,0.085738875,0.005445711,0.011515131,-0.001022489,0.000232348,-0.001523594,-0.015368665,-0.01683916,0.029503834,0.8379785,1.54811338
0.13037972,0.002892744,0.23711458,0.13911274,0.07410349,0.006066132,0.013932146,0.000634703,0.000596207,-0.001455833,-0.015379179,-0.016823448,0.029434899,0.8379826,1.4385915
0.065835975,0.003205117,0.14664109,0.05657046,0.053353615,0.006106471,0.016233848,0.002280979,0.000961734,-0.001388928,-0.015388931,-0.016807638,0.029366007,0.8379866,1.184956398
-0.034440022,0.002919106,-0.004187696,-0.034307502,0.025221108,0.005954306,0.0183859,0.003862851,0.001328696,-0.001322895,-0.015397925,-0.016791727,0.029297156,0.83799064,0.818511996
-0.12380337,0.002211303,-0.12160255,-0.10725319,-0.008044207,0.00607525,0.020224277,0.005424765,0.001696843,-0.001257738,-0.015406165,-0.016775718,0.029228363,0.83799464,0.508712502
-0.18787882,-0.000441237,-0.22132163,-0.1459112,-0.044828888,0.006575117,0.021760007,0.006970597,0.002065938,-0.00119348,-0.015413652,-0.016759608,0.029159606,0.8379987,0.270781451
-0.22180933,-0.003298903,-0.2717221,-0.14920066,-0.08147409,0.00733244,0.02312175,0.00849868,0.002435706,-0.001130141,-0.015420388,-0.016743397,0.029090896,0.8380027,0.147683163
-0.17693433,-0.003284411,-0.2591452,-0.12601826,-0.11324989,0.008159324,0.024301533,0.010007288,0.002805837,-0.001067727,-0.015426379,-0.01672709,0.029022237,0.8380067,0.200449632
-0.12509659,-0.002895719,-0.0965339,-0.08717098,-0.13397466,0.008959262,0.025312357,0.011494362,0.003175973,-0.001006265,-0.015431623,-0.016710684,0.028953621,0.8380107,0.437085854
0.009962185,9.53E-05,0.034730382,-0.040061064,-0.1382912,0.00969303,0.026142128,0.012957519,0.003545851,-0.000945766,-0.015436127,-0.016694179,0.028885046,0.8380147,0.75259782
0.12503356,0.006184405,0.13376977,0.015639987,-0.12684147,0.010328255,0.026756614,0.014394147,0.003915153,-0.000886252,-0.015439887,-0.016677573,0.028816525,0.8380187,1.043011934
0.23238204,0.00999053,0.18667297,0.06447381,-0.10441449,0.010660438,0.027203752,0.015802043,0.004283572,-0.000827746,-0.015442908,-0.016660875,0.028748047,0.83802265,1.280893832
0.26141858,0.006695958,0.21423054,0.07619091,-0.07686891,0.010466772,0.027486505,0.017167559,0.004650828,-0.000770264,-0.015445191,-0.016644077,0.02867961,0.8380265,1.375285321
0.21247774,0.003488665,0.2055733,0.053891186,-0.048292354,0.009578585,0.027613996,0.018496742,0.005016724,-0.000713834,-0.015446736,-0.016627183,0.028611222,0.8380305,1.321698552
0.14159133,0.004251958,0.0889609,0.01428732,-0.016067984,0.008064536,0.0275922,0.019794049,0.005381054,-0.000658462,-0.015447542,-0.016610192,0.028542882,0.8380344,1.127716449
0.005905001,0.001668954,-0.051012315,-0.0311854,0.022333287,0.006225162,0.027419869,0.021059444,0.005743582,-0.000604164,-0.015447611,-0.016593106,0.028474594,0.8380383,0.842025597
-0.13676752,4.72E-05,-0.17216606,-0.059213117,0.06744305,0.004337987,0.02709375,0.022288399,0.006104075,-0.00055094,-0.015446946,-0.016575925,0.028406348,0.8380422,0.593042506
-0.36015278,-0.00668961,-0.2527889,-0.078605115,0.11476799,0.002635871,0.026612524,0.023482842,0.006462295,-0.00049881,-0.015445543,-0.016558645,0.028338147,0.8380461,0.309606366
-0.2630653,-0.008677896,-0.27437004,-0.09190467,0.1553011,0.001294978,0.025978308,0.024642568,0.006818021,-0.000447774,-0.015443408,-0.016541274,0.028269997,0.83805,0.40990461
-0.17700146,-0.008253076,-0.16403149,-0.073244244,0.18191078,0.000404521,0.025196562,0.02576579,0.007171019,-0.000397845,-0.015440539,-0.016523808,0.02820189,0.8380539,0.651812
-0.051806476,-0.003071746,-0.06745462,-0.007010363,0.1925388,-0.000150576,0.024274677,0.026851054,0.007521054,-0.000349052,-0.015436933,-0.01650625,0.028133832,0.8380578,0.955591202
0.10466147,0.001043045,0.03013208,0.07109604,0.18765867,-0.000575699,0.023228597,0.027897174,0.007867932,-0.000301402,-0.0154326,-0.016488597,0.028065816,0.8380616,1.286914126
0.22556385,0.004174318,0.13827531,0.12429613,0.1692452,-0.000945012,0.022073153,0.02890241,0.008211464,-0.000254925,-0.015427532,-0.016470853,0.027997853,0.8380655,1.553706866
0.29622522,0.002960032,0.2165039,0.13506505,0.13915071,-0.001284696,0.020819636,0.029863818,0.008551491,-0.000209644,-0.015421732,-0.016453013,0.027929936,0.8380694,1.681770108
0.2742974,-0.000188346,0.23562081,0.11086529,0.10111372,-0.001662414,0.019482167,0.03077967,0.008887896,-0.000165575,-0.015415198,-0.016435083,0.027862065,0.8380732,1.613115603
0.19740102,-0.001681309,0.21416743,0.05930532,0.059341438,-0.002193945,0.018072655,0.03163845,0.009220618,-0.000122738,-0.015407933,-0.016417064,0.027794246,0.8380771,1.419195288
0.06917506,-0.000520005,0.099047884,-0.008727281,0.015705751,-0.003002785,0.016608406,0.032435935,0.009549416,-8.12E-05,-0.015399936,-0.016398953,0.027726466,0.8380809,1.064199708
-0.065085396,0.005231717,-0.052400906,-0.06752402,-0.031419083,-0.004159838,0.015097288,0.033182956,0.009867278,-4.08E-05,-0.015391298,-0.016380752,0.02765874,0.8380847,0.676720583
-0.20292678,0.002667597,-0.15224272,-0.11448368,-0.085639596,-0.005570801,0.013519248,0.033853814,0.010181206,-1.70E-06,-0.01538195,-0.016362472,0.027591063,0.83808863,0.333291857
-0.2799607,-0.00122916,-0.23030613,-0.13793015,-0.14144763,-0.007048695,0.011899672,0.034478534,0.010491099,3.62E-05,-0.015371872,-0.016344147,0.027523426,0.83809245,0.092882857
-0.28682,-0.000254348,-0.20871453,-0.12817621,-0.1896883,-0.008348521,0.010232296,0.03505715,0.010796874,7.28E-05,-0.015361064,-0.016325736,0.027455844,0.83809626,0.068022524
-0.20783545,0.001897772,-0.20454536,-0.08535116,-0.22217478,-0.009297188,0.008319108,0.035589766,0.011098442,0.000108261,-0.015349532,-0.016307233,0.027388304,0.8381,0.16164095
-0.120440006,-0.002972608,-0.0779288,-0.02424415,-0.23482963,-0.009826976,0.006088121,0.036076143,0.011395783,0.000142533,-0.015337269,-0.016288646,0.027320819,0.83810383,0.417259144
0.017090837,-0.004987149,0.055267256,0.03546555,-0.22574927,-0.009832892,0.003792584,0.03651639,0.011688865,0.000175647,-0.015324288,-0.016269969,0.027253382,0.83810765,0.753194593
0.16205847,-0.001094033,0.1577403,0.07726751,-0.19876133,-0.009179194,0.001463592,0.0369104,0.01197769,0.000207603,-0.015310584,-0.016251205,0.027185988,0.8381114,1.072326608
0.25784618,0.002432402,0.22092046,0.09792978,-0.15972242,-0.007805193,-0.000894235,0.037257347,0.012259314,0.00023843,-0.01529616,-0.016232353,0.027118644,0.8381152,1.294167395
0.27465582,0.004901622,0.19167338,0.10019933,-0.11397837,-0.005722266,-0.003271215,0.037555743,0.012535989,0.000268139,-0.015281024,-0.016213413,0.027051348,0.838119,1.332494083
0.19644375,0.003415848,0.13557744,0.078655854,-0.06771864,-0.003057034,-0.005650769,0.03780385,0.012808506,0.000296738,-0.015265172,-0.01619439,0.026984103,0.8381227,1.222222784
0.11090336,0.003905535,0.021957112,0.027308231,-0.021385381,-0.0001676,-0.008012782,0.038000364,0.013076905,0.000324248,-0.015248611,-0.016175283,0.026916906,0.83812654,1.019529544
0.005427344,0.002796111,-0.11577951,-0.040411443,0.026593082,0.002689873,-0.010337326,0.038144175,0.013346343,0.000350672,-0.01523154,-0.016156085,0.026849756,0.83813024,0.756411692
-0.128372,-0.000724328,-0.1819062,-0.09644434,0.07543086,0.005355057,-0.012603077,0.03823456,0.013612745,0.000376029,-0.015213813,-0.016136805,0.026782656,0.83813405,0.546525395
-0.2017755,-0.002522239,-0.20890461,-0.13420099,0.12473742,0.007564558,-0.014784048,0.038271062,0.013875225,0.000400321,-0.015195386,-0.016117442,0.026715605,0.8381378,0.456201776
-0.21536148,-0.003699219,-0.21580815,-0.14295556,0.17062236,0.009150412,-0.016851941,0.038252976,0.014133869,0.00042356,-0.015176262,-0.016097993,0.026648605,0.8381415,0.471422677
-0.19320597,-0.002470193,-0.16130567,-0.10285422,0.20881906,0.009992536,-0.01877901,0.038179267,0.014388789,0.000445745,-0.015156446,-0.016078461,0.026581649,0.8381452,0.626702276
-0.10689477,0.000505397,-0.10296253,-0.017501825,0.23599146,0.010140051,-0.020540096,0.038048644,0.014640039,0.000466866,-0.015135939,-0.016058845,0.026514746,0.83814895,0.885362147
-0.012241066,-0.002842753,0.043542046,0.08147107,0.24857499,0.009813067,-0.022118917,0.03785994,0.014887674,0.000486919,-0.015114745,-0.016039152,0.026447888,0.83815265,1.232879611
0.09920026,-0.000263703,0.14123677,0.15630847,0.24350175,0.009114206,-0.023503834,0.037612807,0.015131702,0.000505892,-0.015092862,-0.016019372,0.026381081,0.8381564,1.512269567
0.17701188,-0.000331475,0.20486052,0.18975939,0.22093947,0.008143956,-0.024685947,0.03730721,0.015372026,0.00052378,-0.015070297,-0.01599951,0.026314327,0.8381601,1.66230543
0.22027247,0.00125825,0.26976946,0.19131005,0.18525991,0.006976082,-0.02565498,0.036943313,0.015608509,0.000540567,-0.015047048,-0.01597957,0.026247622,0.8381638,1.735668435
0.17081958,0.005330943,0.2341336,0.16307022,0.1389595,0.005620617,-0.02639306,0.036521215,0.015840981,0.00055625,-0.01502312,-0.015959548,0.026180962,0.83816755,1.57782569
0.12630218,0.008443938,0.14840522,0.086610034,0.08464389,0.003965289,-0.026884122,0.036030956,0.016069291,0.000570817,-0.014998513,-0.015939446,0.02611436,0.8381712,1.317505095
0.011004938,0.003340959,-0.019786965,-0.017758714,0.024391774,0.001903288,-0.02711916,0.03546005,0.016293297,0.000584267,-0.014973232,-0.015919264,0.0260478,0.8381749,0.861643938
-0.09602789,-0.001878042,-0.15176114,-0.10929001,-0.040342424,-0.000587252,-0.02709757,0.034820948,0.016512886,0.000596593,-0.014947276,-0.015899004,0.025981292,0.8381785,0.458259611
-0.1590884,-0.000864423,-0.27656683,-0.1645681,-0.10801855,-0.003458859,-0.026822465,0.034109112,0.016727975,0.000607788,-0.014920646,-0.015878664,0.025914839,0.8381823,0.145355078
-0.2350066,-0.000841059,-0.34499228,-0.18381488,-0.17006908,-0.00661793,-0.026305228,0.033341218,0.01693842,0.000617857,-0.014893349,-0.015858246,0.02584843,0.8381859,-0.083466828
-0.18602175,-0.003597762,-0.28827038,-0.18070428,-0.21990934,-0.009831538,-0.025566086,0.0325198,0.017144091,0.000626796,-0.014865384,-0.015837751,0.025782071,0.8381895,-0.030342012
-0.12065412,-0.00660211,-0.14867926,-0.15078817,-0.25000462,-0.012898969,-0.024623297,0.031647045,0.017344872,0.000634589,-0.014836757,-0.015817177,0.02571576,0.83819324,0.168631026
-0.051034696,-0.001528702,-0.014095814,-0.08410194,-0.25722757,-0.015459238,-0.023495689,0.030724721,0.017540658,0.000641254,-0.014807471,-0.015796525,0.025649508,0.8381969,0.435205396
0.041821904,0.001238122,0.107393794,-0.010205295,-0.24295814,-0.01724485,-0.022201661,0.029754031,0.017731294,0.000646772,-0.01477753,-0.015775802,0.0255833,0.8382005,0.739206439
0.1373631,0.005538681,0.20495348,0.03236059,-0.21170466,-0.018331582,-0.020761658,0.028736372,0.01791665,0.00065115,-0.014746939,-0.015755001,0.02551714,0.83820415,1.009941473
0.16235046,0.001190216,0.27500454,0.04302457,-0.17067552,-0.018848414,-0.01920204,0.027673544,0.018096535,0.00065439,-0.014715696,-0.015734132,0.025451036,0.8382078,1.152477289
0.17526065,0.001053886,0.20760782,0.050136197,-0.12540843,-0.018853692,-0.017552389,0.026567351,0.01827081,0.000656492,-0.014683809,-0.015713187,0.025384981,0.8382113,1.15093798
0.12974888,0.002607236,0.110308,0.05234906,-0.07874819,-0.018309087,-0.01583843,0.025419341,0.018439328,0.000657449,-0.014651282,-0.015692167,0.025318975,0.83821493,1.059824043
0.041896243,0.000129988,0.05100832,0.024731914,-0.027941793,-0.017023316,-0.014077442,0.02423109,0.018601988,0.000657264,-0.014618112,-0.015671069,0.025253022,0.83821857,0.935396667
-0.019250896,0.001157107,-0.10226912,-0.027269395,0.027367637,-0.014912693,-0.012433522,0.023005022,0.01875866,0.000655939,-0.014584308,-0.015649887,0.02518712,0.8382222,0.727983864
-0.07453924,-0.001796559,-0.20002161,-0.060722046,0.08474322,-0.012089435,-0.010742666,0.021702992,0.018909197,0.000653474,-0.014549874,-0.015628627,0.025121266,0.8382257,0.599265792
-0.122039475,-0.007910149,-0.267864,-0.04954286,0.13870418,-0.008944808,-0.008996753,0.02036104,0.019053463,0.000649851,-0.014514815,-0.015607298,0.025055462,0.83822936,0.546633198
-0.111873634,-0.006353909,-0.2776481,-0.00711837,0.18323879,-0.005790673,-0.007164997,0.018982494,0.019191332,0.000645074,-0.014479132,-0.015585897,0.024989717,0.83823293,0.639265626
-0.09507568,-0.000359086,-0.21243392,0.05554756,0.21431531,-0.003002343,-0.005255283,0.0175719,0.019322706,0.000639128,-0.014442831,-0.015564423,0.02492402,0.83823645,0.824423507
-0.011012649,0.009813392,-0.10411843,0.12785453,0.2309187,-0.000776893,-0.003266442,0.016132968,0.019447438,0.000632009,-0.014405916,-0.01554288,0.024858367,0.8382401,1.118774294
0.031498704,0.005728599,0.08960702,0.1854392,0.23235154,0.000846262,-0.00118647,0.014668041,0.019565359,0.000623715,-0.014368393,-0.015521264,0.024792733,0.8382436,1.412288645
0.058046073,0.002462019,0.23698157,0.21082506,0.21882616,0.001863977,0.000996375,0.013179633,0.019675568,0.000614242,-0.014330266,-0.015499576,0.024727115,0.8382472,1.59661515
0.12706812,0.008481531,0.28762066,0.20955929,0.19156067,0.002211799,0.003286154,0.011670298,0.01977792,0.000603577,-0.014291544,-0.015477818,0.024661548,0.8382507,1.694982905
0.116918206,0.010511546,0.30350915,0.17193653,0.15119536,0.002025259,0.005675501,0.010142564,0.01987294,0.000591724,-0.01425223,-0.015455991,0.02459544,0.8382543,1.625520299
0.07248173,0.003013301,0.2670009,0.08937036,0.10382398,0.001640435,0.008142645,0.008599284,0.019960407,0.000578665,-0.014212328,-0.015434094,0.024526091,0.8382578,1.407749176
0.06605649,0.003010935,0.087103695,0.005699856,0.051281273,0.001433368,0.010657704,0.007043604,0.020040141,0.000564379,-0.014171849,-0.015412124,0.02445679,0.83826137,1.086025632
-0.028014144,-0.000123186,-0.08356729,-0.08353505,-0.005425266,0.00175809,0.013187307,0.00547879,0.020111935,0.000548864,-0.014130791,-0.015390087,0.024387544,0.8382649,0.673551615
-0.060989555,-0.006079283,-0.2114695,-0.17903611,-0.06431229,0.002824162,0.01568769,0.003908085,0.020175634,0.000532109,-0.014089165,-0.015367976,0.024318349,0.83826834,0.35437049
-0.10755998,-0.010851925,-0.29861757,-0.2597708,-0.12459323,0.00472469,0.018104192,0.002334849,0.02023107,0.000514094,-0.01404697,-0.015345801,0.024249213,0.8382719,0.077643732
-0.104425445,-0.012945683,-0.31012192,-0.29331526,-0.1793639,0.007250226,0.02038657,0.000762276,0.020278098,0.000494821,-0.014004219,-0.015323552,0.024180125,0.8382754,-0.017872464
-0.09590858,-0.013155915,-0.26785028,-0.2645564,-0.22232556,0.010074073,0.022488894,-0.000806639,0.020316591,0.000474272,-0.013960909,-0.015301239,0.024111096,0.8382789,0.021878303
-0.082992755,-0.007792503,-0.14332345,-0.20293187,-0.24862887,0.012883627,0.024366966,-0.002369025,0.020346433,0.000452445,-0.013917048,-0.015278854,0.024042118,0.83828235,0.203139565
-0.026180964,-0.005146483,0.044282563,-0.12951124,-0.2548008,0.01532526,0.02597567,-0.003921945,0.020367539,0.000429335,-0.013872643,-0.015256401,0.023973199,0.83828586,0.51994895
0.03817669,0.000291662,0.17927425,-0.053081777,-0.24062125,0.017020209,0.027275436,-0.005462274,0.020379856,0.000404941,-0.013827719,-0.015233882,0.023904327,0.8382893,0.816789769
0.049523327,0.006126234,0.27887866,0.02338777,-0.20920579,0.017910937,0.028229596,-0.006986703,0.020383399,0.000379274,-0.013782509,-0.015211292,0.023835512,0.8382928,1.041761215
0.080519624,0.011389005,0.25455153,0.07196981,-0.16452734,0.018050283,0.028805526,-0.008491491,0.020378202,0.000352321,-0.01373677,-0.015188634,0.023766754,0.83829623,1.14613505
0.06312785,0.00878309,0.1896154,0.07283981,-0.11081915,0.017514288,0.028980954,-0.009972934,0.020364348,0.000324093,-0.013690507,-0.015165912,0.023698049,0.8382997,1.113899079
0.024328008,-0.000816502,0.11807179,0.041811716,-0.04956335,0.016371131,0.028751753,-0.011427633,0.02034186,0.000294595,-0.013643728,-0.015143121,0.023629397,0.83830315,1.021309067
0.001966453,-0.000553669,-0.046499755,0.008541139,0.013654295,0.014837631,0.028132334,-0.012852765,0.02031074,0.000263833,-0.013596433,-0.015120262,0.023560798,0.8383066,0.860950939
-0.03018663,-0.000289412,-0.21998453,-0.021750472,0.07445052,0.013015384,0.027151624,-0.014245953,0.02027092,0.000231811,-0.01354863,-0.015097339,0.02349226,0.83831006,0.681819613
-0.030523622,0.000244235,-0.3061243,-0.03799768,0.12947989,0.010718039,0.025848221,-0.015605408,0.020222379,0.000198548,-0.013500327,-0.015074348,0.023423772,0.8383135,0.629622899
-0.027587244,-0.002904636,-0.3544117,-0.023790322,0.17439693,0.007989043,0.024262203,-0.016942138,0.020165157,0.000164046,-0.013451519,-0.01505129,0.02335534,0.8383169,0.63451077
-0.05409873,-0.011781388,-0.27319655,0.027659107,0.20753524,0.00490572,0.022443168,-0.018241478,0.020099306,0.000128316,-0.013402223,-0.015028168,0.023286957,0.8383203,0.758629577
-0.017727746,-0.006915646,-0.15004128,0.10758781,0.22959863,0.001677182,0.020444484,-0.019498521,0.020024901,9.14E-05,-0.013352434,-0.015004981,0.023218634,0.8383238,1.018426195
0.009114542,0.003410983,-0.01043437,0.18340075,0.23771183,-0.001515516,0.018313542,-0.020722453,0.019941986,5.32E-05,-0.013302241,-0.014981726,0.023150362,0.83832717,1.272468061
0.014434996,0.007348255,0.13413459,0.23797886,0.23179033,-0.004440018,0.016087992,-0.021905197,0.019850593,1.38E-05,-0.013251582,-0.014958408,0.023082148,0.8383305,1.46849689
0.048381317,0.006967431,0.26597142,0.25849658,0.2101435,-0.007170471,0.013801001,-0.023026291,0.01975072,-2.67E-05,-0.013200453,-0.014935027,0.023013992,0.83833396,1.626500944
0.050539512,0.007886829,0.30758563,0.251192,0.17190945,-0.009626617,0.011476442,-0.0240827,0.019642252,-6.85E-05,-0.013148855,-0.014911579,0.022945886,0.83833736,1.619677116
0.055625983,0.007693748,0.302086,0.21346124,0.11995251,-0.01163427,0.009136574,-0.025079953,0.019525139,-0.000111433,-0.013096801,-0.014888066,0.022877837,0.8383407,1.523889208
0.033010032,0.008035291,0.21058843,0.13438013,0.05979089,-0.013178718,0.006803853,-0.02601181,0.019399293,-0.000155544,-0.01304429,-0.014864492,0.022809844,0.8383441,1.265907008
0.004899479,4.86E-05,0.040327985,0.023531152,-0.002023664,-0.014383813,0.004497183,-0.026881192,0.019264707,-0.000200817,-0.012991335,-0.014840853,0.022741903,0.83834743,0.882336799
-0.019769622,-0.009220621,-0.093398884,-0.09448629,-0.06540538,-0.015533306,0.002235124,-0.027690724,0.019121291,-0.000247236,-0.012937939,-0.01481715,0.022674017,0.83835083,0.528874109
-0.042983912,-0.01438854,-0.21429941,-0.19903904,-0.124885745,-0.01658389,2.82E-05,-0.028445913,0.018968929,-0.000294777,-0.012884109,-0.014793387,0.022606185,0.8383542,0.211358801
-0.04761975,-0.014541744,-0.31327307,-0.27763957,-0.17769621,-0.017449234,-0.002122894,-0.029135818,0.018807529,-0.000343423,-0.012829855,-0.014769559,0.022538412,0.83835757,-0.027717617
-0.03206865,-0.011014325,-0.32657453,-0.3116645,-0.2184604,-0.017918322,-0.004219129,-0.029759783,0.018636983,-0.000393147,-0.01277518,-0.014745669,0.022470698,0.8383609,-0.100125054
-0.040155903,-0.006102338,-0.19280244,-0.28640553,-0.24064593,-0.017747266,-0.006254656,-0.03032186,0.018457253,-0.000443921,-0.012720092,-0.014721719,0.022403028,0.8383643,0.030902925
-0.025133947,-0.003072816,-0.09225416,-0.22615698,-0.24453184,-0.016803738,-0.008210795,-0.030819947,0.018268276,-0.000495715,-0.012664602,-0.014697706,0.022335425,0.8383676,0.204129055
0.000639325,-0.002311096,0.042240247,-0.15030025,-0.2324179,-0.015117148,-0.01006492,-0.031252276,0.018069979,-0.000548491,-0.012608712,-0.014673634,0.022267872,0.8383709,0.452293897
0.03377834,-0.000760019,0.20069988,-0.064440966,-0.20900418,-0.012712333,-0.011857347,-0.031619895,0.017862335,-0.000602216,-0.012552433,-0.014649502,0.022200372,0.8383742,0.754716236
0.025275156,0.002796522,0.23682222,0.007954233,-0.17759652,-0.009633437,-0.013595221,-0.03192421,0.017645327,-0.000656849,-0.012495768,-0.014625308,0.022132931,0.8383776,0.890476676
0.03357988,0.007927436,0.22722128,0.05707056,-0.13956526,-0.006177639,-0.01518994,-0.032166775,0.01741895,-0.000712348,-0.012438733,-0.014601059,0.022065548,0.8383809,0.9828128
0.023327058,0.009505046,0.13468735,0.07858451,-0.095353045,-0.0025833,-0.016637776,-0.032348815,0.017183239,-0.000768675,-0.012381324,-0.014576751,0.021998214,0.83838415,0.949019882
0.005361963,0.004512786,0.03859129,0.059433244,-0.040526018,0.001133393,-0.01793918,-0.032471467,0.016938204,-0.000825781,-0.012323557,-0.014552382,0.02193094,0.8383874,0.867650835
-0.016183756,0.000848226,-0.042240094,0.013609748,0.021937981,0.00486105,-0.019091045,-0.032535866,0.01668388,-0.000883622,-0.012265434,-0.014527956,0.021863723,0.83839065,0.780467485
-0.008556488,-0.000703505,-0.1457024,-0.0169824,0.08394662,0.008026476,-0.020089218,-0.032542784,0.016420254,-0.000942157,-0.012206964,-0.014503475,0.021796558,0.83839405,0.716354567
-0.004441966,-0.001772146,-0.2122248,-0.005046614,0.13699389,0.010151072,-0.020935163,-0.032488614,0.01614736,-0.001001342,-0.012148159,-0.014478988,0.021729453,0.8383972,0.718881183
-0.030446298,-0.003157806,-0.22608605,0.0555104,0.1767059,0.011076197,-0.021635266,-0.03236563,0.015865225,-0.001061136,-0.012089022,-0.014454532,0.021662401,0.8384005,0.777924884
-0.015878115,0.000171177,-0.17175357,0.15017119,0.20270741,0.010909349,-0.022200778,-0.03218115,0.015573891,-0.0011215,-0.012029657,-0.014430018,0.021595411,0.83840376,0.9699374
-0.017206034,0.001371629,-0.07090345,0.24317074,0.21599312,0.010064024,-0.022662485,-0.031931996,0.015273382,-0.00118239,-0.011970038,-0.014405449,0.02152847,0.83840704,1.175546563
0.01188841,-0.000863142,0.048094954,0.31514475,0.21643229,0.008904845,-0.02303736,-0.03162098,0.014963762,-0.001243781,-0.011910116,-0.014380821,0.021461591,0.8384103,1.392244702
0.013456834,-0.000927679,0.19765934,0.37264293,0.20410042,0.007675596,-0.023333687,-0.031248096,0.0146451,-0.001305644,-0.011849898,-0.014356142,0.021394761,0.83841354,1.586967376
0.010055962,0.004875219,0.25256512,0.3800023,0.17860489,0.006590087,-0.023554333,-0.030813526,0.014317444,-0.001367965,-0.01178868,-0.014331312,0.021327993,0.8384168,1.624899999
0.023988001,0.006249461,0.2598856,0.30472583,0.14310439,0.005860817,-0.02370148,-0.030317133,0.01397932,-0.001430707,-0.011727043,-0.01430638,0.02126128,0.83842,1.535991956
0.025334505,0.003199635,0.19558683,0.17516395,0.1003697,0.005607965,-0.023773687,-0.029758064,0.013631651,-0.001493859,-0.011665562,-0.014281394,0.021194626,0.8384232,1.297539496
0.002815925,0.003017004,0.09247266,0.036081985,0.054757383,0.005840584,-0.023764595,-0.029136548,0.013273842,-0.001557399,-0.011603816,-0.014256354,0.021128025,0.8384265,0.987495196
0.003776417,0.001594204,-0.03484038,-0.094428815,0.0062553,0.006426894,-0.023675987,-0.02845709,0.012898766,-0.001621303,-0.01154181,-0.01423126,0.021061476,0.83842963,0.681646041
-0.012359459,-0.002881473,-0.18421486,-0.2334341,-0.04060286,0.007191693,-0.023490999,-0.027714005,0.012510418,-0.00168555,-0.011479554,-0.014206111,0.020994997,0.83843285,0.327060987
-0.002950379,-0.002857168,-0.2728697,-0.33533958,-0.08502546,0.007876468,-0.023194712,-0.026907632,0.012113364,-0.001750118,-0.011417053,-0.014180911,0.020928564,0.838436,0.102861682
-0.025358822,-0.002270149,-0.25724626,-0.3878851,-0.12410122,0.008160677,-0.022759028,-0.026044538,0.011707794,-0.001814979,-0.011354321,-0.014155658,0.02086219,0.8384392,0.006179786
-0.001673216,0.002154074,-0.21562937,-0.40049592,-0.15467522,0.007779134,-0.022195209,-0.025130102,0.011293937,-0.001880114,-0.011291361,-0.014130348,0.020795878,0.8384424,0.033364562
-0.01961814,0.000409026,-0.10392488,-0.37090203,-0.17423496,0.006745294,-0.021520166,-0.024162026,0.01087203,-0.001945493,-0.01122818,-0.01410499,0.020729614,0.8384456,0.135560699
-0.001566522,-0.002822655,0.012658194,-0.30192295,-0.18200402,0.005173964,-0.02075002,-0.02314471,0.010442358,-0.002011088,-0.011164788,-0.014079577,0.020663414,0.83844876,0.327920359
-0.005429512,-0.002174637,0.109140456,-0.19845878,-0.177409,0.003172438,-0.019906618,-0.022083495,0.010005176,-0.002076874,-0.011101188,-0.014054114,0.020597268,0.838452,0.528673121
