IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.004907612,-0.000261764,-0.087734014,-0.03764314,0.018886045,0.001493434,0.005356011,0.001248099,0.011332019,0.005790693,-0.012967533,-0.015000586,0.046644643,0.3800099,0.32206142
0.001452349,-0.000659383,-0.11616722,-0.06931547,-0.008945311,0.000981745,0.004415478,0.001184434,0.011512179,0.005805293,-0.012979964,-0.015096996,0.046638913,0.38001457,0.228840618
-0.008942641,-0.002243214,-0.114862174,-0.07581788,-0.035141103,0.000282599,0.003450072,0.001115977,0.01168645,0.005818047,-0.012992058,-0.015193311,0.046633177,0.38001928,0.18381322
-0.000242338,-0.000235831,-0.116388075,-0.05854619,-0.058440764,-0.000457783,0.002400983,0.001042777,0.011854926,0.005828958,-0.01300381,-0.01528953,0.046627417,0.380024,0.18517474
0.00266723,-0.001911029,-0.07962209,-0.029884383,-0.075644486,-0.00114107,0.001330353,0.000964983,0.012017687,0.005838038,-0.013015226,-0.015385661,0.04662165,0.38002867,0.232864667
-0.008311954,-0.002023729,-0.028065398,0.002628175,-0.08696686,-0.001506781,0.000266939,0.000882881,0.012174825,0.005845309,-0.013026301,-0.015481696,0.046615846,0.38003337,0.293064627
0.000818841,0.001174872,0.04310506,0.037334953,-0.09187014,-0.001623346,-0.000773705,0.000796482,0.012326423,0.005850759,-0.013037034,-0.015577642,0.046610042,0.38003805,0.405173615
0.001234103,0.004064888,0.10354184,0.062232938,-0.09075648,-0.001597847,-0.001776036,0.000705505,0.012472539,0.005854439,-0.013047428,-0.0156735,0.04660422,0.38004276,0.493901942
-0.000191544,0.002582027,0.14085086,0.06630204,-0.08424042,-0.001469179,-0.002725807,0.000609808,0.012613207,0.005856399,-0.013057479,-0.015769254,0.04659838,0.38004744,0.538006479
-0.001423871,0.001543382,0.124195,0.05624023,-0.07240709,-0.001299646,-0.003612009,0.00050942,0.012748467,0.005856573,-0.013067188,-0.015864916,0.04659252,0.38005212,0.520062992
0.001790391,-0.001400939,0.077733524,0.03596267,-0.0558161,-0.001145373,-0.004426956,0.000399088,0.01287838,0.005854962,-0.013076551,-0.015960488,0.046586648,0.3800568,0.469436056
-0.005978876,-0.002101405,0.005702319,0.008460772,-0.034835823,-0.001044421,-0.005168461,0.000277566,0.013002975,0.00585159,-0.013085571,-0.016055966,0.046580758,0.38006148,0.381666936
-0.00316785,-0.000818054,-0.05728745,-0.018250687,-0.014695784,-0.001023807,-0.005836446,0.000152786,0.013122333,0.005846466,-0.013094245,-0.016151346,0.04657485,0.38006616,0.315436926
-0.003086867,0.001660429,-0.12382404,-0.038232997,0.004568298,-0.001110303,-0.006461048,2.56E-05,0.013240042,0.00583961,-0.013102574,-0.01624663,0.04656892,0.38007084,0.24990923
-0.005713711,-7.95E-05,-0.1400532,-0.047767945,0.02628539,-0.001279326,-0.007038859,-0.000103393,0.013352496,0.005831042,-0.013110553,-0.01634182,0.04656298,0.3800755,0.240619058
-0.008856014,-0.000981552,-0.12988421,-0.04192086,0.048841193,-0.001541655,-0.007548219,-0.000233302,0.013459655,0.005820788,-0.013118188,-0.016436914,0.04655703,0.38008016,0.274237913
-0.003054438,0.00087179,-0.085262224,-0.02874038,0.06794417,-0.001924006,-0.007988705,-0.000362901,0.013561524,0.005808868,-0.013125471,-0.016531916,0.046551056,0.38008484,0.357832206
0.001211371,0.001300107,-0.001836209,-0.008320629,0.080464706,-0.002377905,-0.008371892,-0.000490722,0.013658089,0.00579532,-0.013132406,-0.016626813,0.04654507,0.3800895,0.477907585
0.001195604,0.000835172,0.0746578,0.022273172,0.083362326,-0.002827126,-0.008700343,-0.000615141,0.013749423,0.005780145,-0.013138994,-0.016721627,0.04653906,0.38009417,0.586483642
0.005632338,0.002546736,0.1187176,0.05526225,0.07914923,-0.003161672,-0.008974303,-0.000734547,0.013835597,0.005763375,-0.013145229,-0.016816333,0.046533033,0.38009882,0.664706895
0.006717973,0.001847921,0.14429787,0.062727444,0.06970634,-0.003347778,-0.009193277,-0.000847678,0.013916728,0.00574503,-0.013151112,-0.016910946,0.046527002,0.38010347,0.688138987
0.005781673,-0.00065931,0.14038526,0.05337982,0.054875635,-0.003367402,-0.00936075,-0.000953517,0.013992936,0.005725133,-0.013156642,-0.017005464,0.046520945,0.38010812,0.656266438
0.000677479,0.0011919,0.08807249,0.038055558,0.034067575,-0.003248619,-0.009480566,-0.001051403,0.014064339,0.005703704,-0.013161824,-0.017099882,0.046514872,0.38011277,0.564418393
0.000743389,0.001444434,0.023068162,0.011322261,0.009368496,-0.00301804,-0.009552858,-0.001140758,0.014130997,0.005680774,-0.01316665,-0.017194198,0.04650878,0.38011742,0.44831221
-0.005174913,-0.000982169,-0.02797608,-0.019091696,-0.016890272,-0.002695442,-0.009577568,-0.001221032,0.014192956,0.005656365,-0.013171122,-0.017288422,0.046502687,0.38012204,0.332405332
-0.008400753,-0.001387155,-0.08447019,-0.04119464,-0.04201818,-0.002293595,-0.009555189,-0.00129157,0.014250274,0.005630511,-0.013175244,-0.01738255,0.046496563,0.38012668,0.225334962
-0.008867929,-0.001415361,-0.13031475,-0.054323766,-0.061952204,-0.001856632,-0.009489297,-0.001351861,0.014303045,0.005603239,-0.013179005,-0.017476572,0.04649042,0.3801313,0.146300627
-0.013383406,-0.001640881,-0.12810948,-0.05630922,-0.075903386,-0.001429558,-0.009382718,-0.001401572,0.014351342,0.005574601,-0.013182412,-0.0175705,0.04648427,0.38013595,0.128233031
-0.004411845,0.001418283,-0.09631802,-0.043085746,-0.08166764,-0.001053479,-0.009233425,-0.001440308,0.014395186,0.005544607,-0.013185462,-0.017664326,0.046478093,0.38014057,0.179916488
0.000606753,0.001268568,-0.01495288,-0.020562395,-0.07905378,-0.00073225,-0.009034161,-0.001467668,0.01443459,0.005513302,-0.013188154,-0.017758053,0.046471912,0.3801452,0.291690984
0.000965533,-5.54E-05,0.049005907,0.005703802,-0.07062275,-0.000441996,-0.008780206,-0.00148325,0.014469532,0.00548072,-0.013190489,-0.017851686,0.046465702,0.38014984,0.389815302
0.001928909,0.001748002,0.09270873,0.034369387,-0.057918787,-0.0001944,-0.008466734,-0.001486411,0.014500009,0.005446906,-0.013192467,-0.017945208,0.046459485,0.38015446,0.478111881
0.006882022,0.002055985,0.12042966,0.05368112,-0.0410589,1.54E-07,-0.008082576,-0.0014765,0.014525929,0.005411899,-0.013194089,-0.01803864,0.04645325,0.38015905,0.547748363
0.007118431,0.000811231,0.120929174,0.056685515,-0.019833142,9.58E-05,-0.007619706,-0.001452843,0.014547259,0.005375722,-0.013195353,-0.018131966,0.046446994,0.38016367,0.57194075
0.007205819,0.000607839,0.07853197,0.04512376,0.004425915,0.000107342,-0.007080452,-0.00141449,0.014563964,0.005338416,-0.013196261,-0.018225193,0.046440728,0.3801683,0.542597656
-0.000251677,-0.000373926,0.031249778,0.016226439,0.025664382,3.84E-05,-0.00647017,-0.001360269,0.014575992,0.005300017,-0.013196813,-0.018318318,0.04643444,0.3801729,0.479691219
-0.006182566,0.000900904,-0.03151806,-0.01661512,0.044610042,-0.000132384,-0.005798098,-0.001288729,0.014583248,0.005260543,-0.013197009,-0.018410854,0.046428137,0.3801775,0.398817555
0.000960158,-0.001705427,-0.066323124,-0.041800924,0.0595334,-0.000399181,-0.005095585,-0.001197881,0.01458563,0.005220023,-0.01319685,-0.01850307,0.046421822,0.3801821,0.358681092
-0.003629472,-0.002918914,-0.10327284,-0.04517854,0.07293818,-0.000777554,-0.004402842,-0.001086037,0.014583046,0.005178468,-0.013196337,-0.018595183,0.046415478,0.3801867,0.326244154
-0.012753324,-0.002555863,-0.12975396,-0.03627909,0.08304602,-0.001259816,-0.003693761,-0.000952425,0.01457544,0.005135907,-0.013195469,-0.018687198,0.046409126,0.3801913,0.310226887
-0.006988589,-0.001661233,-0.10493845,-0.026218433,0.087325215,-0.00166509,-0.002980884,-0.000796916,0.014562719,0.005092365,-0.013194243,-0.018779112,0.046402767,0.3801959,0.356356017
-0.003679974,-0.000441099,-0.040628873,-0.005327265,0.08503101,-0.002098102,-0.002271291,-0.00061958,0.014544788,0.005047862,-0.013192663,-0.018870931,0.046396382,0.3802005,0.444090763
-0.002286465,0.001655711,0.02844665,0.025896594,0.07301852,-0.002641794,-0.001565634,-0.000420613,0.014521523,0.005002422,-0.013190724,-0.018962651,0.04638998,0.3802051,0.536068618
0.002784136,0.00318843,0.094700634,0.05759462,0.052619994,-0.003282703,-0.000864975,-0.000200543,0.014492797,0.004956056,-0.01318843,-0.01905426,0.04638356,0.38020965,0.620338966
0.006957988,0.004286124,0.13530423,0.07417571,0.03163666,-0.003905844,-0.000175341,3.98E-05,0.014458427,0.004908793,-0.013185777,-0.019145774,0.046377126,0.38021424,0.661946342
0.005278799,0.0033797,0.1406637,0.06343898,0.010003405,-0.004431179,0.000493499,0.000299231,0.014418244,0.004860656,-0.013182767,-0.019237187,0.046370674,0.38021883,0.632574585
0.001408387,0.001871194,0.1199493,0.04043063,-0.011891775,-0.004817729,0.001131294,0.000576357,0.014372072,0.004811654,-0.013179396,-0.019328494,0.046364207,0.38022342,0.56192112
0.00302068,0.002258839,0.052314136,0.018055333,-0.03418038,-0.004978861,0.00173458,0.000869365,0.014319728,0.004761822,-0.013175667,-0.019419696,0.046357725,0.38022798,0.452165583
-0.005394526,-0.000240571,-0.015183031,-0.007214497,-0.05366845,-0.004852367,0.002291306,0.001176387,0.014261036,0.004711153,-0.013171577,-0.019510806,0.04635122,0.38023257,0.329787846
-0.00773168,-0.002466661,-0.080224276,-0.033782143,-0.06934535,-0.004461476,0.002790185,0.001495403,0.014195796,0.004659687,-0.013167125,-0.019601807,0.04634471,0.38023713,0.218942394
-0.011549373,-0.002567343,-0.1521031,-0.05258211,-0.08105236,-0.003922901,0.003185378,0.001808136,0.014123797,0.00460743,-0.013162311,-0.019692704,0.046338182,0.3802417,0.113672421
-0.009686225,-0.001810378,-0.1572218,-0.056366038,-0.0895319,-0.003236959,0.003519558,0.002110313,0.014044881,0.004554399,-0.013157132,-0.0197835,0.046331625,0.38024625,0.100013095
-0.007877253,-0.002819046,-0.12742725,-0.043542605,-0.08970136,-0.002313383,0.003798756,0.002416304,0.013958883,0.004500613,-0.01315159,-0.019874187,0.046325054,0.38025084,0.144543775
-0.008292851,-0.003359086,-0.06468745,-0.026077047,-0.08092272,-0.00132822,0.004032702,0.002723795,0.013865642,0.004446088,-0.013145682,-0.019964773,0.04631847,0.38025537,0.233864238
0.000101572,-0.001531739,0.005268878,-0.007272689,-0.06409143,-0.000310228,0.00423,0.003030236,0.013765005,0.004390844,-0.013139411,-0.020055257,0.046311874,0.38025993,0.350957585
0.003012393,0.002166579,0.07500271,0.011574589,-0.039609212,0.00067783,0.004396113,0.003332724,0.01365685,0.004334885,-0.013132774,-0.020145634,0.046305258,0.38026446,0.471836771
0.008146172,0.003117411,0.14599545,0.02979318,-0.009651121,0.001551232,0.004539088,0.003628393,0.013541086,0.004278233,-0.013125773,-0.02023591,0.04629863,0.38026902,0.598145091
0.011836187,0.003572559,0.15975547,0.047370095,0.022413554,0.002306115,0.004668744,0.003914605,0.013417696,0.004220895,-0.01311809,-0.02032608,0.046291977,0.38027358,0.666597307
0.004596221,0.002900115,0.12993427,0.0516024,0.052023698,0.002966303,0.004790881,0.004188589,0.013286687,0.004162874,-0.013109881,-0.020416144,0.04628532,0.3802781,0.663489433
-0.001034229,0.000986,0.07901311,0.032535248,0.073523015,0.00360914,0.004906443,0.004447392,0.013148065,0.004104183,-0.01310134,-0.020506097,0.046278637,0.38028267,0.608192237
0.00577921,0.000735289,-0.002376658,0.004002223,0.08838846,0.004285245,0.005013017,0.004687977,0.013001857,0.004044825,-0.013092469,-0.020595945,0.046271935,0.3802872,0.520432166
-0.003722146,-0.001019058,-0.06860626,-0.013289029,0.09487196,0.00504498,0.00510682,0.004907164,0.012848071,0.003984817,-0.013083268,-0.020685693,0.046265226,0.38029173,0.432915315
-0.010217945,0.000206928,-0.15142357,-0.02653829,0.09526779,0.005932866,0.005183677,0.005101888,0.01268673,0.003924156,-0.013073735,-0.020775331,0.046258498,0.38029626,0.332829921
-0.009023489,-0.000429531,-0.17153132,-0.03389539,0.090647906,0.006922948,0.005239383,0.005269297,0.012517911,0.003862861,-0.013063875,-0.020864863,0.04625175,0.3803008,0.302204389
-0.010772688,-0.00104649,-0.13923486,-0.033701792,0.07808159,0.007952674,0.00526663,0.005407061,0.012341715,0.003800941,-0.013053254,-0.02095429,0.046244986,0.3803053,0.320637523
-0.002403998,-0.001784456,-0.0517116,-0.019337233,0.06018754,0.008974946,0.005260574,0.005513886,0.012158304,0.003738408,-0.01304231,-0.021043606,0.046238214,0.38030985,0.413058518
-0.004390995,-2.06E-07,0.010914385,0.010337514,0.034723625,0.009907693,0.005223388,0.005589341,0.011967675,0.003675269,-0.013031046,-0.021132816,0.04623142,0.38031435,0.480329598
-0.002832362,-0.001523191,0.09321738,0.041504163,0.006675884,0.010725442,0.005152531,0.00563431,0.011769971,0.003611549,-0.013019459,-0.021221915,0.0462246,0.38031888,0.566237783
0.000809188,-0.000729979,0.15169892,0.055301122,-0.018290346,0.011398364,0.005042397,0.005650199,0.011565523,0.003547274,-0.013007551,-0.02131091,0.04621778,0.38032338,0.61821536
0.001128999,0.000340408,0.19805457,0.05059402,-0.042508375,0.011846273,0.004891202,0.005638816,0.011354453,0.003482443,-0.012995322,-0.021399794,0.046210937,0.3803279,0.636966531
0.004798275,0.001595925,0.1888452,0.035629697,-0.065037526,0.012037278,0.004699472,0.005602259,0.01113691,0.003417089,-0.012982772,-0.021488568,0.04620407,0.3803324,0.59478971
0.001403527,0.003967811,0.11205723,0.015853709,-0.08472534,0.011974742,0.004466703,0.00554261,0.010913068,0.003351226,-0.012969902,-0.021577235,0.046197202,0.38033694,0.476792289
-0.000663736,0.000578949,0.029944228,-0.005636705,-0.10079792,0.011638518,0.004194077,0.005461857,0.010683061,0.003284869,-0.012956711,-0.021665791,0.046190307,0.38034144,0.350596442
-0.001763681,-0.00097941,-0.07092727,-0.027429132,-0.11017209,0.010930548,0.003886764,0.005361825,0.010446996,0.003218035,-0.012943202,-0.021754239,0.046183396,0.38034594,0.214404479
-0.005120582,-0.003360873,-0.14427373,-0.04818894,-0.10940771,0.009767749,0.003551234,0.005244105,0.01020492,0.003150746,-0.012929373,-0.021842578,0.04617647,0.38035044,0.113321878
-0.006181177,-0.001935064,-0.1925138,-0.06274317,-0.097613506,0.008142802,0.003191877,0.005110514,0.00995614,0.003083004,-0.012915228,-0.02193081,0.04616953,0.3803549,0.060176011
0.000322685,0.000295368,-0.189356,-0.06398554,-0.08100398,0.006213232,0.002812012,0.004963126,0.009670631,0.003014827,-0.012900762,-0.022018928,0.04616258,0.38035932,0.08454857
-0.001113622,0.000626858,-0.14696342,-0.047568757,-0.060997665,0.004194254,0.002419777,0.004803947,0.009378668,0.002946215,-0.01288598,-0.022106932,0.0461556,0.38036373,0.159252673
-0.007376618,-0.002103511,-0.04723865,-0.018248873,-0.036299825,0.002234493,0.002026584,0.004634875,0.00908029,0.002877175,-0.012870957,-0.02219483,0.04614861,0.3803682,0.301036964
-0.00322113,-0.000773264,0.043996755,0.016873263,-0.007886522,0.000321802,0.001641363,0.004457867,0.008775549,0.002807727,-0.012855628,-0.022282613,0.046141606,0.3803726,0.458369375
0.00692314,0.002102389,0.13030711,0.051281583,0.023712235,-0.001595854,0.001273299,0.004274854,0.00846447,0.002737867,-0.012839983,-0.022370284,0.046134584,0.38037702,0.62078243
-0.00434047,0.00076734,0.19342503,0.075167075,0.0538191,-0.003500883,0.000932895,0.004087723,0.008147129,0.002667612,-0.012824484,-0.022457842,0.046127543,0.38038146,0.722399228
-0.00458474,-0.001842272,0.21238191,0.080041245,0.08067939,-0.005390603,0.00062823,0.003898275,0.007823622,0.002596955,-0.012810958,-0.022545293,0.046120483,0.38038588,0.767382124
0.004017156,0.001352337,0.15149955,0.06763834,0.10160435,-0.007222783,0.000362394,0.003708245,0.007494145,0.002525899,-0.012797156,-0.02263263,0.046113417,0.3803903,0.724053562
-0.001321007,0.000839326,0.07312294,0.048336852,0.11487994,-0.008979706,0.000137162,0.003519213,0.007158964,0.002454454,-0.012783076,-0.022719849,0.046106327,0.3803947,0.63114624
-0.002828823,0.000149629,-0.01675544,0.02139471,0.12089318,-0.01063312,-4.74E-05,0.003331973,0.006818505,0.002382624,-0.01276872,-0.02280696,0.046099227,0.3803991,0.515628511
-0.005459474,-0.000350428,-0.10026698,-0.006079442,0.12117155,-0.01215371,-0.000191535,0.003146406,0.006473268,0.002310421,-0.012754088,-0.022893956,0.04609211,0.38040352,0.399447661
-0.005890816,-0.000936825,-0.15310909,-0.02438086,0.114414714,-0.013574068,-0.000290795,0.00296181,0.006123771,0.002237849,-0.012739185,-0.022980833,0.04608497,0.38040793,0.318328571
-0.001864507,-0.000472983,-0.16877307,-0.027866796,0.09926547,-0.014867472,-0.000339744,0.002777151,0.005770518,0.002164911,-0.012723743,-0.023067605,0.046077818,0.3804123,0.286492248
-0.002283935,-0.000979927,-0.1342456,-0.018219974,0.078066655,-0.016072752,-0.0003362,0.0025917,0.005413998,0.002091619,-0.0127078,-0.023154253,0.046070646,0.38041672,0.306650897
-0.00214208,-0.000161201,-0.06536424,0.002839175,0.052707642,-0.01704257,-0.000278779,0.002404416,0.005054731,0.002017982,-0.012691557,-0.023240792,0.046063468,0.3804211,0.370587295
0.001744569,0.001009215,0.007113338,0.025731236,0.020092973,-0.017782884,-0.000163083,0.002213932,0.004693192,0.001944008,-0.012675013,-0.023327215,0.046056267,0.3804255,0.437076035
0.002145655,0.000535487,0.07624608,0.04267427,-0.012502865,-0.018322727,1.63E-05,0.002019,0.00432991,0.001869701,-0.012658176,-0.023413524,0.046049047,0.3804299,0.48941801
0.009698243,0.001538376,0.12181009,0.049181048,-0.04112388,-0.018574554,0.000260961,0.001818595,0.003965383,0.001795067,-0.012641044,-0.023499716,0.046041813,0.38043427,0.520704653
0.001934664,0.001236669,0.1485663,0.03844231,-0.065710574,-0.018441971,0.000567215,0.001611542,0.003600082,0.001720106,-0.012623621,-0.023585794,0.04603456,0.3804387,0.503790188
0.005226975,0.001846229,0.12742524,0.010328542,-0.08654912,-0.017807266,0.000926481,0.001396791,0.003234469,0.001644828,-0.012605912,-0.023671756,0.0460273,0.38044304,0.437865841
0.00241035,-0.001051082,0.09231225,-0.02668791,-0.10301573,-0.016688451,0.0013264,0.00117367,0.002869003,0.001569217,-0.012587913,-0.023757597,0.046020012,0.38044742,0.344339639
-0.002699264,-0.000637678,0.008930686,-0.059310894,-0.11306053,-0.01520183,0.001753807,0.000941847,0.002504126,0.001493293,-0.012569634,-0.023843328,0.04601271,0.3804518,0.21476511
-0.004933756,0.000106376,-0.08028086,-0.08102708,-0.11750542,-0.013499176,0.002198363,0.00070106,0.002140252,0.001417041,-0.012551074,-0.023927065,0.0460054,0.38045618,0.099300241
-0.010124778,-0.000681955,-0.13567577,-0.09158328,-0.11422769,-0.011480449,0.002651923,0.000451199,0.001777754,0.001340482,-0.012532236,-0.02400978,0.045998063,0.38046056,0.032364043
-0.010884353,-0.00182274,-0.14956899,-0.09178494,-0.10248325,-0.009137801,0.003108835,0.000186927,0.001417,0.001263617,-0.012513125,-0.024092387,0.045990724,0.3804649,0.030144416
-0.009801743,-0.002847967,-0.11956359,-0.0778148,-0.08639791,-0.006580695,0.003560189,-0.000109631,0.001058376,0.00118644,-0.012493743,-0.024174886,0.045983355,0.38046926,0.092472655
-0.004693472,-0.001887317,-0.04634559,-0.045867525,-0.06296446,-0.003903496,0.00399283,-0.000416275,0.000702235,0.00110897,-0.012474092,-0.024257278,0.045975976,0.38047364,0.229444145
-0.00297238,0.000872312,0.005656407,-0.001181735,-0.033022925,-0.001204073,0.004391732,-0.00073211,0.000348908,0.001031199,-0.012454179,-0.024339559,0.04596858,0.380478,0.362840176
0.001077288,9.52E-05,0.07747704,0.045591548,0.001319546,0.001303655,0.004742196,-0.001055321,-1.30E-06,0.000953137,-0.012434005,-0.024421737,0.045961168,0.38048235,0.521090809
0.002196068,0.000230148,0.12788306,0.09475192,0.032799713,0.003766114,0.005040903,-0.001384012,-0.000348108,0.000874775,-0.012413573,-0.0245038,0.045953743,0.3804867,0.65533365
0.007127703,0.003020151,0.14618877,0.13418697,0.059927247,0.006212757,0.005277635,-0.001716263,-0.000691248,0.000796128,-0.012392889,-0.024585756,0.04594629,0.38049108,0.749788576
0.007159147,0.004032007,0.1320065,0.1347206,0.081478015,0.00869134,0.005442732,-0.002050396,-0.001030483,0.00071718,-0.012371953,-0.024667604,0.045938835,0.3804954,0.76056132
0.004610554,0.002527821,0.08090936,0.10848896,0.09554541,0.010994948,0.005538527,-0.002385035,-0.001365554,0.000637939,-0.012350768,-0.02474934,0.045931358,0.38049975,0.69483393
-0.005164813,-0.000355063,0.012888666,0.07484214,0.10222801,0.01318587,0.005567303,-0.002718873,-0.001696194,0.0005584,-0.012329338,-0.02483097,0.045923863,0.3805041,0.588603101
-0.001045718,-0.001187013,-0.056136716,0.035728823,0.10472812,0.01517095,0.005531545,-0.003050833,-0.002044968,0.000478554,-0.012307665,-0.024912491,0.045916352,0.38050842,0.48737736
-0.007149995,-0.004149993,-0.08579997,-0.00164467,0.098926894,0.016894583,0.005431857,-0.003379929,-0.002404206,0.000398398,-0.012285754,-0.024993902,0.045908824,0.38051277,0.406264906
-0.003421303,-0.003743089,-0.1199381,-0.019290121,0.08638454,0.01828272,0.005268335,-0.003705194,-0.002757449,0.000317928,-0.012263606,-0.025075205,0.045901284,0.3805171,0.346477841
-0.007780167,-0.002190154,-0.12104179,-0.018955287,0.06979689,0.01927987,0.0050404,-0.004025351,-0.003104461,0.000237134,-0.012241226,-0.025156394,0.045893725,0.38052142,0.326274609
-0.002900759,0.000886901,-0.090476975,-0.018713254,0.05023988,0.019912599,0.004744998,-0.00433846,-0.003445119,0.000156027,-0.012218618,-0.025237475,0.045886148,0.38052577,0.345021663
-0.000597713,0.001419829,-0.018492138,-0.012494224,0.026364738,0.020215908,0.004383287,-0.004642542,-0.003779336,7.46E-05,-0.01219578,-0.025318446,0.045878563,0.3805301,0.401346855
0.001019215,0.001513541,0.04563035,-0.001663986,0.001214086,0.020163268,0.00396169,-0.004935667,-0.004107082,-7.12E-06,-0.012172722,-0.025399301,0.045870956,0.3805344,0.45162163
-0.002945998,0.000500139,0.11744804,0.000861492,-0.021929095,0.019753153,0.003451317,-0.005215603,-0.004426443,-8.92E-05,-0.012149444,-0.02548005,0.04586333,0.38053873,0.496180414
-0.00010494,0.002578892,0.14478162,-0.013120754,-0.043125536,0.018941788,0.002871418,-0.00547998,-0.004737728,-0.000176454,-0.012125948,-0.02556069,0.04585569,0.38054305,0.491140428
0.005675495,0.004803069,0.13166101,-0.038849767,-0.06141481,0.01779274,0.002235682,-0.005726625,-0.005042869,-0.000264394,-0.012102242,-0.025641214,0.045848038,0.38054737,0.439521484
0.001284381,0.003526034,0.08023439,-0.07189654,-0.07512678,0.016389,0.001546984,-0.005953638,-0.005341949,-0.000352674,-0.012078323,-0.025721632,0.045840368,0.3805517,0.332901321
-0.002488229,0.002071702,-0.001465298,-0.109047644,-0.08284872,0.014755818,0.000808648,-0.006159414,-0.00563504,-0.000441274,-0.0120542,-0.025801934,0.045832675,0.380556,0.198083091
-0.002463459,-0.001001925,-0.06600516,-0.14646012,-0.08349047,0.012885528,2.67E-05,-0.006342663,-0.005922249,-0.000530208,-0.01202987,-0.025882125,0.04582498,0.3805603,0.089169255
-0.00679388,-0.001013833,-0.12558684,-0.16896704,-0.07978234,0.01074333,-0.000790351,-0.00650277,-0.006203743,-0.000619445,-0.012005338,-0.025962206,0.045817252,0.3805646,0.002897396
-0.002718278,-0.000661489,-0.14609657,-0.16776772,-0.07217697,0.008312368,-0.001627502,-0.006640843,-0.006504846,-0.000708996,-0.011980601,-0.026042081,0.04580952,0.3805689,-0.008235108
-0.003323031,-0.000396953,-0.14277767,-0.14438237,-0.05928587,0.005696664,-0.002465511,-0.006759011,-0.006802504,-0.000798838,-0.011955662,-0.02612173,0.045801762,0.38057318,0.027002457
-0.007463043,-0.001684861,-0.076951824,-0.09511819,-0.041680817,0.002919087,-0.003284937,-0.006859736,-0.007094295,-0.000888948,-0.011930521,-0.026201269,0.04579399,0.38057747,0.150132107
-0.001261748,0.002875499,-0.027943492,-0.023775535,-0.020102246,-6.67E-05,-0.004069347,-0.006945501,-0.007380417,-0.000978084,-0.01190518,-0.026280692,0.045786213,0.38058177,0.298534591
-6.75E-05,0.003256231,0.048692618,0.051596664,0.003973836,-0.003223245,-0.00480722,-0.007018626,-0.007661073,-0.001067021,-0.011879643,-0.026360005,0.045778412,0.38058606,0.471799473
-0.002358647,0.002216249,0.11977443,0.117646866,0.027943263,-0.00628402,-0.005498378,-0.007080891,-0.007936504,-0.00115617,-0.011853911,-0.026439205,0.0457706,0.38059035,0.625334033
0.000167662,0.002832826,0.16550258,0.17156845,0.05089146,-0.009097263,-0.006161127,-0.007133536,-0.008206937,-0.001245508,-0.011827984,-0.026518295,0.045762762,0.38059467,0.74712976
0.00350389,0.004192454,0.1637599,0.20380095,0.07009286,-0.011594349,-0.006814571,-0.007177079,-0.008472601,-0.00133502,-0.011801865,-0.026597263,0.045754917,0.38059893,0.797911154
0.002675113,0.002501487,0.112195075,0.21250582,0.08182415,-0.013688668,-0.007416364,-0.007211949,-0.00873366,-0.001424679,-0.011775557,-0.026676124,0.045747057,0.3806032,0.761124901
-0.004055036,-2.56E-06,0.041510426,0.2002864,0.08367306,-0.015479321,-0.007961423,-0.007238546,-0.008990238,-0.001514467,-0.01174906,-0.026754865,0.045739178,0.3806075,0.668071047
-0.004173868,-0.00065259,-0.03144595,0.17073102,0.07809419,-0.016805576,-0.008444239,-0.007257243,-0.009242453,-0.001604361,-0.011722377,-0.026833493,0.045731276,0.38061175,0.556986086
0.003768474,-0.001014549,-0.10059244,0.13694248,0.06969305,-0.017716004,-0.008856338,-0.007268732,-0.009490401,-0.001694348,-0.011695512,-0.026912004,0.045723367,0.38061604,0.451503083
-0.005544018,-0.002323676,-0.15032475,0.10983311,0.060346022,-0.018241595,-0.009192592,-0.007274063,-0.009734183,-0.001784415,-0.011668464,-0.026990397,0.045715444,0.3806203,0.353436723
-0.007000391,-0.003309129,-0.15871921,0.08658847,0.048531424,-0.018370518,-0.009454843,-0.00727376,-0.009973872,-0.001874548,-0.011641238,-0.027067004,0.04570749,0.38062456,0.306767431
-0.002548921,-0.003423172,-0.11541014,0.065435834,0.033624835,-0.018084409,-0.009645003,-0.007267727,-0.010209544,-0.001964743,-0.011613836,-0.027142154,0.045699537,0.3806288,0.318079357
0.001826739,0.000410152,-0.052138288,0.05510488,0.015710343,-0.017376635,-0.009756461,-0.007255072,-0.010441256,-0.002054974,-0.011586258,-0.027216941,0.04569156,0.3806331,0.36155089
8.63E-06,0.000551032,0.02373478,0.045490853,-0.005452986,-0.016284306,-0.009783346,-0.007234625,-0.010669087,-0.00214523,-0.01155851,-0.027289944,0.045683566,0.38063735,0.405688175
-0.005320262,-0.001068869,0.11074814,0.030589087,-0.030545468,-0.014871147,-0.009717917,-0.007205217,-0.010893108,-0.002235491,-0.011530588,-0.027358744,0.04567557,0.38064158,0.446907568
0.000637144,0.001779734,0.15493344,0.008487882,-0.054685287,-0.013099658,-0.009550109,-0.007165899,-0.011113358,-0.002325747,-0.011502501,-0.027427446,0.04566754,0.38064584,0.455281575
0.002584612,0.003558785,0.16258067,-0.021503953,-0.07527555,-0.011040758,-0.009272905,-0.007116016,-0.011329833,-0.00241597,-0.011474248,-0.027496057,0.0456595,0.3806501,0.418108377
